ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
211-52-3019|ff07e0e7b9e32dec85c3d19e0a2089af|2020-02-05|04:16:51|1580894211|gas_transport|5.09|0|fraud_Kling Inc|45.648722|-108.680842
211-52-3019|3af2903b2723c8ff7eabed6b11400e90|2020-12-02|08:13:53|1606914833|grocery_pos|27.16|0|fraud_Wolf Inc|45.812069|-109.626386
211-52-3019|9f48fe5afdd4c4147955b01085a4e55b|2020-09-23|11:06:48|1600873608|gas_transport|1.74|0|fraud_Friesen-D'Amore|47.018267|-108.810642
211-52-3019|2e4497ef3fbe0762776bb90059a250b5|2020-12-16|08:12:33|1608124353|grocery_pos|270.96|0|fraud_Kiehn Inc|45.405501|-108.334608
211-52-3019|d26ca9b259fcdc1168d9373ecf8a6f17|2020-06-30|07:46:18|1593517578|gas_transport|4.47|0|fraud_Heller-Langosh|47.194692|-109.526529
211-52-3019|4d50381864f7044bdf775e93b90d7fff|2020-01-21|11:05:30|1579622730|gas_transport|59.35|0|fraud_Eichmann, Bogan and Rodriguez|46.457361|-109.635587
211-52-3019|a577b73f017267228437aa4fd585e737|2021-12-10|01:49:09|1639118949|shopping_net|6.55|0|fraud_Kuhic LLC|45.93587|-109.71221
211-52-3019|1bf7786e16aa9348235c58b33e7699cf|2021-12-01|00:59:22|1638338362|misc_pos|173.46|0|fraud_Cremin, Hamill and Reichel|46.56024|-109.433435
211-52-3019|e82b879aeff5968993940486f47c82cb|2021-07-03|08:10:49|1625314249|misc_net|7.67|0|fraud_Stehr, Jewess and Schimmel|45.865801|-109.24812
211-52-3019|16c935c99455906b842384cbdd4782d6|2020-12-07|01:57:13|1607324233|grocery_pos|1.16|0|fraud_Osinski, Ledner and Leuschke|45.350135|-109.238717
211-52-3019|ba1d493104ad0fc2a1f0076192a9f6c1|2020-03-07|01:43:31|1583563411|gas_transport|2.93|0|fraud_Eichmann, Bogan and Rodriguez|46.626531|-109.636717
211-52-3019|9932307962060243bee999ba596c55e1|2021-07-03|06:41:18|1625308878|misc_net|8.53|0|fraud_Lehner, Mosciski and King|47.090504|-110.251932
211-52-3019|871f784a4f0f75f0ff5a90f76d79593c|2021-12-10|10:10:53|1639149053|shopping_net|43.62|0|fraud_Reichert, Shanahan and Hayes|46.261274|-108.858082
211-52-3019|972de4f077a2f54739c89ce7f8b0c51a|2022-07-07|03:05:56|1657177556|shopping_pos|1.26|0|fraud_Kuhn LLC|46.991749|-110.225694
211-52-3019|6e6bbb76903181cfefc753efd508137f|2022-05-29|04:27:57|1653812877|shopping_pos|1.1|0|fraud_Macejkovic-Lesch|45.274394|-109.839173
211-52-3019|67bdf98f1e46399ccad052f971f56f42|2022-07-26|11:25:05|1658849105|shopping_pos|29.25|0|fraud_Beier-Hyatt|46.300906|-109.882007
211-52-3019|f29b0be0953b73d531909b4fa97ae05c|2020-05-03|01:39:44|1588484384|gas_transport|2.28|0|fraud_Huels-Nolan|47.07242|-108.624855
211-52-3019|7ddc1ad97367195cc44b8b891dea1218|2021-04-18|10:15:54|1618755354|grocery_pos|74.93|0|fraud_Kunze Inc|46.157152|-108.887091
211-52-3019|6cbf8801a33da3e422a61928939eb254|2021-08-01|11:02:35|1627830155|misc_net|819.84|0|fraud_Koelpin and Sons|45.29942|-110.068846
211-52-3019|0eaa0054cc41e4a155384c6af7592be8|2020-05-31|10:27:53|1590935273|gas_transport|1.34|0|fraud_Luettgen PLC|46.331363|-109.21953
211-52-3019|0327e6d16111b033f34252828a6ba7a1|2022-01-15|05:39:20|1642243160|shopping_net|6.99|0|fraud_Reichert, Huels and Hoppe|46.729877|-109.096645
211-52-3019|a8c1e0cbc35a799ce9cfbf8233464f85|2022-09-25|10:06:12|1664114772|entertainment|3.35|0|fraud_Abbott-Rogahn|46.263479|-109.486943
211-52-3019|c96f4b069c11f6f3f4ebe6c4933600c8|2021-08-03|11:24:06|1628004246|misc_net|9.7|0|fraud_Rippin, Kub and Mann|46.062675|-110.232018
211-52-3019|8cb4bd95d9c9d13ac02a7bfbfedbb456|2020-12-28|06:18:43|1609154323|grocery_pos|15.28|0|fraud_Pacocha-O'Reilly|46.082991|-108.900397
211-52-3019|06b3d666e656ee4e2ebfd6360e429022|2022-06-26|11:33:40|1656257620|shopping_pos|6.59|0|fraud_Barrows PLC|46.849761|-108.583512
211-52-3019|4bf575c16db07caa0eb4a3393b5cea29|2021-01-01|03:17:30|1609489050|grocery_pos|16.33|0|fraud_Schultz, Simonis and Little|45.648957|-109.999267
211-52-3019|745c2eec5d3330b955fae285ac8df7a8|2021-06-21|03:39:34|1624261174|misc_net|4.63|0|fraud_Kuphal-Bartoletti|46.580641|-108.612622
211-52-3019|bad4747290e05ed92e235ac8758a332c|2021-06-02|01:40:08|1622612408|misc_net|7.07|0|fraud_Corwin-Gorczany|46.107936|-108.665983
211-52-3019|30dcb69c6806ae7a4f08e46d819d4a1c|2021-03-07|07:25:28|1615119928|grocery_pos|4.45|0|fraud_Heidenreich PLC|46.177057|-108.550505
211-52-3019|7f556328c28f6cf249e348809986b35a|2021-02-18|01:45:28|1613630728|grocery_pos|277.11|0|fraud_Barton Inc|47.204071|-109.818887
211-52-3019|c3aa5c3250c4cd07c912b509f99d22e6|2020-06-26|03:32:18|1593156738|gas_transport|5.77|0|fraud_Kutch LLC|45.988768|-110.236832
211-52-3019|fe945721648a9f74981c8b72bd13d91b|2020-03-20|05:48:46|1584697726|gas_transport|68.59|0|fraud_Zieme, Bode and Dooley|46.491228|-110.178121
211-52-3019|d531caf05b89c1b22dc0795b06f22381|2022-09-20|00:12:37|1663647157|shopping_pos|630.38|0|fraud_Beier-Hyatt|46.387334|-110.103556
211-52-3019|2e0a456d79f76e06736c2d0dc1673949|2020-12-30|08:40:19|1609335619|grocery_pos|640.38|0|fraud_Heidenreich PLC|47.137874|-109.75646
211-52-3019|da22f66382b3b5ed4b6a15e276f62aab|2020-05-09|00:04:02|1588997042|gas_transport|5.77|0|fraud_Cummerata-Jones|46.744513|-109.099292
211-52-3019|175ea80d41783037eb93546a6295f972|2022-03-19|09:22:27|1647696147|shopping_net|1.44|0|fraud_Fisher-Schowalter|45.444227|-109.357581
211-52-3019|68a3cedb56e050bb7f18531684bef8c4|2021-08-06|00:28:28|1628224108|misc_net|9.78|0|fraud_Parisian, Schiller and Altenwerth|46.019331|-108.834926
211-52-3019|15490caa4d2470f71c1936ec67b55954|2020-07-23|10:29:14|1595514554|gas_transport|94.92|0|fraud_Schaefer, Maggio and Daugherty|45.671216|-108.972816
211-52-3019|3397d9ea4fee8732dcab471cc0c2ff63|2021-05-01|10:03:46|1619877826|grocery_pos|9.44|0|fraud_Osinski, Ledner and Leuschke|46.180794|-110.239375
211-52-3019|8c445017f4db3bd8c981f58d0585b848|2021-07-04|11:51:38|1625413898|misc_net|4.75|0|fraud_Kuphal-Bartoletti|46.306609|-109.222669
211-52-3019|5094108aadc4ec82675561e0d844ca3b|2020-08-02|09:40:16|1596375616|gas_transport|35.74|0|fraud_Bartoletti-Wunsch|46.635972|-109.206938
211-52-3019|39c910e6d01a416e5b9e2f123e196e0c|2022-07-09|08:26:49|1657369609|shopping_pos|8.36|0|fraud_Pagac LLC|46.96702|-110.26579
211-52-3019|400acec0a469c8bd23045378515b9093|2020-08-26|11:26:34|1598455594|gas_transport|58.31|0|fraud_Schaefer, Maggio and Daugherty|45.998699|-109.433602
211-52-3019|67f76885963e5b707b52ce5d31a5c1e2|2022-09-01|08:30:46|1662035446|shopping_pos|9.25|0|fraud_Baumbach, Strosin and Nicolas|45.795719|-109.970037
211-52-3019|5c8c6d3b1c34bd866576c542f241aae1|2022-06-26|05:06:15|1656234375|shopping_pos|201.69|0|fraud_Torphy-Goyette|46.285285|-108.865862
211-52-3019|bbbe68838447769f3ddba819b0b1e1e1|2022-07-11|10:09:39|1657548579|shopping_pos|1001.68|0|fraud_Dooley Inc|46.276905|-109.847748
211-52-3019|9b64ac515fe15b790cc3ae96c8bd2fe7|2021-02-20|05:10:40|1613815840|grocery_pos|27.92|0|fraud_Doyle Ltd|46.727998|-108.308843
211-52-3019|163c046d7ca1c93c94ebe882e68fda51|2021-11-11|00:38:50|1636609130|misc_pos|34.02|0|fraud_Yost, Block and Koepp|46.514622|-109.180591
211-52-3019|6c992899ea82cb810fad40d8e043aa22|2022-08-28|10:00:10|1661695210|shopping_pos|24.34|0|fraud_Sawayn PLC|45.418118|-109.719955
211-52-3019|58199d98c5a0ff3e8c95b0de2ec2bcc2|2021-12-22|02:12:00|1640157120|shopping_net|9.84|0|fraud_Ankunding LLC|45.783764|-108.518565
211-52-3019|4478a5cb903c9a47f2721d8ad7bb629a|2022-03-10|04:18:23|1646903903|shopping_net|19.18|0|fraud_Fisher-Schowalter|45.582407|-109.332211
211-52-3019|9e603204dd98a54273841597379f419e|2021-02-05|05:35:55|1612521355|grocery_pos|3.16|0|fraud_Schoen, Kuphal and Nitzsche|46.240714|-108.30747
211-52-3019|5ed8fcbe88bcb6fba376cdd2cd1d5618|2022-08-12|00:56:47|1660280207|shopping_pos|15.38|0|fraud_Haley, Jewess and Bechtelar|47.027398|-108.302398
211-52-3019|b5b304622a18e5023d62ee84e492a4ae|2021-11-14|01:48:29|1636872509|misc_pos|1.51|0|fraud_McGlynn-Jaskolski|45.831735|-109.789071
211-52-3019|ef8c8da6c5e7503efb63b99ba8d2c240|2020-09-20|10:31:37|1600612297|gas_transport|1.59|0|fraud_Olson, Becker and Koch|45.282959|-108.750722
211-52-3019|5a24ba5f3ed2eeef9521bcee26e26867|2020-11-21|06:23:40|1605957820|grocery_pos|5.98|0|fraud_Lockman, West and Runte|46.454658|-109.083347
211-52-3019|034bfb4908a1edcce6a520f32ff0f51a|2021-08-19|09:36:07|1629380167|misc_net|1.79|0|fraud_Kuphal-Predovic|45.298285|-109.398997
211-52-3019|18b7df211a76ce169c00562041ce48d2|2021-05-23|00:31:24|1621744284|grocery_pos|4.96|0|fraud_DuBuque LLC|45.797702|-108.28274
211-52-3019|c921cb7d1180bfea32dd40ee0b4faae5|2020-07-01|03:37:59|1593589079|gas_transport|7.93|0|fraud_Erdman-Kertzmann|47.264392|-109.907216
211-52-3019|8db1fff1011af4fa2dacc16ffd0b804a|2021-12-05|11:25:16|1638721516|misc_pos|38.59|0|fraud_Simonis-Prohaska|47.055755|-109.289827
211-52-3019|fa63de97ba6045755afe42947fe1e272|2020-07-09|04:25:28|1594283128|gas_transport|69.67|0|fraud_Luettgen PLC|46.165427|-109.303953
211-52-3019|756f0148ada03847ee40dd0c303fbbe8|2020-11-01|02:08:30|1604214510|grocery_net|5.6|0|fraud_Rempel PLC|45.733849|-109.706646
211-52-3019|9acb375b68b4c596a7256df4a19cabae|2022-06-17|02:37:28|1655447848|shopping_pos|7.19|0|fraud_Schuppe, Nolan and Hoeger|45.596721|-109.598459
211-52-3019|10deab6cd6dd9b43208e33d24615c811|2020-07-28|04:39:59|1595925599|gas_transport|8.14|0|fraud_Cummerata-Jones|46.871737|-109.109446
211-52-3019|33cf205057a4aafc3b03b89f018bb731|2021-08-14|10:21:08|1628950868|misc_net|2.22|0|fraud_Lehner, Mosciski and King|46.275621|-108.674328
211-52-3019|4e2721af6b031993f655f783a7937207|2020-05-08|08:26:29|1588940789|gas_transport|246.79|0|fraud_Ledner-Pfannerstill|45.314521|-108.717825
211-52-3019|effc9f450305713e2686bcfcac6712c8|2022-06-09|06:27:26|1654770446|shopping_pos|1.82|0|fraud_Mohr Inc|45.424859|-110.256502
211-52-3019|a2fb68780c8b495a6a5fedc6c62c2b65|2021-06-13|00:12:55|1623557575|misc_net|5.94|0|fraud_Rippin, Kub and Mann|46.835339|-109.085784
211-52-3019|55796f7e39b07af62ba3151f341417b9|2022-07-21|08:49:54|1658407794|shopping_pos|37.5|0|fraud_Haley, Jewess and Bechtelar|45.679303|-109.892554
211-52-3019|ae6022c0027b2f8c6bc4bd6de6f05091|2020-12-19|03:27:34|1608366454|grocery_pos|84.92|0|fraud_O'Keefe-Hudson|45.574221|-108.925544
211-52-3019|73e2cebefd55c303344baf920c47724d|2022-05-11|05:01:46|1652259706|shopping_net|4.69|0|fraud_Jast Ltd|46.41482|-108.757974
211-52-3019|d49fd7fdfdbed9739b971614d53b015a|2020-05-31|05:54:22|1590918862|gas_transport|7.22|0|fraud_Cummerata-Jones|45.933008|-109.036408
211-52-3019|97dc6b78d0161eb89d5e9b4983fc5d83|2020-12-25|06:40:34|1608896434|grocery_pos|394.44|0|fraud_Barton Inc|45.604148|-109.643223
211-52-3019|f7fd03b36f902d044acbc1db38402e75|2022-09-23|06:53:47|1663930427|entertainment|8.8|0|fraud_Johns-Hoeger|45.934903|-109.512835
211-52-3019|19575d2c49752053d0a87757ef560f3c|2022-07-14|02:43:03|1657780983|shopping_pos|4.71|0|fraud_Jewess LLC|45.510963|-109.305792
211-52-3019|6a41f157bce427e663004942faa2d3ab|2022-07-22|05:51:29|1658483489|shopping_pos|7.09|0|fraud_Haley, Jewess and Bechtelar|46.952862|-108.76839
211-52-3019|edd8fd7dd208b8d3be74fe85c3f5266a|2021-01-09|08:37:13|1610199433|grocery_pos|530.77|0|fraud_Rau and Sons|46.650151|-110.220288
211-52-3019|9570a57a114a9a4060e285f539f6f70a|2022-03-05|01:59:18|1646463558|shopping_net|65.76|0|fraud_Schmidt and Sons|45.75515|-109.495423
211-52-3019|3dd08714c1cdcf12cacc10b2658d98d5|2021-06-26|00:40:40|1624682440|misc_net|4.28|0|fraud_Hayes, Marquardt and Dibbert|45.733626|-108.487184
211-52-3019|4a4bb2fd94f7645c59db5ca84d1d6bc2|2021-11-03|08:28:54|1635942534|misc_pos|14.99|0|fraud_Monahan, Bogisich and Ledner|46.627319|-109.35616
211-52-3019|873110ab79154cb57c742e7e135466db|2022-01-31|06:43:13|1643629393|shopping_net|4.02|0|fraud_Bashirian Group|45.778956|-109.141206
211-52-3019|13f0682a63d656544cd6281b3438cc69|2021-01-24|01:04:42|1611468282|grocery_pos|7.23|0|fraud_Heidenreich PLC|45.318351|-108.518261
211-52-3019|baf913386d43372ac329a55015d45e15|2022-07-12|09:26:46|1657632406|shopping_pos|23.87|0|fraud_Kris-Padberg|46.54145|-109.421171
211-52-3019|3e8616826eaa060841f77c7a2ec2a7ab|2021-10-01|04:15:00|1633076100|misc_pos|5.16|0|fraud_Smith-Stokes|46.355754|-108.557542
211-52-3019|739452f4719d37e744de9baf6ea29136|2021-04-22|08:10:21|1619093421|grocery_pos|6.18|0|fraud_Osinski, Ledner and Leuschke|46.941715|-109.6366
211-52-3019|164e0fa3872d4141b976d85add48da26|2022-02-23|08:34:48|1645623288|shopping_net|6.8|0|fraud_Kerluke-Abshire|45.68447|-109.530704
211-52-3019|73d84d51c112a2e675dee9f3dbc16098|2020-12-02|11:12:21|1606925541|grocery_pos|3.87|0|fraud_Lockman, West and Runte|45.819225|-109.243688
211-52-3019|63f4c1e353c982790967ac66de10b79a|2020-12-23|10:54:28|1608738868|grocery_pos|28.34|0|fraud_Bauch-Raynor|47.127623|-109.30023
211-52-3019|48a1db184a05b723a66b2486dde18722|2020-04-15|05:11:58|1586941918|gas_transport|4.04|0|fraud_Sporer Inc|46.778272|-109.561569
211-52-3019|6ec764ce3162c1d46ab4de0b944b80fd|2021-03-13|10:40:43|1615650043|grocery_pos|5.76|0|fraud_Schultz, Simonis and Little|46.231603|-108.67258
211-52-3019|ea4f708102fadcdc4433780dd2819c13|2020-12-23|05:18:17|1608718697|grocery_pos|25.9|0|fraud_Heller, Gutmann and Zieme|45.869994|-109.038641
211-52-3019|88659106dcd5055cea464ba25fddf2d4|2020-02-13|00:26:54|1581571614|gas_transport|2.87|0|fraud_Parisian and Sons|46.384887|-109.377456
211-52-3019|95a6b104052cf4d18960e13ae1780315|2022-08-18|11:45:38|1660837538|shopping_pos|246.95|0|fraud_Pagac LLC|46.960114|-110.079452
211-52-3019|9f1aefb4da5a1710047b9b426d5fa0a6|2022-07-29|08:20:01|1659097201|shopping_pos|4.31|0|fraud_Lynch Ltd|46.417431|-109.484035
211-52-3019|934a08235b06ab98b2f6ef41580f2b39|2020-11-13|08:36:43|1605274603|grocery_net|76.21|0|fraud_Spinka Inc|46.402259|-109.725414
211-52-3019|8bb4b5dde03acb4f33e7475b14630a10|2022-01-04|05:26:38|1641291998|shopping_net|5.82|0|fraud_Goyette Inc|45.390577|-109.962735
211-52-3019|6ba86cd6555a89c41a6864a54966e841|2020-12-28|08:32:26|1609162346|grocery_pos|180.96|0|fraud_Rutherford-Mertz|47.119824|-109.681288
211-52-3019|53ef89045ca5dd072da69eb3da12d0ee|2020-02-15|10:13:33|1581779613|gas_transport|4.45|0|fraud_Mraz-Herzog|46.565325|-108.42835
211-52-3019|259a1b1aa7791dfb038e70cc40e18392|2021-06-04|11:22:35|1622820155|misc_net|9.46|0|fraud_Miller-Harris|45.693189|-109.116463
211-52-3019|f08685fb93df09c2dc4e379abb785e19|2020-10-13|08:30:50|1602592250|gas_transport|5.31|0|fraud_Jenkins, Hauck and Friesen|45.484259|-109.135049
211-52-3019|bf87b787a11bddb9ccdd360c7356d074|2022-09-23|00:43:31|1663908211|entertainment|9.73|0|fraud_Turcotte, McKenzie and Koss|46.065344|-109.434551
211-52-3019|e77915736490be74047e9d3c0717238b|2020-07-30|00:49:58|1596084598|gas_transport|6.77|0|fraud_Torp-Labadie|47.219441|-108.873218
211-52-3019|4ea5e6a5afde4f1506094a083ae1af50|2020-01-31|04:33:54|1580463234|gas_transport|46.66|0|fraud_Tillman, Dickinson and Labadie|46.310228|-110.127612
211-52-3019|5abdd3b07f9ed836b861b6e27984f2f8|2022-03-06|09:28:20|1646576900|shopping_net|7.29|0|fraud_Zboncak, Rowe and Murazik|45.575113|-108.540469
211-52-3019|bb03f1a18bcbf33b721fab41d74d224f|2020-06-22|05:48:36|1592819316|gas_transport|3.33|0|fraud_Kling Inc|45.836569|-110.026318
211-52-3019|ecc0f454ec0abaa84e710621f5bef4ac|2020-03-03|00:49:12|1583214552|gas_transport|71.51|0|fraud_Olson, Becker and Koch|46.841783|-110.022008
211-52-3019|c1b521fca63c9df4c12abdafc13bb1ae|2020-07-02|00:04:53|1593662693|gas_transport|4.29|0|fraud_Friesen-D'Amore|46.848919|-110.024812
211-52-3019|aeffc6e78b69cfb7cb8ca7fb416a0030|2022-08-13|03:51:40|1660377100|shopping_pos|7.18|0|fraud_Mayert Group|46.726255|-108.884011
211-52-3019|2d67d283c4ec1ec2e4a9e34d6f74a724|2022-10-05|11:24:20|1664983460|entertainment|282.58|0|fraud_Klein Group|45.399516|-108.540275
211-52-3019|120ca2fa89328d9942b51ceb9d9bda41|2021-04-08|06:35:46|1617878146|grocery_pos|2.47|0|fraud_Bauch-Raynor|45.518912|-110.184836
211-52-3019|86f0fe8e02c1c68bc724eb6bffec2481|2020-11-21|00:53:31|1605938011|grocery_pos|1.33|0|fraud_Doyle Ltd|46.592545|-109.910343
211-52-3019|d690e271a58f02901c6a7aaef105cbd3|2021-01-13|05:50:40|1610535040|grocery_pos|7.78|0|fraud_Koepp-Witting|46.176604|-109.769493
211-52-3019|4ea54dca0c45b9531a7de4e65cbb08ac|2022-09-08|01:57:39|1662616659|shopping_pos|12.32|0|fraud_Lynch Ltd|47.218833|-109.815256
211-52-3019|59c7f1ac2d739356d7ef1eaf1d5c077e|2020-01-26|09:07:29|1580047649|gas_transport|71.96|0|fraud_Bins-Rice|46.09485|-110.075917
211-52-3019|760fbc2b576fc55daefd373dc93b3432|2022-04-02|10:19:47|1648909187|shopping_net|5.83|0|fraud_Altenwerth, Cartwright and Koss|45.654975|-109.989151
211-52-3019|7dd097d93aeccd1571ad389e46d9989d|2021-05-06|07:36:28|1620300988|grocery_pos|2.02|0|fraud_Cole PLC|45.575037|-109.058101
211-52-3019|701abfc697b778f9c9de6219e57a8323|2020-10-14|06:16:31|1602670591|gas_transport|4.44|0|fraud_Harris Inc|47.269683|-108.463563
211-52-3019|b11e911cde6756a543f94187762dbe79|2021-08-29|01:47:35|1630216055|misc_net|5.51|0|fraud_Rippin, Kub and Mann|45.950659|-108.776413
211-52-3019|8f93ea0b340730a4945ac83e69e02d9d|2022-09-16|05:29:02|1663320542|shopping_pos|16.2|0|fraud_Hermann and Sons|46.717241|-109.535837
211-52-3019|0d9c530eb761aa13f2aa8b1fb10a1356|2020-01-19|04:33:06|1579426386|gas_transport|7.19|0|fraud_Parisian and Sons|45.467617|-109.221863
211-52-3019|c859280763878fc493bce8f2026e0ad4|2020-12-29|05:18:45|1609237125|grocery_pos|8.24|0|fraud_Kiehn Inc|46.852661|-108.722817
211-52-3019|e37fc2b1184c91e0dad6fb91749a64d8|2021-06-08|07:52:42|1623153162|misc_net|9.48|0|fraud_Greenfelder, Bartoletti and Davis|46.333464|-108.42763
211-52-3019|5522ec3d7f324bab6c1d1bb95697dcba|2022-05-18|09:48:46|1652881726|shopping_pos|3.33|0|fraud_Daugherty, Pouros and Beahan|45.608286|-109.907411
211-52-3019|0bd65d2171ab8412fb8d1e3c30c96968|2020-09-06|09:35:14|1599399314|gas_transport|167.8|0|fraud_Raynor, Feest and Miller|46.092114|-108.961324
211-52-3019|1495128be55fe07c85a420cc5dd594c2|2022-06-29|04:29:59|1656491399|shopping_pos|13.44|0|fraud_Watsica, Haag and Considine|46.042521|-110.104877
211-52-3019|c87e406ddf4df7fffbafb2e24c813cc3|2020-03-21|10:17:49|1584800269|gas_transport|748.45|0|fraud_Connelly, Reichert and Fritsch|46.244508|-108.334696
211-52-3019|bc66a861d44d7a85fc0eac125b815938|2020-08-17|01:16:57|1597641417|gas_transport|6.27|0|fraud_Luettgen PLC|46.292677|-110.160307
211-52-3019|f043d431d8cf22cf91f7050ddef10dd5|2022-04-23|04:13:13|1650701593|shopping_net|7.74|0|fraud_Lemke-Gutmann|45.923825|-108.681174
211-52-3019|f2a3c9005f02c19f18567908fe25bbf5|2021-10-23|02:27:54|1634970474|misc_pos|2.56|0|fraud_Yost, Block and Koepp|45.537612|-110.142758
211-52-3019|155d64dc51d7d1026820dd51305d93a1|2022-08-13|08:59:49|1660395589|shopping_pos|9.21|0|fraud_Goyette, Howell and Collier|45.655926|-108.406791
211-52-3019|276dd015fb3108d75e9ca6ee722f1a8f|2020-07-30|01:39:44|1596087584|gas_transport|1.99|0|fraud_Luettgen PLC|45.566349|-108.760536
211-52-3019|ca49094f94aa925dc35423a8e134a327|2020-12-03|08:25:36|1607001936|grocery_pos|1317.22|0|fraud_Heller, Gutmann and Zieme|46.821768|-108.74252
211-52-3019|34fff126b585d728a1b3c782bb2cb9bf|2020-11-12|08:07:21|1605186441|grocery_net|257.54|0|fraud_Skiles-Ankunding|45.481475|-108.530352
211-52-3019|1973fe36e679c58e951d4f82bfa00868|2022-08-03|01:08:25|1659503305|shopping_pos|3.24|0|fraud_Schuppe, Nolan and Hoeger|47.105991|-109.179697
211-52-3019|e54f9d2af1af21ec8538d5d19fb6090e|2022-08-12|03:33:00|1660289580|shopping_pos|2.13|0|fraud_Quitzon, Green and Bashirian|47.125909|-109.491629
211-52-3019|ddccedb0a4162976d5e1d97acb66c254|2021-03-01|05:34:58|1614594898|grocery_pos|9.54|0|fraud_Koepp-Parker|46.43595|-108.471644
211-52-3019|a7aff35c7997b08b056304560266127f|2020-03-28|10:28:38|1585405718|gas_transport|8.97|0|fraud_Tillman, Dickinson and Labadie|47.144945|-108.734171
211-52-3019|d86ae10611ca644543cbb34a5a09de07|2022-10-01|04:45:28|1664613928|entertainment|9.11|0|fraud_Schuppe LLC|45.585918|-108.707719
211-52-3019|575d1f21181a19fd8f71ed9e919fdaee|2021-07-18|07:59:05|1626609545|misc_net|12.25|0|fraud_Kuhn LLC|46.603366|-110.063833
211-52-3019|0541caa3ca1153de97f65afb7031b233|2020-04-18|08:34:05|1587213245|gas_transport|1.29|0|fraud_Lind, Huel and McClure|47.059745|-108.79464
211-52-3019|1b43fda4a387d11b7e7b862ecb174909|2022-01-21|00:44:54|1642743894|shopping_net|82.09|0|fraud_Heathcote LLC|46.26495|-109.670951
211-52-3019|b106a3b9d4b5a8a3c869d9a7f8ead268|2022-09-03|04:19:12|1662193152|shopping_pos|34.41|0|fraud_Sawayn PLC|46.029303|-108.806883
211-52-3019|c76fc2f0d1963eb9aa9242eee0beb954|2020-12-10|05:12:06|1607595126|grocery_pos|10.12|0|fraud_Bradtke PLC|46.634863|-108.872829
211-52-3019|2fc8b667d6c49fc9b571a758a5f5fe9a|2021-08-20|03:17:55|1629443875|misc_net|3.66|0|fraud_Parisian, Schiller and Altenwerth|45.529229|-109.078253
211-52-3019|b3468d6322331eb03795c422244b9d12|2022-03-27|06:26:28|1648376788|shopping_net|2.9|0|fraud_Reichert, Rowe and Mraz|46.835583|-108.780149
211-52-3019|97a24404ad53be773ea31a7bc5a8f74e|2022-09-29|10:37:40|1664462260|entertainment|453.97|0|fraud_Fadel, Mertz and Rippin|45.329893|-108.767391
211-52-3019|9bd848f25d3e844792110784b294469c|2021-06-21|08:46:43|1624279603|misc_net|1.42|0|fraud_Ferry, Lynch and Kautzer|46.995526|-108.407787
211-52-3019|a43c6fd7d1125c1ea165aa72f214b03c|2021-01-29|05:56:48|1611917808|grocery_pos|9.79|0|fraud_Bradtke PLC|47.053871|-108.947579
211-52-3019|22014be36a5c7f932ba6d22948c773c9|2021-08-14|10:25:52|1628951152|misc_net|7.03|0|fraud_Rodriguez, Yost and Jenkins|45.852938|-109.872349
211-52-3019|cac10101afdcb0ad5b03a2aee6c8cbba|2021-11-16|10:09:57|1637075397|misc_pos|8.2|0|fraud_Stiedemann Inc|46.292945|-109.889106
211-52-3019|a4d6ce18d254667e651126f23880f186|2022-09-29|07:53:44|1664452424|entertainment|6.09|0|fraud_Kling-Ernser|46.382365|-109.648201
211-52-3019|7ecb1a338909880adaebb7f5e1d6547e|2020-10-02|02:30:57|1601620257|gas_transport|7.31|0|fraud_Friesen-D'Amore|46.565882|-110.016779
211-52-3019|bd191931295c9de985831dcedab66d47|2021-03-14|04:40:41|1615711241|grocery_pos|8.13|0|fraud_Stracke-Lemke|45.319571|-109.910903
211-52-3019|cdebc2fd6164a3db10617a465f24ce0c|2020-06-07|05:22:31|1591521751|gas_transport|934.88|0|fraud_Lind, Huel and McClure|46.148249|-110.169325
211-52-3019|1476a377d5974b268b1b2f716d9d259e|2022-09-17|01:40:05|1663393205|shopping_pos|45.7|0|fraud_Lynch Ltd|45.588338|-108.919197
211-52-3019|2c638a08a215d193b649710e510cec25|2021-04-23|05:01:33|1619168493|grocery_pos|1.24|0|fraud_Kutch and Sons|46.909224|-108.79649
211-52-3019|02c47dab163fc3a72375c5b5700b8623|2021-05-23|05:35:48|1621762548|grocery_pos|1.21|0|fraud_Rutherford-Mertz|46.500137|-110.123465
211-52-3019|27788abb01bd0d3d562994d7c371f84f|2021-03-26|04:06:59|1616746019|grocery_pos|1520.78|0|fraud_Kovacek, Dibbert and Ondricka|46.514823|-108.675824
211-52-3019|7b88a3fee4e59c730cb99657b9a13445|2021-09-27|07:00:28|1632740428|misc_pos|330.1|0|fraud_Williamson LLC|45.56439|-108.406271
211-52-3019|9dc3d6aee3f270053bdf64bcc3672d7f|2021-09-01|11:40:24|1630510824|misc_net|1.54|0|fraud_Bernier, Volkman and Hoeger|47.239923|-109.266791
211-52-3019|3d5292b9fee66456580ba12e81e2e4b3|2020-11-08|04:57:00|1604829420|grocery_net|3.36|0|fraud_Hintz-Bruen|45.332929|-108.56785
211-52-3019|b9d62978c41a112fe1468598e8d5a4aa|2020-12-18|01:36:51|1608273411|grocery_pos|4.3|0|fraud_Cartwright-Harris|47.020091|-109.865837
