ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
167-48-5821|7b6e68e5f4af7bd99f8bac6c0881cdc4|2024-03-02|18:04:36|1709420676|home|186.48|0|fraud_Pollich LLC|36.919947|-98.233792
167-48-5821|5e60be1c75b8c8e0178f0f380f5c48f7|2025-05-11|19:38:42|1747006722|travel|23.31|0|fraud_Goyette-Herzog|35.938016|-97.297293
167-48-5821|e44caf3cefb014eb6fd52f021ea73c9d|2024-02-10|13:59:22|1707591562|home|29.46|0|fraud_Kutch-Ferry|35.563382|-98.239357
167-48-5821|9464563ba8c153b226043124738c5d67|2022-12-18|23:09:03|1671422943|entertainment|139.05|0|fraud_Abbott-Rogahn|36.808825|-98.146803
167-48-5821|f34436781a03f23713351ded64d862a6|2023-08-03|23:50:08|1691121008|health_fitness|36.24|0|fraud_Torphy-Kertzmann|35.442427|-97.923411
167-48-5821|0071d71c9beece41e5f191184024a288|2022-12-31|19:14:20|1672532060|entertainment|99.35|0|fraud_Frami Group|35.278135|-97.577859
167-48-5821|043a1dce186046f1e96b4cc9d40fc072|2023-06-03|21:08:55|1685840935|food_dining|70.37|0|fraud_Armstrong, Walter and Gottlieb|35.719145|-98.199283
167-48-5821|9c095fef19ee0559c2d2372bad6fa993|2022-10-09|12:24:32|1665332672|entertainment|17.11|0|fraud_Johns Inc|36.037454|-97.712969
167-48-5821|93d6742750853d810fc7a25c543d2819|2022-12-22|14:09:44|1671736184|entertainment|1.66|0|fraud_Abshire PLC|36.335208|-97.645019
167-48-5821|2dc11714391c0b82fbe8cddd6010a538|2023-09-15|19:34:38|1694820878|health_fitness|17.16|0|fraud_Kertzmann LLC|36.228827|-97.849098
167-48-5821|7a7f10bad007633d22b7f3f0ace26a8e|2024-08-04|23:59:14|1722830354|kids_pets|24.07|0|fraud_Goyette-Gerhold|36.923539|-98.851263
167-48-5821|08cada7034d183c11f75693d1ecfae9d|2023-10-11|21:16:26|1697073386|health_fitness|55.27|0|fraud_Hyatt, Russel and Gleichner|36.553852|-97.25111
167-48-5821|afd89ddeb7c523d8a4569872509028c8|2023-12-17|21:25:22|1702866322|home|66.45|0|fraud_Windler, Goodwin and Kovacek|35.970113|-98.479114
167-48-5821|8a3c156904a185cea8c44965e17b67a4|2025-04-06|12:44:38|1743957878|personal_care|42.75|0|fraud_Parker-Kunde|37.257787|-98.599084
167-48-5821|e0c42a9a360d2635688194c135f29ab6|2024-08-02|12:31:01|1722616261|kids_pets|8.14|0|fraud_Ullrich Ltd|35.379671|-97.125532
167-48-5821|d5b629c3a503327422d0ae4553ab4d0e|2022-10-31|21:46:32|1667267192|entertainment|16.65|0|fraud_Johns Inc|37.014322|-98.56042
167-48-5821|2fc74cbf1b2655d8463d28773d55fc1a|2023-07-29|17:55:56|1690667756|health_fitness|50.28|0|fraud_Cormier LLC|35.568972|-97.330673
167-48-5821|05e8c292a6baa598b3e3f3c0ba85317a|2023-06-30|14:01:34|1688148094|health_fitness|65.43|0|fraud_Jacobi Inc|36.361561|-96.917258
167-48-5821|e3c512717e29a3c11b120b23162427a4|2023-03-31|19:38:01|1680305881|food_dining|12.79|0|fraud_Deckow-Dare|36.53644|-96.936162
167-48-5821|ce5e3917af3f3f489c5517ef3f56d539|2024-12-20|16:32:31|1734730351|personal_care|68.82|0|fraud_Roberts, Ryan and Smith|35.736826|-98.158149
167-48-5821|07bfa989048d6ac7e54b41485ba56c2f|2023-05-17|15:26:17|1684351577|food_dining|80.31|0|fraud_Graham, Hegmann and Hammes|35.94829|-98.465343
167-48-5821|01ea7e866f6d4045c9074fcec4ebe120|2023-12-11|15:58:13|1702328293|home|105.86|0|fraud_Crist, Jakubowski and Littel|35.673785|-97.83531
167-48-5821|5eb5c83668c4d58dc47d85d5d68facad|2023-04-12|22:10:25|1681351825|food_dining|35.48|0|fraud_Jast and Sons|36.264034|-98.717448
167-48-5821|ae7f2535a32e20a2d46673b83c57e663|2022-12-16|21:57:51|1671245871|entertainment|18.81|0|fraud_Effertz LLC|36.294297|-98.412632
167-48-5821|d8b51dcbf954064a8032d23c447eae0e|2024-02-05|22:26:28|1707189988|home|8.9|0|fraud_Crist, Jakubowski and Littel|35.616983|-97.219836
167-48-5821|988a50ccce6550349ca9738fafaa2e5a|2025-06-02|23:47:45|1748922465|travel|69.91|0|fraud_Ebert-Daugherty|35.793121|-97.169814
167-48-5821|53051e4cf657bf959476f17043015972|2022-10-20|14:15:23|1666289723|entertainment|29.46|0|fraud_Cummerata-Hilpert|36.12302|-97.545686
167-48-5821|c8c8231c1887bd6b527d541cb4b27e7e|2023-01-26|21:15:19|1674785719|entertainment|99.05|0|fraud_Schaefer, Fay and Hilll|36.53098|-98.697046
167-48-5821|69d0e885e9e7453a687c8c73c894236c|2024-05-29|20:30:13|1717029013|kids_pets|74.48|0|fraud_Cartwright PLC|36.950018|-98.663877
167-48-5821|c10daac1cb52bed10824b399bb179e15|2023-08-02|14:26:03|1691000763|health_fitness|15.62|0|fraud_Dare-Gibson|35.35797|-98.827176
167-48-5821|3e9d7253408be3d095742d6bb1ba103d|2023-04-05|20:55:33|1680742533|food_dining|227.42|0|fraud_Harris Group|35.742637|-98.777402
167-48-5821|d2e3f66b48f22f591b620cb6422d7ba6|2024-09-21|16:16:28|1726949788|kids_pets|1.7|0|fraud_Streich, Rolfson and Wilderman|35.389723|-98.417822
167-48-5821|f369b0d2ca474ff0be4ba7794c6b2a03|2024-09-16|15:10:10|1726513810|kids_pets|57.9|0|fraud_Ruecker-Mayert|36.369024|-98.305922
167-48-5821|059a710d40e1687fc21f6ffaaa374978|2024-08-25|17:30:56|1724621456|kids_pets|48.42|0|fraud_Bernier and Sons|36.79711|-97.177597
167-48-5821|8c11d414dc011b6b683ecc0a83168d11|2025-06-22|22:44:35|1750646675|travel|49.31|0|fraud_Kessler Inc|36.389743|-97.506215
167-48-5821|6969186c3dbca1fafc81fa2d557e35f9|2024-07-14|15:57:06|1720987026|kids_pets|168.39|0|fraud_Daugherty LLC|35.690998|-98.354598
167-48-5821|bed7f0febe3b8de3c9d17e5ba2ff8342|2023-04-15|14:46:16|1681584376|food_dining|39.85|0|fraud_Abernathy and Sons|36.571517|-98.130974
167-48-5821|20da402d6b9560a51f74e13342ca8c6c|2023-12-22|23:43:50|1703306630|home|4.25|0|fraud_Wuckert-Goldner|35.880421|-97.745005
167-48-5821|1eab8ab56df8a8117377f8cdace0d422|2023-02-04|20:04:49|1675559089|entertainment|12.13|0|fraud_Johns Inc|36.684878|-97.208332
167-48-5821|2a975d91bc3677d5c94743eb08c61018|2023-11-10|21:47:23|1699670843|health_fitness|102.4|0|fraud_Thompson-Gleason|36.181189|-98.858698
167-48-5821|2ae7163d1fbe2bb75fcd6bb685cd87cd|2025-05-28|15:26:34|1748460394|travel|27.56|0|fraud_Hackett Group|36.649927|-98.277617
167-48-5821|b93cc82cf9092e17d67519ea9888e4ce|2024-10-15|18:12:41|1729030361|kids_pets|8.02|0|fraud_Lang, Towne and Schuppe|35.630161|-97.792001
167-48-5821|5a686e3401a8caf421e27a28aa17d08e|2023-05-11|16:02:24|1683835344|food_dining|12.88|0|fraud_Harris Group|36.43007|-98.368603
167-48-5821|7b5c77db506c7082e58cb8f543eafa0d|2024-01-12|18:05:06|1705100706|home|1.09|0|fraud_Gulgowski LLC|35.723196|-97.085317
167-48-5821|21dad76cc4bc311c6af16c93c4311396|2023-11-21|16:41:25|1700602885|home|77.64|0|fraud_Wuckert-Goldner|35.397313|-97.78409
167-48-5821|68b58b92fa63f5852cbc1839d0eea65e|2022-12-14|15:37:03|1671050223|entertainment|8.84|0|fraud_Schroeder, Hauck and Treutel|36.648711|-98.708829
167-48-5821|5a4723deed0d1facbfc2ae34c306715f|2024-01-09|19:19:39|1704845979|home|64.36|0|fraud_Crist, Jakubowski and Littel|35.336617|-97.987751
167-48-5821|c553ac8cbf5632da30f346af25bd6e56|2024-10-10|17:31:46|1728595906|kids_pets|65.07|0|fraud_Schoen Ltd|35.360738|-98.192438
167-48-5821|4ef7010ab3e3f17e204017b57bddf57c|2023-09-27|13:04:21|1695834261|health_fitness|6.48|0|fraud_Friesen Ltd|35.905003|-96.91299
167-48-5821|bbbde7766d7a518b5000006fa7bf716d|2024-05-30|22:03:10|1717120990|kids_pets|29.9|0|fraud_Bogisich-Weimann|37.177936|-98.481119
167-48-5821|a041bbd8c5f44e1722ceb3221668dbb4|2023-03-20|21:50:27|1679363427|food_dining|7.84|0|fraud_Kilback Group|36.127581|-97.410677
167-48-5821|a30a2a73ab9805975c2576c255990c83|2025-05-13|15:01:05|1747162865|travel|80.29|0|fraud_Bednar Inc|36.878708|-98.619071
167-48-5821|bb58acd8d34264bda83d16b446970660|2022-11-20|23:34:26|1669005266|entertainment|60.38|0|fraud_Upton PLC|37.037756|-98.521891
167-48-5821|15610a6a458654d7b27aee90b71cb2db|2023-11-26|12:36:13|1701020173|home|55.59|0|fraud_Kutch-Ferry|36.847245|-97.361163
167-48-5821|1b9a54f56b9fc0ddfdb009c4bc0552fb|2023-01-17|14:25:51|1673983551|entertainment|11.82|0|fraud_Beier LLC|36.365565|-97.39337
167-48-5821|16ab7bd5bec81dc61bfa3f92a902fd10|2024-03-28|16:15:18|1711656918|home|9.73|0|fraud_Windler, Goodwin and Kovacek|36.152559|-97.359064
167-48-5821|364e94354958b4e62214fad03020873c|2024-02-27|18:58:10|1709078290|home|4.58|0|fraud_Schmidt-Larkin|36.982178|-97.385532
167-48-5821|9f2ce2804327dd53bbe385da8fd1cb95|2023-04-05|13:51:56|1680717116|food_dining|7.35|0|fraud_Kilback LLC|36.087468|-98.039745
167-48-5821|9bc2bcdf8b003d087204f13ed2e8f52e|2023-07-24|19:04:24|1690239864|health_fitness|4.39|0|fraud_Kulas Group|35.949063|-97.241209
167-48-5821|89846153efe81b2781f1c8415ffe0372|2024-04-03|20:43:20|1712191400|home|14.73|0|fraud_Gerhold LLC|36.591619|-97.384018
167-48-5821|a5a6d4ed184beb5bb36893f38c7af67a|2022-10-08|12:27:44|1665246464|entertainment|60.98|0|fraud_Bins-Tillman|36.82858|-97.862877
167-48-5821|9a7c83af52e795ffe6374d931db8bc61|2024-01-25|22:22:12|1706239332|home|4.01|0|fraud_Wuckert, Wintheiser and Friesen|36.372649|-98.495519
167-48-5821|4fff3b7e5a1da9e31a440270d91dbb34|2023-09-15|19:02:50|1694818970|health_fitness|26.49|0|fraud_Hermiston, Pacocha and Smith|37.097426|-98.50714
167-48-5821|a2fa04b433d2cd7be9eddc6d93959e2b|2024-10-12|16:10:37|1728763837|kids_pets|47.63|0|fraud_Hauck, Dietrich and Funk|37.025609|-98.487443
167-48-5821|e504f614e823ee10fa6532d9aba047d2|2023-12-02|12:22:04|1701537724|home|107.81|0|fraud_Crist, Jakubowski and Littel|35.614859|-98.406654
167-48-5821|8ff111f521f1e9c6cc1735cbefe31d4a|2024-06-06|16:56:35|1717707395|kids_pets|1.77|0|fraud_Bednar PLC|36.012992|-97.713534
167-48-5821|d0ba1270195771461050a63c935f73bf|2025-03-30|23:33:14|1743391994|personal_care|51.64|0|fraud_Kihn, Brakus and Goyette|35.984988|-97.359451
167-48-5821|8551e57d32017a3b22ce73cef742b647|2023-06-10|23:37:10|1686454630|food_dining|38.1|0|fraud_Kihn-Schuster|36.956145|-98.014891
167-48-5821|5d8cab3f0bfd35a58e709042898726c3|2022-10-30|17:39:40|1667165980|entertainment|7.78|0|fraud_Fadel, Mertz and Rippin|36.460224|-97.260188
167-48-5821|ef3f34c24c23d2c0ec4e93b40d15c14c|2023-10-10|18:52:45|1696978365|health_fitness|121.51|0|fraud_Adams-Barrows|36.590248|-98.392156
167-48-5821|dfb2f630a0d90709da04d6716e35baf5|2024-07-31|13:17:16|1722446236|kids_pets|54.13|0|fraud_Weber, Thiel and Hammes|36.849901|-98.085422
167-48-5821|fe33c19f6c5834458bdc1793c6155c01|2025-04-04|18:01:40|1743804100|personal_care|15.39|0|fraud_Becker, Harris and Harvey|36.94918|-97.206712
167-48-5821|5386d5f4247821e57d2635862b10f0fb|2024-06-20|13:34:49|1718904889|kids_pets|20.62|0|fraud_Swift PLC|36.432964|-97.450616
167-48-5821|c247f3a41e7f50eeb11dba6e169418c5|2024-03-24|16:33:16|1711312396|home|68.7|0|fraud_Botsford PLC|36.44504|-98.865821
167-48-5821|22101eeceb79f7cd92aaf7d5bfdb4c11|2025-01-12|17:03:45|1736719425|personal_care|77.37|0|fraud_Leffler-Goldner|35.81263|-98.263344
167-48-5821|80333aa99baaf53fb14964b7570fc3b8|2022-12-16|12:24:18|1671211458|entertainment|124.2|0|fraud_Brown-Greenholt|36.386906|-96.967629
167-48-5821|8d888c0e96fe5fe79a998eb172962e74|2025-03-02|14:20:04|1740943204|personal_care|59.47|0|fraud_Monahan-Morar|36.827321|-97.560367
167-48-5821|6001c5a7cadfc36752c59fc4e45d0668|2024-07-22|19:38:11|1721691491|kids_pets|16.0|0|fraud_Waelchi-Wolf|36.118084|-98.123554
167-48-5821|2dd09b71b637f91bee8f0905d37fb674|2024-06-30|14:40:03|1719772803|kids_pets|54.71|0|fraud_Breitenberg-Hermiston|36.10244|-97.575171
167-48-5821|30c418ca2640ede713373ac6162d52c0|2023-04-09|13:22:50|1681060970|food_dining|7.3|0|fraud_Koss, McLaughlin and Mayer|35.752793|-96.938168
167-48-5821|f151b37c3264eb6a029da4dc5caad795|2023-09-29|19:40:37|1696030837|health_fitness|8.35|0|fraud_Carroll PLC|35.601431|-97.662598
167-48-5821|c2abdd2a695049aba770ca1c6e97cead|2024-12-08|12:28:45|1733678925|personal_care|40.42|0|fraud_Auer LLC|36.094658|-97.3785
167-48-5821|68c1c58ac362479c195fc27994440952|2024-05-11|23:10:11|1715483411|home|15.18|0|fraud_Quitzon-Goyette|36.454517|-96.978671
167-48-5821|15afd077069fb19c6dc80db800cd304c|2025-02-18|18:20:15|1739920815|personal_care|13.83|0|fraud_Erdman-Schaden|37.170641|-97.392007
167-48-5821|3075cde0546c5f9e035a2d1a924242e2|2024-12-03|12:36:13|1733247373|personal_care|18.53|0|fraud_Roberts, Ryan and Smith|37.116498|-98.739454
167-48-5821|280a2e786cae00257044f00255c43920|2024-10-31|16:18:33|1730405913|kids_pets|94.01|0|fraud_Ruecker-Mayert|37.065284|-97.644391
167-48-5821|ac1706897cc0fcba3338306f73eb7ca1|2022-12-11|22:43:23|1670816603|entertainment|15.13|0|fraud_Padberg-Rogahn|37.239035|-98.146773
167-48-5821|304df4fea2aef0cd7ee691dfed004837|2024-01-10|23:52:32|1704948752|home|120.8|0|fraud_Koss, Hansen and Lueilwitz|35.716986|-96.901443
167-48-5821|bb7fc77ad10009560167ac9b5e9a1eed|2025-06-22|22:09:08|1750644548|travel|10.19|0|fraud_Thiel Ltd|36.632713|-97.93064
167-48-5821|accfdc8d3239354a653891b5b9338919|2022-11-26|16:36:26|1669498586|entertainment|63.89|0|fraud_Bauch-Blanda|36.0631|-98.368119
167-48-5821|dd5ab88143e56736effa79b552e70bb2|2023-07-27|20:03:43|1690502623|health_fitness|52.18|0|fraud_Mante, Luettgen and Hackett|36.609895|-98.765592
167-48-5821|95b27f64e01c6290641302ff79ae2367|2024-12-17|13:09:20|1734458960|personal_care|12.04|0|fraud_Bradtke, Torp and Bahringer|36.584477|-98.474562
167-48-5821|c5f7f7b0e4cf22da995e6b09ab78201c|2023-01-30|16:24:31|1675113871|entertainment|18.75|0|fraud_Abbott-Rogahn|36.84007|-97.843814
167-48-5821|23fa9ca76fad16d7ff02442154d3f2f0|2023-01-22|20:50:16|1674438616|entertainment|115.97|0|fraud_Kling-Ernser|36.626747|-97.722961
167-48-5821|6d3c865ad2729e8f4609d727d51bd28b|2024-12-04|22:37:50|1733369870|personal_care|19.83|0|fraud_Bartoletti and Sons|35.488761|-98.855052
167-48-5821|5c9485db0732e8cb8c7177039a5a3bc6|2024-01-17|16:52:50|1705528370|home|92.16|0|fraud_Terry Ltd|35.883446|-97.816566
167-48-5821|6449d894ff9826a753b76cad54807cc0|2025-01-14|16:43:03|1736890983|personal_care|48.41|0|fraud_Zemlak, Tillman and Cremin|36.509736|-98.694363
167-48-5821|55faeac01b9d5a0550466350ef8eff7a|2024-12-12|22:19:36|1734059976|personal_care|4.81|0|fraud_Nader-Maggio|36.827625|-98.23258
167-48-5821|a4e2bf59719e517f302d5acc6478ad0f|2023-08-25|13:17:13|1692983833|health_fitness|136.76|0|fraud_Schroeder Group|35.473886|-98.453754
167-48-5821|9e9243bce722ac94871913e868f74569|2025-02-14|22:29:21|1739590161|personal_care|37.43|0|fraud_Dickinson Ltd|36.631542|-98.842037
167-48-5821|ffbf4e587bfb6e75d3f6e1f8ce70c5aa|2024-12-27|17:33:00|1735338780|personal_care|6.89|0|fraud_Friesen-Ortiz|35.718713|-98.529815
167-48-5821|87b4024b419b515bfd981ee6a7b9bce3|2023-07-17|12:47:28|1689612448|health_fitness|5.59|0|fraud_Bahringer Group|35.522836|-97.683047
167-48-5821|4b490a20e4417517eaffcc0bfb8bf49f|2024-12-13|15:44:28|1734122668|personal_care|4.03|0|fraud_Emmerich-Rau|36.297064|-97.941527
167-48-5821|fe5e10fd967393635c5e80e3c6ffa420|2024-02-11|21:13:59|1707704039|home|13.79|0|fraud_Terry Ltd|35.388542|-98.439124
167-48-5821|12767df2d05a16fd884fd9e0a294e5cd|2024-03-25|22:27:19|1711420039|home|40.88|0|fraud_Schmidt-Larkin|36.403744|-97.176307
167-48-5821|3f78a983429f08b785e7b40ae4bb69f7|2025-05-26|20:43:20|1748306600|travel|9.72|0|fraud_Hyatt-Blick|35.420137|-97.079796
167-48-5821|a97d7dda208e050bdca480ce4e08319c|2022-11-04|17:56:07|1667598967|entertainment|59.0|0|fraud_Turcotte, McKenzie and Koss|37.232259|-97.612019
167-48-5821|10e853b801cdb3932aedf335bc019b75|2023-09-03|22:26:33|1693794393|health_fitness|82.04|0|fraud_Hills, Hegmann and Schaefer|35.408293|-97.707037
167-48-5821|c7b8ab5f7651727705522a36371c8afe|2024-02-28|23:08:49|1709179729|home|60.78|0|fraud_Wuckert-Goldner|36.741743|-97.866942
167-48-5821|9480f28471765082b9d2c27518a4c859|2024-08-01|18:53:50|1722552830|kids_pets|148.22|0|fraud_Goyette-Gerhold|35.425183|-97.165632
167-48-5821|b4c9984bd76e589d445c4e3f9231b9a0|2023-01-03|12:45:03|1672767903|entertainment|49.58|0|fraud_Wilkinson Ltd|36.556758|-97.153782
167-48-5821|aacdbe42069178917d5053cd4fc9ffd5|2023-05-28|20:04:26|1685318666|food_dining|54.7|0|fraud_Volkman PLC|37.004348|-97.199001
167-48-5821|f0fafe6ab0feac39e8acb9e288c09971|2022-12-07|16:46:12|1670449572|entertainment|9.69|0|fraud_Douglas-White|36.009347|-98.764184
167-48-5821|0e1b46a964f0a25fa1a88dbe82365cab|2024-08-10|19:08:12|1723331292|kids_pets|126.1|0|fraud_Barton LLC|35.789929|-97.473625
167-48-5821|b37295440232acb386dc4109ce733855|2022-10-23|16:30:24|1666557024|entertainment|17.58|0|fraud_Hoppe, Harris and Bednar|37.025458|-98.328362
167-48-5821|7cc37f58b3cabe1675f5e5763ed32517|2022-12-02|22:32:16|1670038336|entertainment|7.34|0|fraud_Bins-Tillman|37.208043|-98.737513
167-48-5821|54bf9e684c83edff1f4b69a0e59fd504|2023-02-17|17:58:42|1676674722|food_dining|15.16|0|fraud_Koss, McLaughlin and Mayer|36.667736|-98.612892
167-48-5821|4389461d7861a9207ab72e69754a8c8b|2023-05-28|13:50:09|1685296209|food_dining|7.99|0|fraud_Connelly PLC|36.704114|-98.833819
167-48-5821|eb34b2573a7014b1bf14da347f7ab5f0|2023-01-20|18:35:32|1674257732|entertainment|82.59|0|fraud_Kilback and Sons|35.968728|-96.906281
167-48-5821|6f3c47a7a962eeb8a01540a5588cad3d|2023-04-07|17:13:01|1680901981|food_dining|50.0|0|fraud_Schumm, McLaughlin and Carter|35.442338|-98.265061
167-48-5821|a71b7d38af5638857d8de67f3556cef1|2025-03-17|12:49:41|1742230181|personal_care|68.03|0|fraud_Kirlin and Sons|36.890343|-98.079918
167-48-5821|eb27128175dc1bc2a8c26359b1a45e90|2025-03-14|23:17:36|1742008656|personal_care|8.84|0|fraud_Bartoletti and Sons|35.513272|-96.953561
167-48-5821|fa3aa670824c51bc7557be61d54d7a28|2023-08-26|19:10:09|1693091409|health_fitness|191.61|0|fraud_Waters-Cruickshank|36.354208|-97.65417
167-48-5821|e97708d44721668684b578a46f7a4707|2022-12-18|20:42:58|1671414178|entertainment|45.32|0|fraud_Reichel Inc|36.131858|-97.633552
167-48-5821|fe12ded3a7b84b211302c797d10044d6|2023-07-08|17:54:50|1688853290|health_fitness|96.93|0|fraud_Feil-Morar|36.267108|-97.659329
167-48-5821|665df650d272f6c69a23458db94c0c2e|2023-07-02|21:33:48|1688348028|health_fitness|63.82|0|fraud_Shields-Wunsch|36.748504|-97.171832
167-48-5821|73daaa9d62ad561b4ff7e7378d7e84e7|2024-03-22|14:48:41|1711133321|home|12.07|0|fraud_Prosacco, Kreiger and Kovacek|36.074599|-97.391099
167-48-5821|fbd28b4eeb30d23c48fb69817468f1ba|2024-08-15|20:13:26|1723767206|kids_pets|80.07|0|fraud_Lang, Towne and Schuppe|37.002074|-97.067036
167-48-5821|09fc1f8b513db2014ae28f798d573674|2023-12-03|23:18:24|1701663504|home|93.08|0|fraud_O'Connell-Ullrich|36.866758|-97.212409
167-48-5821|b807f9060b0a437537a0426a4575ccc7|2023-05-14|12:28:02|1684081682|food_dining|129.8|0|fraud_Konopelski, Schneider and Hartmann|35.518635|-98.624319
167-48-5821|24eaa104bf9b4dc10a77321680ce92e4|2024-03-11|17:49:49|1710193789|home|4.46|0|fraud_O'Connell, Botsford and Hand|36.47352|-96.96435
167-48-5821|eddbfbab35a4a2745ecbb42ff6557283|2024-03-12|16:54:04|1710276844|home|52.43|0|fraud_Ernser-Feest|36.787037|-97.823704
167-48-5821|d9fffe2a25d883cfea32c428b10d2c3a|2023-11-14|22:51:25|1700020285|home|134.88|0|fraud_O'Connell-Ullrich|37.246784|-97.58252
167-48-5821|ef51b73d0d6ea499247651d2f8065104|2023-11-22|23:45:59|1700714759|home|18.18|0|fraud_Denesik, Powlowski and Pouros|35.672427|-98.316298
167-48-5821|793c79e1c831ca87a396f815832de891|2024-07-23|20:13:56|1721780036|kids_pets|90.03|0|fraud_Barton LLC|36.641203|-98.069363
167-48-5821|1511ef39996f6f67b5b9e449c3564ad6|2023-08-11|18:09:10|1691791750|health_fitness|53.69|0|fraud_Romaguera Ltd|35.972492|-97.614467
167-48-5821|91fde1287b5a13ce7d1b43051fbd0589|2023-02-20|16:25:45|1676928345|food_dining|108.2|0|fraud_Stiedemann Ltd|36.350379|-97.900419
167-48-5821|35e5c2d6fc31d7dc23939a848f51f6bc|2023-05-23|15:37:40|1684870660|food_dining|9.99|0|fraud_Kuhn Group|35.403235|-96.927689
167-48-5821|bf73ee695cdab7abda86275d8512b355|2023-12-29|23:51:53|1703911913|home|12.08|0|fraud_Wuckert-Goldner|35.924752|-98.817295
167-48-5821|9aafe1bdd02fdbfc5f6e7e0551893505|2024-07-31|21:07:04|1722474424|kids_pets|87.7|0|fraud_Romaguera, Wehner and Tromp|35.520207|-97.240273
167-48-5821|aecfc0387c364b4f1dfc87f760bfbe1d|2024-02-01|23:36:29|1706848589|home|47.74|0|fraud_Champlin and Sons|35.784409|-97.930568
167-48-5821|e7f4da92a6d4aaa5105c3b8629e029a6|2023-08-24|14:03:58|1692900238|health_fitness|36.67|0|fraud_Klocko, Runolfsdottir and Breitenberg|35.716827|-98.577104
167-48-5821|72937ed42640bfc0f0db0f2be1a9be73|2024-08-31|22:57:24|1725159444|kids_pets|7.46|0|fraud_Pouros, Walker and Spencer|37.13774|-97.218338
167-48-5821|5aa691c009e0029f74fa39dd3a575ec5|2024-05-03|21:03:51|1714784631|home|63.87|0|fraud_Wuckert, Wintheiser and Friesen|36.718883|-96.98308
167-48-5821|50e9f3f511f5653ff280603759911166|2022-11-25|21:03:49|1669428229|entertainment|14.16|0|fraud_Kling-Ernser|37.00497|-97.161126
167-48-5821|fe4705cc411e0464905011995e8c67ca|2024-11-15|23:35:28|1731731728|kids_pets|6.44|0|fraud_Hilpert-Conroy|36.943903|-98.275066
167-48-5821|be410ff7ef435f1f4f9c7f740889809f|2022-12-31|15:54:47|1672520087|entertainment|9.21|0|fraud_Padberg-Rogahn|36.603327|-97.701356
167-48-5821|6fd97606659a04fc1da6994e9a60fee0|2023-09-01|23:27:13|1693625233|health_fitness|7.32|0|fraud_Ratke and Sons|35.715655|-98.851584
167-48-5821|b0b490570e65eea1a653547cc1744b87|2023-11-12|18:24:17|1699831457|health_fitness|2.58|0|fraud_Dare, Fritsch and Zboncak|36.782144|-97.376836
167-48-5821|3749b9a244f1de8b52e0a8baefb3a037|2023-03-08|19:46:46|1678322806|food_dining|1.52|0|fraud_Kutch, Steuber and Gerhold|36.890083|-98.73262
167-48-5821|f6c253c199b3169170b9fb1697eaea1a|2024-06-09|13:03:33|1717952613|kids_pets|8.62|0|fraud_Wilkinson PLC|36.160975|-96.905067
167-48-5821|d9d845ebca0d2b937cc3e829c228bd51|2023-09-01|18:41:05|1693608065|health_fitness|1.13|0|fraud_Rippin-VonRueden|36.928476|-97.607804
167-48-5821|247c3a9ab3b82ffde73c392f93fa3714|2023-07-16|23:06:51|1689563211|health_fitness|7.78|0|fraud_Runte, Green and Emard|36.127183|-97.149598
167-48-5821|f804609465b4e072e69212fdeac7c2e8|2024-04-07|12:46:55|1712508415|home|4.27|0|fraud_Ernser-Feest|36.614612|-97.900357
167-48-5821|769aa6b61877c78bef5d42fca3114c7a|2025-04-14|13:16:48|1744651008|travel|3.58|0|fraud_Kessler Group|35.989195|-97.429442
167-48-5821|a25e66b95d01e8ad8e2d5349276fd46d|2023-04-28|20:35:47|1682728547|food_dining|6.01|0|fraud_Bahringer, Osinski and Block|35.660005|-98.615016
167-48-5821|564d5246e9b45d5435c0289c93ad1f92|2024-02-27|18:46:29|1709077589|home|6.76|0|fraud_Kutch-Wilderman|35.731723|-97.475809
167-48-5821|405180b3ca9227ac2428a337cd045246|2023-10-28|23:42:06|1698550926|health_fitness|3.1|0|fraud_Reilly and Sons|35.371042|-98.651006
167-48-5821|24fdad017b75e177bdf0f546ee5db893|2024-07-08|21:52:30|1720489950|kids_pets|9.74|0|fraud_Bode-Rempel|36.470415|-97.02757
167-48-5821|a38dd378ff73765bd6ad2821ccdbc1c8|2023-07-06|18:28:03|1688682483|health_fitness|9.84|0|fraud_Mante, Luettgen and Hackett|35.534421|-98.835779
167-48-5821|828d82268663eb69c9e13f0fb13e7a1c|2023-08-12|13:21:16|1691860876|health_fitness|1.6|0|fraud_Heller PLC|36.662091|-97.180612
167-48-5821|b5f4e77317ab5367fb2c130d21b313cc|2024-06-16|12:51:23|1718556683|kids_pets|5.64|0|fraud_Bernier and Sons|36.002156|-98.694068
167-48-5821|7799f0d5a4889a18bd8b616fc8d8135d|2023-07-25|23:30:22|1690342222|health_fitness|2.51|0|fraud_Thompson-Gleason|36.285685|-98.877846
167-48-5821|04a0ae48808a7c2d329d16d6c14b7596|2022-11-04|22:34:35|1667615675|entertainment|6.76|0|fraud_Kling-Ernser|36.882039|-98.754576
167-48-5821|59bc60edc3c0cda750e46c0fadba853b|2023-12-06|12:17:07|1701883027|home|1.11|0|fraud_Padberg-Sauer|35.859182|-98.532403
167-48-5821|52bba8840edc1b1559b0bee803656ddf|2024-08-17|22:52:41|1723949561|kids_pets|5.72|0|fraud_Rau-Robel|36.508877|-98.819994
