ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
576-16-4289|2a4d1a7e6a1a1a4e31d11de82e6b45a6|2022-05-07|14:52:35|1651949555|shopping_net|115.55|0|fraud_Zboncak, Rowe and Murazik|41.535881|-73.530989
576-16-4289|516570046f1b772ff4de9a1777e2a85b|2023-10-22|16:40:46|1698007246|health_fitness|77.83|0|fraud_Dare, Fritsch and Zboncak|41.107832|-72.722554
576-16-4289|64b2eb5bc2732195531a91ddc003f041|2021-09-16|23:18:55|1631848735|misc_net|39.05|0|fraud_Ruecker Group|42.226733|-72.958722
576-16-4289|a5dcdd9d75842016c4a545bf61dec85e|2024-06-01|18:41:04|1717281664|home|15.81|0|fraud_Denesik, Powlowski and Pouros|41.666337|-73.825138
576-16-4289|9a6f67e5aae55df48408d160d8a8a0fb|2023-12-03|14:46:10|1701632770|health_fitness|224.31|0|fraud_Dietrich-Fadel|40.934576|-74.137548
576-16-4289|e1700d68a130ad0244191a8f90ff973f|2022-05-08|18:12:25|1652047945|shopping_net|17.44|0|fraud_Baumbach, Feeney and Morar|41.333235|-72.699652
576-16-4289|2bfb618598e1c183f25ac4f1ce328931|2022-08-25|22:05:47|1661479547|shopping_pos|77.11|0|fraud_Douglas, Schneider and Turner|41.856097|-73.12691
576-16-4289|e9c9d6f27b9e46d5fe80132566eb9fc6|2021-09-17|15:19:45|1631906385|misc_net|11.2|0|fraud_Schmitt Ltd|41.539416|-74.357837
576-16-4289|def3dadf3b05491516ed6995ec70be6b|2024-06-07|15:16:23|1717787783|home|63.24|0|fraud_Quitzon-Goyette|40.991665|-73.054613
576-16-4289|f5ac7d48d443f69bf8c388f3c8cef495|2022-07-16|13:16:59|1657991819|shopping_pos|23.43|0|fraud_Pfeffer and Sons|40.387324|-74.020814
576-16-4289|3409027b77453c520b2b444a197a0768|2024-05-18|23:45:33|1716090333|home|55.53|0|fraud_Hettinger, McCullough and Fay|41.241553|-73.973985
576-16-4289|7cb2a1132214c7e47ef4c52822ff2b21|2022-09-20|20:03:41|1663718621|shopping_pos|5.94|0|fraud_Sawayn PLC|41.393252|-74.037313
576-16-4289|27f00dcddd740704d923f3ac6173db93|2022-05-13|12:05:53|1652457953|shopping_net|136.52|0|fraud_Altenwerth, Cartwright and Koss|40.512087|-73.715463
576-16-4289|2f233754848d9e22801c4682359a1f14|2023-04-22|19:51:06|1682207466|entertainment|3.46|0|fraud_Schaefer, Fay and Hilll|42.050471|-73.187438
576-16-4289|ac37c8c809ba37e7882fe0543d348c52|2023-12-15|16:05:20|1702674320|home|47.01|0|fraud_Beier and Sons|41.641133|-72.820411
576-16-4289|9257bf966d9475346e5b7d3cb2505c92|2023-09-20|14:55:39|1695236139|health_fitness|39.82|0|fraud_Kertzmann LLC|41.545976|-73.775892
576-16-4289|2443d0665c0bfb09abe273d64ab4b5bb|2022-12-02|23:39:23|1670042363|shopping_pos|115.01|0|fraud_Okuneva, Schneider and Rau|40.693696|-74.007162
576-16-4289|a251a3a0c6ba478454e2aad6c9647657|2021-11-07|18:10:06|1636326606|misc_pos|65.53|0|fraud_Cremin, Hamill and Reichel|41.452643|-72.698796
576-16-4289|443f14f7654e4b5c67106576d5edc691|2024-12-30|20:05:55|1735607155|personal_care|6.33|0|fraud_Bins-Howell|41.806381|-74.547822
576-16-4289|ef60a0d28b3b356db030b1630b3ad0b6|2022-06-20|23:33:59|1655782439|shopping_net|7.16|0|fraud_Schmeler, Bashirian and Price|40.410354|-73.041941
576-16-4289|23a1bbb5529fa8b4c5b1ad55b3f028e7|2023-02-02|12:01:45|1675357305|entertainment|26.68|0|fraud_Spencer PLC|41.070199|-74.645311
576-16-4289|95ae77f5504b12f78144f16aa57e84cb|2021-12-01|18:26:40|1638401200|misc_pos|5.33|0|fraud_Dickinson Ltd|40.985495|-73.13161
576-16-4289|16814b41bd1062e873119d4641d6c8e8|2023-06-20|21:23:32|1687310612|food_dining|6.25|0|fraud_Konopelski, Schneider and Hartmann|42.279075|-73.226935
576-16-4289|420dd9649dfcfad47d8ccd800cf5da47|2022-04-26|12:10:34|1650989434|shopping_net|25.54|0|fraud_Gerlach Inc|40.36571|-74.251627
576-16-4289|842ab0e925ba03bd5dd6eff9453777dd|2022-01-24|23:51:42|1643086302|misc_pos|2.85|0|fraud_Turcotte-Halvorson|41.910498|-73.804806
576-16-4289|1519c8b9e4df73780814fcd54a4408c2|2022-01-26|21:10:39|1643249439|misc_pos|41.26|0|fraud_Christiansen-Gusikowski|40.957978|-73.89039
576-16-4289|8175a13856eeb8b53a1e696d528a797a|2025-06-04|16:41:53|1749069713|travel|15.64|0|fraud_Hartmann, Rowe and Hermann|41.653999|-74.29176
576-16-4289|14efeb01abbfbd327a5ed6b8f483e1be|2022-10-31|15:35:12|1667244912|shopping_pos|42.76|0|fraud_Goyette, Howell and Collier|41.480568|-72.799664
576-16-4289|532419f591cbb04cf174fe683e1fff41|2024-07-21|15:22:05|1721589725|kids_pets|9.4|0|fraud_Schoen Ltd|41.672259|-73.576487
576-16-4289|5c26cedb1ebececc13a53c1cc7ba96b5|2023-12-09|12:12:02|1702141922|health_fitness|7.7|0|fraud_Turcotte, Batz and Buckridge|41.570682|-72.762286
576-16-4289|710276747b222a2f799503908dd2b5a7|2022-07-04|22:05:15|1656986715|shopping_pos|8.13|0|fraud_Hermann and Sons|40.371997|-73.588576
576-16-4289|540c605b156d800b290166536095ca80|2023-01-07|18:19:00|1673133540|entertainment|1.3|0|fraud_Larson-Moen|41.790714|-74.130959
576-16-4289|cdeecfd93d09084fe48f1b4ae7443808|2022-04-10|22:59:15|1649645955|shopping_net|1.57|0|fraud_Altenwerth, Cartwright and Koss|41.545856|-72.840883
576-16-4289|608d332d6081955c1d4ab473154dbe60|2023-07-23|19:50:14|1690156214|food_dining|8.92|0|fraud_Koss, McLaughlin and Mayer|41.943518|-72.996023
576-16-4289|e92c5f3197362a7313553b1f379a91d6|2023-12-16|16:35:09|1702762509|home|2.74|0|fraud_Terry Ltd|41.029061|-73.509068
576-16-4289|9b2162c9f6363a02194eac6ab7aeef18|2023-11-02|22:00:39|1698976839|health_fitness|1.95|0|fraud_Hintz, Bauch and Smith|41.519318|-73.852422
576-16-4289|2197aeaa7fc70ff065c8f31abf176d6a|2023-04-07|19:11:08|1680909068|entertainment|2.39|0|fraud_Brown-Greenholt|41.394262|-72.93998
576-16-4289|a2ce4fa9e8d79aea33451e749c237072|2023-08-28|17:33:30|1693258410|health_fitness|4.22|0|fraud_Runte, Green and Emard|41.803897|-72.675122
576-16-4289|2e6c979eec88931a6268410c403ed37d|2023-01-13|18:15:54|1673651754|entertainment|2.83|0|fraud_Klein Group|40.662438|-73.21598
576-16-4289|72273ae1a7106285db7674ae764603e9|2023-04-09|17:12:32|1681074752|entertainment|4.73|0|fraud_Runolfsdottir, Mueller and Hand|41.232526|-73.464294
576-16-4289|12654b4c6ab6c0a8fb502a15a1b49199|2023-10-19|19:35:59|1697758559|health_fitness|4.51|0|fraud_Dietrich-Fadel|40.631708|-73.625736
576-16-4289|daa215b0f91263bbfbe100767410b04c|2024-02-24|15:46:32|1708807592|home|4.68|0|fraud_Windler, Goodwin and Kovacek|40.516953|-72.88577
576-16-4289|36507204e9a40ce77e4ab38156c4b5af|2022-12-24|22:58:27|1671940707|entertainment|3.03|0|fraud_Schaefer, Fay and Hilll|42.037676|-72.850618
576-16-4289|f2ea1b2e0257fc41ecdb65ef7517a090|2024-12-12|23:52:58|1734065578|personal_care|3.0|0|fraud_Morissette-Schaefer|41.753281|-73.183922
576-16-4289|c9b7fbff39a57f75de0ead9d748b3d73|2025-03-11|20:30:40|1741739440|personal_care|9.85|0|fraud_Sporer-Keebler|42.062946|-73.398425
576-16-4289|db75793b79996031854715194145dd7b|2022-01-09|22:28:47|1641785327|misc_pos|4.56|0|fraud_Stiedemann Inc|42.000613|-74.616341
576-16-4289|a8bf252f54b5ef0fd757344b1d88e4f9|2024-05-13|22:09:30|1715652570|home|110.97|0|fraud_Skiles LLC|42.0747|-74.273551
576-16-4289|e68ea2f0ae4fabb0aa3e12949883378c|2025-06-23|15:30:07|1750707007|travel|1.16|0|fraud_Hyatt-Blick|40.90122|-73.225505
576-16-4289|767c4d826b187126bac7bcdeb57fc943|2022-02-18|12:07:25|1645204045|shopping_net|2.43|0|fraud_Fisher Inc|40.680052|-73.37674
576-16-4289|3fc7f4f3d94231adfc85ff1f021cc360|2022-07-10|15:21:30|1657480890|shopping_pos|9.92|0|fraud_Kuhn LLC|40.940984|-72.781546
576-16-4289|908a6fc9cdcaa3b0b3f3d204b09b3c34|2025-06-05|15:17:14|1749151034|travel|6.82|0|fraud_Block-Hauck|41.987211|-74.355391
576-16-4289|0349ba8509f26926d75185733a842a0b|2024-12-05|14:57:04|1733428624|kids_pets|3.16|0|fraud_Pacocha-Weissnat|41.924354|-74.151836
576-16-4289|3eb2d533af9556d1cbcfaee241ce5ba8|2023-04-11|17:43:52|1681249432|entertainment|46.75|0|fraud_Dare-Marvin|40.672042|-73.9274
576-16-4289|a9fdfe4393afc2a8e514f2ead522049f|2023-05-25|17:38:50|1685050730|food_dining|1.59|0|fraud_Hermiston, Russel and Price|41.69576|-73.108902
576-16-4289|858c9c9c944d74443be4850bf91beacc|2023-02-09|15:43:17|1675975397|entertainment|1.5|0|fraud_Turcotte, McKenzie and Koss|41.529666|-73.887162
576-16-4289|cb584e1f9c21924aa31ad61de52856ce|2022-03-27|18:10:03|1648419003|shopping_net|4.0|0|fraud_Heathcote LLC|41.100168|-73.678999
576-16-4289|dbecb717d094d520f3961c7fef074559|2024-11-12|23:14:51|1731471291|kids_pets|6.1|0|fraud_Yost, Schamberger and Windler|42.14742|-73.762861
576-16-4289|e9b729d3842129fa76ff3b23e827aaf6|2022-03-07|14:36:57|1646681817|shopping_net|5.88|0|fraud_Gottlieb, Considine and Schultz|40.727093|-74.277909
576-16-4289|8cafdfaa801fa0b8d993108ed7d72a7c|2021-12-03|13:17:41|1638555461|misc_pos|9.3|0|fraud_Smith-Stokes|40.952658|-73.037774
576-16-4289|ab5f95f133030198aa70fa564be78302|2024-05-07|23:27:05|1715138825|home|3.91|0|fraud_Wuckert, Wintheiser and Friesen|42.160514|-72.956229
576-16-4289|d1f41457892e3b2dd4f0fbbce8aed32f|2021-10-27|13:43:52|1635356632|misc_pos|7.81|0|fraud_Gislason Group|41.617862|-74.554598
576-16-4289|12893513c89c3220d7492284381291f5|2023-09-09|16:02:07|1694289727|health_fitness|1.4|0|fraud_Dare-Gibson|40.344536|-74.331333
576-16-4289|917a33728d771b6eed1aaf98ee66b09c|2024-05-31|17:49:20|1717192160|home|7.25|0|fraud_Kling, Howe and Schneider|40.565119|-73.914053
576-16-4289|4ee262e32f1acf43edb306fbec99c0de|2024-05-28|19:11:09|1716937869|home|8.81|0|fraud_Kling, Howe and Schneider|40.913463|-73.6057
576-16-4289|db179660d43278697faaf449ac7b1fb9|2022-12-05|12:26:55|1670261215|shopping_pos|2.39|0|fraud_Goyette, Howell and Collier|41.9274|-72.81213
576-16-4289|346fe9b0ea8d52a5f1a8151a08e76460|2024-03-24|19:02:11|1711321331|home|5.06|0|fraud_Wuckert, Wintheiser and Friesen|41.711503|-72.838546
576-16-4289|f822265d8a1e99b2b4aeb8a73810f13e|2024-12-31|22:36:55|1735702615|personal_care|9.87|0|fraud_Dickinson Ltd|40.907545|-72.710768
576-16-4289|65e9ca7e7317f9202bd9c305566475c7|2021-12-11|16:35:52|1639258552|misc_pos|6.73|0|fraud_Wintheiser, Dietrich and Schimmel|41.331329|-73.269372
576-16-4289|a6668dee177a77ffb241b273062117ee|2024-02-29|20:04:57|1709255097|home|6.24|0|fraud_Skiles LLC|40.711951|-72.9259
576-16-4289|54917f54aa854a9ed7dddb94d41fa59f|2023-08-15|23:20:33|1692156033|food_dining|5.84|0|fraud_Ernser-Lynch|41.247589|-74.33591
576-16-4289|c1973550fee2016c8192918db2fdf3fa|2024-10-20|18:23:36|1729463016|kids_pets|8.76|0|fraud_Schoen Ltd|42.202199|-73.885075
576-16-4289|2a1d6b964b650228d9c948c3f5bb33ec|2023-06-29|18:28:44|1688077724|food_dining|2.86|0|fraud_Bernhard-Lesch|40.366278|-73.071544
576-16-4289|a3318e4929f2474a1f9e1fc5286c32ac|2024-05-20|16:47:45|1716238065|home|5.97|0|fraud_Terry Ltd|40.380386|-74.561578
576-16-4289|e1796cac7deca315e98753201b6029ef|2022-03-28|19:39:34|1648510774|shopping_net|8.56|0|fraud_Boyer PLC|41.116408|-74.440737
576-16-4289|aa25b788151d11c082c833487911a8d6|2025-06-17|23:01:59|1750215719|travel|8.08|0|fraud_Kunze, Larkin and Mayert|40.882413|-72.941877
576-16-4289|729ac7a1c08cc153b1862d0ad618b8da|2024-05-29|14:20:59|1717006859|home|3.53|0|fraud_Terry Ltd|42.077451|-73.913147
576-16-4289|6b6b86adf8ea81c65f7430a6dc3ce3ef|2024-05-20|17:17:53|1716239873|home|5.25|0|fraud_Hettinger, McCullough and Fay|41.587218|-73.18566
576-16-4289|513ab7f8a69e77382816ed70df4318f9|2024-08-02|16:28:05|1722630485|kids_pets|2.01|0|fraud_Streich, Rolfson and Wilderman|41.131274|-73.231333
576-16-4289|989a0b122fceda52be4dc2656742d30e|2022-12-20|15:03:48|1671566628|entertainment|8.86|0|fraud_Donnelly LLC|41.833545|-72.87511
576-16-4289|2d7c3437ee9419093ecc7bd41b21c3d3|2022-09-17|22:27:31|1663468051|shopping_pos|7.9|0|fraud_Mohr Inc|41.083406|-74.61188
576-16-4289|8d4cb0b47780155ba9b11ccf2b1e96ee|2022-02-09|23:16:02|1644466562|shopping_net|8.5|0|fraud_Towne, Greenholt and Koepp|41.161778|-74.019561
576-16-4289|d0cb098d27366874440fb2aae6f08ab7|2024-07-10|16:16:12|1720642572|kids_pets|4.04|0|fraud_Bode-Schuster|42.207177|-72.890148
576-16-4289|4d0eafd6f64ead7bfab400a97d709eb5|2021-09-29|16:44:45|1632948285|misc_net|8.46|0|fraud_Johnson, Runolfsdottir and Mayer|42.049034|-73.286859
576-16-4289|b44a817b3007e8ff7f5b7d69f516b324|2024-01-01|12:46:55|1704131215|home|197.66|0|fraud_Gaylord-Powlowski|40.89897|-73.647687
576-16-4289|64c681a1fd71dd4f478468ab61087566|2023-05-23|20:54:16|1684889656|food_dining|4.52|0|fraud_Schulist Ltd|40.730756|-73.408393
576-16-4289|13a2d12bb015fbd22e611ee0db0197e5|2023-09-02|14:41:25|1693680085|health_fitness|2.19|0|fraud_Turcotte, Batz and Buckridge|40.629203|-72.929862
576-16-4289|69183a10f2c8e73b34f7fed1e58be057|2023-11-21|22:59:38|1700625578|health_fitness|1.57|0|fraud_Fadel-Hilpert|41.905821|-74.221756
576-16-4289|4d6501a3f4eb84470e3d1ad1cae65513|2023-04-28|15:39:28|1682710768|food_dining|9.57|0|fraud_Koss, McLaughlin and Mayer|40.421163|-73.461059
576-16-4289|8f58079fcb19b7a9dd402a6af564ea1b|2024-05-18|22:20:01|1716085201|home|5.75|0|fraud_Durgan, Gislason and Spencer|40.920156|-73.469289
576-16-4289|32e471507869e0585f36767171948659|2022-12-26|12:14:27|1672074867|entertainment|8.44|0|fraud_Effertz, Welch and Schowalter|40.544015|-74.13649
576-16-4289|1200f5cf95e45ef510772c1974705daf|2023-05-19|20:52:27|1684543947|food_dining|425.99|0|fraud_Ernser-Lynch|41.231533|-72.772077
576-16-4289|7611675a7b94e713e4ba03166b2a8a70|2024-10-13|16:16:39|1728850599|kids_pets|2.31|0|fraud_Roberts, Daniel and Macejkovic|42.169807|-72.880738
576-16-4289|07d634d11666342da5d4043545df852d|2025-06-26|22:59:30|1750993170|travel|1.23|0|fraud_Romaguera and Sons|42.268667|-73.392516
576-16-4289|18b8c4e39807eacbe9d8ec6d2e1ea3ac|2023-10-02|12:15:16|1696263316|health_fitness|9.51|0|fraud_Thompson-Gleason|41.008056|-74.372191
576-16-4289|84e7c14270182fae1ecb2e062e6f146b|2024-10-29|17:24:40|1730237080|kids_pets|5.56|0|fraud_Daugherty LLC|41.517325|-73.191793
576-16-4289|ad103ccacc5c7cbe732f825fe704f034|2021-12-12|21:05:32|1639361132|misc_pos|5.64|0|fraud_Roberts-Beahan|41.26907|-73.741532
576-16-4289|21582ce7aa5e0bcf02e3f9db342f7f22|2022-05-24|19:15:03|1653434103|shopping_net|6.5|0|fraud_Schmidt and Sons|40.441509|-73.279013
576-16-4289|29197a79a6cc0822cc846c8b3dbb965c|2022-03-14|14:50:32|1647283832|shopping_net|9.3|0|fraud_Kerluke-Abshire|40.611785|-73.527901
576-16-4289|4f86eea02a25b4052cef3c8bbf5964a4|2022-08-01|18:59:45|1659394785|shopping_pos|1.31|0|fraud_Hermann and Sons|41.685547|-73.060788
576-16-4289|5f625318458fcc6fbca68fd3807dee37|2021-10-30|17:54:12|1635630852|misc_pos|2.62|0|fraud_Terry, Johns and Bins|40.733994|-74.612194
576-16-4289|92c9ab3fea3c2a3495f31e7b90b13d9f|2024-04-28|16:20:42|1714335642|home|4.17|0|fraud_Moore, Williamson and Emmerich|41.377545|-73.891899
576-16-4289|dcc4084329180c938dde5d95006ca4d1|2024-12-17|22:21:09|1734492069|personal_care|5.98|0|fraud_Labadie LLC|41.828548|-73.011946
576-16-4289|12a6ee0784073e352d669966cbe74474|2024-03-23|20:50:01|1711241401|home|1.86|0|fraud_Pollich LLC|41.326116|-74.037521
576-16-4289|7834db289477a75838b38a6c21792f1b|2023-07-05|12:51:01|1688575861|food_dining|9.93|0|fraud_Konopelski, Schneider and Hartmann|41.033572|-74.484081
136-91-2914|b377d41cd2de937c8271b73e05087b5e|2020-12-04|08:01:10|1607086870|shopping_net|333.2|1|fraud_Ankunding LLC|46.883039|-95.30336
136-91-2914|792ca583de51c34928878f5d98ae4c05|2020-12-04|00:48:59|1607060939|grocery_pos|339.28|1|fraud_Pacocha-O'Reilly|45.205456|-95.007006
136-91-2914|69cdff1368376f6610b7ca905700c40d|2020-12-04|01:29:33|1607063373|grocery_pos|348.4|1|fraud_Kiehn Inc|46.378744|-96.395724
136-91-2914|ce95f63730a9f62f99261d4a9e2cb833|2020-12-04|00:41:12|1607060472|shopping_pos|935.36|1|fraud_Dooley Inc|46.120862|-95.961711
136-91-2914|823cb61367ed4250f222af619c1bdd3f|2020-12-04|03:17:57|1607069877|grocery_pos|1069.12|1|fraud_Bradtke PLC|45.383084|-94.582197
136-91-2914|c5d994c8061e91d26797618f583b505f|2020-12-05|23:29:38|1607228978|food_dining|475.81|1|fraud_Kutch, Steuber and Gerhold|46.456882|-94.74488
136-91-2914|e2299dc7989c089962d75e74bda7944d|2020-12-05|22:25:43|1607225143|entertainment|132.8|1|fraud_Fadel, Mertz and Rippin|45.985249|-96.196679
136-91-2914|40f2d28bd96634b85ee89bb354ef137b|2020-12-05|22:23:57|1607225037|personal_care|109.56|1|fraud_Baumbach Ltd|46.433682|-95.308803
136-91-2914|181a4ed8c9dd1908ecb4ab47de1e225a|2020-12-05|22:36:45|1607225805|food_dining|20.22|1|fraud_Schuppe-Schuppe|45.464592|-94.881784
136-91-2914|ca58c1c58bdbb62c98c35a4b5989bfd7|2021-05-09|09:44:47|1620567887|grocery_pos|48.87|0|fraud_Miller-Hauck|45.923102|-96.497529
136-91-2914|f197c4b0953baa47f43ce42f099051b7|2020-08-26|01:53:25|1598421205|gas_transport|70.61|0|fraud_Eichmann, Bogan and Rodriguez|46.123722|-95.302823
136-91-2914|bfac29dd22e845f7c0c7052966c10531|2021-08-13|09:28:23|1628861303|misc_net|54.02|0|fraud_Rippin, Kub and Mann|46.031909|-95.216084
136-91-2914|fa2bb94815e5994dab1f7273ef9e9e61|2020-02-08|03:48:04|1581151684|gas_transport|46.78|0|fraud_Corwin-Collins|45.660364|-95.416671
136-91-2914|f843752eeda7b4a5b4545b2bb7d6779d|2020-09-11|08:04:19|1599825859|gas_transport|70.46|0|fraud_Reilly, Heaney and Cole|45.177398|-96.463998
136-91-2914|1bcd347a0468ba5801dc10149c8b207d|2020-08-01|10:17:13|1596291433|gas_transport|55.3|0|fraud_Huels-Nolan|46.702359|-95.177541
136-91-2914|856721ab5036f861a6a1545658dcfb5a|2021-05-14|03:54:41|1620978881|grocery_pos|48.77|0|fraud_Goodwin-Nitzsche|46.796707|-95.913643
136-91-2914|d8ae34b4367a5d9f98c6e9a9ebe40199|2021-06-21|05:52:02|1624269122|grocery_pos|72.65|0|fraud_Lockman Ltd|45.751661|-94.629862
136-91-2914|3e32b36dd78748ce97331f5737344080|2020-11-10|03:54:34|1604998474|grocery_net|52.68|0|fraud_Collier Inc|46.402945|-95.072273
136-91-2914|9a302aaa7d5ec0a671cf69002e694d6e|2020-03-18|04:17:35|1584519455|gas_transport|54.11|0|fraud_Raynor, Feest and Miller|46.28723|-94.907636
136-91-2914|44823a5c4f18f77357ae464d35337309|2020-12-19|01:14:32|1608358472|grocery_net|57.01|0|fraud_Wiegand-Lowe|45.8486|-95.674712
136-91-2914|57e577657a3f250682bd66766a4d5b02|2021-08-27|10:19:46|1630073986|misc_net|68.77|0|fraud_Corwin-Gorczany|46.881051|-95.253972
136-91-2914|7e160d12371345560000a6c86180d76b|2020-05-12|11:39:38|1589297978|gas_transport|56.87|0|fraud_Lind, Huel and McClure|45.31643|-95.621341
136-91-2914|2f273232fcf19a89150b2047bf1dee21|2021-03-29|08:57:14|1617022634|grocery_pos|40.49|0|fraud_Auer-Mosciski|45.557558|-95.04512
136-91-2914|458949bdf56276fec3935383580925b7|2020-09-18|09:19:33|1600435173|gas_transport|49.14|0|fraud_Kutch, Hermiston and Farrell|45.25773|-96.14454
136-91-2914|087a3393c47d4c265e8ff9afdd81a39f|2021-07-01|05:30:21|1625131821|grocery_pos|83.0|0|fraud_Miller-Hauck|45.50302|-94.53057
136-91-2914|9e78b0e5c8f8147469ebad3cae989c87|2021-03-27|02:58:05|1616828285|grocery_pos|83.25|0|fraud_Goodwin-Nitzsche|45.603737|-96.094141
136-91-2914|9452b0b4f3682552e4529e17f62c0f03|2020-04-29|03:54:04|1588146844|gas_transport|49.94|0|fraud_Jenkins, Hauck and Friesen|46.653517|-96.03537
136-91-2914|437a491b68c2726446e7fac8cd98b436|2021-08-26|03:46:36|1629963996|misc_net|74.65|0|fraud_Kerluke, Kertzmann and Wiza|46.97295|-95.215879
136-91-2914|0eba8d76fcb4333d2c7144a7d416e281|2021-06-17|11:49:01|1623944941|grocery_pos|61.71|0|fraud_McDermott-Weimann|46.182519|-96.375085
136-91-2914|f365bf43158823aa7ae478408cd1ed72|2020-12-20|11:19:06|1608481146|grocery_pos|100.56|0|fraud_Lockman Ltd|45.291216|-95.850091
136-91-2914|d42f8597508cbe44125e26f7d97a6dba|2020-05-09|03:13:56|1589008436|gas_transport|38.63|0|fraud_Cummerata-Jones|45.730473|-95.135486
136-91-2914|8bfd80609e8279688a8fc3a8a764e614|2021-03-10|03:37:34|1615365454|grocery_pos|117.45|0|fraud_Kuhic Inc|46.728061|-95.80639
136-91-2914|093b0d10596fe1df58aa76b4ba6ceecc|2021-02-09|09:35:45|1612881345|grocery_pos|61.28|0|fraud_Schoen, Kuphal and Nitzsche|46.902373|-95.582203
136-91-2914|b4599e8f7b127e8dd2292adad54fe268|2020-04-25|00:21:23|1587788483|gas_transport|54.0|0|fraud_Olson, Becker and Koch|46.889592|-96.418014
136-91-2914|c6e0fd91651eb5a94ddf9e55237d7e7c|2020-12-30|03:50:02|1609318202|grocery_pos|57.1|0|fraud_Strosin-Cruickshank|45.272507|-94.961198
136-91-2914|63fd10b01ff334e723c3d70305a8ea6a|2021-04-25|10:03:22|1619359402|grocery_pos|49.73|0|fraud_Koepp-Witting|46.020001|-94.939397
136-91-2914|29295b63a7913c513c7a3fe09575576d|2020-04-14|11:24:19|1586877859|gas_transport|47.01|0|fraud_Kutch LLC|46.214178|-96.470718
136-91-2914|333620c947b662a4bf48160cd30a26c7|2020-05-26|00:03:39|1590465819|gas_transport|77.48|0|fraud_Schmitt Inc|45.773144|-95.117041
136-91-2914|8c2183975a734c38a7b0c7d8cff9f4ac|2021-07-01|10:05:36|1625148336|grocery_pos|44.58|0|fraud_Heidenreich PLC|46.113585|-95.912473
136-91-2914|abbab0f8699dfb5d600fb76dda40bd5f|2020-09-06|01:20:57|1599369657|gas_transport|40.99|0|fraud_Erdman-Kertzmann|45.522748|-94.884596
136-91-2914|0a7bf2ed8bd3015239ee46233ff65e4d|2020-01-06|01:43:07|1578292987|gas_transport|45.53|0|fraud_Cummerata-Jones|46.224137|-96.188598
136-91-2914|6d78bbcfcf73a7b2306d66e88f0cd33f|2020-10-02|10:13:53|1601648033|gas_transport|58.41|0|fraud_Streich, Hansen and Veum|46.622879|-94.974236
136-91-2914|996246aa86ffa8bacd543a108652a0d2|2020-07-18|10:28:18|1595082498|gas_transport|57.46|0|fraud_Luettgen PLC|45.309277|-95.134779
136-91-2914|dd95b55b97932fdf04acbc911d50177b|2020-05-23|08:15:59|1590236159|gas_transport|78.5|0|fraud_Bins-Rice|46.599929|-96.478517
136-91-2914|d92ddf555918d6973bcd8dd16dadd282|2020-03-30|00:13:08|1585541588|gas_transport|70.22|0|fraud_Kutch LLC|46.887309|-96.258442
136-91-2914|e529cd47b027817db74ed2a86c0d15c5|2021-05-02|08:30:47|1619958647|grocery_pos|60.65|0|fraud_Kovacek, Dibbert and Ondricka|45.990812|-95.314565
136-91-2914|4e1f5424b0160cc277f73a17320da5cd|2020-04-14|06:25:44|1586859944|gas_transport|55.26|0|fraud_Berge LLC|45.85093|-94.942616
136-91-2914|db61f3d99449639c451d5cc6e84335f9|2021-04-10|02:41:12|1618036872|grocery_pos|56.55|0|fraud_Strosin-Cruickshank|46.192354|-95.359946
136-91-2914|abfaa0a86cb09620e84cb1d7f1b5823b|2020-07-11|00:52:01|1594443121|gas_transport|62.3|0|fraud_Prohaska-Murray|45.335132|-95.667641
136-91-2914|beaf8cf585bc8d4831a6b3c8c5979044|2021-03-07|00:47:41|1615096061|grocery_pos|71.72|0|fraud_Rutherford-Mertz|46.851657|-96.139315
136-91-2914|2f954c1a2ad91abfb2b35d8ff823178d|2020-03-17|07:58:45|1584446325|gas_transport|43.4|0|fraud_Prohaska-Murray|46.929607|-96.39119
136-91-2914|d994bcf4e94bc4bbfaab3e0457a5020c|2021-06-26|10:26:36|1624717596|grocery_pos|76.1|0|fraud_Goldner, Kovacek and Abbott|46.959382|-96.121399
136-91-2914|1c56a56ab911f75f047251bb76503c4f|2020-12-13|01:34:57|1607841297|grocery_net|56.42|0|fraud_Bahringer-Larson|45.691703|-94.713803
136-91-2914|1081287e5e92ad091a8134697752542f|2020-08-29|05:51:24|1598694684|gas_transport|46.55|0|fraud_Raynor, Reinger and Hagenes|46.966498|-95.50817
136-91-2914|d606a5ebe45eb314796d75e2f2475e39|2020-07-20|05:02:18|1595235738|gas_transport|40.44|0|fraud_Raynor, Reinger and Hagenes|45.769926|-95.354456
136-91-2914|6868ade5f90dbc5647ccc436b05b5320|2021-06-04|08:06:49|1622808409|grocery_pos|42.33|0|fraud_Bogisich Inc|46.34294|-95.047757
136-91-2914|47d9d3f3dd805fc747c4258841d4bdf0|2020-04-03|08:49:17|1585918157|gas_transport|43.2|0|fraud_Bernhard Inc|46.513703|-95.088466
136-91-2914|93843d03537845092f29fbc9530d262e|2020-09-13|09:55:57|1600005357|gas_transport|57.04|0|fraud_Bernhard Inc|45.757627|-95.0493
136-91-2914|5b2ce03874fec17340e10475559b8299|2020-08-26|07:41:49|1598442109|gas_transport|44.55|0|fraud_Erdman-Kertzmann|45.369938|-96.24034
