ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
596-67-2842|c060f615dcf32a957fbd20e5601891d5|2020-08-16|05:42:10|1597570930|gas_transport|2.47|0|fraud_Reilly, Heaney and Cole|37.814375|-96.557541
596-67-2842|ad5e0a7559c8ebb76313bcca096aaeb3|2020-12-13|01:00:56|1607839256|grocery_pos|42.18|0|fraud_Kiehn Inc|38.089531|-97.229285
596-67-2842|dabd32d0bb233076f48755a130576d26|2022-07-07|07:41:08|1657194068|shopping_pos|195.32|0|fraud_Weimann, Kuhic and Beahan|38.467361|-97.277805
596-67-2842|cc4d6ce350475a015ba0426f45bc290f|2021-12-26|10:54:13|1640534053|shopping_net|2.76|0|fraud_Gottlieb, Considine and Schultz|37.625481|-97.554243
596-67-2842|43aa99de0b2e2482f9a834465b22db3f|2021-02-21|11:57:20|1613926640|grocery_pos|19.64|0|fraud_Bailey-Morar|38.321109|-96.435976
596-67-2842|1a8df8746af8303921acd1d2533f805d|2020-08-30|07:28:04|1598786884|gas_transport|6.01|0|fraud_Eichmann, Bogan and Rodriguez|37.837125|-98.09442
596-67-2842|8dd6b9d52872db4b52302c2091b8f6ef|2021-08-08|07:22:17|1628421737|misc_net|1.26|0|fraud_Jones, Sawayn and Romaguera|38.598621|-97.558146
596-67-2842|e56098088cd848b367bd502541a539a8|2022-06-20|00:52:00|1655700720|shopping_pos|2.75|0|fraud_Macejkovic-Lesch|37.024228|-97.496472
596-67-2842|d4b7af60114ccd7e99916c59e11ce7ce|2020-12-13|04:52:34|1607853154|grocery_pos|5.32|0|fraud_McDermott-Weimann|38.307749|-97.754651
596-67-2842|7b69e608de60a1c6f9cbddfc43e6d7b6|2020-07-05|06:43:41|1593945821|gas_transport|1.42|0|fraud_Streich, Hansen and Veum|37.702704|-98.064731
596-67-2842|bb5724ab001cea6cf4a37a6db34d3100|2020-05-13|04:53:38|1589360018|gas_transport|13.05|0|fraud_Bins-Rice|38.698044|-98.082496
596-67-2842|200d83593107a41d07016e0c5901a117|2022-06-25|05:26:58|1656149218|shopping_pos|10.89|0|fraud_Kuhn LLC|37.329472|-98.262829
596-67-2842|55b29de6aa44b3731899a6a1faed7f12|2021-05-02|02:09:19|1619935759|grocery_pos|28.41|0|fraud_Koepp-Witting|37.236065|-98.145338
596-67-2842|ba0dc7e564656e84514192b72fb73cc3|2020-07-08|09:19:00|1594214340|gas_transport|54.96|0|fraud_Friesen-D'Amore|38.445931|-96.901589
596-67-2842|ee75018eb363ac4433e8d289b2a0a059|2020-12-30|05:22:50|1609323770|grocery_pos|9.64|0|fraud_Goodwin-Nitzsche|36.795141|-97.654618
596-67-2842|2fe064cfa7b78323936c60383202cf1d|2021-08-07|07:57:20|1628337440|misc_net|63.17|0|fraud_Ruecker Group|37.3498|-96.638931
596-67-2842|42f7addbfce402c8ab792f409c86f49e|2021-12-30|02:51:54|1640850714|shopping_net|234.09|0|fraud_Stanton, Jakubowski and Baumbach|38.414509|-96.481347
596-67-2842|e165584e35df3f2cbe88620724f51d4a|2020-04-14|10:56:54|1586876214|gas_transport|17.13|0|fraud_Bernhard Inc|37.8096|-96.635277
596-67-2842|de1d6a2c690f6a36d8ce96ec77577a9e|2022-03-25|10:12:15|1648217535|shopping_net|4.84|0|fraud_Predovic Inc|37.386518|-97.975667
596-67-2842|de371b72eb7dcab08e83ecbe74a55f21|2021-06-20|03:08:17|1624172897|misc_net|347.13|0|fraud_Bernier, Volkman and Hoeger|37.667267|-98.097802
596-67-2842|aac835c32d5416bd4df31258bcc808f5|2021-04-28|07:39:13|1619609953|grocery_pos|3.6|0|fraud_Bogisich Inc|37.558165|-97.91112
596-67-2842|1252ae41e7c7b250f3a9f30de532cd47|2020-08-03|00:41:28|1596429688|gas_transport|5.14|0|fraud_Prohaska-Murray|37.191722|-97.297055
596-67-2842|d50371ed47c62cf8550437bfae116b71|2021-06-06|00:20:49|1622953249|misc_net|7.24|0|fraud_Ferry, Lynch and Kautzer|36.986923|-97.285413
596-67-2842|e6928db0165ac75b25cf3d585d4f1e88|2022-06-26|07:13:29|1656242009|shopping_pos|37.66|0|fraud_Pacocha-Bauch|37.602439|-96.299112
596-67-2842|99b5fe9bc7934746c34dd8370650d3d6|2021-12-02|04:30:19|1638437419|misc_pos|1.86|0|fraud_Torp-Lemke|38.670493|-97.549182
596-67-2842|0c06f22b63343cdc65b52a1cfcfa13d3|2022-04-08|09:30:01|1649424601|shopping_net|5.38|0|fraud_Kuhic LLC|38.484777|-97.804069
596-67-2842|95bc6f509d3ecd1d2974f29754d49c8e|2021-07-04|09:25:15|1625405115|misc_net|1.31|0|fraud_Koelpin and Sons|37.944648|-97.206413
596-67-2842|2de7dc6c7b5693fa49b027f673b3a026|2020-08-12|11:00:40|1597244440|gas_transport|6.92|0|fraud_Schmitt Inc|37.744664|-97.80418
596-67-2842|e1db5c4134dddc15792144ba09605dff|2021-04-26|11:08:57|1619449737|grocery_pos|1.25|0|fraud_Kovacek, Dibbert and Ondricka|36.979729|-97.866714
596-67-2842|9f300346a01bd4ff17997261ff33735f|2020-03-24|10:38:44|1585060724|gas_transport|1.92|0|fraud_Torp-Labadie|38.087532|-97.010773
596-67-2842|307f74c6c37e65f1334575befeac241d|2020-05-15|10:20:39|1589552439|gas_transport|6.47|0|fraud_Corwin-Collins|38.770724|-96.818146
596-67-2842|c56b6a37c3187c9683a10d3b5384a42b|2021-09-18|08:22:07|1631967727|misc_pos|9.71|0|fraud_McDermott-Rice|37.279492|-96.567215
596-67-2842|f8c410ce9d3cf1e3456662405cad40b0|2021-03-03|01:13:23|1614752003|grocery_pos|20.63|0|fraud_Miller-Hauck|37.757451|-97.855473
596-67-2842|16219584e895a7f36726c0143da4dcce|2020-12-31|04:01:09|1609405269|grocery_pos|33.82|0|fraud_Heller, Gutmann and Zieme|36.798077|-97.855294
596-67-2842|1d07e6332ef351ddcc4f74acb5ccbed5|2020-06-20|09:20:02|1592659202|gas_transport|3.87|0|fraud_Prohaska-Murray|38.095852|-97.592295
596-67-2842|4406757396da976704dbff2ea4453ee9|2021-03-30|08:59:10|1617109150|grocery_pos|19.4|0|fraud_Casper, Hand and Zulauf|38.543514|-97.83274
596-67-2842|a48f3aabcf7c65ed647f548d70401e2b|2020-12-10|05:24:05|1607595845|grocery_pos|70.72|0|fraud_Heller, Gutmann and Zieme|36.87566|-97.340806
596-67-2842|fe2bea2801f19c98be3e7a8a5c685adf|2020-02-15|11:10:31|1581783031|gas_transport|2.38|0|fraud_Eichmann, Bogan and Rodriguez|36.983154|-97.565591
596-67-2842|118e1341e58286312598984046df6be6|2020-06-19|04:23:25|1592555005|gas_transport|29.51|0|fraud_Raynor, Feest and Miller|37.148826|-96.687355
596-67-2842|b0f42c04f1922502df25a389ee5d16ff|2021-03-24|00:43:11|1616560991|grocery_pos|14.73|0|fraud_McDermott-Weimann|38.249407|-97.637173
596-67-2842|62a9600509c760d29d523be5fee1ee21|2020-10-03|02:03:57|1601705037|gas_transport|1.16|0|fraud_Kutch LLC|37.413262|-96.708092
596-67-2842|0b47ff8018430db3c02dc6fb7a0325f0|2020-06-14|07:23:18|1592133798|gas_transport|85.49|0|fraud_Heller-Langosh|38.557253|-97.86834
596-67-2842|2315a019fc4fcadea05c976c9358d19f|2020-06-01|08:49:51|1591015791|gas_transport|2.37|0|fraud_Streich, Hansen and Veum|38.444865|-98.179473
596-67-2842|2be8e8eca197e841324882ed566f9e32|2020-07-12|01:56:03|1594533363|gas_transport|6.37|0|fraud_Christiansen, Goyette and Schamberger|36.799336|-97.827096
596-67-2842|4ddcec5ac2832492ebb16f9701a11a32|2021-11-05|05:32:51|1636104771|misc_pos|24.61|0|fraud_Wisozk and Sons|38.769769|-96.413083
596-67-2842|1918506665c5b2bb08e62823af595b09|2020-11-24|00:40:00|1606196400|grocery_pos|5.19|0|fraud_Koepp-Parker|38.429106|-96.997214
596-67-2842|82040583259b6706f38182fa26873560|2021-11-13|02:41:37|1636789297|misc_pos|1.75|0|fraud_Howe Ltd|37.562842|-98.022677
596-67-2842|7e38c1314b947c99fb4b3f16d3b7ed45|2021-09-05|01:15:55|1630818955|misc_net|1.11|0|fraud_Welch Inc|38.009987|-97.807092
596-67-2842|3db7b28a18d4f672969ef9e8a03d40aa|2020-03-01|04:28:45|1583054925|gas_transport|55.85|0|fraud_Cummerata-Jones|37.732917|-97.440022
596-67-2842|75dbb82d55e7f25977174552da2b63ce|2020-07-12|06:53:36|1594551216|gas_transport|263.71|0|fraud_Robel, Cummerata and Prosacco|37.284577|-96.78076
596-67-2842|6ec3d6359199c2ab9ba68d2ad37b289a|2020-06-06|08:56:52|1591448212|gas_transport|21.75|0|fraud_Cummerata-Jones|38.78988|-97.932824
596-67-2842|678c3f0a934e74ec5dabb8be590b2871|2021-10-30|11:16:31|1635606991|misc_pos|5.06|0|fraud_Maggio-Fahey|37.134993|-96.441796
596-67-2842|7cf08d230fe0961cf262adc7c18cdaab|2020-12-20|02:35:29|1608449729|grocery_pos|12.03|0|fraud_Vandervort-Funk|36.861699|-97.222208
596-67-2842|472cfd38c0f624a064cf927c6fc9f9fc|2020-01-05|11:31:42|1578241902|gas_transport|2.83|0|fraud_Mraz-Herzog|37.316579|-97.653299
596-67-2842|8768b8ae4cf23443345207106bf1348c|2020-04-23|05:18:22|1587633502|gas_transport|86.94|0|fraud_Robel, Cummerata and Prosacco|37.757055|-98.267179
596-67-2842|8240d01db589880c86737663bbc87a47|2020-02-21|03:26:03|1582273563|gas_transport|2.15|0|fraud_Huels-Hahn|36.842775|-96.621389
596-67-2842|6246334aadd8bc9a6634e2b48fc3fc37|2022-07-02|08:02:35|1656763355|shopping_pos|1.04|0|fraud_Hudson-Grady|37.792875|-96.91291
596-67-2842|f71d915c55aa272f87c8cd14dc270926|2021-02-03|09:20:29|1612362029|grocery_pos|8.31|0|fraud_Hudson-Ratke|36.971348|-96.542036
596-67-2842|04d8c44a25f3f48f2b81ba97ab42c87a|2020-04-22|01:15:02|1587532502|gas_transport|47.48|0|fraud_Kuvalis Ltd|37.770905|-96.7558
596-67-2842|3da07799bc2de9075ce6cda0e3dbcdff|2021-08-20|10:57:30|1629471450|misc_net|3.51|0|fraud_Kerluke, Considine and Macejkovic|38.363832|-97.843084
596-67-2842|3fafdc99a059c58e962546abe7abff60|2021-08-12|07:13:02|1628766782|misc_net|8.12|0|fraud_Kris-Weimann|37.81974|-96.646251
596-67-2842|062f6c87b42b1404e3298ae609236845|2021-11-16|05:19:36|1637057976|misc_pos|1.63|0|fraud_Herzog Ltd|36.971147|-98.262637
596-67-2842|a9261e07cafddab67c546895e49e2773|2020-09-15|05:33:45|1600162425|gas_transport|9.43|0|fraud_Raynor, Feest and Miller|38.55522|-97.538662
596-67-2842|58c3515159cbf522a8a1004f0bab3c47|2021-06-19|07:36:35|1624102595|misc_net|5.4|0|fraud_Lehner, Mosciski and King|38.364056|-97.310854
596-67-2842|c72dd77a42b7b9517e0df2cd7fbad7e8|2020-06-04|08:20:17|1591273217|gas_transport|6.24|0|fraud_Heller-Langosh|38.225843|-97.364054
596-67-2842|d5dafaaca5df7a867808b5aec5ed53e2|2021-07-11|05:45:07|1625996707|misc_net|9.12|0|fraud_Jones, Sawayn and Romaguera|37.859755|-96.584402
596-67-2842|05e25cd14629b2a89769b4d93a1805fc|2021-12-02|03:04:40|1638432280|misc_pos|65.39|0|fraud_Flatley Group|37.238776|-96.309375
596-67-2842|7be67e8a9a17fd54afb63efcb5177e6f|2022-05-25|09:01:15|1653483675|shopping_pos|34.38|0|fraud_Pouros-Conroy|38.237773|-97.958969
596-67-2842|22efa3282087707eb04454fc4448e162|2021-01-04|08:56:40|1609768600|grocery_pos|3.68|0|fraud_Bradtke PLC|37.192378|-97.595071
596-67-2842|39ddee147e1429558d88cd3afae8ac27|2022-01-19|06:21:27|1642591287|shopping_net|9.14|0|fraud_Heathcote, Yost and Kertzmann|37.267009|-97.301826
596-67-2842|13ac26a3300ca52244d870ceefc42d5e|2020-04-14|05:12:11|1586855531|gas_transport|9.2|0|fraud_Friesen-D'Amore|37.693622|-96.647358
596-67-2842|e197d43e15cf2f0470fde20e97efe525|2020-08-30|04:33:32|1598776412|gas_transport|2.59|0|fraud_Berge LLC|38.120993|-96.484478
596-67-2842|f0cd882d92975078b91e3d9e8f0a355b|2021-07-04|08:22:19|1625401339|misc_net|57.06|0|fraud_Block-Parisian|38.36558|-97.545907
596-67-2842|5c3c5abadc20a63362079711f699258e|2020-03-08|01:19:31|1583648371|gas_transport|6.69|0|fraud_Cummerata-Jones|37.150237|-97.066081
596-67-2842|de83eb5e428e49d47db5017830bdd59a|2022-07-14|05:08:57|1657789737|shopping_pos|66.49|0|fraud_Bins, Balistreri and Beatty|37.328286|-97.846167
596-67-2842|47a6fc6ecaa17a9cf17592edd676076d|2022-08-28|06:51:34|1661683894|shopping_pos|1.45|0|fraud_Lynch Ltd|37.878729|-97.438465
596-67-2842|c3ec7a30310f89587d395ae74d2422c7|2021-11-03|07:12:04|1635937924|misc_pos|1.37|0|fraud_Kemmer-Buckridge|37.826411|-97.299565
596-67-2842|504ba7fa3d6728e7f9bb67be520d1c08|2021-03-03|01:42:42|1614753762|grocery_pos|2.61|0|fraud_Rowe, Batz and Goodwin|36.984164|-97.968056
596-67-2842|0cf8d6fe730ad81ec81de0b4be6d6e40|2020-08-15|01:15:28|1597468528|gas_transport|7.64|0|fraud_Connelly, Reichert and Fritsch|38.370257|-97.576511
596-67-2842|2b32a908909896de148a4f56904d401a|2020-12-02|11:27:34|1606926454|grocery_pos|5.6|0|fraud_Padberg-Welch|36.930662|-97.348099
596-67-2842|15b503c3aea8941228a769929db704b4|2020-12-22|06:16:02|1608635762|grocery_pos|6.02|0|fraud_Koepp-Witting|36.954518|-97.731052
596-67-2842|f5947a5290435ea2b056f415fd1914f5|2021-09-30|11:16:30|1633014990|misc_pos|5.67|0|fraud_Lehner, Reichert and Mills|38.514314|-97.687185
596-67-2842|f49ca2ddb8caa8d3b2ea70644c486d16|2022-05-16|08:01:44|1652702504|shopping_net|8.69|0|fraud_Boyer PLC|37.262788|-97.232929
596-67-2842|d4ee7d16679003b381a1f785bf20c0aa|2022-05-29|10:44:32|1653835472|shopping_pos|8.77|0|fraud_Willms, Kris and Bergnaum|36.844396|-98.096053
596-67-2842|c205b2d9c120e4bbbecb7dd6614ceced|2020-01-03|05:03:29|1578045809|gas_transport|2.7|0|fraud_Kling Inc|37.533313|-96.596689
596-67-2842|b501534d0814e096ddab271c4e7b52f0|2020-04-23|01:51:38|1587621098|gas_transport|52.91|0|fraud_Mraz-Herzog|37.645134|-97.807458
596-67-2842|c90d828c8f3001b6b9dd788551a7a49c|2022-01-21|05:48:46|1642762126|shopping_net|3.29|0|fraud_Mohr-Bayer|36.94815|-97.090289
596-67-2842|53ca1623cde88d5e90bef2a6b0bd0ae3|2022-07-08|06:07:00|1657274820|shopping_pos|4.35|0|fraud_Macejkovic-Lesch|36.794856|-97.18147
596-67-2842|e20ff2f337ead7ce9644d416b5e29437|2020-01-03|06:14:49|1578050089|gas_transport|130.75|0|fraud_Parisian and Sons|38.514878|-96.691112
596-67-2842|6c69434717d7a911ef64d00c9265313b|2021-07-31|08:32:06|1627734726|misc_net|2.3|0|fraud_Kerluke, Kertzmann and Wiza|37.303515|-96.58362
596-67-2842|2af66767ac7e3f2c92ce09ec50b49aa7|2022-09-15|07:06:01|1663239961|shopping_pos|2.08|0|fraud_Jewess LLC|37.443006|-98.122671
596-67-2842|2882459d0de4162d98e7fbb460b7e2dc|2020-09-08|10:24:44|1599575084|gas_transport|9.29|0|fraud_Erdman-Kertzmann|38.297873|-97.326271
596-67-2842|a1ba8a4fb045a46499e8ea90d4fc2a8d|2020-10-25|01:52:49|1603605169|gas_transport|9.91|0|fraud_Corwin-Collins|37.226848|-97.32976
596-67-2842|2762bcc3d6b9e8b45a2d83b046a818f6|2022-01-30|01:25:19|1643523919|shopping_net|1.19|0|fraud_Bashirian Group|38.25017|-97.994372
596-67-2842|cda46792d1711f74d6347524fd36b461|2021-08-29|05:15:26|1630228526|misc_net|208.13|0|fraud_Bogisich-Homenick|37.681513|-97.448856
596-67-2842|e46b1f08f03f1c3d53b9350d34ebc7bd|2022-07-17|04:21:27|1658046087|shopping_pos|8.04|0|fraud_Weimann, Kuhic and Beahan|38.085948|-98.150292
596-67-2842|8e53a014c09ea1ef5350f6bafe503b6b|2020-05-31|10:27:09|1590935229|gas_transport|149.11|0|fraud_Emard Inc|37.51914|-96.576254
596-67-2842|c2993cd62984ea0ab25827f8ee99fd2d|2022-08-03|00:00:12|1659499212|shopping_pos|27.48|0|fraud_Swaniawski, Lowe and Robel|37.06004|-97.456217
596-67-2842|ddd9b441bfa4274f661e3a1360992de3|2021-09-08|06:47:54|1631098074|misc_net|184.65|0|fraud_Kuphal-Bartoletti|36.857444|-97.147569
596-67-2842|37cd46d9c625abcce8854b33a8f225b5|2020-10-10|03:38:49|1602315529|gas_transport|8.39|0|fraud_Kutch LLC|37.494148|-96.752655
596-67-2842|8b534f2ea75bbe20bd091e95f6a6e687|2022-01-30|00:05:17|1643519117|shopping_net|3.8|0|fraud_Ankunding LLC|36.901462|-97.77023
596-67-2842|a5489f380d747cf88de2d7cb49fc5a53|2022-04-01|09:35:41|1648820141|shopping_net|4.72|0|fraud_Kassulke PLC|37.825376|-98.170595
596-67-2842|ce21f75c79e33030027838f198b16ec4|2020-11-21|09:13:01|1605967981|grocery_pos|8.78|0|fraud_Cartwright-Harris|37.332122|-96.532589
596-67-2842|2f0f3b6a31f5c9afce6506bacfbe5fc2|2021-02-05|07:03:17|1612526597|grocery_pos|51.43|0|fraud_Schumm, Bauch and Ondricka|38.712465|-97.07669
596-67-2842|d69ae63982ea6da7bc730f09c03f914b|2020-12-28|04:25:04|1609147504|grocery_pos|6.11|0|fraud_Schultz, Simonis and Little|38.221935|-96.474486
596-67-2842|d021a99e98e86ea498dfe3886b55d0b0|2022-10-01|00:13:13|1664597593|entertainment|7.85|0|fraud_Turcotte, McKenzie and Koss|37.668806|-96.542228
596-67-2842|22400f8e48ded21a7367439e469365f3|2021-01-28|10:42:21|1611848541|grocery_pos|4.22|0|fraud_Rau and Sons|37.401287|-97.825343
596-67-2842|8a92221acd5e9a2a1173299e8d7a51c1|2022-06-05|02:48:25|1654411705|shopping_pos|5.48|0|fraud_Hickle Group|38.527216|-97.077188
596-67-2842|f257c22d9e16ca04fb1812f75c362ff6|2022-10-02|01:30:08|1664688608|entertainment|4.17|0|fraud_Thiel-Thiel|37.108319|-97.981086
596-67-2842|168e7cc4e61bbdbf94a844b8bb52dc06|2021-01-15|03:05:59|1610697959|grocery_pos|6.79|0|fraud_Miller-Hauck|36.960887|-98.036148
596-67-2842|5dbee918ff2ccacdb38a7715787733e8|2021-06-29|03:34:25|1624952065|misc_net|1.52|0|fraud_Kuphal-Predovic|38.333284|-96.648839
596-67-2842|e3cdd5b0e5569c755d0a2a7438cbe661|2022-08-06|09:00:21|1659790821|shopping_pos|23.07|0|fraud_Conroy Ltd|37.221297|-97.816579
596-67-2842|77f478d68310aabd4dbb60de34a3bebd|2021-07-19|06:29:07|1626690547|misc_net|7.47|0|fraud_Kuhn LLC|37.632205|-97.722583
596-67-2842|e877c22447697a06e43ddb587dad60f2|2020-09-06|08:54:28|1599396868|gas_transport|36.7|0|fraud_Tillman, Dickinson and Labadie|37.119499|-96.433654
596-67-2842|4bc90342c93be8d0661d6e534db82ab6|2020-04-30|04:22:39|1588234959|gas_transport|92.73|0|fraud_Harber Inc|38.499653|-96.626475
596-67-2842|6036499e050f3fdc8c056ece89427c0b|2021-09-10|05:49:52|1631267392|misc_net|329.66|0|fraud_Stehr, Jewess and Schimmel|38.260441|-96.535766
596-67-2842|eeadc1147f6fe2c96c508614b68f832e|2020-11-28|11:35:48|1606581348|grocery_pos|15.87|0|fraud_Miller-Hauck|38.033738|-96.988579
596-67-2842|d1d12505d685ba271c36a890f485edc7|2021-06-08|03:29:13|1623137353|misc_net|1.99|0|fraud_Huel Ltd|38.564183|-96.595287
596-67-2842|f755391a00b89c2095fb9b1d23c34149|2021-07-14|09:51:50|1626270710|misc_net|1.98|0|fraud_Tillman, Fritsch and Schmitt|36.845034|-96.648013
596-67-2842|07fda48c750ed9995e89053d67ee5302|2020-09-25|10:40:29|1601044829|gas_transport|168.67|0|fraud_Brekke and Sons|37.355451|-96.529094
596-67-2842|4c2832d6f7c755ad4e4d8eaedada71e0|2020-09-14|01:04:07|1600059847|gas_transport|3.1|0|fraud_Heller-Langosh|38.527612|-97.83055
596-67-2842|29b355e39638de951c77319a389e23d5|2020-02-12|03:02:48|1581494568|gas_transport|5.56|0|fraud_Lind, Huel and McClure|37.531142|-97.936157
596-67-2842|c22d610b043edd7968cc7529363cb826|2022-07-05|11:29:24|1657034964|shopping_pos|5.87|0|fraud_Bernhard, Grant and Langworth|38.621099|-97.909351
596-67-2842|05dec4eb0e037b063842f0178604a623|2020-07-25|07:53:38|1595678018|gas_transport|1.09|0|fraud_Harris Inc|37.765087|-97.533646
596-67-2842|5c108573cc47d502f945042ed429f287|2022-03-30|01:51:05|1648619465|shopping_net|1.33|0|fraud_Stamm-Witting|37.342719|-96.973111
596-67-2842|6fb53e29bbb8d6af3b546ab2ff9e7f52|2020-02-22|11:02:23|1582387343|gas_transport|1.07|0|fraud_Conroy-Cruickshank|37.382453|-96.629686
596-67-2842|30e5b338f258f4e1bbd7ff79069ff28d|2022-03-08|07:42:31|1646743351|shopping_net|9.04|0|fraud_Kerluke-Abshire|37.399148|-97.888332
596-67-2842|395131caaea361c983b11efcbf452604|2021-12-12|10:06:37|1639321597|shopping_net|4.51|0|fraud_Gleason-Macejkovic|37.314531|-97.848412
596-67-2842|83d0808c15675694ed8546f26e3cfbaf|2020-10-10|04:38:37|1602319117|gas_transport|17.01|0|fraud_Lind, Huel and McClure|38.403617|-96.909964
596-67-2842|5148e4bd489332c13c8a13b7a9a579ee|2022-09-30|11:12:50|1664550770|entertainment|2.6|0|fraud_Donnelly LLC|37.673537|-97.018515
596-67-2842|df0237173512296475ca7db93b9d6203|2022-03-15|06:56:26|1647341786|shopping_net|54.16|0|fraud_Greenholt, O'Hara and Balistreri|38.342293|-98.017951
596-67-2842|5994fbff0b88e8d85f27d739ed393146|2021-05-14|08:50:50|1620996650|grocery_pos|7.74|0|fraud_Schumm, Bauch and Ondricka|38.782633|-97.993667
596-67-2842|aafc75de734bd3ee139ea9a175880576|2022-04-08|09:25:13|1649424313|shopping_net|24.1|0|fraud_Mosciski, Ziemann and Farrell|37.86112|-96.375955
596-67-2842|21c747831c71609d5e070586cf2bc0f4|2022-01-14|07:35:33|1642163733|shopping_net|4.18|0|fraud_Stamm-Witting|37.115758|-96.295932
596-67-2842|1955e857cca2cc7c7f18ea8689ea4c16|2020-03-15|01:02:35|1584248555|gas_transport|1.1|0|fraud_Cummings LLC|38.517927|-96.929451
596-67-2842|2c65a1f2f6f94b89c44a3e791955b76e|2020-12-27|07:31:17|1609072277|grocery_pos|1.78|0|fraud_Casper, Hand and Zulauf|37.994932|-96.552938
596-67-2842|4f69c4a143bae385e8ad1b72d0dfbd46|2021-04-10|07:22:50|1618053770|grocery_pos|9.69|0|fraud_Strosin-Cruickshank|37.013674|-97.025124
596-67-2842|8792c42ea085d1e6d0989cb60ecc22e2|2022-04-29|06:27:47|1651228067|shopping_net|5.34|0|fraud_Heathcote LLC|38.063995|-96.380973
596-67-2842|0112be272ab386f728a186a702f9b2ae|2020-12-18|03:05:26|1608278726|grocery_pos|7.91|0|fraud_Casper, Hand and Zulauf|36.833363|-97.268289
596-67-2842|847a7f6c88ac7f837b60b43ad76169fa|2021-12-25|02:51:26|1640418686|shopping_net|6.4|0|fraud_Terry-Huel|38.710471|-97.815719
596-67-2842|87fb3cc82cb2f7ddd9f159de4a832eda|2021-12-16|01:52:02|1639637522|shopping_net|40.54|0|fraud_Volkman-Predovic|37.648906|-97.86059
596-67-2842|46609028c9d7a2db48d5f6a261a0acba|2021-05-23|03:12:37|1621753957|grocery_pos|14.99|0|fraud_Kovacek, Dibbert and Ondricka|37.693061|-97.0727
596-67-2842|6191836fa6db30096db34e07c6cfdc72|2021-08-22|04:11:28|1629619888|misc_net|83.82|0|fraud_Rohan, White and Aufderhar|38.272325|-97.864909
596-67-2842|6fcd18995220aafee488c3ddddb40aa9|2022-01-05|08:35:29|1641389729|shopping_net|11.6|0|fraud_Fisher Inc|38.048325|-97.577881
596-67-2842|20a64bf1c2abe4294ccb59120769e588|2020-07-30|04:06:19|1596096379|gas_transport|1.46|0|fraud_Cummings LLC|38.675309|-97.456623
596-67-2842|2c311d889e2337124424b62993fea292|2020-08-15|05:46:41|1597484801|gas_transport|2.4|0|fraud_Conroy-Cruickshank|38.09167|-97.549544
596-67-2842|b7523cdd616a76613e28ecc4647caefb|2021-10-27|07:55:14|1635335714|misc_pos|3.1|0|fraud_Balistreri-Nader|37.880467|-98.115109
596-67-2842|7f8f2f6027967a68db430e636aa522b5|2021-09-10|02:37:05|1631255825|misc_net|8.94|0|fraud_Rohan, White and Aufderhar|37.053529|-96.393925
596-67-2842|a7c3320d909f006289eed6c2f7c815ac|2020-12-22|01:37:51|1608619071|grocery_pos|7.63|0|fraud_Huel, Hammes and Witting|37.826425|-96.541826
596-67-2842|e43c056863dc200649bb2be42cb51003|2022-06-07|10:18:48|1654611528|shopping_pos|28.98|0|fraud_Bahringer, Schoen and Corkery|37.888022|-96.59066
596-67-2842|982d0d9377d34bedc39581bd8183e4c1|2020-08-30|06:43:49|1598784229|gas_transport|35.47|0|fraud_Berge LLC|38.549956|-96.78193
596-67-2842|ed5e57df8a439365dae836a316e7f013|2021-07-05|11:36:42|1625499402|misc_net|29.96|0|fraud_Dach-Nader|37.76741|-97.214523
596-67-2842|8e006b98aaf753c87ac3f426403da6df|2021-12-05|03:03:37|1638691417|misc_pos|6.94|0|fraud_Wisozk and Sons|38.655698|-96.68681
596-67-2842|61d18daf29f312c054b3b19d6f0c6161|2021-07-02|11:53:49|1625241229|misc_net|8.74|0|fraud_Miller-Harris|38.154101|-96.52249
596-67-2842|8186f5b3918ca33232086add792f06f6|2020-02-05|07:32:20|1580905940|gas_transport|3.64|0|fraud_Kutch, Hermiston and Farrell|38.322211|-96.720373
596-67-2842|e290abdf7e2f305b38105c4c6dad4913|2020-05-24|01:39:48|1590298788|gas_transport|115.76|0|fraud_Lind, Huel and McClure|37.005046|-97.995401
596-67-2842|86a3810c82f86267329ea45017bc5efd|2020-10-04|05:53:37|1601805217|gas_transport|1.84|0|fraud_Kutch, Hermiston and Farrell|36.836262|-96.318292
596-67-2842|8448b3671397b5234bf4532884571325|2020-04-17|04:36:01|1587112561|gas_transport|8.44|0|fraud_Berge LLC|37.587601|-96.96169
596-67-2842|676faffce012e92b6b0c23abbb155b40|2022-07-09|10:50:07|1657378207|shopping_pos|1280.04|0|fraud_Nitzsche, Kessler and Wolff|38.360408|-96.687917
596-67-2842|336e7784c998eed4725956043d43202b|2021-06-20|09:11:43|1624194703|misc_net|3.16|0|fraud_Kunde-Sanford|38.518719|-97.651441
596-67-2842|668c068e67dab96a27e294302aef9ee5|2021-09-08|09:53:58|1631109238|misc_net|9.89|0|fraud_Rippin, Kub and Mann|38.425942|-97.002775
596-67-2842|e7dca1dda8d6a83b28b24250372caca7|2020-04-21|02:41:25|1587451285|gas_transport|28.94|0|fraud_Bartoletti-Wunsch|36.923787|-97.178565
596-67-2842|6ac5572bf5bce27ff48792b33f4af1cd|2020-06-26|11:29:01|1593185341|gas_transport|4.6|0|fraud_Stroman, Hudson and Erdman|36.79516|-97.149995
