ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
128-11-0995|161263a71c7a54874651a0aa73f9bcbc|2021-12-06|20:16:59|1638839819|misc_pos|54.88|0|fraud_Yost, Block and Koepp|39.830197|-83.346046
128-11-0995|0b7351a0c7832ab6f055ce17502d7318|2022-10-08|13:04:58|1665248698|shopping_pos|217.51|0|fraud_Pacocha-Bauch|40.376109|-83.668665
128-11-0995|c557a38bfc79dd77ec3a10a8a9a522dd|2021-07-07|16:15:12|1625688912|misc_net|90.49|0|fraud_Kerluke, Considine and Macejkovic|39.246981|-83.813116
128-11-0995|1d9f0f7e32213b881a90e870f73f388b|2021-09-01|12:27:53|1630513673|misc_net|120.89|0|fraud_Nader-Heller|39.938455|-82.730129
128-11-0995|56bda28a55b0f6af88c96cd2ccc1681b|2021-12-25|15:33:34|1640464414|misc_pos|61.4|0|fraud_Boehm, Predovic and Reinger|39.802962|-83.779174
128-11-0995|d050ff32c7f3b9cf4899088239280b94|2024-06-08|17:49:33|1717883373|home|85.98|0|fraud_Ernser-Feest|40.585672|-83.953976
128-11-0995|2c4168b7b1eb38ff2f77fd9e8cf67f19|2022-02-15|20:17:01|1644974221|misc_pos|67.79|0|fraud_Halvorson Group|40.754179|-83.26456
128-11-0995|920932efc6ba338666f1ebf8049f7bc6|2022-08-05|17:36:42|1659735402|shopping_pos|59.79|0|fraud_Haley, Jewess and Bechtelar|40.458983|-84.011582
128-11-0995|5892e76801b36445fbcd8e17a242003e|2021-10-15|19:06:38|1634339198|misc_net|83.11|0|fraud_Ruecker Group|41.021774|-83.842513
128-11-0995|05799ed6ec1e86939e317426def6a9d5|2024-06-30|22:51:00|1719802260|kids_pets|216.03|0|fraud_Lang, Towne and Schuppe|40.697645|-83.749898
128-11-0995|e2fd9270fc58b147ac388c2d238ab7bc|2024-07-12|16:00:42|1720814442|kids_pets|78.04|0|fraud_Goyette-Gerhold|39.664719|-82.708218
128-11-0995|eae891ea1baf00cbfd6196a3d289f31e|2022-04-17|14:14:16|1650219256|shopping_net|22.23|0|fraud_Boyer-Reichert|39.35614|-82.677978
128-11-0995|4397ce2dde66d91ae2f52406b09c32c7|2023-12-22|16:01:16|1703278876|health_fitness|22.87|0|fraud_Dare-Gibson|40.214549|-83.859992
128-11-0995|84437131c57a566d0f0f2dda8f7cc346|2022-12-14|20:05:26|1671066326|entertainment|193.04|0|fraud_Dare-Marvin|41.144623|-84.104154
128-11-0995|2dbd594df0ca80976ab9b0e278ebd8eb|2021-09-24|23:06:27|1632539187|misc_net|41.47|0|fraud_Zemlak Group|41.066187|-83.182033
128-11-0995|093bbbb506497ff9c0160be2aae6420e|2025-02-08|22:25:08|1739071508|personal_care|233.78|0|fraud_Shanahan-Lehner|40.382292|-84.06825
128-11-0995|599930f4ad9cd5224ec62d5c56dcb681|2021-08-25|23:02:50|1629946970|misc_net|185.78|0|fraud_Lehner, Mosciski and King|40.684718|-83.077938
128-11-0995|1650f3462f7c537f52bc40f3524d8a94|2021-06-22|14:40:30|1624387230|misc_net|86.1|0|fraud_Brown PLC|39.188749|-84.249012
128-11-0995|8f2f3ee25b5492ba60f285fb20441a14|2023-10-20|13:59:14|1697824754|health_fitness|256.28|0|fraud_Klocko, Runolfsdottir and Breitenberg|40.018483|-82.819743
128-11-0995|002db242b9b0c7955368f45d0840a129|2023-12-03|22:33:18|1701660798|health_fitness|67.59|0|fraud_Ziemann-Waters|40.736216|-84.326946
128-11-0995|b326b4499b2b75ce863c37a50216cdec|2022-01-25|20:04:14|1643159054|misc_pos|87.25|0|fraud_Williamson LLC|40.899888|-82.48616
128-11-0995|016f76b88ba03202388bb17d5f193f0f|2021-05-28|18:20:03|1622240403|grocery_pos|117.49|0|fraud_Rowe, Batz and Goodwin|39.858663|-82.548539
128-11-0995|70a9b8653d470cc473a78e4302696cab|2022-03-18|17:40:35|1647639635|misc_pos|67.76|0|fraud_Boyer PLC|39.571018|-83.944748
128-11-0995|bc262b19fa73618e5b975a41084fb58b|2023-08-30|14:09:55|1693418995|food_dining|39.79|0|fraud_Leannon-Ward|40.966622|-83.060737
128-11-0995|eff08f5097a806a2191f78f0c4b42669|2021-05-22|23:18:21|1621739901|grocery_pos|125.95|0|fraud_Stracke-Lemke|40.620533|-84.326773
128-11-0995|ae5fc460a29a8a9e3f0dc585ccac0dd8|2023-11-19|22:49:34|1700452174|health_fitness|104.18|0|fraud_Dare-Gibson|39.881747|-82.638698
128-11-0995|a03655273bc6260ef6f740202abde35e|2023-04-04|16:00:15|1680638415|entertainment|41.76|0|fraud_Reichel Inc|39.434167|-83.827973
128-11-0995|52d991d87af5a7a8ae918c42a6975d13|2023-06-25|17:48:11|1687729691|food_dining|99.7|0|fraud_Kilback LLC|40.233738|-84.351175
128-11-0995|aa31063eac53926e109f8c5a10110ef3|2023-08-21|22:37:17|1692671837|food_dining|363.32|0|fraud_Armstrong, Walter and Gottlieb|40.816713|-83.87299
128-11-0995|08537a211dd19766c99ef16e88183f43|2022-06-19|15:56:08|1655668568|shopping_net|251.8|0|fraud_Towne, Greenholt and Koepp|39.461665|-83.378022
128-11-0995|a37e4a4a092a9c06e6ce3a82608a2d1f|2022-08-07|19:57:36|1659916656|shopping_pos|246.34|0|fraud_Turner and Sons|40.615367|-82.68284
128-11-0995|8f20db82747d5affa5792a268260d771|2022-01-10|16:01:52|1641848512|misc_pos|37.28|0|fraud_Wintheiser, Dietrich and Schimmel|40.768969|-82.894622
128-11-0995|63b9582b7b0400ae6763109a0fcbef4b|2023-06-03|20:49:32|1685839772|food_dining|59.63|0|fraud_Jakubowski Group|40.805758|-82.759707
128-11-0995|101a4da5f5e8520dbcdbf051a257b35b|2024-06-21|16:54:31|1719003271|kids_pets|401.36|0|fraud_Yost, Schamberger and Windler|41.046535|-82.891332
128-11-0995|a239e77f0cc201f3dbda2334a4c0b9a1|2022-03-19|14:20:58|1647714058|shopping_net|37.0|0|fraud_Kihn, Abernathy and Douglas|39.993411|-84.239027
128-11-0995|55765129a0e826735920237150ff9680|2025-04-18|17:58:08|1745013488|personal_care|117.24|0|fraud_Parker-Kunde|39.210368|-83.587872
128-11-0995|0b1db350ff5f4c220a9225f3c7caf9ee|2024-07-27|22:08:46|1722132526|kids_pets|596.94|0|fraud_Wilkinson PLC|40.650062|-84.226711
128-11-0995|a791ed68357b89bb66482c855994967b|2023-05-16|12:57:53|1684256273|food_dining|81.54|0|fraud_Bahringer-Streich|39.57072|-82.884593
128-11-0995|6f4674097aa2f52c39532ea7a260964b|2024-09-20|12:23:33|1726849413|kids_pets|180.41|0|fraud_Berge-Hills|40.459313|-84.369584
128-11-0995|26102438bd72b3f37f81521187ad89c0|2022-03-22|14:20:29|1647973229|shopping_net|68.45|0|fraud_Rempel Inc|40.440854|-83.468599
128-11-0995|77bf61b751b4bb614b9ac16bc1dba8df|2023-03-16|22:49:29|1679021369|entertainment|56.1|0|fraud_Kling-Ernser|40.243031|-83.18756
128-11-0995|6add739f6c1cc7ab885b094fd555730c|2022-03-06|15:30:43|1646598643|misc_pos|101.62|0|fraud_Maggio-Fahey|40.62055|-83.927373
128-11-0995|ed18e87cace64c5c066015d4a8f59570|2021-06-27|18:39:01|1624833541|misc_net|37.64|0|fraud_Jaskolski-Vandervort|40.593196|-82.732812
128-11-0995|44d0e0e172b2d08b530eec13e9c57c68|2021-09-03|17:18:46|1630703926|misc_net|279.77|0|fraud_Nader-Heller|39.63715|-82.888874
128-11-0995|c051c4cceea79788279e43c5e3f91aae|2023-03-17|16:51:52|1679086312|entertainment|116.89|0|fraud_Runolfsdottir, Mueller and Hand|39.41896|-83.847255
128-11-0995|ab70f53d3885c7e342afc6107650b427|2023-10-19|19:31:06|1697758266|health_fitness|91.18|0|fraud_Mante, Luettgen and Hackett|39.638235|-83.7924
128-11-0995|d8883b5fa1ac4aaf9448493fa813af2f|2023-11-05|22:13:41|1699240421|health_fitness|146.62|0|fraud_Fritsch and Sons|39.502881|-83.631163
128-11-0995|4cb080bb096aa598c5c9c08822ff0f0d|2023-05-02|14:20:00|1683051600|entertainment|141.59|0|fraud_Welch, Rath and Koepp|40.776872|-82.943349
128-11-0995|995cb1fe65a6007e5121b7e61e2749c2|2024-01-20|18:55:56|1705794956|health_fitness|21.3|0|fraud_Adams-Barrows|39.741049|-83.202034
128-11-0995|c7b0b9c789533ec52333df1c477d1f27|2022-12-21|17:09:48|1671660588|entertainment|253.72|0|fraud_Runolfsdottir, Mueller and Hand|40.75258|-82.849701
128-11-0995|e467be022afc264f299c1518dc06e815|2021-08-01|14:37:24|1627843044|misc_net|167.35|0|fraud_Donnelly PLC|40.733132|-82.640569
128-11-0995|812b1551518ba7e178cac10a0f14f93a|2022-02-26|19:32:14|1645921934|misc_pos|112.44|0|fraud_Wintheiser, Dietrich and Schimmel|39.756131|-83.215026
128-11-0995|fb1f38ba1693b4b520c0aabb246a5d65|2023-06-27|15:34:10|1687894450|food_dining|65.79|0|fraud_McCullough, Hudson and Schuster|40.768092|-82.859956
128-11-0995|4fd4fa9dc1af9e99d733a55db3df9e9e|2022-02-18|19:52:27|1645231947|misc_pos|118.68|0|fraud_Boehm, Predovic and Reinger|40.818497|-83.886622
128-11-0995|7014896b221a5b7561b72d2ac6783f06|2025-02-15|22:22:02|1739676122|personal_care|102.12|0|fraud_Erdman-Schaden|40.378517|-84.422081
128-11-0995|b2ce638884aea83300a89a94fca72492|2023-06-23|15:07:37|1687547257|food_dining|130.84|0|fraud_Weber and Sons|40.419023|-82.474016
128-11-0995|1336f46df9c9d26622f3d591b77f73bc|2022-06-05|16:06:12|1654459572|shopping_net|225.68|0|fraud_Schumm PLC|41.07407|-84.288162
128-11-0995|9a1115e9513d7620bd598af73eab6fd2|2022-11-01|20:34:18|1667349258|shopping_pos|73.63|0|fraud_Okuneva, Schneider and Rau|40.188367|-83.744153
128-11-0995|95286531a2bfb95aa739fb48cd7fb9fa|2022-02-18|19:54:01|1645232041|misc_pos|51.04|0|fraud_Turner, Ruecker and Parisian|40.710885|-83.353185
128-11-0995|56f394d20175300c9d44b8153cb7d39b|2022-10-15|14:54:24|1665860064|shopping_pos|108.96|0|fraud_Bins, Balistreri and Beatty|39.563556|-82.670542
128-11-0995|1fb39598b48fadab02ae1d83839d6967|2025-06-07|22:54:24|1749351264|travel|273.86|0|fraud_Ebert-Daugherty|39.307685|-83.860396
128-11-0995|39a26b1985c2ec75dd82594bebee14f8|2024-09-14|15:49:38|1726343378|kids_pets|290.13|0|fraud_Breitenberg-Hermiston|40.213251|-82.731301
128-11-0995|cc216ae67c3adf7163c6d0a03720ed33|2023-12-02|20:37:50|1701567470|health_fitness|18.28|0|fraud_Hills, Hegmann and Schaefer|40.428991|-82.795253
128-11-0995|a6288770b162197188e4c13c2ccc45de|2022-11-24|17:38:47|1669329527|shopping_pos|79.06|0|fraud_Lesch Ltd|39.359438|-82.731416
128-11-0995|92b70630cb53fb032486fcc50594c624|2022-07-11|22:02:44|1657591364|shopping_net|360.84|0|fraud_Little, Gutmann and Lynch|40.196041|-82.642357
128-11-0995|c150af848ab6d87936ff329e9ff696b3|2021-10-06|18:21:26|1633558886|misc_net|139.08|0|fraud_Greenfelder, Bartoletti and Davis|40.325028|-82.961498
128-11-0995|e7531e35eff601d1c3b04da1b60ac3d3|2021-06-18|15:46:06|1624045566|misc_net|224.41|0|fraud_Ruecker Group|40.208564|-84.293714
128-11-0995|75e0435a921b942198e4ff89059ad92d|2024-04-15|23:50:54|1713239454|home|72.88|0|fraud_Kutch-Wilderman|41.129877|-82.644132
128-11-0995|3eab2b5c61e68033913c6b59b7356742|2025-04-29|16:53:16|1745959996|travel|177.45|0|fraud_Block-Hauck|39.219439|-83.04488
128-11-0995|a819455bda15129979e10299ce3fe634|2023-02-03|21:58:29|1675479509|entertainment|48.49|0|fraud_Reichel Inc|39.652019|-83.429941
128-11-0995|82d3fff4c8da59cf7fbbe4f7d88e9070|2021-12-30|21:11:55|1640916715|misc_pos|68.68|0|fraud_Boyer PLC|40.06087|-82.969526
128-11-0995|eec21afefd6ca437d7304cba3fe21bb8|2023-11-25|14:21:20|1700940080|health_fitness|255.7|0|fraud_Fadel-Hilpert|40.291679|-83.191658
128-11-0995|7c7de75bc10fd941cb7056bb4498232a|2022-05-13|14:17:09|1652465829|shopping_net|241.43|0|fraud_Ankunding LLC|40.577565|-83.476532
128-11-0995|37df7a4c9bb376d25e11b0f03819f804|2023-01-17|20:21:24|1674004884|entertainment|119.57|0|fraud_Abbott-Rogahn|40.922558|-83.832457
128-11-0995|f431bb1ffde46e3a6fd1ccbd8a18fa6c|2022-07-26|16:52:13|1658868733|shopping_net|96.28|0|fraud_Medhurst PLC|39.334503|-83.289213
128-11-0995|fcbd51a78236c2ef8bf5b12b2bd2ffde|2022-08-05|23:57:48|1659758268|shopping_pos|44.33|0|fraud_Weimann, Kuhic and Beahan|40.037693|-83.307958
128-11-0995|60ee36d20bc105fd95b3110ca4a0c90c|2023-11-04|21:39:05|1699148345|health_fitness|47.26|0|fraud_Reilly and Sons|39.741356|-84.279384
128-11-0995|65dda9793e973181341248e9d4d1ff62|2021-07-04|18:21:58|1625437318|misc_net|35.87|0|fraud_Durgan-Auer|41.091801|-82.716494
128-11-0995|13843af161ca8eded3d3cc2c176ee040|2023-08-26|22:05:30|1693101930|food_dining|88.34|0|fraud_Turner, Ziemann and Lehner|40.699888|-84.4034
128-11-0995|7996ab78a12c420f58e43968433b487a|2021-07-30|22:53:37|1627700017|misc_net|56.8|0|fraud_Mante Group|41.072157|-83.58122
128-11-0995|f830e188b23ffd20e0feb83657f16192|2025-04-27|21:00:39|1745802039|travel|24.79|0|fraud_Turner LLC|39.742422|-83.651795
128-11-0995|fe743472e08fe4b2a50303d01763068d|2023-03-25|21:24:22|1679793862|entertainment|66.23|0|fraud_Schaefer, Fay and Hilll|40.056968|-84.239038
128-11-0995|9a38d650c85a26a79145a8938bed356d|2023-08-30|22:16:39|1693448199|food_dining|66.66|0|fraud_Bernhard-Lesch|40.347742|-83.898391
128-11-0995|07f542a8922fafd600659e3ec2e7d531|2024-05-01|18:56:55|1714604215|home|17.55|0|fraud_Gaylord-Powlowski|39.718052|-83.14509
128-11-0995|6dc6eb3990187a16850b8f9e5ab97939|2022-07-29|15:19:34|1659122374|shopping_pos|237.53|0|fraud_Jacobi and Sons|40.411992|-84.285142
128-11-0995|154b1d2532c66425cf5e6463b4005abf|2023-12-02|20:30:15|1701567015|health_fitness|191.78|0|fraud_Torphy-Kertzmann|41.098411|-82.980738
128-11-0995|db160ce8f2332cf06bf81590a0a56e5f|2024-05-26|22:58:25|1716778705|home|110.26|0|fraud_Altenwerth-Kilback|40.211832|-82.441042
128-11-0995|0fd61e7d27f081e7d46f709f7479c273|2025-04-26|14:35:27|1745692527|travel|84.95|0|fraud_Kilback, Nitzsche and Leffler|39.948172|-83.234297
128-11-0995|ff39fd3116d0f0e6f8b0ca5a7efe346c|2023-09-24|23:32:49|1695612769|food_dining|74.12|0|fraud_Kilback Group|40.807131|-82.444008
128-11-0995|e7efbd1c7ef08792bbe33fe9be6812e4|2021-10-14|20:24:15|1634257455|misc_net|93.92|0|fraud_Moore, Dibbert and Koepp|39.312995|-82.498398
128-11-0995|7d99fdf95897f35d52a965411fd1168d|2024-11-01|20:11:55|1730506315|personal_care|131.7|0|fraud_Bins-Howell|41.008834|-82.707332
128-11-0995|1a5caae33d71a8e1dd238a0f9bf843fe|2022-11-14|17:39:46|1668465586|shopping_pos|252.4|0|fraud_Nitzsche, Kessler and Wolff|41.110538|-84.022579
128-11-0995|4b5a4ba724ec18a6edc49ec262b24819|2025-06-21|23:40:55|1750563655|travel|141.31|0|fraud_Monahan, Hermann and Johns|40.315321|-84.315653
128-11-0995|fc4d9d67fb4565dc98ac0a42cacf5e9c|2023-03-13|12:38:33|1678725513|entertainment|102.39|0|fraud_Bins-Tillman|40.820106|-84.40883
128-11-0995|009ab9f473893ab5d363e55484e28cc5|2022-03-06|17:28:19|1646605699|misc_pos|36.07|0|fraud_Turcotte-Halvorson|39.928285|-83.779772
128-11-0995|8d29227d60926ac39f41bc88bf1f8500|2021-10-02|17:04:36|1633208676|misc_net|176.25|0|fraud_Brown PLC|39.310819|-82.520646
128-11-0995|65c8ca68d4bb0ed0bae967a2df8f1aa9|2021-10-14|18:05:21|1634249121|misc_net|129.15|0|fraud_Corwin-Gorczany|40.297245|-83.360394
128-11-0995|21b8821e3d013a18d5b0525c3d316bba|2021-08-29|13:57:50|1630259870|misc_net|149.35|0|fraud_Rodriguez, Yost and Jenkins|40.401076|-83.064262
128-11-0995|896b6b1d255e3f74ac83ce08f6c3bd3e|2022-01-22|19:36:58|1642898218|misc_pos|358.93|0|fraud_Hermann-Gaylord|39.318498|-82.812948
128-11-0995|87507b276ded885bd69839f35a14d3c5|2022-06-05|20:57:28|1654477048|shopping_net|178.58|0|fraud_Heathcote, Yost and Kertzmann|39.412277|-83.152067
128-11-0995|5fe10e28337c60ba1d943bc1264e5da7|2021-08-26|17:41:30|1630014090|misc_net|141.65|0|fraud_Nader-Heller|39.459968|-82.901514
128-11-0995|635ab86ccd14a30c5582be63db39612d|2024-09-22|20:36:54|1727051814|kids_pets|103.76|0|fraud_Barton LLC|39.904212|-83.85204
128-11-0995|6b664b6ed88bffd54a4a1260b0a50fb0|2021-08-20|20:51:56|1629507116|misc_net|174.91|0|fraud_Kerluke, Kertzmann and Wiza|40.877444|-82.571017
128-11-0995|287df732777044ad615810fc5f619278|2022-08-03|15:10:09|1659553809|shopping_pos|233.06|0|fraud_Bernhard, Grant and Langworth|41.045473|-83.419726
128-11-0995|809a65c564a5fba1273ea3fa7338a20e|2022-06-14|17:00:57|1655240457|shopping_net|88.44|0|fraud_Fisher-Schowalter|40.935547|-83.951759
128-11-0995|2cb7a4fcb055c53f34b5f45e1d637974|2025-03-01|20:52:38|1740880358|personal_care|185.08|0|fraud_Lubowitz, Terry and Stracke|39.959018|-83.859594
128-11-0995|0867f4f570fa2a996b5eb94fe2849d0d|2024-10-09|13:48:12|1728496092|kids_pets|101.54|0|fraud_Lowe, Dietrich and Erdman|40.117973|-82.883265
128-11-0995|f03b78017bc3224c0b2b948203beb671|2022-03-16|14:02:02|1647453722|misc_pos|107.0|0|fraud_Gutmann-Upton|40.782129|-82.802569
128-11-0995|e4a1e128549c1ad41422f325505964ec|2025-03-29|17:30:21|1743283821|personal_care|68.56|0|fraud_Monahan-Morar|39.710171|-82.498735
128-11-0995|b1a271603cc49f1cf328ce7429eaae35|2025-02-22|21:18:15|1740277095|personal_care|124.83|0|fraud_Medhurst, Cartwright and Ebert|39.755759|-83.428234
128-11-0995|1a7f813e14f96cd5c7b5dbab20dc8ac0|2023-08-19|18:52:28|1692485548|food_dining|65.36|0|fraud_Bechtelar-Rippin|41.139506|-83.681281
128-11-0995|e3e375e9f5aa35918c57799a3a4322c0|2024-10-21|21:58:30|1729562310|personal_care|143.51|0|fraud_Homenick LLC|40.799904|-83.67911
128-11-0995|d3a08696c71a4a25b36f8706c1f5519e|2023-12-23|17:17:02|1703369822|health_fitness|23.15|0|fraud_Torphy-Kertzmann|39.512859|-83.703236
128-11-0995|56d47535fc1533dbc6ae4f4c1f15b9e4|2023-11-05|12:27:44|1699205264|health_fitness|87.69|0|fraud_Thompson-Gleason|39.224916|-82.824138
128-11-0995|fd4d729ecb2cb030e168a32c70943e60|2025-06-12|18:49:06|1749768546|travel|68.39|0|fraud_Kozey-McDermott|39.953423|-83.338214
128-11-0995|8749464883cf6e7dbfc8512badac103b|2024-07-20|14:26:02|1721499962|kids_pets|82.24|0|fraud_Roberts, Daniel and Macejkovic|40.38177|-82.710988
128-11-0995|cfa820dc9efe32c6f15a9f2e7b3ce8b9|2024-05-31|21:14:10|1717204450|home|136.2|0|fraud_McDermott, Osinski and Morar|40.293767|-83.429145
128-11-0995|5dc18c655b69a518207aeb9da26f39d9|2024-04-23|15:49:44|1713901784|home|134.87|0|fraud_Prosacco, Kreiger and Kovacek|40.694844|-83.591404
128-11-0995|9d3e856bb3a3ae875539f56e549c32b9|2023-12-30|23:46:31|1703997991|health_fitness|158.33|0|fraud_Ziemann-Waters|39.962287|-83.54005
128-11-0995|e2d50aacc00c7a52f5171fcef2131c66|2022-05-14|23:40:42|1652586042|shopping_net|173.37|0|fraud_Streich, Dietrich and Barton|41.046149|-82.676048
128-11-0995|4562f2f03c421e6ca877042d83c2c48a|2024-11-30|14:42:25|1732995745|personal_care|142.36|0|fraud_Erdman-Schaden|39.694685|-83.593587
128-11-0995|9987c4acefe41d3cb205130c26eda9ca|2023-05-28|20:36:33|1685320593|food_dining|133.08|0|fraud_O'Hara-Wilderman|40.94704|-83.073156
128-11-0995|9af1b1749d132315d95837ecfe462125|2021-07-02|22:50:33|1625280633|misc_net|80.65|0|fraud_Miller-Harris|41.075625|-83.588726
128-11-0995|e6fcd66d4a2a2de5184189bc0cc40d83|2022-11-28|22:11:10|1669691470|shopping_pos|30.61|0|fraud_Haley, Jewess and Bechtelar|39.680883|-83.815077
128-11-0995|b1472c96c0ec7e4e30e96629e8d8f1be|2023-08-22|22:29:43|1692757783|food_dining|263.21|0|fraud_Volkman PLC|39.828714|-82.821128
128-11-0995|11d1a579aada7262f5093e085c73f900|2024-09-16|22:41:48|1726540908|kids_pets|95.35|0|fraud_Windler LLC|40.324617|-83.24983
128-11-0995|0f8784fba53cf09bc0ff558c0e906bc1|2022-01-21|20:47:30|1642816050|misc_pos|97.67|0|fraud_Roberts-Beahan|39.527664|-83.564204
128-11-0995|b4d35a77b79083f866087b4f4610e9f9|2025-04-29|20:04:44|1745971484|travel|305.12|0|fraud_Eichmann, Hayes and Treutel|40.235135|-82.677327
128-11-0995|f79642ee65ed57519c7657d23023adfb|2023-07-29|15:17:04|1690658224|food_dining|321.25|0|fraud_Konopelski, Schneider and Hartmann|39.476406|-83.358385
128-11-0995|d58a3d3074d11a96ea94cf17a2a73261|2025-02-07|22:09:16|1738984156|personal_care|163.64|0|fraud_Sporer-Keebler|40.863254|-84.215933
128-11-0995|a03cb1ac86fcfa47646e8abbc9e07f84|2024-07-13|18:49:36|1720910976|kids_pets|65.01|0|fraud_Waelchi Inc|40.074537|-83.500571
128-11-0995|b8be0679c7839da96ab3fda2dd6a87e4|2024-04-14|18:41:57|1713134517|home|181.96|0|fraud_Beier and Sons|39.2144|-83.272128
128-11-0995|d5dbf37eb64fe5bd913328d90585e68d|2023-03-24|14:50:53|1679683853|entertainment|162.01|0|fraud_Effertz LLC|40.942427|-83.281484
128-11-0995|f2bed315a36f796678a38f7e1d715243|2024-04-01|14:51:40|1711997500|home|88.42|0|fraud_Altenwerth-Kilback|39.417013|-83.899928
128-11-0995|2da0da270993b3c9d4df5de7a360e037|2023-03-19|21:11:38|1679274698|entertainment|169.03|0|fraud_Larson-Moen|41.103346|-82.473748
128-11-0995|8043d6a3c91c61504f96c57ce7d0d2ba|2024-06-08|15:39:28|1717875568|home|285.22|0|fraud_Terry Ltd|40.359334|-82.784104
128-11-0995|bb370245ef4310c38f244a7970cbbf2f|2023-05-29|15:10:35|1685387435|food_dining|84.09|0|fraud_Kuphal-Toy|39.94377|-82.838508
128-11-0995|77b924b9b2374c871f557f2b102ce9cd|2023-04-04|20:49:35|1680655775|entertainment|56.27|0|fraud_Hoppe, Harris and Bednar|40.982476|-82.658346
128-11-0995|7095f70d68444df07dd3a1374b5de28f|2024-07-27|23:32:39|1722137559|kids_pets|49.3|0|fraud_Dare, Casper and Bartoletti|40.477324|-82.853845
128-11-0995|ea9b564dc5a541ff4fff174831f4b2b7|2021-07-28|20:08:44|1627517324|misc_net|165.46|0|fraud_Schmitt Ltd|40.902684|-84.019354
128-11-0995|f43904624525420d597470ac524cbfa4|2025-03-13|19:05:59|1741907159|personal_care|58.77|0|fraud_Emmerich-Rau|40.63991|-83.162063
128-11-0995|bc836c831502dd1538989eecc61cdc6f|2021-07-22|14:40:04|1626979204|misc_net|181.5|0|fraud_Volkman Ltd|40.95383|-83.469367
128-11-0995|95851bccfee80dddf1f54616112b49f5|2023-11-17|16:56:38|1700258198|health_fitness|258.61|0|fraud_Ratke and Sons|39.930947|-83.454523
128-11-0995|96d02437b25db5200330ab5ed9851af0|2021-12-18|15:05:16|1639857916|misc_pos|133.74|0|fraud_Wintheiser, Dietrich and Schimmel|39.838972|-82.81416
128-11-0995|f7cf022b4d0e116f19c9c7da549f5ce4|2023-07-15|20:41:39|1689468099|food_dining|69.02|0|fraud_Armstrong, Walter and Gottlieb|40.021554|-82.782881
128-11-0995|28a4272cd50bd7e65fcc7b22f318ce16|2022-08-21|18:17:01|1661120221|shopping_pos|146.22|0|fraud_Baumbach, Strosin and Nicolas|41.02196|-84.188792
128-11-0995|eb3369eccaca0ca8d64cffad2d51678a|2023-08-07|23:35:19|1691465719|food_dining|109.37|0|fraud_Bechtelar-Rippin|39.561938|-83.30288
128-11-0995|728000c2ce36daf167bbbb86b3756075|2025-05-06|14:38:16|1746556696|travel|167.04|0|fraud_Reichert-Weissnat|41.111624|-84.052016
128-11-0995|8bcd0b3eb5ceef850acdaca1adf1319a|2024-09-06|20:26:17|1725668777|kids_pets|22.88|0|fraud_Weber, Thiel and Hammes|39.65749|-83.795973
128-11-0995|286d4e373ea5f21f693b30fa4cba7b27|2024-01-07|14:03:26|1704654206|health_fitness|110.67|0|fraud_Torp, Muller and Borer|41.13316|-83.067543
128-11-0995|7c990ddc61e7df9faa687a47ae2adc5a|2024-10-25|14:31:43|1729881103|personal_care|148.29|0|fraud_Langworth LLC|41.163459|-82.945691
128-11-0995|9bb589dde07d5249d13bf70922cba5c3|2025-05-18|13:30:49|1747589449|travel|37.94|0|fraud_Kessler Inc|39.75931|-83.069758
128-11-0995|efeb8af0050fe626e5cbd2266a9f4f1b|2021-05-29|22:02:25|1622340145|grocery_pos|165.98|0|fraud_Bauch-Raynor|40.321932|-82.479838
128-11-0995|64f6e140d42e88df25ba3b4a25e28c55|2023-07-28|21:03:17|1690592597|food_dining|60.58|0|fraud_Runte-Mohr|39.340709|-84.354749
128-11-0995|d63ec5350e8e2dd1f7e2d1d1324d628c|2024-09-27|20:15:03|1727482503|kids_pets|21.05|0|fraud_Lang, Towne and Schuppe|39.640855|-84.007509
128-11-0995|931b3664935a9a892fa66d3633ebf86f|2022-09-23|15:29:54|1663961394|shopping_pos|94.76|0|fraud_Lesch Ltd|40.858021|-83.073433
128-11-0995|3927370c8cc0027c84508d823eabcca5|2023-09-23|19:12:53|1695510773|food_dining|92.01|0|fraud_Langosh, Wintheiser and Hyatt|40.298856|-83.265133
128-11-0995|3059f64124cac2be656de47021486b41|2022-12-18|21:54:25|1671418465|entertainment|74.68|0|fraud_Dibbert-Green|41.113296|-82.751466
128-11-0995|93438bdae874f1b7d4f84b671e6f9447|2022-10-22|17:10:41|1666473041|shopping_pos|94.39|0|fraud_Douglas, Schneider and Turner|41.009584|-83.099019
128-11-0995|64df66987db453ba6f9109876e21488e|2025-05-24|22:34:38|1748140478|travel|54.13|0|fraud_Kessler Group|40.336099|-82.452488
128-11-0995|36a71f08ca3d4a420230cdde281e4498|2023-05-07|23:43:24|1683517404|entertainment|186.28|0|fraud_Donnelly LLC|39.188978|-84.078988
128-11-0995|eb5d217b578fc646ed89a27c76a06da2|2025-05-02|13:43:07|1746207787|travel|24.49|0|fraud_McLaughlin, Armstrong and Koepp|41.091907|-83.608858
128-11-0995|ad6e1498c1430b6748c6482d3da047c9|2024-09-26|17:09:07|1727384947|kids_pets|207.46|0|fraud_Schoen-Quigley|40.637014|-83.354445
