ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
888-84-2079|e1160fefa9c5e7c8d19eaed8f0d27c9a|2020-02-21|07:23:21|1582287801|gas_transport|55.07|0|fraud_Corwin-Collins|42.957116|-90.745366
888-84-2079|6856402ff1e7395b9e9ba808d970b859|2020-08-19|00:23:48|1597811028|gas_transport|45.55|0|fraud_Cummings LLC|42.492886|-90.110865
888-84-2079|d0a0dc637ee99814df0b1d90912d7528|2020-03-21|02:40:06|1584772806|gas_transport|43.09|0|fraud_Bernhard Inc|42.352222|-91.365369
888-84-2079|a01cdb18930fe8dd20ce4c7a10e940f2|2020-10-02|04:15:27|1601626527|gas_transport|70.72|0|fraud_Bernhard Inc|42.16368|-91.325941
888-84-2079|5b5e21a93a358a3a9d5ae728ee4f5b50|2020-02-28|02:08:22|1582873702|gas_transport|66.15|0|fraud_Streich, Hansen and Veum|43.144065|-91.041389
888-84-2079|6a95a44309fdb802339cb132c7e3287e|2020-10-17|02:35:24|1602916524|grocery_net|115.86|0|fraud_Towne, Walker and Borer|42.737618|-90.698693
888-84-2079|72caad913fe04481fb3bfa50022d7efd|2021-01-13|10:15:14|1610550914|grocery_pos|118.77|0|fraud_Moen, Reinger and Murphy|43.35608|-91.500176
888-84-2079|a404f22285d363bff3ef8f87d247616e|2020-09-23|03:21:21|1600845681|gas_transport|58.39|0|fraud_Brekke and Sons|41.964252|-90.583048
888-84-2079|d989c28b70a51fec28446578d643927e|2020-08-07|07:47:49|1596800869|gas_transport|60.24|0|fraud_Olson, Becker and Koch|42.059462|-91.730644
888-84-2079|c612b1bc6c816c69dae554f70916327e|2020-11-05|02:59:47|1604563187|grocery_net|60.17|0|fraud_Towne, Walker and Borer|43.335091|-90.054339
888-84-2079|c2616a26495724c5519c9977eb64cb11|2020-01-18|05:04:54|1579341894|gas_transport|48.67|0|fraud_Sporer Inc|42.374502|-91.633652
888-84-2079|4b4f590f4426cd6a4478f32d2b010be6|2020-08-12|02:47:38|1597214858|gas_transport|69.22|0|fraud_Kutch, Hermiston and Farrell|42.575307|-91.758005
888-84-2079|766d2c230badc9730853bb66104bb7e8|2021-01-30|11:13:46|1612023226|grocery_pos|60.62|0|fraud_Murray-Smitham|41.636638|-91.77198
888-84-2079|81027d0fbc83f02f8cfc5bc33f16b9de|2020-04-25|03:22:37|1587799357|gas_transport|60.64|0|fraud_Friesen-Stamm|42.877209|-89.951816
888-84-2079|26502a50ebcec9d033d1349a6eaea820|2020-02-05|02:06:17|1580886377|gas_transport|80.03|0|fraud_Friesen-D'Amore|42.070781|-89.992974
888-84-2079|f2f79a5eb3b6df85ae17d72532cbf826|2020-08-02|08:06:42|1596370002|gas_transport|79.43|0|fraud_Reilly, Heaney and Cole|42.095263|-91.30196
888-84-2079|7e51add96413fcafde9903bd53ee127f|2020-06-06|06:14:52|1591438492|gas_transport|32.8|0|fraud_Olson, Becker and Koch|42.177223|-91.925907
888-84-2079|1c518b9dccb3070c2b30d983b401cce1|2020-05-22|11:04:37|1590159877|gas_transport|48.7|0|fraud_Kuvalis Ltd|41.843826|-91.018682
888-84-2079|356994abb40f1e87fb5fa0f987bbae24|2020-08-28|11:19:56|1598627996|gas_transport|52.09|0|fraud_Parisian and Sons|42.659598|-90.469953
888-84-2079|5c2882fff240f3102315617d25291161|2020-01-26|07:13:35|1580040815|gas_transport|66.38|0|fraud_Conroy-Cruickshank|41.503657|-90.334321
888-84-2079|04ac2ae4703a49668a5ccf737e255203|2020-08-08|01:02:31|1596862951|gas_transport|64.15|0|fraud_Reilly, Heaney and Cole|42.808441|-91.316614
888-84-2079|e6ae44e7629dda457284677a380797a3|2020-08-15|08:13:03|1597493583|gas_transport|55.23|0|fraud_Brekke and Sons|42.392404|-91.551613
888-84-2079|4e6d723beff38370e9de1e11f6553fc9|2020-10-17|08:46:57|1602938817|grocery_net|58.51|0|fraud_Skiles-Ankunding|41.465903|-90.473744
888-84-2079|acdf4c2ebfbdf4ce0390a4b4b70e640c|2020-12-09|00:43:50|1607492630|grocery_net|74.96|0|fraud_Kutch-Hegmann|43.240496|-91.774175
888-84-2079|875c324da448aeeca279c8e9ec356d4e|2020-06-26|08:57:00|1593176220|gas_transport|59.92|0|fraud_Bins-Rice|41.73609|-90.713311
888-84-2079|4fbdbf18093247f36d46fd1ab5647de9|2020-12-24|08:26:07|1608816367|grocery_pos|56.77|0|fraud_Murray-Smitham|42.265364|-91.438808
888-84-2079|67f6336633e5be89df73a9f2c6ecc5dc|2020-06-05|04:14:33|1591344873|gas_transport|81.97|0|fraud_Kling Inc|42.555471|-90.756411
888-84-2079|6af5d23c24582ee95608547291bc36ee|2020-06-02|09:54:29|1591106069|gas_transport|82.83|0|fraud_Greenholt, Jacobi and Gleason|42.122736|-90.219162
888-84-2079|e14a50f5cd4e374284d0ee59a4297e9b|2020-08-30|11:55:05|1598802905|gas_transport|48.72|0|fraud_Christiansen, Goyette and Schamberger|42.972355|-91.427499
888-84-2079|bd358a68ef0e0c1237cf1ed6f7d4c9e7|2020-05-24|00:49:47|1590295787|gas_transport|60.65|0|fraud_Huels-Nolan|43.109276|-90.76539
888-84-2079|aad50608929e3d9a9afb0fc1706fa4cb|2020-02-29|11:44:26|1582994666|gas_transport|82.42|0|fraud_Connelly, Reichert and Fritsch|43.149468|-90.290795
888-84-2079|ef03ad16b6006eb3d8ca50364b4d3557|2021-01-08|05:31:12|1610101872|grocery_pos|85.21|0|fraud_Koepp-Witting|42.020741|-90.492067
888-84-2079|4dff8d4e1b78c8105fb89a28d09b3355|2020-12-25|08:53:54|1608904434|grocery_pos|49.95|0|fraud_Bauch-Raynor|41.51529|-91.793324
888-84-2079|41d091e0bff737490a81023106b80da8|2020-06-03|04:21:52|1591172512|gas_transport|59.16|0|fraud_Tillman, Dickinson and Labadie|42.095577|-91.544216
888-84-2079|97f614789c76652872baf03e33c60139|2021-01-07|05:10:05|1610014205|grocery_pos|56.77|0|fraud_Huel, Hammes and Witting|43.097586|-91.855186
888-84-2079|e74be2a15f2c3810ad4721ddb8bcaced|2020-06-27|02:05:02|1593237902|gas_transport|54.59|0|fraud_Eichmann, Bogan and Rodriguez|42.056362|-91.632386
888-84-2079|d62a8a71b6e757be2fb08a9d135b412b|2020-01-12|09:45:08|1578840308|gas_transport|64.1|0|fraud_Mraz-Herzog|42.975496|-90.129709
888-84-2079|9059edf2104fc841aa670410217bb31c|2020-08-27|02:51:43|1598511103|gas_transport|73.35|0|fraud_Conroy-Cruickshank|42.481228|-91.892912
888-84-2079|698478715c5000259fe774105823511c|2020-05-15|07:55:11|1589543711|gas_transport|72.95|0|fraud_Mraz-Herzog|42.996314|-90.279682
888-84-2079|33afbf6a28e057b935ba2a2c28b48286|2021-02-06|02:54:35|1612598075|grocery_pos|52.11|0|fraud_DuBuque LLC|42.021919|-91.218637
888-84-2079|6c79ba90ae913dcd1d4d2e46311d69e4|2020-08-16|00:45:41|1597553141|gas_transport|74.27|0|fraud_Kutch LLC|42.106009|-90.311272
888-84-2079|1d3bf8c1182b509158a086267983083b|2020-04-19|10:49:55|1587307795|gas_transport|37.39|0|fraud_Rodriguez Group|41.717879|-90.382685
888-84-2079|b373932da26e8d14bbcd81ced08a85e2|2020-04-08|10:01:45|1586354505|gas_transport|75.05|0|fraud_Bartoletti-Wunsch|42.123138|-90.569489
888-84-2079|cda4703cd351e1fa7be22c551dd59844|2021-01-02|07:24:48|1609590288|grocery_pos|62.6|0|fraud_Stracke-Lemke|42.737714|-91.527105
888-84-2079|926987e2aa84ad18d6a3ed2aa6d13d38|2020-03-14|01:47:10|1584164830|gas_transport|59.69|0|fraud_Koss and Sons|41.479722|-90.89277
888-84-2079|ce0127b88962ae3a5da577df0c34b495|2020-03-28|03:12:31|1585379551|gas_transport|95.39|0|fraud_Friesen-D'Amore|41.631755|-90.849713
888-84-2079|10d84f7d529d74ed18ae776285b2d84e|2020-08-21|10:41:00|1598020860|gas_transport|43.69|0|fraud_Lind, Huel and McClure|42.819519|-91.629115
888-84-2079|6831b15e8c26bdd20ad6642f11964855|2020-10-03|07:18:10|1601723890|gas_transport|54.72|0|fraud_Kuvalis Ltd|41.926141|-90.916945
888-84-2079|04ff1564af1f9164accc6c87c25ce9c9|2020-11-28|06:42:03|1606563723|grocery_net|36.94|0|fraud_Swaniawski, Bahringer and Ledner|42.863577|-90.301539
888-84-2079|a4316167f8f3bd26ffbfb021badd674b|2021-02-05|08:27:26|1612531646|grocery_pos|49.46|0|fraud_Kovacek, Dibbert and Ondricka|43.377388|-90.598947
888-84-2079|0496b2ec5233c6cd18b8df1cc5af0e50|2020-02-14|00:14:47|1581657287|gas_transport|69.33|0|fraud_Parisian and Sons|42.573201|-90.606805
888-84-2079|c18ed33bab2ec40661bc6b91e52be3b2|2020-12-12|01:38:33|1607755113|grocery_net|44.76|0|fraud_Paucek-Wiza|43.09397|-91.440743
888-84-2079|94dbc9a56e24760a622ffdf9695d4170|2020-06-01|00:19:08|1590985148|gas_transport|78.53|0|fraud_Sporer Inc|43.260893|-91.340196
888-84-2079|07057f26acb2ccc71cb00463607a7305|2020-06-23|11:17:47|1592925467|gas_transport|46.17|0|fraud_Cummings LLC|42.180529|-91.718273
888-84-2079|ef669fd1f2465fbe41020273f1116312|2020-11-11|09:59:47|1605106787|grocery_net|56.47|0|fraud_Bahringer-Larson|42.749288|-91.320024
888-84-2079|0cc8731cd4cfc9343037691c2b785a88|2020-12-03|06:08:57|1606993737|grocery_net|43.31|0|fraud_Bahringer-Larson|41.504239|-90.992398
888-84-2079|38d676b899a43ba9d2f137a9139fa073|2020-05-18|10:10:46|1589811046|gas_transport|43.4|0|fraud_Emard Inc|42.957301|-91.765437
888-84-2079|3eb9e54fb195e4bb18ad4687d3ed0d89|2020-01-23|01:30:21|1579761021|gas_transport|50.18|0|fraud_Kuvalis Ltd|43.170127|-90.95651
888-84-2079|35716eb694d9f47ad8a3a45d8b111540|2020-04-22|06:45:07|1587552307|gas_transport|71.39|0|fraud_Kling Inc|42.793023|-90.420586
888-84-2079|ce8efe778c2fe65b6e37b3efd58773f5|2020-12-05|00:25:59|1607145959|grocery_net|69.81|0|fraud_Bahringer-Larson|41.667326|-90.659771
888-84-2079|fe79015158d59210ad8f179f20a32e28|2020-03-13|02:23:59|1584080639|gas_transport|67.01|0|fraud_Bartoletti-Wunsch|41.979241|-91.762412
888-84-2079|bb58932c31c1b1b30b5bed445780a6e1|2020-12-18|06:51:22|1608292282|grocery_net|81.11|0|fraud_Hills-Olson|43.300597|-91.248209
888-84-2079|6f4ed929b878b477dbc6bf9c07c36ed2|2020-01-22|09:35:35|1579703735|gas_transport|51.9|0|fraud_Bins-Rice|42.431868|-90.21363
888-84-2079|6550616a05f4cff3c06fc51cc104be88|2020-07-24|09:15:24|1595596524|gas_transport|64.04|0|fraud_Raynor, Feest and Miller|41.684869|-90.63453
888-84-2079|feafc990775c0311dd602a7b51b2f8aa|2020-06-01|03:19:17|1590995957|gas_transport|62.89|0|fraud_Kuvalis Ltd|42.233379|-90.805948
888-84-2079|7a474313c228d799137b782263c1c163|2020-12-31|03:02:09|1609401729|grocery_pos|53.84|0|fraud_Schamberger-O'Keefe|42.055686|-90.687721
888-84-2079|e8754a240019e0f6464db92d23b9a0de|2020-10-06|10:03:49|1601993029|gas_transport|50.51|0|fraud_Streich, Hansen and Veum|42.596521|-90.785044
888-84-2079|635e5e7a718c7b84a646d23c34e8f1f9|2020-03-07|01:30:47|1583562647|gas_transport|40.71|0|fraud_Luettgen PLC|41.950948|-91.259423
888-84-2079|d8e4054ae1cd312df94a0d4612fc00f5|2020-12-29|05:29:55|1609237795|grocery_pos|73.41|0|fraud_McDermott-Weimann|43.188325|-91.633414
888-84-2079|b3cba8f5a9eaa7464b0c576ec6b32aa5|2020-03-08|05:52:47|1583661167|gas_transport|59.12|0|fraud_Friesen-D'Amore|42.627052|-90.876907
888-84-2079|6b3815c5d3c3c053df4558d2e216d6fe|2020-02-28|10:18:41|1582903121|gas_transport|74.06|0|fraud_Raynor, Reinger and Hagenes|41.748828|-90.796289
888-84-2079|d13d94c0f928d42bcae59452fc6fa243|2020-01-17|10:19:00|1579274340|gas_transport|54.87|0|fraud_Streich, Hansen and Veum|43.392071|-91.754376
888-84-2079|fed3a4f0c9a1ac0736797f6d2168ab57|2020-12-19|08:08:33|1608383313|grocery_net|70.27|0|fraud_Cummings Group|41.886942|-90.381079
888-84-2079|a835c53b92284241d5eb223c3539ff47|2020-06-14|06:43:46|1592131426|gas_transport|77.14|0|fraud_Raynor, Reinger and Hagenes|43.000188|-90.624588
888-84-2079|f3e4a68c8af15f178cab8d2610ec9cec|2020-03-08|10:40:59|1583678459|gas_transport|64.44|0|fraud_Raynor, Reinger and Hagenes|43.117256|-91.532201
888-84-2079|06c16714f18e3f68a68a7a58463ab64b|2020-12-06|04:40:49|1607247649|grocery_net|62.62|0|fraud_Kutch-Hegmann|42.736874|-90.16187
888-84-2079|db531e713567241ffbfbc13eb81e0b82|2020-02-21|08:01:07|1582290067|gas_transport|56.57|0|fraud_Huels-Hahn|42.339033|-91.480326
888-84-2079|49cc61fc4b79d80c8222b0e475493dfb|2020-06-27|00:03:34|1593230614|gas_transport|84.75|0|fraud_Luettgen PLC|43.001157|-91.193517
888-84-2079|4b9dd6eaa01892417079d8a311031f8c|2020-07-05|08:27:51|1593952071|gas_transport|67.61|0|fraud_Harris Inc|41.728628|-90.564486
888-84-2079|91337b984d3efd066b86f590a873350b|2021-01-23|09:20:13|1611411613|grocery_pos|49.07|0|fraud_Bauch-Raynor|42.401365|-90.265859
888-84-2079|36dcf29f1f8f3ea3bd890ce3400ed89e|2020-11-14|08:50:33|1605361833|grocery_net|89.37|0|fraud_Spinka-Welch|41.833591|-91.068775
888-84-2079|f2cca1a0045d23680262a27b91a4203e|2020-06-12|09:36:00|1591968960|gas_transport|49.16|0|fraud_Friesen-Stamm|42.865205|-91.204268
888-84-2079|ba0de17a16d3e189cecb2782048227b9|2020-12-13|00:42:15|1607838135|grocery_net|56.7|0|fraud_Swaniawski, Bahringer and Ledner|43.242725|-91.116184
888-84-2079|5196677e0598ea1e6f32b8c7095c7b27|2020-08-11|08:25:38|1597148738|gas_transport|37.73|0|fraud_Schmitt Inc|42.65111|-91.62122
888-84-2079|b39e3d79b50cc36634920cf0c919b478|2020-07-17|07:14:31|1594984471|gas_transport|59.25|0|fraud_Schaefer, Maggio and Daugherty|43.432929|-90.76868
888-84-2079|9e2ea045b5bae6ec3abda499e6b0aef4|2020-04-04|06:48:59|1585997339|gas_transport|40.93|0|fraud_Conroy-Cruickshank|41.754925|-91.446684
888-84-2079|f9a46804e6c40ed35fa5a062e6046ed2|2020-01-04|09:27:38|1578148058|gas_transport|55.21|0|fraud_Reilly, Heaney and Cole|42.566692|-91.661506
888-84-2079|65459ffeb7a29e82dc167dae91804a16|2020-12-06|10:43:49|1607269429|grocery_net|63.66|0|fraud_Swift, Bradtke and Marquardt|42.57548|-91.805695
888-84-2079|f2dbaefa72c43dd50306d6c957bb3cf3|2020-12-26|11:09:27|1608998967|grocery_pos|70.82|0|fraud_Deckow-O'Conner|42.436695|-91.477388
888-84-2079|0d971afca292a1b3d7f6ba957195027a|2020-04-17|00:25:27|1587097527|gas_transport|64.79|0|fraud_Torp-Labadie|42.862024|-90.944321
888-84-2079|30df242fab666a85b02867d5fdb3e0ea|2020-10-24|02:46:34|1603521994|grocery_net|77.02|0|fraud_Ortiz Group|41.628437|-90.24897
888-84-2079|cb9ac652bc21716a9165ff5b6ff24d62|2020-05-09|02:17:20|1589005040|gas_transport|65.52|0|fraud_Friesen-D'Amore|42.030183|-90.156824
888-84-2079|a14394330fe6b2b9e3229a65a33a9b7e|2020-07-21|01:24:55|1595309095|gas_transport|66.43|0|fraud_Greenholt, Jacobi and Gleason|42.167368|-90.888342
888-84-2079|3d6a931b187f5af7e6fc6a16960fbbf9|2020-09-24|06:17:15|1600942635|gas_transport|53.87|0|fraud_Friesen-D'Amore|41.983602|-90.620113
888-84-2079|b75e45441de364d4a828bd810de8af74|2020-10-03|01:53:01|1601704381|gas_transport|49.29|0|fraud_Raynor, Feest and Miller|42.137953|-90.484977
888-84-2079|c37499fb13dc0c3de548a22cb2f57d38|2020-12-16|05:22:16|1608114136|grocery_net|80.92|0|fraud_Swift, Bradtke and Marquardt|43.037298|-91.674333
888-84-2079|d2a99b51060dcb4d3cdf489112828074|2020-05-30|07:37:11|1590838631|gas_transport|61.68|0|fraud_Heller-Langosh|42.173371|-90.938177
888-84-2079|e731dd3798a2455652b540a6fa701e77|2020-01-04|10:52:05|1578153125|gas_transport|46.98|0|fraud_Mraz-Herzog|43.197672|-91.489804
888-84-2079|7280a03b55cd51c134b6814ad98b69bd|2020-07-25|06:58:00|1595674680|gas_transport|56.44|0|fraud_Cummings LLC|42.666436|-90.08652
888-84-2079|8bcd44bb955a0a747483b55779f2e8dd|2020-04-14|04:27:36|1586852856|gas_transport|59.74|0|fraud_Huels-Hahn|43.006591|-91.460567
888-84-2079|eb5914c8fcebb5627fd386c55722c399|2021-01-11|10:50:32|1610380232|grocery_pos|72.45|0|fraud_Pacocha-O'Reilly|42.665248|-91.887223
888-84-2079|127f416b2ce7d76aabeda3b751ad5ced|2020-08-15|05:27:31|1597483651|gas_transport|64.67|0|fraud_Schmitt Inc|42.883693|-91.29528
888-84-2079|3a2d1433648bcc535dfde0838de687a0|2020-09-26|02:42:51|1601102571|gas_transport|50.05|0|fraud_Bernhard Inc|43.177832|-90.88243
888-84-2079|bf2af0ae43ee9f14d963fdd73eb2b05f|2020-05-28|00:11:57|1590639117|gas_transport|70.66|0|fraud_Conroy-Cruickshank|43.401855|-90.155626
888-84-2079|250640c13460e685546d0a18bc8e0881|2020-03-08|01:10:39|1583647839|gas_transport|74.15|0|fraud_Friesen-D'Amore|41.596578|-90.356456
888-84-2079|465e5a16e7deb6249641180890dcc4e7|2020-02-06|10:36:29|1581003389|gas_transport|60.81|0|fraud_Brekke and Sons|42.647282|-91.791103
888-84-2079|edd4c76fecc1094f2ad6c916a09db207|2021-01-17|08:53:49|1610891629|grocery_pos|65.41|0|fraud_Strosin-Cruickshank|42.952713|-90.727755
888-84-2079|f34bf85f60eeedb8b544a61a96eb5264|2021-01-01|10:43:15|1609515795|grocery_pos|60.16|0|fraud_O'Keefe-Hudson|42.412428|-90.963864
888-84-2079|08bcec232d97880d113ca99ac18487d9|2020-10-11|10:35:03|1602426903|gas_transport|39.96|0|fraud_Cummerata-Jones|42.348539|-90.472845
888-84-2079|b183f23871c05b76d5e893f1e53b7879|2020-09-25|09:51:12|1601041872|gas_transport|40.22|0|fraud_Raynor, Reinger and Hagenes|43.131818|-91.484134
888-84-2079|b059c75a47c7bcbcd696e5fcaa5bf45d|2020-07-31|07:04:37|1596193477|gas_transport|57.95|0|fraud_Schaefer, Maggio and Daugherty|42.278141|-90.399385
888-84-2079|ac11a87d4f3f52761c7a2c3ad6291309|2021-01-14|09:24:40|1610634280|grocery_pos|61.86|0|fraud_Kunze Inc|42.442229|-90.520993
888-84-2079|25cc1aeeb8ce4788a0f1ec34ace81f92|2020-11-14|00:09:20|1605330560|grocery_net|82.25|0|fraud_Towne, Walker and Borer|42.282423|-90.627513
888-84-2079|d806f12959d492dbce2ef880ac7a5b70|2020-08-31|04:27:18|1598862438|gas_transport|54.71|0|fraud_Brekke and Sons|42.122824|-90.908634
888-84-2079|2197bf7aa4ac86ea028233ed5493ff64|2020-07-01|11:05:40|1593615940|gas_transport|44.92|0|fraud_Lind, Huel and McClure|43.114779|-91.250392
888-84-2079|eb0a8dbf5dc1fa27eadded2011189a4f|2020-01-07|04:32:08|1578389528|gas_transport|45.22|0|fraud_Cummings LLC|42.30283|-90.102196
888-84-2079|db8dae495c5e777373190a8a1c62983b|2020-11-19|11:51:56|1605804716|grocery_net|55.67|0|fraud_Murray Ltd|42.033674|-90.424827
888-84-2079|ed964b033a7ff7f4defad4676a066d5c|2020-03-27|00:53:13|1585284793|gas_transport|61.07|0|fraud_Bartoletti-Wunsch|43.037035|-91.795509
888-84-2079|674dbda23c9f8d0d6a21c545ef212796|2020-09-26|01:15:37|1601097337|gas_transport|34.86|0|fraud_Prohaska-Murray|42.747297|-90.471221
888-84-2079|c80fa9b7a60fa12029cc9af3078bfff2|2020-12-16|02:00:35|1608102035|grocery_net|60.58|0|fraud_Murray Ltd|42.183499|-90.721862
888-84-2079|aa6a410245d2ff4f61c13d3f7c453dd2|2020-06-21|03:44:27|1592725467|gas_transport|51.44|0|fraud_Friesen-Stamm|42.020027|-91.381695
888-84-2079|c38265c5f3cbea69665314cf5b15f77a|2020-05-27|07:55:24|1590580524|gas_transport|86.18|0|fraud_Christiansen, Goyette and Schamberger|42.758372|-91.927813
888-84-2079|eeab02315052564686e55b5f71cc458b|2020-01-17|11:36:19|1579278979|gas_transport|89.29|0|fraud_Sporer Inc|43.440111|-90.917358
888-84-2079|be9f5c2fb204fa8b4af1d5835f558799|2020-02-06|02:26:02|1580973962|gas_transport|45.18|0|fraud_Kutch LLC|41.902677|-90.444902
888-84-2079|b522d0a628817854ae9a9087b5216040|2020-03-08|02:36:26|1583652986|gas_transport|65.49|0|fraud_Conroy-Cruickshank|42.34187|-91.427966
888-84-2079|05f6c4c00f987b06ac6bcd1c6d9089e7|2020-01-11|06:45:21|1578743121|gas_transport|59.86|0|fraud_Harris Inc|42.169932|-91.379369
888-84-2079|64afa86397471df568c92f66bfb7560e|2020-03-11|03:26:41|1583911601|gas_transport|76.07|0|fraud_Erdman-Kertzmann|41.505597|-91.874349
888-84-2079|9a2124a7f1c8d817f325f7d06ab8a15d|2020-08-05|06:12:51|1596622371|gas_transport|49.72|0|fraud_Conroy-Cruickshank|42.786722|-89.932769
888-84-2079|ac0a71a95ea095b2d6dabbbbc720e199|2020-08-01|11:32:33|1596295953|gas_transport|65.65|0|fraud_Connelly, Reichert and Fritsch|43.390667|-90.838962
888-84-2079|3550fd7436fd836c3f42437312af2581|2020-02-28|07:47:23|1582894043|gas_transport|50.1|0|fraud_Christiansen, Goyette and Schamberger|41.833184|-91.581533
888-84-2079|aca7feac0f982cf2033bce7ab43627a1|2020-07-05|06:55:40|1593946540|gas_transport|65.82|0|fraud_Bins-Rice|42.530095|-91.201835
888-84-2079|e367553dbe845b5c4a95b6433510ceeb|2020-07-25|00:22:26|1595650946|gas_transport|52.19|0|fraud_Cummings LLC|41.541274|-91.923338
888-84-2079|d32a41e72133f93fbd5e8a63fb75ee65|2020-12-19|06:34:05|1608377645|grocery_net|73.66|0|fraud_Cummings Group|41.921067|-90.621651
888-84-2079|9be65b9c9a9ab0df69cc47205f239bfc|2020-06-17|01:10:43|1592370643|gas_transport|71.44|0|fraud_Parisian and Sons|43.439537|-90.170682
888-84-2079|fa84e7a2e20f9bde36ace7ee93490bc2|2020-12-25|02:32:53|1608881573|grocery_pos|78.51|0|fraud_Osinski, Ledner and Leuschke|42.701532|-91.55409
888-84-2079|ce9c518e2e2c28abea7f6dc98eaad24a|2021-02-10|06:30:36|1612956636|grocery_pos|38.68|0|fraud_Kutch and Sons|43.401008|-90.061175
888-84-2079|55a773fa229793d5fe3d467b3c26eecd|2021-01-02|04:58:04|1609581484|grocery_pos|49.82|0|fraud_Kuhic Inc|43.136712|-91.799942
888-84-2079|e51c32cff377a445e554666a5747e666|2020-05-05|09:03:28|1588683808|gas_transport|56.65|0|fraud_Huels-Nolan|43.223385|-90.175241
888-84-2079|55091eb40d5b9d85f0ab243a8105c924|2020-05-29|00:45:41|1590727541|gas_transport|86.79|0|fraud_Huels-Nolan|41.489974|-91.613939
888-84-2079|abdd45cb570b99895780fce3277b0e63|2020-09-28|05:04:28|1601283868|gas_transport|43.85|0|fraud_Bartoletti-Wunsch|41.550684|-90.430847
888-84-2079|bd1cbfb474ac4c99e7621765db61d440|2020-01-27|11:39:41|1580143181|gas_transport|75.27|0|fraud_Bernhard Inc|41.984292|-91.67931
888-84-2079|0eb4dd209bdd2129bab93a03a9ddb955|2020-05-02|11:34:02|1588433642|gas_transport|55.68|0|fraud_Heller-Langosh|43.099236|-90.069952
888-84-2079|9a8e61fec1007dc7fb2c4080371740b3|2020-04-25|07:22:53|1587813773|gas_transport|70.94|0|fraud_Berge LLC|42.314931|-91.024867
888-84-2079|6d10692446d780bf32d4d749af49d918|2020-02-15|03:06:00|1581753960|gas_transport|64.56|0|fraud_Cummerata-Jones|41.510457|-91.687276
888-84-2079|e7b8cddd8924ea6df5554feb18a407a8|2020-07-02|00:36:19|1593664579|gas_transport|54.1|0|fraud_Erdman-Kertzmann|42.862497|-89.980453
888-84-2079|2ee4853bb04bb5938dd48640ab9fd955|2021-02-06|11:57:14|1612630634|grocery_pos|37.71|0|fraud_Pacocha-O'Reilly|42.586884|-90.475059
888-84-2079|749fbf836a00ae99a38d6db24e10ba3a|2020-09-04|00:23:43|1599193423|gas_transport|80.42|0|fraud_Bins-Rice|41.701992|-90.267428
888-84-2079|d583fe724f8e4eb55fbeac9824e88dfe|2020-05-27|08:50:54|1590583854|gas_transport|40.92|0|fraud_Friesen-D'Amore|41.510991|-90.796874
888-84-2079|a69e2de6ba2fd8e7ef58cfe500849b04|2020-09-18|09:12:12|1600434732|gas_transport|57.96|0|fraud_Kutch LLC|42.653289|-91.711267
888-84-2079|08e0f1ac1d6ed08c279f0b6b3f315203|2020-02-22|11:30:30|1582389030|gas_transport|60.6|0|fraud_Raynor, Reinger and Hagenes|43.30773|-91.78502
888-84-2079|7929373b8d1598af3e2342a82a8d72e0|2020-12-08|10:19:21|1607440761|grocery_net|51.38|0|fraud_VonRueden Group|42.256752|-90.816258
888-84-2079|6be3538f52956de86dd900ae5227f21d|2020-09-05|11:40:00|1599320400|gas_transport|62.27|0|fraud_Kutch LLC|42.795851|-91.384181
888-84-2079|12032bcdccee29f03b958067b0984b9e|2020-07-03|09:48:40|1593784120|gas_transport|67.81|0|fraud_Schaefer, Maggio and Daugherty|42.047333|-91.787895
888-84-2079|04db614bd6539962c90d53595ee29d25|2020-01-17|10:07:49|1579273669|gas_transport|43.29|0|fraud_Kuvalis Ltd|42.549009|-91.773419
888-84-2079|46ddfe030c422ebae97d76bf6e0da5fd|2020-12-27|03:48:48|1609058928|grocery_pos|58.17|0|fraud_Hackett-Lueilwitz|42.697393|-90.075715
888-84-2079|90a1c6ee80c5b7d4405a235a99a7e080|2020-02-22|10:57:18|1582387038|gas_transport|70.98|0|fraud_Reilly, Heaney and Cole|41.453693|-91.479613
888-84-2079|1e04c21ef5e96478e01bdd682c80f79b|2020-12-29|05:11:57|1609236717|grocery_pos|102.32|0|fraud_Mosciski, Gislason and Mertz|42.775486|-91.308525
888-84-2079|108393f74b103b27fdc8d815a3491df7|2020-09-28|05:14:03|1601284443|gas_transport|70.06|0|fraud_Tillman, Dickinson and Labadie|41.59344|-91.37856
888-84-2079|505c017a2bba87de1f59e5d7adb7d714|2020-10-07|00:29:57|1602044997|gas_transport|61.75|0|fraud_Luettgen PLC|43.270446|-90.769292
888-84-2079|4136cdf3a3fc71db1c7c9461e6e298a9|2020-06-25|07:35:58|1593084958|gas_transport|55.32|0|fraud_Rodriguez Group|42.915126|-90.484281
888-84-2079|bddd3fba6fef906c3f2e4d6de7c6d6ed|2021-01-29|01:08:17|1611900497|grocery_pos|96.81|0|fraud_Vandervort-Funk|42.80427|-91.489225
888-84-2079|144dde3c3502b6d310bcfdfe9ac5b280|2020-09-13|06:16:09|1599992169|gas_transport|65.07|0|fraud_Olson, Becker and Koch|42.753711|-90.698799
888-84-2079|eab4d7e98d862dfa7056c9d74a39df50|2020-10-10|01:50:48|1602309048|gas_transport|81.55|0|fraud_Koss and Sons|43.235482|-90.753323
