ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
629-66-7444|d1efd8a2052a0db07dced435523131e1|2020-12-13|10:24:40|1607873080|grocery_pos|99.19|0|fraud_Schamberger-O'Keefe|41.926077|-86.876132
629-66-7444|0ab20b0eb176bc747ee0e91051daf1de|2020-01-21|07:30:10|1579609810|gas_transport|100.74|0|fraud_Harber Inc|42.196546|-86.643017
629-66-7444|fb3e098a1b17a435c5461f0752c6b905|2021-04-03|08:03:53|1617451433|misc_net|101.7|0|fraud_Huel-Langworth|41.57629|-86.303976
629-66-7444|f65a9b01a2273d9b69d2202f4790364e|2021-09-22|07:05:22|1632308722|misc_pos|109.88|0|fraud_Turcotte-Halvorson|41.83671|-87.070124
629-66-7444|544cc0bfe86157a1c992a1fc6d49d5cf|2020-05-01|08:14:43|1588335283|grocery_net|107.17|0|fraud_Spinka Inc|40.757706|-87.198153
629-66-7444|4d31ab1c1a23bf757a872670323755e7|2020-10-04|09:36:52|1601818612|grocery_pos|86.28|0|fraud_Cole PLC|40.621735|-86.1223
629-66-7444|95ff985bdbbe298ac5afbfd22e453eec|2020-03-17|10:55:23|1584456923|gas_transport|99.65|0|fraud_Koss and Sons|40.54247|-86.443455
629-66-7444|d3faa1f4c5fd3513f60476309678315d|2020-11-07|06:41:56|1604749316|grocery_pos|104.28|0|fraud_Bradtke PLC|41.172654|-86.854674
629-66-7444|b19bc9bedb827e490199e1cc5c240b04|2020-04-23|03:54:21|1587628461|grocery_net|98.27|0|fraud_Dicki Ltd|41.577429|-85.776079
629-66-7444|410fb2e005d4a8be9f72392c4976f3af|2020-08-12|07:03:26|1597230206|grocery_pos|101.18|0|fraud_Murray-Smitham|40.598185|-86.605028
629-66-7444|6e189414c443b762d309c8db3903edce|2021-11-15|08:26:50|1636982810|shopping_net|107.95|0|fraud_Langworth, Boehm and Gulgowski|40.46171|-86.738776
629-66-7444|966df4986e308a7a6e56019f78a2659d|2021-04-21|07:30:33|1619004633|misc_net|78.26|0|fraud_Greenfelder, Bartoletti and Davis|41.968023|-87.436659
629-66-7444|1d1ce4e666376973b52c2d8b9799da97|2020-08-30|05:47:56|1598780876|grocery_pos|104.19|0|fraud_Lockman, West and Runte|40.720039|-85.766076
629-66-7444|208d50a51f40f06b12c4cd878e5b9c97|2020-04-29|09:19:54|1588166394|grocery_net|100.29|0|fraud_Cassin-Harvey|41.750495|-86.799202
629-66-7444|b6eb94bac77b661e3a20ea81946694d9|2020-12-16|10:50:29|1608133829|grocery_pos|96.82|0|fraud_Casper, Hand and Zulauf|41.568367|-87.008484
629-66-7444|261c34960bb9d759782a334a2f3d70ed|2021-12-17|07:36:04|1639744564|shopping_net|109.46|0|fraud_Reichert, Shanahan and Hayes|41.970896|-87.35663
629-66-7444|b77e989d542d825fe774010bb415baa1|2021-12-15|09:20:35|1639578035|shopping_net|95.51|0|fraud_Cormier LLC|42.060576|-85.756006
629-66-7444|d9246acf51c8335009095b5be662d8f1|2022-01-19|08:21:02|1642598462|shopping_net|109.44|0|fraud_Mosciski, Ziemann and Farrell|42.138088|-87.305882
629-66-7444|574f22de6fdd3a0d32aa15e5b8a628eb|2022-04-20|10:49:06|1650466146|shopping_pos|96.83|0|fraud_Beier-Hyatt|40.517827|-86.504292
629-66-7444|44096f3d7b962e61596551e5769c2ccf|2022-03-03|07:51:05|1646311865|shopping_net|132.35|0|fraud_Towne, Greenholt and Koepp|41.676584|-85.782005
629-66-7444|c066d0ae0cf85c3e64e3aada13f00a48|2021-03-20|09:37:11|1616247431|misc_net|95.46|0|fraud_Stehr, Jewess and Schimmel|41.462693|-86.292224
629-66-7444|d0e234a1476b27f1316c1d0dab9d1603|2021-12-23|08:05:54|1640264754|shopping_net|108.35|0|fraud_Boyer-Reichert|41.842204|-87.169428
629-66-7444|e2690d654e2d0d12be69662caae9f453|2022-01-22|07:08:19|1642853299|shopping_net|98.73|0|fraud_Heathcote LLC|41.213413|-86.164409
629-66-7444|81260adc8a43794973622d8033614b3c|2021-12-31|10:19:23|1640963963|shopping_net|96.04|0|fraud_Mohr-Bayer|40.865312|-86.547096
629-66-7444|c5649f84d803431e0309b401f5995778|2021-09-30|00:21:51|1632975711|shopping_net|90.42|0|fraud_Price Inc|40.636049|-85.601756
629-66-7444|46969cb9741230325a4544f25fa82491|2020-03-03|02:48:38|1583221718|gas_transport|89.72|0|fraud_Streich, Hansen and Veum|40.622088|-87.029032
629-66-7444|adffe0e5987cb714c00560ead67108cf|2020-12-11|06:38:24|1607686704|grocery_pos|99.29|0|fraud_Koepp-Parker|41.833523|-87.492289
629-66-7444|0179badf6a24609c49fdc6527f098afe|2021-10-15|08:44:51|1634301891|shopping_net|98.81|0|fraud_Mosciski, Ziemann and Farrell|42.076433|-86.385692
629-66-7444|1b5d8fccc836c9d9f73e35696d0fc0cd|2022-06-05|02:46:27|1654411587|shopping_pos|97.61|0|fraud_Dooley Inc|42.281536|-86.898116
629-66-7444|f51f902f2276610126773f088c6737c8|2021-03-07|02:31:03|1615102263|misc_net|85.12|0|fraud_Rohan, White and Aufderhar|42.111947|-86.839473
629-66-7444|22b5757828c974a0b30363e13b001c4a|2020-12-19|03:36:58|1608367018|grocery_pos|99.66|0|fraud_Vandervort-Funk|42.205556|-86.468387
629-66-7444|9441d446a884195c6b76bd3fd9915a5c|2020-10-23|11:33:27|1603467207|grocery_pos|114.98|0|fraud_Strosin-Cruickshank|41.064036|-87.016282
629-66-7444|d033028a2eb36d5386ef6dc93edff736|2022-04-01|06:49:05|1648810145|shopping_pos|98.28|0|fraud_Botsford Ltd|40.867598|-86.653882
629-66-7444|96e80cf5a2fe7945fbed3f9dbd2ee62e|2020-01-29|03:58:34|1580288314|gas_transport|84.22|0|fraud_Zieme, Bode and Dooley|40.740184|-85.81573
629-66-7444|0baf31ddcb12d0fd12e94d08a0269aec|2020-03-27|01:13:49|1585286029|gas_transport|89.42|0|fraud_Emard Inc|40.479872|-87.590022
629-66-7444|a24876130273c48952087d6c1209c04c|2020-09-18|02:12:57|1600409577|grocery_pos|87.17|0|fraud_Murray-Smitham|41.90143|-87.272553
629-66-7444|e7f72dbae4b5593a7b422e4124136823|2021-01-31|02:07:34|1612076854|grocery_pos|110.13|0|fraud_Heller, Gutmann and Zieme|42.053619|-86.527092
629-66-7444|7d6b64cd3a95a07717778ed68e7ff0ba|2020-02-27|03:18:50|1582791530|gas_transport|119.74|0|fraud_Reilly, Heaney and Cole|42.32531|-85.824151
629-66-7444|3a734b1fc6d9d91df42a30b5136a2ff6|2021-07-07|10:32:52|1625668372|misc_pos|103.16|0|fraud_Wintheiser, Dietrich and Schimmel|41.239515|-87.496982
629-66-7444|50c343d21f97acad3e267d77add4fb03|2020-07-24|08:27:39|1595593659|grocery_pos|104.36|0|fraud_Mosciski, Gislason and Mertz|41.864464|-86.624506
629-66-7444|06729686e2e08471df1c08d78ecfbd60|2020-04-22|05:28:44|1587547724|grocery_net|95.81|0|fraud_Kemmer-Reinger|41.960517|-86.485864
629-66-7444|c33678b1cbd1bc24fb3cc509f81f784d|2020-05-24|02:46:18|1590302778|grocery_net|93.18|0|fraud_Paucek-Wiza|41.766369|-87.550982
629-66-7444|bd45520fb4b2796f20efba4d0182a49b|2020-03-22|04:22:29|1584865349|gas_transport|115.66|0|fraud_Torp-Labadie|42.351082|-87.05861
629-66-7444|c396dfe89759f96b257be492a805b774|2021-10-21|10:45:53|1634827553|shopping_net|94.35|0|fraud_Jast Ltd|41.202941|-85.665694
629-66-7444|4d5f564f64b62c5cf3b48105aa692e54|2021-08-05|05:41:26|1628156486|misc_pos|99.16|0|fraud_Boyer PLC|41.077026|-85.652132
629-66-7444|eacec0312860873d84b46847e49e3ed7|2020-11-02|10:55:36|1604332536|grocery_pos|101.01|0|fraud_Strosin-Cruickshank|42.388345|-86.630396
629-66-7444|f17f3730b9dd7e33aa353fa1007efffb|2020-08-11|00:39:02|1597120742|grocery_pos|100.74|0|fraud_Kilback LLC|41.061548|-86.07828
629-66-7444|794888804374944f68294043d911bb06|2021-09-24|04:16:18|1632471378|shopping_net|92.23|0|fraud_Boyer PLC|41.852047|-86.398756
629-66-7444|3d2fbb7901d6512c012a452bf974b890|2020-07-12|01:13:33|1594530813|grocery_pos|83.43|0|fraud_Kovacek, Dibbert and Ondricka|40.633695|-86.237598
629-66-7444|2f894f5f31b5994f33fcf6eccf4eed8e|2022-05-08|08:15:31|1652012131|shopping_pos|94.5|0|fraud_Baumbach, Hodkiewicz and Walsh|42.036414|-86.947435
629-66-7444|dd7f80e752dd5cefc109fe6e696740b9|2022-06-15|09:34:07|1655300047|shopping_pos|112.88|0|fraud_Swaniawski, Lowe and Robel|41.91038|-86.407163
629-66-7444|12fb9b028cd18d3c0d43be3b76ffa898|2020-12-16|00:04:33|1608095073|grocery_pos|120.01|0|fraud_Miller-Hauck|41.413882|-86.073882
629-66-7444|15ebd385c3487830da5c8a4d7cf81577|2021-12-28|10:48:48|1640706528|shopping_net|114.16|0|fraud_Kozey-Boehm|41.456079|-87.331472
629-66-7444|e051359afd7d17e2b755f0d06eadfa2a|2020-11-12|07:37:35|1605184655|grocery_pos|94.67|0|fraud_Rau and Sons|40.604774|-86.295029
629-66-7444|50566ab7be4fdcc0e5aa0fbe8c0d00fd|2021-06-13|11:47:14|1623599234|misc_pos|109.6|0|fraud_McGlynn-Jaskolski|40.945511|-86.018065
629-66-7444|7c3d5defe63b1dceb9fdcb308ffb9935|2021-05-25|05:59:12|1621936752|misc_pos|96.37|0|fraud_Lehner, Reichert and Mills|41.084291|-87.031477
629-66-7444|54fec05ebf9f1057de1b5faacde1d5d1|2020-07-26|10:18:15|1595773095|grocery_pos|109.35|0|fraud_Stracke-Lemke|42.286585|-85.774181
629-66-7444|5751fe1bbcd2ea94d937d969b1fa7c2d|2021-04-30|09:54:04|1619790844|misc_pos|107.67|0|fraud_Wisozk and Sons|41.964009|-85.812781
629-66-7444|992087f26f0c83ef0367942ee1e8c405|2021-01-23|02:26:20|1611386780|grocery_pos|82.1|0|fraud_Schoen, Kuphal and Nitzsche|40.806846|-85.900846
629-66-7444|240c3c8e0b52009783772d515194fb44|2021-01-02|05:31:26|1609583486|grocery_pos|106.81|0|fraud_Lockman Ltd|41.171194|-86.229988
629-66-7444|c2129975803c26c027ec2347359ea96a|2020-07-30|11:00:48|1596121248|grocery_pos|100.25|0|fraud_Lockman Ltd|40.6856|-86.827255
629-66-7444|7fb55f7e8fef8c6f819b939b20deefe1|2020-12-16|00:27:19|1608096439|grocery_pos|90.75|0|fraud_O'Keefe-Hudson|40.986131|-86.256803
629-66-7444|2a3d5332bb9e11cd8d30a15ecdb26d18|2021-08-14|04:17:06|1628929026|misc_pos|107.75|0|fraud_Christiansen-Gusikowski|41.515468|-87.441114
629-66-7444|a2b17a27962187a9931a40819a5163c4|2021-01-17|09:09:40|1610892580|grocery_pos|101.65|0|fraud_Bogisich Inc|40.964899|-86.241621
629-66-7444|e31d902ca5b17e19da6a70b4d512b333|2022-06-30|06:38:27|1656585507|shopping_pos|100.33|0|fraud_Hickle Group|41.430219|-86.681118
629-66-7444|b516339bf4e908825501e10ec2c5c6cf|2021-02-17|07:24:08|1613564648|grocery_pos|88.79|0|fraud_Kiehn-Emmerich|42.24708|-85.644324
629-66-7444|e070e999857d00ff638c4fbd9caaa7c2|2021-03-28|11:03:08|1616943788|misc_net|112.2|0|fraud_Bednar Group|42.366914|-87.44532
629-66-7444|bc68f29d8e4660180ef77f07ecc6d06a|2020-12-13|11:27:56|1607876876|grocery_pos|104.73|0|fraud_Bauch-Raynor|41.943334|-86.757226
629-66-7444|6eb69fb3f8f2020589707a787da2f492|2021-12-31|04:51:30|1640944290|shopping_net|103.49|0|fraud_Price Inc|41.437025|-87.210931
629-66-7444|a4a6f437975c7f6e2331fbb192125315|2021-08-15|11:47:37|1629042457|misc_pos|96.05|0|fraud_Turcotte-Halvorson|41.779619|-86.400883
629-66-7444|dc0e7f61dbdb2c30f028a8682e7dbdb5|2020-04-03|08:36:57|1585917417|gas_transport|99.29|0|fraud_Cummings LLC|40.835582|-87.369959
629-66-7444|3ca0441e18ddc875eb6d72f6bc82a59d|2021-03-27|09:13:26|1616850806|misc_net|100.81|0|fraud_Ruecker Group|41.433083|-87.211946
629-66-7444|4f8fe2b662cc8eb6a3b2125cc5443567|2022-07-03|05:14:33|1656839673|shopping_pos|116.44|0|fraud_Mohr Inc|41.056003|-87.333466
629-66-7444|f7153e9a4c9477e6c413430abfa3d4ec|2020-07-16|10:18:51|1594909131|grocery_pos|88.44|0|fraud_Kunze Inc|41.037018|-85.84195
629-66-7444|f8f381430b2623a398e5befa6c3eb8c7|2020-11-13|00:55:39|1605246939|grocery_pos|93.48|0|fraud_Murray-Smitham|41.322504|-86.553816
629-66-7444|dedc0030551cf8f38c2ea474141b20b0|2021-08-20|02:37:12|1629441432|misc_pos|105.0|0|fraud_Thiel PLC|40.523214|-87.569391
629-66-7444|2f29b42315ac3c500962d75a5ed75b09|2020-05-21|11:24:21|1590074661|grocery_net|95.3|0|fraud_Shields Inc|41.554596|-85.60653
629-66-7444|12b4336587d435a909fcdaa4e310294c|2021-05-28|10:38:06|1622212686|misc_pos|96.23|0|fraud_Terry, Johns and Bins|41.219943|-85.681485
629-66-7444|a1022a775cb5462927690c7a8da40e30|2021-09-17|05:07:10|1631869630|misc_pos|88.82|0|fraud_Wisozk and Sons|41.276118|-85.97738
629-66-7444|8f338cd928447b61f1d203659ca3bba1|2021-01-16|03:05:55|1610784355|grocery_pos|93.0|0|fraud_Barton Inc|42.102104|-85.736815
629-66-7444|af919afb85ea8c81066f3f6340f0206d|2021-11-04|02:23:21|1636007001|shopping_net|86.31|0|fraud_Baumbach, Feeney and Morar|40.397449|-87.540098
629-66-7444|b77636754b97727949984a896d7f7058|2022-01-07|07:20:16|1641558016|shopping_net|92.98|0|fraud_Schmeler, Bashirian and Price|42.188496|-87.435654
629-66-7444|7ac936626f388ebee4fc77263781b7fb|2021-12-18|10:44:40|1639842280|shopping_net|119.34|0|fraud_Gottlieb, Considine and Schultz|42.284577|-87.452073
629-66-7444|3d13d5339e78f2e62a2efab4c4e9b6e6|2020-06-25|03:47:25|1593071245|grocery_net|90.51|0|fraud_Heller-Abshire|41.981663|-86.502915
629-66-7444|509e75833bab757471566ae9b61e31ce|2020-08-01|11:15:12|1596294912|grocery_pos|88.61|0|fraud_Pacocha-O'Reilly|41.709989|-87.082314
629-66-7444|0da83c07ad985461b8235d4ff554a9c8|2020-06-30|03:36:02|1593502562|grocery_net|100.05|0|fraud_Heller-Abshire|41.66393|-87.558417
629-66-7444|00fbb3d8bca85750174a99bc791578b7|2020-01-11|01:58:57|1578725937|gas_transport|78.33|0|fraud_Berge LLC|41.762035|-87.198245
629-66-7444|04576a5d11a803949a891505fb74a5f5|2020-10-31|03:09:13|1604128153|grocery_pos|98.77|0|fraud_Rau and Sons|42.211525|-86.154366
629-66-7444|03f57f247a954ecc9327a5b2a8b5fa9c|2022-05-26|11:50:21|1653580221|shopping_pos|83.65|0|fraud_Haley, Jewess and Bechtelar|41.792453|-87.303291
629-66-7444|cbaaa09efaff6aef88f6e978fc50bfc5|2020-11-06|05:13:53|1604657633|grocery_pos|107.88|0|fraud_Kuhic Inc|42.280994|-86.703244
629-66-7444|46c78ce7527d96b79830ae31b6fd7fe9|2021-12-22|09:19:01|1640182741|shopping_net|116.29|0|fraud_Kassulke PLC|40.447297|-87.452459
629-66-7444|3f48c2b4427af5be203227fd04f79251|2021-12-07|03:44:55|1638866695|shopping_net|87.54|0|fraud_Zboncak, Rowe and Murazik|41.704952|-87.246654
629-66-7444|39f5919f24503ba266dfd159136725a9|2020-08-29|06:20:04|1598696404|grocery_pos|109.3|0|fraud_Wolf Inc|41.427202|-87.148787
629-66-7444|f1401f3e61cbf8ab5cc83ce10c6ac464|2020-11-27|10:36:31|1606491391|grocery_pos|102.26|0|fraud_Strosin-Cruickshank|40.42763|-87.413307
629-66-7444|a20e2698a9604addc9c4f130b7188e69|2022-06-02|05:38:49|1654162729|shopping_pos|84.15|0|fraud_Weimann, Kuhic and Beahan|41.839203|-87.212667
629-66-7444|cb906a0cf6a453475c96b0fa4f966470|2021-12-17|05:10:09|1639735809|shopping_net|106.38|0|fraud_Medhurst PLC|41.551145|-86.656711
629-66-7444|3b098aa0a75035eb8178c10eee762a5e|2021-09-25|08:14:42|1632572082|shopping_net|93.56|0|fraud_Hills-Witting|40.535513|-87.029282
629-66-7444|a1a502589a22d84fc1ef26ebeae6097c|2020-11-05|07:46:35|1604580395|grocery_pos|99.58|0|fraud_Doyle Ltd|40.94624|-86.755607
629-66-7444|fd8f7a6c673103c3061802aa9f685c38|2021-07-13|05:40:25|1626169225|misc_pos|93.15|0|fraud_Terry, Johns and Bins|41.377924|-87.199089
629-66-7444|b3b51477019f3f76ac66a5d5d31a62fd|2021-06-04|04:15:17|1622794517|misc_pos|94.1|0|fraud_Stiedemann Inc|41.35027|-85.976676
629-66-7444|2236ba5fd4879c1075e10727762061d4|2021-05-27|06:58:21|1622113101|misc_pos|125.96|0|fraud_Kemmer-Buckridge|40.93952|-85.643496
629-66-7444|a9a0a00777c983538160aa1307e94cc7|2021-01-08|02:29:48|1610090988|grocery_pos|108.35|0|fraud_Koepp-Parker|41.532925|-87.081104
629-66-7444|84455de2234735dc82d3531eed9edd3a|2020-07-23|01:51:17|1595483477|grocery_pos|99.08|0|fraud_Huel, Hammes and Witting|41.302579|-87.385232
629-66-7444|d48a605cae5e4cdca8c2d262500a1a11|2022-02-02|06:44:21|1643802261|shopping_net|87.1|0|fraud_Cormier LLC|40.648044|-86.216372
629-66-7444|8514a5b78d3ab18384312deedc14801a|2020-04-01|09:30:55|1585747855|gas_transport|86.03|0|fraud_Harber Inc|41.344561|-86.183895
629-66-7444|84a165af94f537bac9043200d425a31d|2021-11-30|11:40:32|1638290432|shopping_net|100.52|0|fraud_Lemke-Gutmann|42.340734|-86.229115
629-66-7444|4f8f4fa34bc1cdc89684ec4dc57642db|2020-10-28|01:24:50|1603862690|grocery_pos|107.92|0|fraud_DuBuque LLC|40.479372|-87.580602
629-66-7444|7585102ff9167262d0e1d83eedf25cbb|2020-04-07|07:23:07|1586258587|gas_transport|95.11|0|fraud_Kutch, Hermiston and Farrell|41.970697|-86.099521
629-66-7444|d67c21403c87048685e687cc21649563|2020-08-07|02:38:30|1596782310|grocery_pos|120.57|0|fraud_Kiehn-Emmerich|40.435828|-87.221555
629-66-7444|c3c0a84c04d9f81d63a62b9cb0ac92a0|2020-12-23|01:16:18|1608704178|grocery_pos|109.44|0|fraud_Mosciski, Gislason and Mertz|40.625535|-86.490129
629-66-7444|4f42ddef3cbf9581025c552924480d9b|2020-04-05|00:26:27|1586060787|gas_transport|101.81|0|fraud_Prohaska-Murray|40.690168|-86.612624
629-66-7444|71c2fd9496f222d6c7dabeaf732e4763|2020-09-06|10:32:41|1599402761|grocery_pos|86.44|0|fraud_Lockman Ltd|41.529168|-87.203604
629-66-7444|810daf4790dd53305da8e7b26764381b|2020-07-03|11:26:23|1593789983|grocery_pos|96.28|0|fraud_Casper, Hand and Zulauf|40.528239|-85.790425
629-66-7444|21aebca7f88743d7200c34387fd86ccb|2021-08-04|02:40:17|1628059217|misc_pos|100.66|0|fraud_Stiedemann Inc|41.564082|-87.380596
629-66-7444|333e07a8325a7438c5b54a91ca385795|2020-09-03|03:25:24|1599117924|grocery_pos|108.94|0|fraud_Mosciski, Gislason and Mertz|42.082406|-86.40038
629-66-7444|a4c1378f4c382ad34b4b936d03e6075f|2020-08-23|05:07:15|1598173635|grocery_pos|106.44|0|fraud_Lockman Ltd|41.795468|-85.667085
629-66-7444|8d1ea7df49d99cdc4eee404c5ae83202|2022-06-25|07:31:32|1656156692|shopping_pos|95.52|0|fraud_Willms, Kris and Bergnaum|41.678959|-86.042764
629-66-7444|7cf1e9fe56ec029030f4ea1315eabf9b|2020-08-16|01:40:15|1597556415|grocery_pos|102.82|0|fraud_Miller-Hauck|41.060083|-87.542256
629-66-7444|81cad7361894066d733dcbfc490e145c|2020-06-23|10:30:42|1592922642|grocery_net|101.71|0|fraud_Jaskolski-Dibbert|41.354625|-87.105652
629-66-7444|aa00bf59ead3ba683f8275a68f8134d4|2020-09-27|03:09:32|1601190572|grocery_pos|91.95|0|fraud_Goodwin-Nitzsche|41.470177|-86.726569
629-66-7444|5a91880a42cf97d9eaec63a80ff40a99|2021-06-21|08:24:46|1624278286|misc_pos|102.11|0|fraud_Williamson LLC|40.907641|-87.355703
629-66-7444|8d9c915ca22135ec322cb79fdde03502|2021-05-01|03:23:54|1619853834|misc_pos|88.63|0|fraud_Flatley Group|40.79592|-87.377949
629-66-7444|fd134cf668379eb98e50df6659da43c4|2022-03-27|10:19:08|1648390748|shopping_pos|80.69|0|fraud_Goyette, Howell and Collier|41.12961|-86.066039
629-66-7444|a5bd455267755073536d63bc17244381|2021-01-20|09:32:05|1611153125|grocery_pos|102.89|0|fraud_Pacocha-O'Reilly|40.815351|-86.015204
629-66-7444|b1f147d858e8b3b417f65989a79eeb58|2020-04-17|08:10:45|1587125445|grocery_net|85.79|0|fraud_Morar Inc|42.305838|-86.560887
629-66-7444|946c088a8cfc1ee7c0e1440f15c807f1|2022-03-21|05:58:56|1647856736|shopping_pos|103.86|0|fraud_Bins, Balistreri and Beatty|40.892135|-85.718679
629-66-7444|4e132775f62b181f21c2961618ce1420|2020-07-03|08:16:49|1593778609|grocery_pos|99.79|0|fraud_Kovacek, Dibbert and Ondricka|42.267148|-87.152716
629-66-7444|1c9f674143a9083a4ffa073d8a136107|2020-09-16|07:31:08|1600255868|grocery_pos|92.31|0|fraud_Deckow-O'Conner|42.054592|-87.542097
629-66-7444|80cec2c6b24080b0e00a748d3fedb173|2020-10-16|09:23:43|1602854623|grocery_pos|80.58|0|fraud_Lockman, West and Runte|41.827907|-87.064934
629-66-7444|c0c8ed38f9291d6cb5dfa8cd0f698887|2021-06-11|06:27:53|1623407273|misc_pos|110.09|0|fraud_Keeling-Crist|40.674085|-87.121285
629-66-7444|6c0e35066b301e6978fe44dfa9d02dcf|2020-01-09|10:40:53|1578584453|gas_transport|119.17|0|fraud_Rodriguez Group|41.088675|-87.010351
629-66-7444|01f491e982fa742b30c168dfc9de5e97|2020-11-05|10:44:02|1604591042|grocery_pos|105.48|0|fraud_Deckow-O'Conner|41.850071|-87.116884
629-66-7444|534adde8d83cbf95f38efc168b0f687d|2020-11-24|04:47:09|1606211229|grocery_pos|106.8|0|fraud_Koepp-Parker|41.66294|-85.948402
629-66-7444|5c1047f2bb1739844ca0b978069d6ef0|2021-12-03|02:39:42|1638517182|shopping_net|98.75|0|fraud_Terry-Huel|41.134044|-86.160912
629-66-7444|157d3f8cbd34867b2081b2330ab997bf|2021-10-20|09:11:22|1634735482|shopping_net|116.05|0|fraud_Baumbach, Feeney and Morar|41.395153|-86.374815
629-66-7444|5faaee23d3a191edd425e29686fa9a99|2021-12-27|05:01:53|1640599313|shopping_net|124.43|0|fraud_Ankunding LLC|41.156075|-87.292821
629-66-7444|c98611b068222d2a77f78ee349209769|2020-11-24|10:57:32|1606233452|grocery_pos|102.84|0|fraud_Stracke-Lemke|40.717364|-86.630865
629-66-7444|44b1a815b5b629e4acc8dbc14e428632|2022-03-10|02:07:48|1646896068|shopping_pos|87.47|0|fraud_Kris-Padberg|41.1538|-85.79467
629-66-7444|f46173c64e8f2f4892f13377570c08f2|2020-06-15|01:24:22|1592198662|grocery_net|96.54|0|fraud_Trantow PLC|40.719056|-86.426426
629-66-7444|32d3f3c67d4892d04c653e82ed7a8f8a|2020-09-16|04:29:23|1600244963|grocery_pos|102.5|0|fraud_Rutherford-Mertz|42.200714|-86.597398
629-66-7444|df5260e5100275525392c86ab32a58be|2021-05-13|10:40:34|1620916834|misc_pos|90.83|0|fraud_Monahan, Bogisich and Ledner|41.50487|-86.575499
629-66-7444|6e973647024707300c345587e7b91887|2021-05-14|05:30:20|1620984620|misc_pos|90.5|0|fraud_Boyer PLC|40.476755|-86.71281
629-66-7444|6859fe11a7ea14f7f664120430d972cc|2021-06-02|05:19:20|1622625560|misc_pos|107.34|0|fraud_Monahan, Bogisich and Ledner|40.769357|-87.480067
629-66-7444|1442d5b929f8f4b325ea79abd5c569de|2022-04-17|08:26:26|1650198386|shopping_pos|103.32|0|fraud_Hudson-Grady|40.871537|-87.4871
629-66-7444|38dd211bbc3505e875d7dcb276995b42|2021-12-25|07:55:42|1640436942|shopping_net|100.44|0|fraud_Kuhic, Bins and Pfeffer|41.377525|-87.063631
629-66-7444|4f56b49bb6cf98af1ea6e0625fd12aa5|2020-04-19|02:08:30|1587276510|grocery_net|92.92|0|fraud_Wiegand-Lowe|40.990578|-85.702029
629-66-7444|dcfccf2da6be5377a96d3e372e914094|2020-10-18|01:26:19|1602998779|grocery_pos|96.24|0|fraud_McDermott-Weimann|41.726603|-86.350535
629-66-7444|ff1042d641f483dd363d83e89fe7e1a5|2020-08-04|02:00:22|1596520822|grocery_pos|100.51|0|fraud_Vandervort-Funk|41.791957|-86.94189
629-66-7444|d992576d9f07cc899282c91f8a92be24|2021-11-21|05:38:54|1637491134|shopping_net|111.68|0|fraud_Ruecker, Beer and Collier|40.633581|-85.683268
629-66-7444|d8e026a0a22552f7b4e858dda89348d2|2020-05-10|02:21:09|1589091669|grocery_net|103.35|0|fraud_Bahringer-Larson|40.769229|-86.580034
629-66-7444|205d61e063a9d964578351240b37dcd3|2021-06-04|05:56:38|1622800598|misc_pos|104.57|0|fraud_Maggio-Fahey|41.369857|-86.344602
629-66-7444|ceaba9ce155354feb5d3e20cef4da901|2021-07-20|04:58:06|1626771486|misc_pos|110.38|0|fraud_Haley Group|40.902176|-87.042292
629-66-7444|90668fb92a515702965159cdd4dc44f5|2021-12-16|07:09:57|1639656597|shopping_net|90.83|0|fraud_Medhurst PLC|42.307483|-85.734325
629-66-7444|b5698056756a6fe5da1e9cc030ec609c|2022-04-16|07:46:38|1650109598|shopping_pos|93.03|0|fraud_Kihn Inc|41.621107|-87.54811
629-66-7444|26dc0925162197a5c61cb55938d12b39|2020-02-09|04:25:11|1581240311|gas_transport|104.02|0|fraud_Stroman, Hudson and Erdman|41.886663|-87.450922
629-66-7444|da79e3b26b8757160f6a6a07ded6cbfa|2020-02-19|08:22:43|1582118563|gas_transport|90.41|0|fraud_Prohaska-Murray|41.396677|-87.135217
629-66-7444|bfb224ddc9629b865f4aab74356e6a96|2020-06-13|07:36:19|1592048179|grocery_net|92.49|0|fraud_Morar Inc|41.57591|-86.200344
629-66-7444|58560a9d8464f2ad82be318bfceb20ce|2021-09-19|02:21:36|1632032496|misc_pos|102.57|0|fraud_Monahan, Bogisich and Ledner|42.00425|-87.302842
629-66-7444|1f3adf4c8f80d72d014c24018b198c67|2022-05-31|08:54:12|1654001652|shopping_pos|107.9|0|fraud_Lynch Ltd|41.421354|-86.006408
629-66-7444|b70af9583749787f63a033f0cf1aa849|2020-09-14|10:22:07|1600093327|grocery_pos|102.73|0|fraud_Bogisich Inc|40.543664|-86.404818
629-66-7444|1cd039cf4f6eed8a70e1a61e524d5459|2020-05-26|00:19:31|1590466771|grocery_net|99.97|0|fraud_Morissette, Weber and Wiegand|40.657967|-87.172024
629-66-7444|473c028f67cfcc1486a9ba830a72958a|2022-06-27|09:41:03|1656337263|shopping_pos|103.83|0|fraud_Jacobi and Sons|40.919495|-86.927168
629-66-7444|a29e4b1b9f0c414a6cf939daff516121|2020-02-08|04:38:53|1581154733|gas_transport|105.13|0|fraud_Schmitt Inc|41.853606|-86.560607
