ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
352-69-6095|8774f9ec24e6c416bf6891d2615d2144|2020-11-27|09:55:43|1606488943|grocery_net|94.63|0|fraud_Cassin-Harvey|36.301778|-120.256908
352-69-6095|a6fb4b3141f33e72fa2c1e14cb670fc9|2021-05-09|02:03:46|1620540226|grocery_pos|121.01|0|fraud_Heidenreich PLC|35.326472|-119.810397
352-69-6095|fae2b183493977e5bc9cf5cfd4865d5e|2020-12-20|08:29:48|1608470988|grocery_pos|97.33|0|fraud_Schumm, Bauch and Ondricka|36.665379|-120.698293
352-69-6095|a74de31128c278bba28ed2c3c42cc1eb|2020-05-24|07:43:23|1590320603|gas_transport|85.47|0|fraud_Emard Inc|36.093785|-120.53923
352-69-6095|4c0d8d388168fe3ddfbaba623c1cb991|2021-07-18|10:34:27|1626618867|misc_net|95.35|0|fraud_Huel-Langworth|35.875646|-120.059467
352-69-6095|86d85d089eff2141c69b18b5b6442008|2020-05-25|00:00:29|1590379229|gas_transport|101.14|0|fraud_Ledner-Pfannerstill|35.760753|-120.413685
352-69-6095|000a346b9130062748fde83d4015cbe4|2020-12-08|07:00:54|1607428854|grocery_net|116.77|0|fraud_Paucek-Wiza|35.514162|-120.160963
352-69-6095|915afc81a8f7313af5902efac0457b2d|2020-03-20|05:37:32|1584697052|gas_transport|148.07|0|fraud_Stroman, Hudson and Erdman|35.611332|-119.567471
352-69-6095|3b69b9cfedd79799cf914f8a36cf8fc2|2021-07-06|05:55:57|1625565357|grocery_pos|119.25|0|fraud_Koepp-Parker|36.075652|-120.53317
352-69-6095|6b2c77443d4ea89956a20cd5087bbda9|2021-02-16|04:14:07|1613466847|grocery_pos|86.53|0|fraud_Schoen, Kuphal and Nitzsche|36.027217|-119.820656
352-69-6095|24a9fc7b5348b9203639464cebee78df|2020-05-18|07:38:50|1589801930|gas_transport|115.46|0|fraud_Eichmann, Bogan and Rodriguez|36.56395|-120.647183
352-69-6095|a14081eaff92425b8cedce34e2c18fd3|2020-07-26|09:42:48|1595770968|gas_transport|96.01|0|fraud_Robel, Cummerata and Prosacco|35.030849|-119.99598
352-69-6095|1b21661fcfbcbb0a80d813cd0500e461|2020-09-20|05:20:23|1600593623|gas_transport|132.63|0|fraud_Harris Inc|36.383904|-120.158615
352-69-6095|8efaac309217e159c7f200d87b0b8b5d|2021-02-25|09:43:26|1614264206|grocery_pos|153.92|0|fraud_Wolf Inc|35.995602|-119.935126
352-69-6095|0bbf0d419da76b21e6cef8ae5394ec0e|2021-06-28|09:48:55|1624888135|grocery_pos|114.82|0|fraud_Hackett-Lueilwitz|35.282003|-120.412933
352-69-6095|0f1667f6fd177066fc3e0bb2b4e05700|2021-06-14|02:48:04|1623653284|grocery_pos|122.42|0|fraud_Hackett-Lueilwitz|36.423558|-118.954838
352-69-6095|ed2886a965c619b88216971c7d52e787|2020-08-02|02:50:29|1596351029|gas_transport|93.54|0|fraud_Olson, Becker and Koch|36.709166|-119.563554
352-69-6095|33ff54b2b7caacbf5d69d2797a275c82|2020-06-17|01:34:32|1592372072|gas_transport|81.52|0|fraud_Emard Inc|35.537122|-120.267427
352-69-6095|99ca6c096a1a71dc99d99033a49e3c6f|2021-05-08|07:08:48|1620472128|grocery_pos|120.88|0|fraud_Koepp-Parker|35.342045|-119.669282
352-69-6095|93530f74d10884197d7af90bda931437|2020-12-18|04:39:04|1608284344|grocery_net|88.64|0|fraud_Kling-Grant|36.454237|-119.94267
352-69-6095|85964d231599538f103ce9960e0a2760|2020-09-03|04:11:09|1599120669|gas_transport|75.96|0|fraud_Connelly, Reichert and Fritsch|35.888202|-119.491738
352-69-6095|8d4e7b74ce69d5ed4dc829487559c265|2020-07-19|00:29:09|1595132949|gas_transport|116.39|0|fraud_Stroman, Hudson and Erdman|35.106795|-119.044018
352-69-6095|64762a17cad03e04eda93cfd75f18738|2020-07-25|02:22:43|1595658163|gas_transport|100.48|0|fraud_Erdman-Kertzmann|35.188048|-120.185971
352-69-6095|2d6ca61d0f618278b2098eff8008f443|2021-06-13|10:09:30|1623593370|grocery_pos|80.67|0|fraud_Hudson-Ratke|35.706681|-119.132334
352-69-6095|aa97777a9ef88ce3b96e0cff23c2d62c|2020-11-20|10:42:07|1605886927|grocery_net|131.38|0|fraud_Gutmann Ltd|36.269776|-119.095109
352-69-6095|2f8a1c449c9af13b1297c2fbc78ef182|2021-05-13|04:40:02|1620895202|grocery_pos|109.37|0|fraud_Doyle Ltd|35.643683|-119.480504
352-69-6095|6ea78d12d5777bc8b86ff70c3381661c|2020-09-19|11:31:59|1600529519|gas_transport|114.83|0|fraud_Mraz-Herzog|36.07484|-120.243818
352-69-6095|471bbdee9099e33253cd7e2f2ff4563c|2020-01-01|07:58:26|1577883506|gas_transport|105.95|0|fraud_Harber Inc|35.190825|-119.550513
352-69-6095|64340cf33c0c7a2ef66cb3fccaecda58|2020-12-06|02:47:12|1607240832|grocery_net|113.59|0|fraud_Spinka Inc|35.109016|-119.492363
352-69-6095|228112afd94996606391e9523a0b2529|2020-08-07|04:26:46|1596788806|gas_transport|122.46|0|fraud_Lind, Huel and McClure|36.712732|-120.765193
352-69-6095|3f06306d138ba9b30673ea8f68d2d9ac|2020-04-05|07:52:08|1586087528|gas_transport|102.96|0|fraud_Olson, Becker and Koch|36.193275|-119.354233
352-69-6095|a3797cd49c19f1a8429b9f48904d1b78|2021-07-23|08:50:29|1627044629|misc_net|97.79|0|fraud_Zemlak Group|36.237849|-119.528872
352-69-6095|4ec6030268a7af7196877e3eb6b660a7|2020-02-24|00:33:59|1582522439|gas_transport|90.96|0|fraud_Stroman, Hudson and Erdman|35.809369|-120.169319
352-69-6095|125775f3ce2e4619041536282d7d34da|2020-04-01|00:28:47|1585715327|gas_transport|92.25|0|fraud_Ledner-Pfannerstill|36.606232|-119.11177
352-69-6095|cbe6bb66aae1b2d6a18de6b5bb1d2f51|2021-05-27|10:02:55|1622124175|grocery_pos|68.75|0|fraud_Vandervort-Funk|35.035596|-120.338934
352-69-6095|630c488aa6cfee29b06b2ad8e4f383ea|2021-01-22|00:23:37|1611293017|grocery_pos|81.69|0|fraud_Cartwright-Harris|36.064801|-120.228786
352-69-6095|33748d5b8e496e187fe7dda0d2cb3339|2021-07-18|06:16:44|1626603404|misc_net|124.93|0|fraud_Lebsack and Sons|35.568764|-119.392278
352-69-6095|528c71511ab9b4493da4bf8729dd260f|2021-01-31|08:53:36|1612101216|grocery_pos|7.18|0|fraud_Barton Inc|36.111611|-120.737493
352-69-6095|4dd3f5bb19dd4e9a0ff491f58343e799|2020-11-22|04:19:18|1606036758|grocery_net|4.82|0|fraud_Ortiz Group|36.552177|-120.732184
352-69-6095|110a67ab560909aa7cac33d969eb6e29|2020-05-30|01:05:01|1590815101|gas_transport|47.06|0|fraud_Schaefer, Maggio and Daugherty|36.111978|-119.099089
352-69-6095|c231ad2043e2c030d8fe832530dec566|2021-06-30|04:57:43|1625043463|grocery_pos|5.52|0|fraud_Kovacek, Dibbert and Ondricka|35.432805|-120.848911
352-69-6095|fb9f1a1c04da3d925094cc16827c3c46|2021-05-29|09:09:19|1622293759|grocery_pos|8.22|0|fraud_Vandervort-Funk|35.190725|-120.029828
352-69-6095|b758329f31953bac12826a3e918bdcb4|2020-11-19|08:56:40|1605794200|grocery_net|11.75|0|fraud_Kutch-Hegmann|36.20226|-119.711471
352-69-6095|876b279c34136efc44d2328443680f09|2021-06-02|00:33:16|1622608396|grocery_pos|13.33|0|fraud_Padberg-Welch|34.999308|-120.784095
352-69-6095|a70c95533ba23633c3343ed5b8add4ac|2020-07-01|07:29:14|1593602954|gas_transport|111.5|0|fraud_Stroman, Hudson and Erdman|35.028152|-119.818999
352-69-6095|b54b83f56f8c85a654b903506f6d4967|2021-06-04|10:54:39|1622818479|grocery_pos|163.02|0|fraud_Lockman, West and Runte|35.744299|-120.354132
352-69-6095|60bded2570d95120117ed56088653cd3|2020-06-04|04:20:15|1591258815|gas_transport|55.65|0|fraud_Mraz-Herzog|36.800614|-119.219043
352-69-6095|f4cafee3bbb3066b7e41e8f6a805974a|2020-10-10|07:33:40|1602329620|gas_transport|5.3|0|fraud_Bins-Rice|36.869576|-119.32607
352-69-6095|e274ddc83696f6498765d5250e3747b2|2020-10-23|05:23:40|1603445020|gas_transport|6.15|0|fraud_Eichmann, Bogan and Rodriguez|36.859511|-120.158633
352-69-6095|4b0c0dbd80ed44400d599a9a5a179d97|2021-02-27|04:20:19|1614417619|grocery_pos|9.5|0|fraud_Vandervort-Funk|35.183368|-119.026346
352-69-6095|45bcb22cc3a3ffc811770feff45cc83e|2021-05-09|03:36:49|1620545809|grocery_pos|452.25|0|fraud_Kuhic Inc|36.262661|-119.116411
352-69-6095|2fdbda495e5fcc1a204ab7b4b861151a|2020-07-31|11:36:47|1596209807|gas_transport|2.13|0|fraud_Raynor, Feest and Miller|35.714092|-120.715492
352-69-6095|03dc8f00b636640c505babe96eef6e8e|2021-01-29|04:03:43|1611911023|grocery_pos|5.14|0|fraud_Auer-Mosciski|35.997789|-120.467927
352-69-6095|da09d732c525f839095f391bfab8ba8c|2020-04-22|07:53:18|1587556398|gas_transport|4.61|0|fraud_Luettgen PLC|35.00486|-120.393555
352-69-6095|3b7018ea74ba26c150ed4c0e57fee47a|2020-10-28|01:42:58|1603863778|gas_transport|4.06|0|fraud_Parisian and Sons|35.215166|-120.059343
352-69-6095|1865dba9b8b9e736999809066f19d06f|2021-07-30|05:55:23|1627638923|misc_net|7.3|0|fraud_Dooley-Thompson|36.504167|-119.745794
352-69-6095|8d692746ceca03bfa81e2d2f70852b6a|2020-06-14|00:58:50|1592110730|gas_transport|41.78|0|fraud_Kutch, Hermiston and Farrell|35.222158|-120.627469
352-69-6095|0abeb4bff4a97b0ea771e844432fe513|2021-07-29|03:19:01|1627543141|misc_net|3.46|0|fraud_Kerluke Inc|35.158548|-120.786282
352-69-6095|a93d0dc4a0797b75758b09969cf575ba|2020-12-04|09:59:33|1607093973|grocery_net|9.0|0|fraud_Rempel PLC|36.642878|-120.800535
352-69-6095|4bc38941ae993c7737e9ae537f5f563f|2021-09-02|09:04:00|1630587840|misc_net|2.57|0|fraud_Tillman, Fritsch and Schmitt|35.839702|-119.842198
352-69-6095|8eeb02844646beb9db73fdea23b5da3c|2020-07-13|10:42:15|1594651335|gas_transport|15.94|0|fraud_Tillman, Dickinson and Labadie|36.488557|-120.51019
352-69-6095|bf911d8efc870bec66dcdc44794db7ee|2020-06-30|09:39:31|1593524371|gas_transport|2.53|0|fraud_Zieme, Bode and Dooley|35.111529|-120.682812
352-69-6095|62c8d2696f8ecfa82250088310b31559|2020-12-31|08:37:42|1609421862|grocery_pos|12.94|0|fraud_Kilback LLC|35.883079|-119.63329
352-69-6095|c7d2f6f89ccdbdccfef0a3c8d57eae7e|2020-09-03|05:17:25|1599124645|gas_transport|3.95|0|fraud_Tillman, Dickinson and Labadie|36.935201|-119.27959
352-69-6095|4cf3c5fe5078ad565736bde3efafa2a9|2021-07-11|08:13:33|1626005613|misc_net|1.02|0|fraud_Kuphal-Predovic|35.141319|-120.165505
352-69-6095|0d27167c90848c6b9e92609e6e8b161e|2020-08-06|03:40:06|1596699606|gas_transport|17.73|0|fraud_Jenkins, Hauck and Friesen|35.087071|-120.822401
352-69-6095|1585f8d3b8ce140930997d2af264bdca|2020-07-18|04:01:04|1595059264|gas_transport|14.53|0|fraud_Robel, Cummerata and Prosacco|36.145068|-119.867859
352-69-6095|377b62fc16a02d1940a4886d52d3b9db|2020-05-22|05:00:30|1590138030|gas_transport|116.5|0|fraud_Harber Inc|36.196483|-119.47104
352-69-6095|4611ece83324f2cbedd81273f6bf08ea|2021-03-26|03:16:06|1616742966|grocery_pos|5.13|0|fraud_Goldner, Kovacek and Abbott|36.3723|-119.650968
352-69-6095|c4f70fd299697f7a1ec4cdaef933c08a|2020-10-23|06:07:39|1603447659|gas_transport|6.7|0|fraud_Corwin-Collins|35.384954|-120.18766
352-69-6095|f8ec980e81f4db2de3384bb9671120b8|2021-06-07|00:27:32|1623040052|grocery_pos|39.38|0|fraud_Koepp-Parker|35.866042|-120.746606
352-69-6095|0267b91f6259a52d5ae0d4a7c464a6b9|2020-11-13|04:58:13|1605261493|grocery_net|3.68|0|fraud_Ferry, Reichel and DuBuque|35.349304|-118.987734
352-69-6095|ac37d3785b324a7605969298524718fd|2021-07-22|02:05:15|1626933915|misc_net|116.5|0|fraud_Brown PLC|36.686747|-119.936822
352-69-6095|4ea0fa4c8122e72f1ab9c858baedf64a|2021-05-24|02:48:24|1621838904|grocery_pos|3.02|0|fraud_Cartwright-Harris|35.515592|-120.388951
352-69-6095|41095ccee355df0d4056f04c749a6edc|2021-05-25|00:16:06|1621916166|grocery_pos|11.57|0|fraud_Stracke-Lemke|35.471063|-119.93093
352-69-6095|d4692df99aa6cfb6513c3fa198eb8ce6|2021-03-27|01:49:09|1616824149|grocery_pos|4.89|0|fraud_Cartwright-Harris|36.580408|-120.120099
352-69-6095|0f6b3d2599bbf25cbd178597b683e9de|2021-07-31|03:13:55|1627715635|misc_net|7.35|0|fraud_Welch Inc|36.878395|-120.555579
352-69-6095|2b0862b82bdee5baa998c899b2f5a541|2021-02-05|10:48:12|1612540092|grocery_pos|755.66|0|fraud_Moen, Reinger and Murphy|36.831043|-120.337134
352-69-6095|e4ab07989b18cdb276504158cfc637cf|2020-08-21|04:49:59|1597999799|gas_transport|159.52|0|fraud_Bernhard Inc|35.965265|-120.685522
352-69-6095|62bfdc429dd2d5d2dcdf4198f8af2e06|2021-02-07|03:15:11|1612685711|grocery_pos|1.35|0|fraud_Schumm, Bauch and Ondricka|35.907751|-119.150191
352-69-6095|a04a0f57433c353039a2134efd52bce5|2020-02-07|01:31:43|1581057103|gas_transport|5.65|0|fraud_Huels-Nolan|35.288582|-120.330183
352-69-6095|1bcb83e7d56545e8c5bfbf6e398985e4|2021-08-20|08:02:54|1629460974|misc_net|16.59|0|fraud_Kerluke PLC|36.103091|-120.770397
352-69-6095|d086c1822a70cb1f0da08d97897a5e02|2020-11-10|08:34:22|1605015262|grocery_net|3.94|0|fraud_Cummings Group|35.898585|-120.301514
352-69-6095|bd90603a4c0860a787a934087f80d4b0|2020-05-24|08:55:18|1590324918|gas_transport|8.27|0|fraud_Corwin-Collins|36.88453|-119.431573
352-69-6095|a6669deaf46f01edabadda23ebe1266f|2021-04-10|03:33:09|1618039989|grocery_pos|128.29|0|fraud_O'Keefe-Hudson|35.036913|-120.483647
352-69-6095|b1f7f00611de186aefd356d7fb312ce1|2020-05-28|04:12:59|1590653579|gas_transport|3.65|0|fraud_Christiansen, Goyette and Schamberger|35.916279|-119.833649
352-69-6095|d64302b31d655710abbc75566ba44297|2021-07-25|10:23:00|1627222980|misc_net|1.75|0|fraud_Bogisich-Homenick|36.449453|-118.993255
352-69-6095|a3544d324803c23978ea62f1da03d20b|2020-02-05|05:54:11|1580900051|gas_transport|4.88|0|fraud_Luettgen PLC|36.934658|-119.520517
352-69-6095|b009d4abb9482a67f6ee5a850bc70609|2020-11-14|02:09:45|1605337785|grocery_net|24.48|0|fraud_Hintz-Bruen|36.918385|-120.889468
352-69-6095|628fbab0e69870e0d565184dc3859144|2021-07-23|07:13:52|1627038832|misc_net|29.39|0|fraud_Koelpin and Sons|36.697184|-120.17602
352-69-6095|f32b4b350fbf1f96e7e38b53177afac3|2020-03-29|03:16:48|1585466208|gas_transport|8.35|0|fraud_Ledner-Pfannerstill|35.825079|-120.733873
352-69-6095|bd2822b7b86b272c105e2dc922237972|2021-03-27|05:28:54|1616837334|grocery_pos|7.2|0|fraud_Kutch and Sons|35.058505|-119.650585
352-69-6095|0bd60471ea159424ab8bf046e35f3ce3|2021-07-02|05:38:29|1625218709|grocery_pos|1.19|0|fraud_Goldner, Kovacek and Abbott|35.75465|-120.254981
352-69-6095|fc20e9e0700ca501f3de69ed9c240e8c|2021-07-18|00:00:27|1626580827|misc_net|9.99|0|fraud_Rippin, Kub and Mann|36.037614|-120.343957
352-69-6095|15d6624bdd9caf9a4a20f5ad6c55e794|2020-11-15|07:08:18|1605442098|grocery_net|181.61|0|fraud_VonRueden Group|36.815868|-120.395357
352-69-6095|824e5bedcdec2129445060d19f71d00f|2020-10-16|06:17:06|1602843426|gas_transport|7.12|0|fraud_Kling Inc|35.179646|-120.887521
352-69-6095|7ecc508c1ed7c273cc14d3443494e3e6|2021-03-21|00:54:33|1616302473|grocery_pos|5.65|0|fraud_Huel, Hammes and Witting|35.209872|-120.222178
352-69-6095|0c00e071879ad23ad4fc7a3bc272d601|2020-01-04|09:16:47|1578147407|gas_transport|7.71|0|fraud_Connelly, Reichert and Fritsch|36.742251|-118.955357
352-69-6095|4e9a0a82ba6ac1668068ccf0b7810932|2020-12-23|05:39:54|1608719994|grocery_pos|7.94|0|fraud_Bailey-Morar|35.634124|-120.611815
352-69-6095|0c10ea8962a7cbc348b437a608ddc2be|2020-04-25|03:28:19|1587799699|gas_transport|2.83|0|fraud_Raynor, Feest and Miller|36.972731|-120.551289
352-69-6095|8afc77cd0ed3e26b0a2b040737901fae|2021-07-13|09:13:20|1626182000|misc_net|4.7|0|fraud_Kerluke Inc|36.186644|-119.565035
352-69-6095|60be85ef0060ec131e7e8d57a016ca0e|2021-08-14|10:01:58|1628949718|misc_net|26.71|0|fraud_Lebsack and Sons|34.985153|-120.541851
352-69-6095|0577c38be9b6db8c34bb1e22fdf1099b|2021-08-18|03:00:43|1629270043|misc_net|5.2|0|fraud_Brown PLC|36.955393|-119.167414
352-69-6095|307f08d947dc8476ba87dbca01435838|2021-07-03|10:05:27|1625321127|grocery_pos|82.75|0|fraud_DuBuque LLC|35.28984|-120.240046
352-69-6095|25f97beb02bb30306a0d468c1d31a1e4|2021-04-13|05:39:05|1618306745|grocery_pos|5.84|0|fraud_Rowe, Batz and Goodwin|36.253351|-120.399275
352-69-6095|aa6f17828b42c69cb4e292bd2209ce5c|2020-11-30|00:13:34|1606713214|grocery_net|974.71|0|fraud_Bernier, Streich and Jewess|36.078008|-120.880434
352-69-6095|7424372a26f18ec5ef1f812c03e9a087|2020-12-03|08:12:09|1607001129|grocery_net|8.69|0|fraud_Spinka Inc|35.445216|-119.424916
352-69-6095|05a748629d72ab9ae561a8ad4303c78c|2020-07-14|08:06:17|1594728377|gas_transport|5.44|0|fraud_Bartoletti-Wunsch|35.090985|-120.925079
352-69-6095|854d5c5779795b0d74bf91b5ecd8e75a|2020-03-14|06:40:22|1584182422|gas_transport|89.92|0|fraud_Friesen-Stamm|36.68027|-119.338092
352-69-6095|ca323252e8bad305f0f7fd66953d1dd3|2021-08-21|10:35:10|1629556510|misc_net|19.53|0|fraud_Jones, Sawayn and Romaguera|36.235684|-120.933531
352-69-6095|523c3d452bae67b27b30a3327118ce78|2021-01-23|00:56:55|1611381415|grocery_pos|4.98|0|fraud_DuBuque LLC|36.934137|-120.114233
352-69-6095|b14682167fe695b3474dca87d0a07c07|2021-03-16|00:37:07|1615869427|grocery_pos|1.18|0|fraud_Goodwin-Nitzsche|36.023069|-119.910601
352-69-6095|6b2bb815f02cc32840344ae3a71472a0|2020-08-10|06:07:27|1597054047|gas_transport|661.21|0|fraud_Streich, Hansen and Veum|35.798539|-120.834198
352-69-6095|5038e20ea7848f58f5123fbea4ae6339|2021-08-10|08:23:34|1628598214|misc_net|18.18|0|fraud_Klocko LLC|35.299001|-120.368061
352-69-6095|953bc75386d3b50cfc74528ccdda4705|2021-02-09|06:23:39|1612869819|grocery_pos|1.04|0|fraud_Osinski, Ledner and Leuschke|35.115752|-120.526355
352-69-6095|296fc639bfb1c1228779123c53cad8ee|2020-02-21|02:56:27|1582271787|gas_transport|51.54|0|fraud_Raynor, Reinger and Hagenes|35.461227|-120.689497
352-69-6095|87201b5a4de9c31a008c97d4516af923|2025-05-02|22:42:44|1746240164|personal_care|4.09|0|fraud_Lubowitz, Terry and Stracke|36.960247|-119.390946
352-69-6095|8fe9831c5b8f1c7a0feaf740bf7f82db|2024-04-12|16:19:55|1712953195|home|25.84|0|fraud_Crist, Jakubowski and Littel|36.902278|-119.364246
352-69-6095|900baf5337325ce58f21303ee3d91042|2024-07-26|23:48:31|1722052111|kids_pets|174.07|0|fraud_Goyette-Gerhold|36.805318|-119.487317
352-69-6095|637badb88d7fd113ddaae43f2b882f34|2021-10-24|20:21:33|1635121293|misc_pos|8.55|0|fraud_McDermott-Rice|36.108021|-120.941812
352-69-6095|b9d1c4dcbdf23f871d8acdc7957baab0|2024-06-08|18:10:21|1717884621|home|2.25|0|fraud_Collier LLC|35.88381|-120.690437
352-69-6095|35b4643adca1a50863cf8172dbb79c5e|2023-09-24|15:10:12|1695582612|health_fitness|149.81|0|fraud_Mante, Luettgen and Hackett|36.356847|-120.340451
352-69-6095|811b256fc499fef48c90ab666eae23c0|2023-07-20|21:04:33|1689901473|food_dining|2.59|0|fraud_Schumm, McLaughlin and Carter|36.594609|-119.242305
352-69-6095|72a5711f129ec12d45851644ef2a37ca|2024-11-02|13:31:57|1730568717|kids_pets|12.3|0|fraud_Lubowitz-Walter|36.162759|-120.400487
352-69-6095|a8e2c0620efac51c2893fbfdc8554241|2022-08-21|13:44:15|1661103855|shopping_pos|7.02|0|fraud_Bahringer, Schoen and Corkery|35.437926|-120.804965
352-69-6095|973a54db434bf603a97bc15a5edc9813|2025-03-16|13:19:34|1742145574|personal_care|1.92|0|fraud_Homenick LLC|36.943776|-119.105785
352-69-6095|d7fbb62ab34682e369d403b5f25d26b5|2024-11-30|16:03:19|1733000599|kids_pets|8.18|0|fraud_Waelchi Inc|36.056795|-119.823862
352-69-6095|9c7918e0223577db72edac9ba2fd0e7f|2021-10-03|18:56:23|1633301783|misc_net|77.39|0|fraud_Kris-Weimann|36.785942|-120.240101
352-69-6095|1ac4465a96d8c523b6a35e23a48c0486|2023-08-09|12:57:40|1691600260|food_dining|15.12|0|fraud_Volkman PLC|36.293542|-119.257509
352-69-6095|833d92435eaeffc1dcec5bccf712f3b6|2023-05-30|17:43:02|1685482982|food_dining|41.97|0|fraud_Stiedemann Ltd|36.486445|-119.014855
352-69-6095|91c4f8e81c37a6150244dd8b0bcbb08a|2022-08-19|18:26:53|1660948013|shopping_pos|4.06|0|fraud_Pacocha-Bauch|36.172495|-119.760585
352-69-6095|1dcbd000b3c48954050bb011c358bd85|2021-12-15|18:31:38|1639611098|misc_pos|5.09|0|fraud_Herzog Ltd|35.385263|-120.577221
352-69-6095|6327d4b6e5401c433ac5f59bc4c1e17b|2022-11-04|16:18:41|1667593121|shopping_pos|4.53|0|fraud_Bahringer, Schoen and Corkery|35.860552|-120.645167
352-69-6095|00c11e28055d069fb2244b4e11840f71|2025-04-12|14:08:57|1744481337|personal_care|218.46|0|fraud_Zemlak, Tillman and Cremin|36.704513|-119.324036
352-69-6095|f57ba07417044478fea290aea3eb6ca2|2022-09-01|17:24:48|1662067488|shopping_pos|3.68|0|fraud_Botsford Ltd|35.694476|-119.154462
352-69-6095|fad2b900a34a3628cf6e36e3cef3f2b1|2022-04-15|15:58:01|1650052681|shopping_net|2.77|0|fraud_Ruecker, Beer and Collier|35.937379|-120.357461
352-69-6095|31da1918e16cd6748801a750d4daf289|2022-02-09|23:28:21|1644467301|shopping_net|5.61|0|fraud_Gerlach Inc|35.157211|-119.48929
352-69-6095|46e9d09047a5f6f4c61b63438d58dcca|2023-12-10|21:42:30|1702262550|health_fitness|2.45|0|fraud_Torp, Muller and Borer|36.490062|-120.047384
352-69-6095|82c2597454b22cc86992a4fb50075e81|2024-12-03|13:12:27|1733249547|kids_pets|8.64|0|fraud_Crona and Sons|36.233997|-120.392101
352-69-6095|1adae041a188da958f828b026c5eee9f|2022-07-18|15:30:17|1658172617|shopping_pos|18.17|0|fraud_Pouros-Conroy|36.516511|-120.799612
352-69-6095|7a9c380dd33f8ab1a2b6ac2c78ebbed4|2022-02-12|14:12:22|1644693142|shopping_net|6.95|0|fraud_Terry-Huel|35.214307|-119.387323
352-69-6095|6c0eefe5362ec43ee6fe70d87262e6fb|2024-12-05|19:06:50|1733443610|kids_pets|7.16|0|fraud_Bode-Schuster|36.955576|-120.797534
352-69-6095|f0bc5b94653e24ba17c9ffc7699993f6|2024-11-15|12:50:07|1731693007|kids_pets|6.39|0|fraud_Larkin Ltd|35.858832|-119.381919
352-69-6095|fbb56040c8b232ecb67d6f6addc54c9c|2023-12-31|20:47:30|1704073650|home|1.23|0|fraud_Medhurst Inc|36.239005|-119.783743
352-69-6095|03a746dce5b43db8553c5a644d7bd4ab|2023-12-19|12:22:32|1703006552|home|10.69|0|fraud_Kling, Howe and Schneider|36.238894|-119.127757
352-69-6095|baea71d19e34e2bd2c0e4316f68f6f06|2024-05-27|22:15:33|1716862533|home|194.13|0|fraud_Pollich LLC|35.588576|-120.756676
352-69-6095|890f545ccb0fbf9a498afbef613891d1|2023-07-01|18:52:37|1688251957|food_dining|3.87|0|fraud_Koss, McLaughlin and Mayer|35.310721|-119.715385
352-69-6095|cb5ccd11b0ae496bf15377b7168300ed|2024-11-03|22:34:39|1730691279|kids_pets|2.8|0|fraud_Lubowitz-Walter|35.020598|-119.430115
352-69-6095|da9fa39d91d1e56281664190c37294b5|2025-05-13|20:33:14|1747182794|personal_care|8.14|0|fraud_Kirlin and Sons|35.442875|-120.734455
352-69-6095|ca1621254d15115f93f77ed06c94788e|2023-09-01|12:37:16|1693586236|health_fitness|679.64|0|fraud_Kub-Heaney|35.893088|-119.206733
352-69-6095|4b793f479c77456c9521e91c18774344|2023-12-28|23:08:08|1703822888|home|2.02|0|fraud_Collier LLC|36.649365|-120.765876
352-69-6095|5db5a0298facd9cb19e963ba5e8b028c|2024-06-23|18:25:46|1719181546|kids_pets|6.47|0|fraud_Hoppe-Parisian|36.298945|-120.071095
352-69-6095|a4690664e5f3a666e853dc3e39a3f796|2023-11-01|18:41:45|1698878505|health_fitness|24.77|0|fraud_Hills, Hegmann and Schaefer|36.565468|-120.483103
352-69-6095|6b603fa504dc44953fefdea539d62b19|2024-03-14|17:27:09|1710451629|home|6.44|0|fraud_O'Reilly, Mohr and Purdy|36.362916|-120.751176
352-69-6095|f51263f428877b83afaa6b5781d99aa1|2023-11-26|21:53:49|1701053629|health_fitness|4.93|0|fraud_Erdman-Durgan|36.226668|-119.175383
352-69-6095|e13fd8b89db0f919e16e8f204320510c|2023-06-18|16:23:33|1687119813|food_dining|2.68|0|fraud_Weber and Sons|35.718726|-120.715872
352-69-6095|ae3cbe9eb07c58c3a32d886a70346ee7|2025-06-06|14:06:04|1749233164|travel|2.48|0|fraud_Kris-Kertzmann|35.644608|-119.051541
352-69-6095|ebb7bba064b6358174d37c219e4a2664|2024-04-16|20:23:33|1713313413|home|34.99|0|fraud_Berge-Ullrich|35.957427|-120.356107
352-69-6095|0d9d25650730f1dd5b44ce89ab6f1257|2024-06-14|21:49:30|1718416170|home|1.54|0|fraud_Durgan, Gislason and Spencer|36.544259|-119.746025
352-69-6095|5d7138985655daf38f870ddc8341eab4|2024-08-23|15:05:53|1724439953|kids_pets|4.9|0|fraud_Little Ltd|35.630548|-119.472853
352-69-6095|d5f647cc17fd2f89b91a709ad02468e6|2022-12-31|20:01:34|1672534894|entertainment|394.11|0|fraud_Howe PLC|35.506052|-120.864699
352-69-6095|a3b77cd0af1280be3db98df6290c3e56|2021-12-26|21:43:49|1640573029|misc_pos|19.23|0|fraud_Wintheiser, Dietrich and Schimmel|35.767908|-118.98984
352-69-6095|9c4ba7fe22f84d651a1dc3bb6168e776|2024-03-09|15:23:54|1710015834|home|8.48|0|fraud_Botsford and Sons|36.859036|-119.030882
