ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
208-34-7954|839fe460c57f8e1e8d264a32344627c8|2020-06-20|07:48:01|1592653681|grocery_net|115.57|0|fraud_Runolfsson and Sons|46.215423|-97.696464
208-34-7954|f6ad8535d31aed4514a4bbaa9f5d1917|2022-04-12|11:20:33|1649776833|shopping_pos|100.88|0|fraud_Metz-Boehm|46.376352|-99.253748
208-34-7954|6339019916e30a9da2db42f034e32dc9|2021-05-15|00:23:22|1621052602|misc_pos|116.62|0|fraud_Nienow, Ankunding and Collier|46.652513|-98.649169
208-34-7954|5b18027723f0c2f8145b700324525c1e|2020-07-19|07:28:26|1595158106|grocery_pos|82.83|0|fraud_Bradtke PLC|45.529231|-98.323341
208-34-7954|e32feb9e0ca2df91c5970d7fc50f1680|2020-02-04|03:02:41|1580803361|gas_transport|91.38|0|fraud_Heller-Langosh|45.292884|-98.877804
208-34-7954|903d552d02f67d19cb46c8262a1db526|2020-12-14|03:23:36|1607934216|grocery_pos|101.07|0|fraud_Cartwright-Harris|45.090453|-97.680392
208-34-7954|3c64a4976736e45ae12305f872130974|2021-11-20|09:33:22|1637418802|shopping_net|91.4|0|fraud_Reichert, Rowe and Mraz|45.037516|-98.788051
208-34-7954|c8f0f7d34a8c7ab815d32886cbf74e90|2021-10-29|11:57:08|1635523028|shopping_net|110.45|0|fraud_Kuhic, Bins and Pfeffer|45.694179|-99.193959
208-34-7954|db86706536517bc7e937bc0144111ace|2022-01-01|11:47:11|1641055631|shopping_net|99.86|0|fraud_Mosciski, Ziemann and Farrell|46.85312|-98.01757
208-34-7954|de20146acc38747b0e2bd2079253471c|2021-03-20|04:21:06|1616228466|misc_net|114.69|0|fraud_Nader-Heller|45.78992|-98.784002
208-34-7954|b9f98a54f34736b3794aba773ee3d749|2020-12-08|10:20:21|1607440821|grocery_pos|97.79|0|fraud_Wolf Inc|45.082216|-98.89895
208-34-7954|aaec6fe8905f691e74c83f3e5ed8f605|2021-05-28|06:27:47|1622197667|misc_pos|97.14|0|fraud_McDermott-Rice|45.576964|-98.239475
208-34-7954|6b1ee9fcc357e7386d76a4012f8110d8|2020-03-03|02:44:45|1583221485|gas_transport|100.61|0|fraud_Schaefer, Maggio and Daugherty|46.385182|-97.616793
208-34-7954|e09761205c33515aa5bcaaa431f29579|2021-12-11|08:29:04|1639229344|shopping_net|112.6|0|fraud_Heathcote LLC|46.884803|-98.244466
208-34-7954|da1c0167d02996069e9d824e39525e39|2020-07-13|02:34:28|1594622068|grocery_pos|96.65|0|fraud_Hudson-Ratke|45.117484|-98.336822
208-34-7954|f25f06c37337da466a9f93b7f686ee1f|2022-05-10|02:17:03|1652163423|shopping_pos|84.35|0|fraud_Jewess LLC|45.969916|-98.533362
208-34-7954|9e7860331f822eb8626e5c7d7be6fa17|2020-12-29|04:38:17|1609234697|grocery_pos|116.34|0|fraud_Moen, Reinger and Murphy|45.651215|-99.105118
208-34-7954|af67764cfb5eb3063e02f00def8e3847|2021-08-28|09:57:29|1630159049|misc_pos|93.24|0|fraud_Howe Ltd|46.858942|-97.656911
208-34-7954|e112312fce22973140a5346819b95166|2021-11-04|06:22:23|1636021343|shopping_net|93.54|0|fraud_Reichert, Huels and Hoppe|46.079524|-98.66403
208-34-7954|27fe67bb980373f945478f991c617a70|2021-07-16|09:36:22|1626442582|misc_pos|98.82|0|fraud_Reynolds-Schinner|45.105839|-98.434843
208-34-7954|90a0776eb793592dba1f006606bb36c2|2020-11-22|00:03:42|1606021422|grocery_pos|102.86|0|fraud_Murray-Smitham|46.664432|-98.999253
208-34-7954|d6e4bd534c28ee71c520b4c5b3f850d3|2021-06-05|08:45:54|1622897154|misc_pos|63.48|0|fraud_Smith-Stokes|46.301463|-98.998913
208-34-7954|241ddd3eaf65d5325a888c9944d61a08|2021-04-18|11:31:48|1618759908|misc_net|87.74|0|fraud_Hamill-Daugherty|46.825728|-98.010523
208-34-7954|9cba22e1c5a87460f0f81ae2b61afec6|2020-12-17|00:51:10|1608184270|grocery_pos|85.12|0|fraud_Hudson-Ratke|46.929603|-99.157125
208-34-7954|9263ea9d12e7bd224af70b076d4786ac|2020-07-12|06:32:39|1594549959|grocery_pos|112.5|0|fraud_Doyle Ltd|46.28605|-97.992969
208-34-7954|87e6d767998f4b864d754f52d91ad7d2|2022-04-28|05:16:26|1651137386|shopping_pos|109.12|0|fraud_Pacocha-Bauch|45.860451|-97.978305
208-34-7954|d79e669f4d7e37ad458d195dbb309b77|2021-03-27|07:51:39|1616845899|misc_net|88.39|0|fraud_Dooley-Thompson|46.149461|-97.548592
208-34-7954|93b644b4092f0d51fcd10ea4aa614ed3|2020-07-18|01:00:04|1595048404|grocery_pos|84.38|0|fraud_Vandervort-Funk|46.215587|-98.630584
208-34-7954|7e5514c98af9a1448405aca295d9a011|2020-11-29|10:50:10|1606665010|grocery_pos|102.5|0|fraud_Barton Inc|45.798267|-99.394534
208-34-7954|b6b8175ab651c042a56750b681afb239|2020-10-07|09:11:22|1602076282|grocery_pos|86.99|0|fraud_Bailey-Morar|45.109308|-99.197692
208-34-7954|6c455415d9d16f312865269e92d9b69a|2021-12-15|00:15:33|1639545333|shopping_net|95.08|0|fraud_Reichert, Shanahan and Hayes|46.857199|-98.986767
208-34-7954|b22c1536aa2fbb6ea0596185e3c3ec91|2020-07-17|01:56:47|1594965407|grocery_pos|101.24|0|fraud_Schoen, Kuphal and Nitzsche|46.52586|-98.730923
208-34-7954|f9ee543e7a063813e24677119bb7ba74|2022-06-15|11:05:21|1655305521|shopping_pos|93.95|0|fraud_Pouros-Haag|45.918354|-97.958294
208-34-7954|80a4d0943913e028674a558f2ba85e06|2021-09-27|10:56:21|1632754581|shopping_net|80.6|0|fraud_Reichert, Huels and Hoppe|46.889752|-99.316318
208-34-7954|aaf2242d5dbe7dad8c935c8a2053a8bb|2021-11-10|06:50:58|1636545058|shopping_net|98.21|0|fraud_Rempel Inc|45.104998|-98.859626
208-34-7954|7ef5c218dc7fcf4deafb2386577fe48f|2021-09-29|06:48:29|1632912509|shopping_net|86.91|0|fraud_Schmeler, Bashirian and Price|45.131445|-98.522019
208-34-7954|41da80d1415234429a7064448c9115d0|2020-01-16|11:04:20|1579190660|gas_transport|92.62|0|fraud_Ledner-Pfannerstill|46.094932|-97.638843
208-34-7954|da3d49bf24d5d18ca18d761ab701a006|2021-09-17|07:37:17|1631878637|misc_pos|108.56|0|fraud_McDermott-Rice|45.482602|-97.575184
208-34-7954|c0a4b38bc204ab52f443644f37556d01|2021-05-27|02:59:09|1622098749|misc_pos|99.91|0|fraud_Monahan, Bogisich and Ledner|46.848421|-97.843897
208-34-7954|dd774ea180695a68cd1d0cf0f604786c|2020-04-12|08:50:39|1586695839|gas_transport|104.69|0|fraud_Cummings LLC|45.654844|-98.278947
208-34-7954|c7311d3b2cd700f41e5bf4b04c2c11cd|2020-06-24|02:05:18|1592978718|grocery_net|112.68|0|fraud_Rutherford, Homenick and Bergstrom|46.525385|-98.477831
208-34-7954|40842faf61b89b7cc4432514a1653b83|2021-03-01|06:29:33|1614598173|misc_net|115.29|0|fraud_Klocko LLC|45.692737|-98.109018
208-34-7954|4fe532bf09efc55f3d6c07d083f66a50|2021-03-20|06:58:12|1616237892|misc_net|120.0|0|fraud_Bednar Group|46.333249|-99.288255
208-34-7954|55132f694c6006b738837f0ca5365c94|2021-01-01|01:56:31|1609484191|grocery_pos|97.48|0|fraud_Stracke-Lemke|46.626904|-98.73422
208-34-7954|8f1f6138e2eabf4e4ef508988a042454|2021-06-21|09:02:15|1624280535|misc_pos|117.45|0|fraud_Balistreri-Nader|45.786245|-97.732378
208-34-7954|269286074c3ce5a51c7b1cf6131528d3|2020-02-17|06:03:49|1581937429|gas_transport|95.93|0|fraud_Erdman-Kertzmann|46.488767|-97.973173
208-34-7954|a670241e34a5bbc3b08fe7dc1539b190|2022-04-22|00:35:13|1650602113|shopping_pos|97.44|0|fraud_Friesen Inc|46.09364|-98.888889
208-34-7954|2f0616f3588a7b87c55d52fbeb0527ee|2020-11-21|07:57:45|1605963465|grocery_pos|96.56|0|fraud_Schamberger-O'Keefe|45.979142|-98.313635
208-34-7954|3da0c663c60f545f17538a79d43710b0|2020-07-19|11:14:18|1595171658|grocery_pos|93.15|0|fraud_Kiehn-Emmerich|46.05435|-99.287285
208-34-7954|fb9ddea3176d36d003df64524c662f53|2021-08-19|07:44:46|1629373486|misc_pos|88.51|0|fraud_Haley Group|46.662428|-98.523668
208-34-7954|063d1fd4634b47688e5eafcba9e6572b|2022-05-28|11:08:55|1653750535|shopping_pos|100.03|0|fraud_Lesch Ltd|45.330819|-98.456503
208-34-7954|bb61ab08fab74b99bc4ad2f8f836deb1|2021-11-16|08:19:57|1637068797|shopping_net|80.87|0|fraud_Kerluke-Abshire|46.140021|-98.224797
208-34-7954|5aad50d057e5a14dd6daf11fe72a12ab|2022-02-11|11:27:00|1644596820|shopping_net|92.6|0|fraud_Schmeler, Bashirian and Price|45.358447|-98.242693
208-34-7954|6bac095f61b9e85c49f5fea100b98f11|2020-07-11|06:39:46|1594463986|grocery_pos|98.83|0|fraud_Kilback LLC|45.609144|-97.934966
208-34-7954|c13c4df0bf08b00c232f370b49e8d154|2020-11-27|03:42:09|1606466529|grocery_pos|95.66|0|fraud_Lockman, West and Runte|46.403904|-99.06357
208-34-7954|a70a786e12b66de136ae987494e085da|2021-09-13|04:12:08|1631520728|misc_pos|125.24|0|fraud_Wisozk and Sons|46.163114|-98.433531
208-34-7954|21ceecbf87ffabd40564ffb02acdf4a1|2021-06-04|10:49:36|1622818176|misc_pos|89.5|0|fraud_McCullough LLC|45.734467|-97.596392
208-34-7954|28a26c06712972b3b22b260700c9c930|2022-04-03|04:38:49|1648975129|shopping_pos|115.66|0|fraud_Haley, Jewess and Bechtelar|46.785075|-97.768995
208-34-7954|777ffb656a32e0c6cf27060a418f6e74|2021-01-17|01:49:44|1610866184|grocery_pos|89.14|0|fraud_Bauch-Raynor|45.132485|-98.830402
208-34-7954|b425260acc5731c30891c93e311d15ec|2020-11-08|01:32:28|1604817148|grocery_pos|100.55|0|fraud_Goodwin-Nitzsche|45.065598|-97.783798
208-34-7954|942dfba8ec335485cb765a7f219ed249|2020-03-22|08:05:45|1584878745|gas_transport|101.98|0|fraud_Conroy-Cruickshank|46.545387|-97.784676
208-34-7954|1b6dbceeeb370eb5212c0808a39e884c|2021-12-31|08:55:05|1640958905|shopping_net|100.39|0|fraud_Zboncak, Rowe and Murazik|45.972213|-98.689012
208-34-7954|818fca56dec97045239a98bc14e3c05a|2020-12-03|08:42:46|1607002966|grocery_pos|110.27|0|fraud_Kunze Inc|45.923921|-99.095934
208-34-7954|f3b0d0589a4c2e8dcb7c1b5b6ba9e83c|2021-12-13|05:32:25|1639391545|shopping_net|102.53|0|fraud_Reichert, Huels and Hoppe|46.957682|-98.721826
208-34-7954|14807eb64489977f642b8012e366225f|2020-03-16|00:05:12|1584331512|gas_transport|107.93|0|fraud_Lind, Huel and McClure|45.066945|-98.270873
208-34-7954|f2e07f065105daec88b4630234641e3f|2022-06-04|11:07:11|1654355231|shopping_pos|95.91|0|fraud_Quitzon, Green and Bashirian|46.445803|-97.734086
208-34-7954|80d3cceed46e3042ebf6dd0a4377998a|2020-08-15|11:55:07|1597506907|grocery_pos|94.48|0|fraud_Schamberger-O'Keefe|45.98733|-97.856108
208-34-7954|1cd49ee818351430ad720d807649541c|2022-05-08|05:26:15|1652001975|shopping_pos|101.25|0|fraud_Baumbach, Strosin and Nicolas|46.726426|-98.932217
208-34-7954|0e0113858594936670d30ec975196889|2021-12-14|01:30:12|1639463412|shopping_net|97.94|0|fraud_Streich, Dietrich and Barton|45.141024|-97.534002
208-34-7954|395f9cfd6182ea78bfa29ec02ef85b5a|2021-01-17|02:29:45|1610868585|grocery_pos|114.9|0|fraud_Kutch and Sons|46.946718|-98.23089
208-34-7954|a7bc2efa6aa5732e7b0233839ba710db|2020-07-18|10:36:04|1595082964|grocery_pos|104.95|0|fraud_Rutherford-Mertz|47.000243|-98.911171
208-34-7954|6c8bce4e00db96846c7756b3c57b7293|2020-03-20|11:57:56|1584719876|gas_transport|97.37|0|fraud_Berge LLC|46.659707|-97.868733
208-34-7954|9c1a1068d0c3c277b4bcc3816168f48e|2021-06-04|10:18:53|1622816333|misc_pos|88.73|0|fraud_Bruen-Yost|45.751172|-98.141469
208-34-7954|2e0702d08451c1c6c1d4234804d9c6be|2021-05-09|05:08:17|1620551297|misc_pos|95.37|0|fraud_Kemmer-Buckridge|46.703586|-99.104733
208-34-7954|4fa74a40e69f60b40651a2e5c985f0fc|2020-10-30|00:33:40|1604032420|grocery_pos|114.32|0|fraud_O'Keefe-Hudson|45.500307|-98.031455
208-34-7954|1d7f26bef4f2ec0937c0e0ab0f14a5d2|2020-10-17|00:11:13|1602907873|grocery_pos|92.07|0|fraud_Bogisich Inc|46.18958|-97.54911
208-34-7954|edd6d5369dc5e1cc23efbc15e1562cae|2021-07-18|01:11:43|1626585103|misc_pos|87.83|0|fraud_Schmeler Inc|46.903944|-98.612705
208-34-7954|ad37766c8c79aaeda81ce635ebd5f718|2020-07-01|06:04:57|1593597897|grocery_net|115.34|0|fraud_Towne, Walker and Borer|46.29931|-98.582334
208-34-7954|e53ce02cd58913d1f2428624c491d13a|2022-01-31|06:11:53|1643627513|shopping_net|101.48|0|fraud_Schmeler, Bashirian and Price|45.629456|-98.383861
208-34-7954|b0988012cba056cf9814d41acdb68d6d|2022-06-22|02:57:12|1655881032|shopping_pos|105.31|0|fraud_Okuneva, Schneider and Rau|45.252353|-97.637644
208-34-7954|e43009e640bd0e12bc11dccc495095ea|2021-03-28|04:46:13|1616921173|misc_net|92.08|0|fraud_Rohan, White and Aufderhar|45.688951|-99.050409
208-34-7954|85cbb6b1747624014361585d1c68cd09|2020-08-06|09:21:53|1596720113|grocery_pos|90.34|0|fraud_Kovacek, Dibbert and Ondricka|45.514856|-97.937664
208-34-7954|9d9f0d9f84a116dc35f9cc63cd7e89d8|2022-05-12|09:22:17|1652361737|shopping_pos|98.62|0|fraud_Jast-McDermott|46.105479|-98.196655
208-34-7954|85a509ebd458ce3c36e7d7b510854536|2020-05-28|00:48:43|1590641323|grocery_net|92.82|0|fraud_Rempel PLC|46.503936|-97.656199
208-34-7954|ce38f5d46d8ca70ef964f70938b389ce|2020-06-12|11:14:57|1591974897|grocery_net|97.37|0|fraud_Johnston, Nikolaus and Maggio|46.289002|-98.642384
208-34-7954|21495287b7519d002c189ccec6a2f4a5|2021-04-29|01:27:55|1619674075|misc_pos|85.42|0|fraud_Lehner, Reichert and Mills|46.999186|-97.773087
208-34-7954|a78cc56339586362bf4f50604ce666a6|2020-01-04|03:56:12|1578128172|gas_transport|110.83|0|fraud_Prohaska-Murray|45.383971|-97.707436
208-34-7954|f87dae06c7b1a1819c1e2b0ab9674fe7|2022-04-18|05:20:15|1650273615|shopping_pos|93.89|0|fraud_Swaniawski, Lowe and Robel|46.812675|-97.997387
208-34-7954|399e237bd443be2325e796472e655207|2021-11-13|04:27:58|1636795678|shopping_net|98.9|0|fraud_Zboncak, Rowe and Murazik|45.694078|-97.808192
208-34-7954|c463750d6855dc91e32d73b35780901b|2021-02-21|00:54:06|1613886846|grocery_pos|89.07|0|fraud_Huel, Hammes and Witting|45.021167|-98.833163
208-34-7954|34e80c82ad783f0ec88efa1a33a8feaa|2020-12-22|05:21:12|1608632472|grocery_pos|87.89|0|fraud_Kovacek, Dibbert and Ondricka|45.811115|-97.747578
208-34-7954|8d8357e081ca96fd27f1449b2242b920|2022-05-07|01:33:56|1651901636|shopping_pos|98.25|0|fraud_Willms, Kris and Bergnaum|45.760695|-98.254354
208-34-7954|3f761b60a823a4a1994e307fa77108bf|2022-06-09|04:16:40|1654762600|shopping_pos|105.61|0|fraud_Morissette PLC|45.555291|-99.110508
208-34-7954|d97aaaba49233d021dfb6f859e882a38|2020-09-06|09:59:29|1599400769|grocery_pos|111.93|0|fraud_Cole PLC|45.719606|-97.744436
208-34-7954|5b19ca6796cb894f9f6e151ceb434363|2020-12-19|07:38:24|1608381504|grocery_pos|105.2|0|fraud_Vandervort-Funk|46.977259|-98.24955
208-34-7954|5412f80a369f98002f14beca8f9d3235|2022-04-12|10:29:58|1649773798|shopping_pos|120.14|0|fraud_Daugherty, Pouros and Beahan|46.870038|-97.856627
208-34-7954|f3a1fe6d85435c7a88b7eb8211808b97|2021-07-10|10:28:17|1625927297|misc_pos|107.7|0|fraud_Balistreri-Nader|46.64205|-97.598117
208-34-7954|74ed5fa34b20e6717ed9fa588d75243b|2021-11-05|00:03:22|1636085002|shopping_net|105.14|0|fraud_Kassulke PLC|45.466709|-98.60391
208-34-7954|ddab7cf7c4ce10727a6a412789266882|2022-07-01|10:48:23|1656686903|shopping_pos|103.57|0|fraud_Denesik and Sons|46.540968|-99.481324
208-34-7954|09c4c13dedab15a2d1eb8da89d16fd95|2020-06-13|00:31:06|1592022666|grocery_net|93.05|0|fraud_Collier Inc|46.664896|-98.972926
208-34-7954|774ce131e934a7d322f4cd7d94e1b2cb|2021-11-25|02:16:24|1637824584|shopping_net|94.25|0|fraud_Kuhic, Bins and Pfeffer|45.765149|-98.26765
208-34-7954|5e1cd3d70d37a14a6eb33af613715b63|2020-04-15|07:36:03|1586950563|grocery_net|101.12|0|fraud_Morar Inc|46.840293|-99.39798
208-34-7954|31b0d5701bdaf96c91d05fae0c7910b3|2020-12-05|08:26:08|1607174768|grocery_pos|93.59|0|fraud_Doyle Ltd|46.694419|-99.044947
208-34-7954|0024e506c46f871d330f138d1c0b620d|2022-03-07|07:46:31|1646657191|shopping_pos|93.13|0|fraud_Hickle Group|46.453333|-99.507555
208-34-7954|78e0b4d7c7307b7f26914a63b02e9180|2021-09-26|02:42:40|1632638560|shopping_net|106.63|0|fraud_Boyer-Reichert|45.118444|-98.404744
208-34-7954|44818093e79e23bcacc378f094709298|2020-12-03|09:42:55|1607006575|grocery_pos|99.5|0|fraud_Vandervort-Funk|45.406926|-97.807114
208-34-7954|a12a2e5358e5b5eacbf28b35ea1dacee|2021-02-26|02:13:43|1614323623|misc_net|106.53|0|fraud_Moore, Dibbert and Koepp|45.26302|-98.895821
208-34-7954|f32152c96cac81a7b6a0f27f80366765|2022-06-06|01:40:04|1654494004|shopping_pos|86.29|0|fraud_Swaniawski, Lowe and Robel|45.32114|-98.817769
208-34-7954|e7d9ca6ed98440f48564af1264d3d5c5|2020-12-08|01:33:54|1607409234|grocery_pos|75.77|0|fraud_Auer-Mosciski|45.339214|-98.808983
208-34-7954|32a4c1295220ed0856c7ef9e6977c29f|2021-06-24|02:00:43|1624514443|misc_pos|101.63|0|fraud_Terry, Johns and Bins|45.177883|-99.498081
208-34-7954|e9dcf443e453b94f6d41ac7366ef7cec|2020-06-28|07:37:48|1593344268|grocery_net|82.7|0|fraud_Bahringer-Larson|45.894416|-97.861651
208-34-7954|83585eab274824236c99a24368672249|2020-12-06|05:35:03|1607250903|grocery_pos|118.9|0|fraud_Miller-Hauck|46.17302|-99.260803
208-34-7954|92ffd21f5a74b69598592b1d8b8ab043|2021-05-21|11:50:54|1621612254|misc_pos|116.08|0|fraud_Herzog Ltd|45.302865|-99.30377
208-34-7954|10a531a5c7a8f52b5e3d4be4da31e3bc|2021-12-23|00:41:47|1640238107|shopping_net|93.25|0|fraud_Schumm PLC|46.707128|-97.53965
208-34-7954|7000cd91466c148ab4dd37fba8b3ce19|2020-04-16|07:26:41|1587036401|grocery_net|104.13|0|fraud_Swift, Bradtke and Marquardt|45.98689|-98.601805
208-34-7954|8de0612482d940e88018967e9df19f7d|2021-12-06|03:25:31|1638779131|shopping_net|94.01|0|fraud_Langworth, Boehm and Gulgowski|45.256564|-98.261742
208-34-7954|334ecd7407e0241d8955ab1542ad82c1|2021-12-26|05:47:32|1640515652|shopping_net|100.48|0|fraud_Lemke-Gutmann|46.602187|-97.530334
208-34-7954|e10571c8c2c24ea329fcd15be9990b27|2020-06-02|07:03:58|1591095838|grocery_net|100.76|0|fraud_Smitham-Schiller|45.267981|-97.796544
208-34-7954|f97debed7433504cfd05e1e24c428a8a|2020-03-08|06:53:12|1583664792|gas_transport|118.14|0|fraud_Harber Inc|45.953737|-98.282157
208-34-7954|eaef4137c72e99345c3ab325b38015a4|2021-11-03|00:47:29|1635914849|shopping_net|105.84|0|fraud_Reichert, Shanahan and Hayes|46.787813|-98.729299
208-34-7954|f736ff826791bb14706d72efde50b076|2021-05-10|00:04:55|1620619495|misc_pos|88.61|0|fraud_Maggio-Fahey|45.199365|-97.874173
208-34-7954|edff5670be8ea3c80b9cc6d5a5bed888|2020-11-13|10:17:24|1605280644|grocery_pos|107.51|0|fraud_Barton Inc|45.75916|-97.968665
208-34-7954|0fde3d922f2ccb1bf0c69d11f897b802|2021-02-06|07:12:36|1612613556|grocery_pos|96.17|0|fraud_Auer-Mosciski|46.926606|-97.61845
208-34-7954|9f44377ddab47050b36bdb2f7be050c8|2021-07-19|09:28:42|1626701322|misc_pos|84.8|0|fraud_Simonis-Prohaska|46.534841|-99.44545
208-34-7954|5f575fec53b97612cf06536fae751d6e|2021-10-21|03:56:26|1634802986|shopping_net|91.03|0|fraud_Price Inc|46.740641|-98.581971
208-34-7954|8ab8a60d6d94dcbc0b4ad0065cdadf2e|2022-04-14|11:16:04|1649949364|shopping_pos|89.79|0|fraud_Pouros-Haag|45.28725|-97.96575
208-34-7954|9e280a9bde8adf4c657f68c5912970c8|2020-02-22|04:44:56|1582364696|gas_transport|91.36|0|fraud_Erdman-Kertzmann|45.15212|-98.119983
208-34-7954|7cc538704a63d65e3bb0a964c3bfde2e|2020-05-04|07:29:32|1588591772|grocery_net|102.45|0|fraud_Kutch Group|45.264749|-97.622887
208-34-7954|a9e1663e5bf717d91222ed9a8cdaa847|2020-10-11|03:25:50|1602401150|grocery_pos|84.58|0|fraud_Heidenreich PLC|46.682716|-99.212496
208-34-7954|7d34b982c448f14ac20f96574043a16e|2020-11-09|08:26:26|1604928386|grocery_pos|116.14|0|fraud_Kilback LLC|46.694902|-99.321367
208-34-7954|f41aa8c038a0333b593d603f230ac369|2020-08-19|09:51:47|1597845107|grocery_pos|97.34|0|fraud_Moen, Reinger and Murphy|45.734241|-99.243728
208-34-7954|b8aec7127a6843bcc95855d26ebed3a2|2022-01-26|04:26:47|1643189207|shopping_net|112.47|0|fraud_Reichert, Huels and Hoppe|46.729511|-99.273982
208-34-7954|4690a4d47050eef9d6e74f6c57be4bfd|2021-09-10|07:36:41|1631273801|misc_pos|95.77|0|fraud_Gislason Group|46.333238|-98.361749
208-34-7954|11fcd6fccc57a14257e2e767980e38ee|2021-10-28|02:16:10|1635401770|shopping_net|90.48|0|fraud_Kozey-Boehm|45.25567|-98.550377
208-34-7954|a1e9f59149d955bef0fbb10ba4af613e|2021-10-21|03:34:27|1634801667|shopping_net|89.37|0|fraud_Mohr-Bayer|45.96664|-98.737006
208-34-7954|dc9cc0f55aad319baca4a546de66fef3|2021-12-05|02:09:11|1638688151|shopping_net|107.84|0|fraud_Fisher-Schowalter|46.602249|-99.103931
208-34-7954|110595f45b88db18e8e9e02cffcf2980|2021-11-29|05:42:15|1638182535|shopping_net|109.51|0|fraud_Predovic Inc|46.808812|-98.356773
208-34-7954|eaf79f2fcb9e0e1a930988d5ca44be9f|2021-11-20|04:26:09|1637400369|shopping_net|115.79|0|fraud_Little, Gutmann and Lynch|45.631599|-97.978058
208-34-7954|ebf1a90afd66769dd072bb94499de7c6|2021-07-20|01:10:22|1626757822|misc_pos|101.92|0|fraud_Nienow, Ankunding and Collier|46.326104|-98.90669
208-34-7954|a5fd18bcde4b4396d9754bdf3789a4fa|2021-10-08|07:12:06|1633691526|shopping_net|103.16|0|fraud_Rempel Inc|45.692677|-99.488659
208-34-7954|89722e81c5701b25611be6727cff7a07|2021-02-14|06:41:12|1613302872|grocery_pos|91.53|0|fraud_Osinski, Ledner and Leuschke|46.385501|-98.878712
208-34-7954|28900a0cd4a9d3bbf7ce27595c105667|2021-09-12|08:02:39|1631448159|misc_pos|118.65|0|fraud_Wintheiser, Dietrich and Schimmel|46.18728|-98.974503
208-34-7954|c364867a2977e5b08207156a6e9e5031|2020-03-19|03:17:12|1584602232|gas_transport|92.8|0|fraud_Rodriguez Group|45.562915|-99.020523
208-34-7954|5298b36133fdb7e3c4c0d2915b8351f3|2021-08-22|10:02:54|1629640974|misc_pos|69.66|0|fraud_Halvorson Group|45.050298|-99.283047
208-34-7954|cc5d65bed0abbaad854b541ad56db1d3|2021-01-30|10:12:44|1612019564|grocery_pos|140.13|0|fraud_Koepp-Witting|46.509272|-97.981603
208-34-7954|d811c4c8aab4624d568458d61e0f7261|2022-05-21|03:09:14|1653116954|shopping_pos|134.9|0|fraud_Schuppe, Nolan and Hoeger|46.180123|-99.483881
208-34-7954|f0284865df1ebb34f8055ca05ea7428c|2021-04-11|09:16:48|1618147008|misc_net|134.7|0|fraud_Flatley-Durgan|46.726685|-99.297281
208-34-7954|59220f0fade8bb35b3758cd5b4f4e5c0|2021-12-09|00:03:28|1639026208|shopping_net|108.4|0|fraud_Stamm-Witting|46.234178|-97.939976
208-34-7954|120e913ae55f8783ecc77431aa03ce80|2020-12-19|10:24:09|1608391449|grocery_pos|92.09|0|fraud_Barton Inc|46.064182|-98.740065
208-34-7954|ef24241354800a6c8a60e2bfcc097a3c|2022-03-17|00:58:27|1647493107|shopping_pos|77.73|0|fraud_Bahringer, Schoen and Corkery|46.292431|-97.586868
208-34-7954|d9030fa85c039528d6bfa2b915fc9e32|2020-11-30|03:15:46|1606724146|grocery_pos|122.78|0|fraud_Rau and Sons|45.487766|-98.837998
208-34-7954|b3e90b7ae569f7334f81fffd55011663|2020-03-08|11:14:32|1583680472|gas_transport|70.91|0|fraud_Cummings LLC|46.025059|-99.011189
208-34-7954|cda9f8a7704594ecfa896992fffad22a|2022-03-04|02:02:36|1646377356|shopping_net|112.74|0|fraud_Stamm-Witting|45.098272|-98.306853
208-34-7954|b0fdd4d1cdfad68366a006c3a34b049a|2022-03-17|01:22:11|1647494531|shopping_pos|124.32|0|fraud_Quitzon, Green and Bashirian|46.935457|-98.408293
208-34-7954|c0ebf2ffb963940bb8a24dff590443ea|2020-02-01|02:40:15|1580542815|gas_transport|114.58|0|fraud_Reilly, Heaney and Cole|45.011455|-98.448769
208-34-7954|a6f62dd3cda7208134d7dde59270394b|2022-02-03|09:17:47|1643897867|shopping_net|77.85|0|fraud_Baumbach, Feeney and Morar|46.924037|-97.843917
208-34-7954|d22498a181bab71f86111b30f5f34430|2020-12-06|09:07:57|1607263677|grocery_pos|134.66|0|fraud_Miller-Hauck|46.950666|-98.422614
208-34-7954|12176185225f23c3c0e0ef29dcec0bb5|2021-02-15|06:12:54|1613387574|grocery_pos|113.83|0|fraud_Goodwin-Nitzsche|46.955867|-99.042002
208-34-7954|ed64ad4b71bb477c00036f53c72e9d07|2020-09-16|11:32:14|1600270334|grocery_pos|92.78|0|fraud_Cartwright-Harris|45.181303|-98.784128
208-34-7954|5f30780ab43db6ade58b96cbcae13407|2022-05-10|10:54:16|1652194456|shopping_pos|109.63|0|fraud_Friesen Inc|46.670317|-98.345704
208-34-7954|f1904cf9327776cd3b31dce2ce6104be|2020-06-17|11:04:04|1592406244|grocery_net|103.04|0|fraud_Runolfsson and Sons|45.659516|-98.056734
208-34-7954|def572769dc630633659b63ea614fbb1|2020-12-14|06:58:28|1607947108|grocery_pos|79.56|0|fraud_Lockman Ltd|46.346333|-98.794689
208-34-7954|a7f81060906d0a2ea17a0e02934b6b0b|2020-12-23|00:22:48|1608700968|grocery_pos|91.55|0|fraud_Padberg-Welch|46.363452|-99.166828
