ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
422-55-9671|0f9256ef0d665b2fef4dfec112a91c1d|2022-04-17|00:45:05|1650170705|shopping_net|3.69|0|fraud_Kuhic LLC|42.043446|-92.026637
422-55-9671|864c33b60b08519cbaecae18dccce0a8|2022-03-07|11:29:17|1646670557|shopping_net|18.23|0|fraud_Kuhic LLC|41.590036|-91.33819
422-55-9671|03c678da242ac1a7f27e96c2c2d38659|2020-07-17|02:52:54|1594968774|gas_transport|59.67|0|fraud_Olson, Becker and Koch|41.262839|-91.96872
422-55-9671|2292aa39d99d4b4b4258919d975b98f6|2022-09-24|02:07:33|1663999653|entertainment|1.73|0|fraud_Heaney-Marquardt|41.766132|-92.135807
422-55-9671|53f956dee04c419526cc45efee87e3e1|2022-04-20|09:48:49|1650462529|shopping_net|1.02|0|fraud_Langworth, Boehm and Gulgowski|40.384285|-92.164907
422-55-9671|6557beef48933e34e2bb12f38ad2a589|2021-08-07|06:03:24|1628330604|misc_net|96.87|0|fraud_Kuphal-Predovic|41.741068|-92.134686
422-55-9671|ccb411c916c8b67633a149af10a0b982|2020-08-03|09:50:19|1596462619|gas_transport|8.24|0|fraud_Bins-Rice|40.433606|-91.871096
422-55-9671|55e8599e3aacd91e894bc67b03492afd|2022-09-09|02:21:32|1662704492|shopping_pos|2.43|0|fraud_Metz-Boehm|40.628143|-91.364525
422-55-9671|c044cdb3ff6e424edfc51bd6e9149094|2020-08-15|01:48:04|1597470484|gas_transport|102.59|0|fraud_Kutch, Hermiston and Farrell|41.699802|-91.931829
422-55-9671|17a1efb6d6965e5ee5949ee5a49afdce|2021-02-14|00:25:00|1613280300|grocery_pos|9.02|0|fraud_Lockman Ltd|40.309028|-91.335905
422-55-9671|10d1f673cda52aaf8992b7c350c56d49|2020-05-29|10:26:09|1590762369|gas_transport|1.49|0|fraud_Harris Inc|41.811194|-90.499826
422-55-9671|c3c9ec4c6446451c1cf0f15f1f0a987e|2021-02-03|01:20:11|1612333211|grocery_pos|24.88|0|fraud_Kutch and Sons|40.44446|-91.155763
422-55-9671|0daa1da0427302166f08ae34f861711f|2020-10-16|05:51:08|1602841868|gas_transport|1.35|0|fraud_Sporer Inc|41.50814|-90.690249
422-55-9671|d109274560cf0a879e9edcc63e7fb616|2020-08-25|09:56:47|1598363807|gas_transport|8.43|0|fraud_Raynor, Feest and Miller|40.154306|-91.847388
422-55-9671|731cb67d1a21b84239e46ebbcedcfc6f|2022-07-13|00:28:10|1657686490|shopping_pos|3.64|0|fraud_Watsica, Haag and Considine|41.828264|-92.014576
422-55-9671|c0ff37c089e9c58999bb6f47eda075a6|2020-10-02|11:09:20|1601651360|gas_transport|109.41|0|fraud_Parisian and Sons|41.048956|-92.302771
422-55-9671|6b40d793a051890a5f4ee5eaf5a26dd2|2020-11-10|04:54:20|1605002060|grocery_net|6.83|0|fraud_Tromp, Kerluke and Glover|40.804484|-91.945879
422-55-9671|320a1804d3fa6ade82e1bf4c0409daaf|2020-05-14|10:30:02|1589466602|gas_transport|2.83|0|fraud_Zieme, Bode and Dooley|40.708105|-92.203425
422-55-9671|c9a673ed139d0833420f4e0284fda53c|2020-12-25|03:09:50|1608883790|grocery_pos|304.64|0|fraud_Kiehn-Emmerich|41.851394|-92.174209
422-55-9671|eed2bd6c5c18c873909228984d0dbc7c|2022-04-24|11:06:57|1650812817|shopping_net|9.02|0|fraud_Reichert, Huels and Hoppe|40.653347|-92.24323
422-55-9671|316abf5bfdb8f1afea14a5a8b76ddec2|2021-09-07|05:58:52|1631008732|misc_net|2.48|0|fraud_Lehner, Mosciski and King|41.975474|-91.376837
422-55-9671|4db419d00e9a2445927de9604622239b|2020-07-14|09:25:33|1594733133|gas_transport|7.88|0|fraud_Connelly, Reichert and Fritsch|40.292943|-92.071307
422-55-9671|114db8f74d28ed7977dac65950c28638|2021-04-16|10:38:53|1618583933|grocery_pos|4.15|0|fraud_Kuhic Inc|41.700593|-90.58816
422-55-9671|85593e376c61260eaa0cb747d4602398|2020-10-30|03:30:22|1604043022|grocery_net|1.85|0|fraud_Runolfsson and Sons|42.095761|-90.731777
422-55-9671|e48ca55bee1e910b0b18c10180f56e69|2020-04-27|08:25:59|1587990359|gas_transport|357.64|0|fraud_Friesen-Stamm|40.930958|-91.407652
422-55-9671|2e506f9ba53a515d173c8628fc78f028|2022-09-14|11:50:43|1663170643|shopping_pos|6.96|0|fraud_Bins, Balistreri and Beatty|41.577553|-91.560183
422-55-9671|02c2adc7ff9d71ad38174d157ece55bf|2021-05-24|03:18:36|1621840716|grocery_pos|10.64|0|fraud_Padberg-Welch|41.762466|-90.656877
422-55-9671|66ad6c07d7aa120cc4b83313cd27f6e8|2022-03-19|11:15:38|1647702938|shopping_net|12.9|0|fraud_Labadie, Treutel and Bode|40.42145|-91.725401
422-55-9671|0d0801bbb22ff50bbc05d72a34875e10|2022-08-28|01:17:17|1661663837|shopping_pos|41.35|0|fraud_Schuppe, Nolan and Hoeger|41.416045|-91.522733
422-55-9671|f4b793a1a04c8507d37defbde413e3a7|2021-08-14|08:05:56|1628942756|misc_net|204.08|0|fraud_Zemlak Group|41.082787|-90.961138
422-55-9671|71d32cbffd6300b52de59d4e046776c8|2020-05-09|02:01:30|1589004090|gas_transport|104.19|0|fraud_Bins-Rice|42.082401|-90.921326
422-55-9671|eb175e8980d42153642ccf086d307dd8|2020-05-29|10:46:41|1590763601|gas_transport|19.44|0|fraud_Schmitt Inc|40.153937|-91.192247
422-55-9671|49a59188617e0b9e82b32507d7e67e3a|2020-12-03|01:15:16|1606976116|grocery_pos|1.0|0|fraud_Bailey-Morar|40.784089|-90.750164
422-55-9671|e53925fb3b5a94c905824a91bac7550e|2020-10-10|11:16:02|1602342962|gas_transport|12.51|0|fraud_Marks Inc|40.545515|-90.960502
422-55-9671|0d6b27ac41b71184cb6fa2b00bb1a07f|2021-11-13|04:32:11|1636795931|misc_pos|3.03|0|fraud_Terry, Johns and Bins|41.883296|-92.289446
422-55-9671|97c47906b82cdbbddc8c1449f5bf1a06|2020-05-21|10:39:34|1590071974|gas_transport|750.29|0|fraud_Schmitt Inc|41.43258|-92.271451
422-55-9671|381fad038d4c05205409cd8f9d6fd90d|2021-10-28|09:24:04|1635427444|misc_pos|4.2|0|fraud_Wintheiser, Dietrich and Schimmel|41.917908|-90.568441
422-55-9671|6e68d0aa68a0bb5b269973166e764a7f|2021-05-06|04:24:56|1620289496|grocery_pos|6.67|0|fraud_Goldner, Kovacek and Abbott|40.61123|-90.525319
422-55-9671|0fc0fb86d6300d7010eb4097bd7f5dd2|2020-02-14|05:42:37|1581676957|gas_transport|42.48|0|fraud_Kutch, Hermiston and Farrell|40.991422|-92.087311
422-55-9671|2155b0e77d237304b71ed3d08527027c|2021-07-06|00:39:04|1625546344|misc_net|2.52|0|fraud_Stehr, Jewess and Schimmel|40.874759|-92.144802
422-55-9671|bf3487f58521a7a709248e230e2028d3|2021-04-04|02:36:48|1617518208|grocery_pos|4.85|0|fraud_Heidenreich PLC|40.659218|-91.061251
422-55-9671|a71b4d4aeb16081df5f51799072d1e61|2021-06-15|06:11:21|1623751881|misc_net|58.52|0|fraud_Kerluke, Considine and Macejkovic|40.777304|-90.696846
422-55-9671|745ef5d2c8f1c8ddc25185fe25c9bb3f|2020-12-15|02:35:34|1608017734|grocery_pos|1.84|0|fraud_Hudson-Ratke|40.620339|-92.07038
422-55-9671|ae2b7ae3ff47db68b08966ac63219715|2022-06-16|08:08:40|1655381320|shopping_pos|85.35|0|fraud_Swaniawski, Lowe and Robel|40.434399|-92.131654
422-55-9671|eae8e308f2e57dbe9a0745a5e4f44236|2021-01-04|05:03:47|1609754627|grocery_pos|943.98|0|fraud_Schultz, Simonis and Little|40.337546|-91.474526
422-55-9671|1d4327ed165281f570c0c4ffa1616403|2020-07-18|08:28:46|1595075326|gas_transport|353.0|0|fraud_Prohaska-Murray|41.761151|-90.852583
422-55-9671|b6945bf2d5d7d7fa53fba9d513112026|2020-06-23|09:48:14|1592920094|gas_transport|52.24|0|fraud_Schaefer, Maggio and Daugherty|41.183423|-91.23854
422-55-9671|7b9a9f1433381294e236b40c85c7589d|2021-06-05|05:01:19|1622883679|misc_net|8.0|0|fraud_Lehner, Mosciski and King|41.2464|-91.048944
422-55-9671|f36db0a364755377b136199e866c3a2b|2022-04-17|02:00:57|1650175257|shopping_net|9.77|0|fraud_Baumbach, Feeney and Morar|41.933443|-92.337955
422-55-9671|aea3f4ccfc49811ead126adb701ad2a5|2020-11-15|00:39:22|1605418762|grocery_net|64.83|0|fraud_Paucek-Wiza|40.229292|-92.033477
422-55-9671|1512e606205c5e379ffa607ea367bcc4|2020-01-20|10:53:53|1579535633|gas_transport|25.79|0|fraud_Cummings LLC|42.073533|-92.292519
422-55-9671|2c8ff8a2a1f62e2df6538a9d414ba184|2021-11-30|03:38:52|1638261532|misc_pos|7.67|0|fraud_Smith-Stokes|41.030386|-91.048001
422-55-9671|b39535f35257544a0d218131be3214f4|2021-05-06|09:22:18|1620307338|grocery_pos|1.75|0|fraud_Goodwin-Nitzsche|41.303068|-91.295282
422-55-9671|ce4d1dfadd6b472b3047312a97d87cb2|2022-05-15|10:43:51|1652625831|shopping_net|7.24|0|fraud_Schumm PLC|40.741659|-92.407997
422-55-9671|2f9c70717ce32a661be2ffe7e0ba2349|2020-01-31|11:57:01|1580489821|gas_transport|7.6|0|fraud_Marks Inc|40.468098|-92.398061
422-55-9671|19d85560a63736801be9a32ff9b14e86|2022-08-11|11:10:57|1660230657|shopping_pos|269.16|0|fraud_Daugherty, Pouros and Beahan|42.093959|-91.048093
422-55-9671|1c2f8afc7cd0ee8ad8e55521ce875125|2020-09-26|07:35:25|1601120125|gas_transport|3.49|0|fraud_Greenholt, Jacobi and Gleason|42.050345|-91.526079
422-55-9671|8f1a2c59a3ab3b0c54c817e8b4f3f35e|2020-04-04|05:52:42|1585993962|gas_transport|27.39|0|fraud_Parisian and Sons|41.739474|-91.818699
422-55-9671|43d35a294f76879690d65c46e141b4d4|2022-08-13|05:55:54|1660384554|shopping_pos|1.23|0|fraud_Hermann and Sons|40.657824|-90.447767
422-55-9671|3658c3ca208d2b5ed07836b819bbd31e|2021-08-13|00:57:06|1628830626|misc_net|8.17|0|fraud_Nader-Heller|40.683173|-91.496622
422-55-9671|d15a9b0316ca39481381b7338e7a2b1b|2020-10-02|08:11:08|1601640668|gas_transport|12.44|0|fraud_Friesen-Stamm|40.669493|-90.60802
422-55-9671|86296137019c81fc05edd67a2b814bd2|2022-08-25|01:44:41|1661406281|shopping_pos|143.83|0|fraud_Hermann and Sons|40.344639|-92.246308
422-55-9671|96198a4d3f288c419edccc7aed9bc4a9|2020-04-16|11:14:52|1587050092|gas_transport|4.87|0|fraud_Greenholt, Jacobi and Gleason|41.673213|-91.650121
422-55-9671|4602c4e62e94a64a03dae2c80f642e92|2021-11-19|10:33:35|1637336015|misc_pos|3.34|0|fraud_Terry, Johns and Bins|41.006491|-91.02332
422-55-9671|fc6d7b14bfc0859eef991b2c1b753727|2021-09-21|07:56:23|1632225383|misc_pos|1.78|0|fraud_Christiansen-Gusikowski|40.422214|-91.571386
422-55-9671|b6720ae99fccc512f706c0928e2a327f|2022-04-23|09:02:29|1650718949|shopping_net|1.96|0|fraud_Zboncak, Rowe and Murazik|41.085988|-90.993471
422-55-9671|f3d6cc64a6ba8b9fa42be8dc9b2372fd|2022-05-13|05:39:22|1652434762|shopping_net|9.27|0|fraud_Gerlach Inc|40.669791|-91.16303
422-55-9671|277ff52d082c40b96d33b5c000dd7b57|2021-07-27|02:05:41|1627365941|misc_net|9.25|0|fraud_Brown PLC|40.158147|-91.5061
422-55-9671|59578f9e0ea48fb7cf5d93315cb7a325|2021-09-12|00:59:27|1631422767|misc_net|35.27|0|fraud_Bednar Group|41.511766|-91.928643
422-55-9671|e084498ed4e3c8023c8f06d4e108238f|2022-09-08|11:51:55|1662652315|shopping_pos|9.91|0|fraud_Torphy-Goyette|40.951075|-92.039543
422-55-9671|d49e4edbfa2e858e6b44b139e3cad96f|2021-03-21|03:21:09|1616311269|grocery_pos|125.03|0|fraud_Rutherford-Mertz|40.653104|-92.324646
422-55-9671|c8791f60ebe4e8e5481368b9d1a54520|2020-07-04|03:55:28|1593849328|gas_transport|527.9|0|fraud_Prohaska-Murray|41.777937|-92.200081
422-55-9671|b4d8eaff8f108343bdf097a589b0c985|2022-09-03|07:49:28|1662205768|shopping_pos|7.92|0|fraud_Watsica, Haag and Considine|41.101997|-92.028066
422-55-9671|d5e05b6649e27bb5c5b8a19ae3404f63|2022-04-28|10:44:28|1651157068|shopping_net|1.93|0|fraud_Kassulke PLC|40.698562|-91.404225
422-55-9671|7972d1ec25bad0a3d51a0ab5bfc3d596|2020-06-16|06:20:54|1592302854|gas_transport|9.5|0|fraud_Kling Inc|40.504166|-92.370221
422-55-9671|41938af7f64753ebaaa76c1b0c1f038f|2020-12-27|04:52:51|1609062771|grocery_pos|5.38|0|fraud_Stracke-Lemke|41.943602|-91.008409
422-55-9671|1e2885083412a3cfb4b1a2a45856b2af|2021-07-17|02:48:54|1626504534|misc_net|221.91|0|fraud_Ferry, Lynch and Kautzer|41.776482|-91.499392
422-55-9671|d3a7237a6df98f568ec2417bf438f095|2022-05-22|03:26:20|1653204380|shopping_pos|1.44|0|fraud_Hudson-Grady|40.242213|-91.827595
422-55-9671|08de87a142e4a31d8c103362f9691e91|2021-01-24|01:02:05|1611468125|grocery_pos|3.27|0|fraud_Hudson-Ratke|41.10677|-90.977653
422-55-9671|1ae044800212641bde2d9f846243f170|2020-04-09|07:03:28|1586430208|gas_transport|344.1|0|fraud_Mraz-Herzog|41.494236|-92.155256
422-55-9671|e2773e4ced97f138aaee2d0034b8c09b|2021-05-15|11:38:38|1621093118|grocery_pos|35.24|0|fraud_Moen, Reinger and Murphy|41.668212|-91.605474
422-55-9671|3c2e0b64f2aad6818998860f1b35db19|2020-06-05|06:51:56|1591354316|gas_transport|1.65|0|fraud_Mraz-Herzog|40.270193|-91.063231
422-55-9671|6cb1c4693029b1580d3c94b363edf366|2022-04-10|01:53:58|1649570038|shopping_net|100.71|0|fraud_Romaguera, Cruickshank and Greenholt|41.918895|-92.20388
422-55-9671|71df9bc20c4aa9064d79f57ebdee0c8b|2020-10-14|06:30:30|1602671430|gas_transport|4.19|0|fraud_Kutch LLC|41.48617|-91.808484
422-55-9671|169a09a9ad15f28beb50f5ada6dbb516|2022-05-28|04:06:02|1653725162|shopping_pos|16.86|0|fraud_Pagac LLC|40.844946|-90.630917
422-55-9671|7147cb0cabd5c02519f050e9325c46eb|2020-12-30|06:57:27|1609329447|grocery_pos|8.7|0|fraud_Schultz, Simonis and Little|41.162555|-91.619268
422-55-9671|5e2587b0aed6adcbbab5abf9f7ed710b|2022-03-24|06:10:11|1648116611|shopping_net|4.28|0|fraud_Hills-Witting|40.476175|-91.481679
422-55-9671|d22ec19dfdcba20239d7ea4f84facfc8|2021-09-12|03:10:54|1631430654|misc_net|2.81|0|fraud_Kuphal-Bartoletti|40.715178|-91.422204
422-55-9671|5e3cc1305c2ad1a0720ef260c2ecc2a7|2021-11-28|05:07:49|1638094069|misc_pos|9.35|0|fraud_Schmeler Inc|40.61074|-91.341217
422-55-9671|42bd0ef2a494916170b0c00419c0de95|2021-10-31|01:34:26|1635658466|misc_pos|7.04|0|fraud_Stamm-Rodriguez|40.298258|-92.237618
422-55-9671|c09672ebd94f57c801fb8649f12cbc74|2020-01-02|08:21:13|1577971273|gas_transport|3.15|0|fraud_Zieme, Bode and Dooley|41.920826|-90.889128
422-55-9671|8529670b7dd80c7e4af3db8f6ed7a32c|2020-08-25|03:02:44|1598338964|gas_transport|1.0|0|fraud_Robel, Cummerata and Prosacco|40.769542|-90.904332
422-55-9671|deb798ea35ab748bf1a0a5f45853852c|2021-01-10|03:29:16|1610267356|grocery_pos|35.18|0|fraud_Deckow-O'Conner|40.842018|-91.074808
422-55-9671|4c655f47ad423da5b3183956a071638b|2020-08-19|07:09:59|1597835399|gas_transport|1.56|0|fraud_Robel, Cummerata and Prosacco|41.100476|-90.858825
422-55-9671|6c5e45525c3782cfed101dbeb9cf7ed4|2020-12-12|06:47:21|1607773641|grocery_pos|90.33|0|fraud_Kilback LLC|40.581875|-91.900617
422-55-9671|6c42292c7da609050c0465e38e8901f6|2021-08-19|06:54:40|1629370480|misc_net|4.96|0|fraud_Kris-Weimann|40.598654|-90.812736
422-55-9671|3f1a7e4e8fe270c850dfd8853afb45a0|2020-11-08|00:24:42|1604813082|grocery_net|21.03|0|fraud_Shields Inc|41.433907|-91.950789
422-55-9671|bcfb0272950da41dc82f164ad05c5370|2022-05-15|01:02:41|1652590961|shopping_net|10.81|0|fraud_Mohr-Bayer|40.544343|-92.406494
422-55-9671|785b31ba8a8875d6b5d50b716058a7c2|2020-08-13|07:12:19|1597317139|gas_transport|291.26|0|fraud_Kling Inc|41.834396|-91.110589
422-55-9671|1d51865e4401f94878df91e642397b4e|2022-07-27|11:40:01|1658936401|shopping_pos|24.75|0|fraud_Botsford Ltd|41.081395|-90.880548
422-55-9671|8da0960d466b73192a59cdf30bb50e6a|2022-06-20|00:53:09|1655700789|shopping_pos|743.56|0|fraud_Beier-Hyatt|40.772068|-92.355559
422-55-9671|926c753ea58b68ef0806dc5ecbcd18ce|2021-08-31|10:35:54|1630420554|misc_net|27.75|0|fraud_Bednar Group|41.429214|-91.633548
422-55-9671|e15bf12787a6bc0a38f0aca168773e17|2021-06-20|00:42:16|1624164136|misc_net|1.93|0|fraud_Ferry, Lynch and Kautzer|41.850273|-92.127144
422-55-9671|403913100d987ec47c4f9fbdf25793f8|2021-12-04|00:45:01|1638596701|misc_pos|1.79|0|fraud_Howe Ltd|40.696384|-90.699707
422-55-9671|2fa3b66e67def3d82ed00d61ad1244ee|2020-12-19|04:38:27|1608370707|grocery_pos|4.15|0|fraud_Osinski, Ledner and Leuschke|41.558119|-92.28653
422-55-9671|41aa7ae2c7cb1c72a8aa1cb0e719ab3e|2020-03-27|00:51:42|1585284702|gas_transport|7.14|0|fraud_Prohaska-Murray|41.883966|-90.805664
422-55-9671|af13fa69d78745d494b6739089bba080|2022-08-21|02:25:17|1661063117|shopping_pos|4.9|0|fraud_Baumbach, Strosin and Nicolas|40.32944|-91.334214
422-55-9671|639bc6bc694b271f853ffcd9ad13186e|2020-06-05|09:38:06|1591364286|gas_transport|1.44|0|fraud_Greenholt, Jacobi and Gleason|40.165612|-91.154788
422-55-9671|0362f91ad666a6a6c1e6265ab6225d71|2021-10-09|01:40:20|1633758020|misc_pos|139.04|0|fraud_Reynolds-Schinner|40.232608|-91.120344
422-55-9671|78799b5dd6e9fee7ccee7f0df8c3dfef|2022-04-11|05:44:26|1649670266|shopping_net|132.63|0|fraud_Kerluke-Abshire|40.402438|-91.81643
422-55-9671|7cce16c59e4359be905f961f70fcbb57|2020-09-24|07:28:41|1600946921|gas_transport|7.53|0|fraud_Kuvalis Ltd|40.923626|-91.953054
422-55-9671|dc68a6cac976635fda98276d7388df2b|2022-05-23|06:59:27|1653303567|shopping_pos|6.71|0|fraud_Roob, Conn and Tremblay|41.169577|-91.709298
422-55-9671|eb882ac997ef2d4d0a5c19a4ffac5adc|2022-09-12|02:16:59|1662963419|shopping_pos|1.44|0|fraud_Okuneva, Schneider and Rau|41.263457|-91.569852
422-55-9671|50aa870d75d3b64411bc9d671497fea8|2020-11-23|05:45:33|1606128333|grocery_pos|1.1|0|fraud_Cole PLC|40.696429|-90.633391
422-55-9671|4c6593af6cce85c98696911952222ec9|2020-07-21|07:03:55|1595329435|gas_transport|3.98|0|fraud_Kuvalis Ltd|41.311331|-92.278788
422-55-9671|e6f32cecc603de5d55cc149fa81ad609|2020-11-28|03:58:58|1606553938|grocery_pos|3.61|0|fraud_Osinski, Ledner and Leuschke|41.083927|-92.212655
422-55-9671|37a150942b1d450f63c5aedfab30d7ca|2020-07-08|10:06:45|1594217205|gas_transport|338.87|0|fraud_Berge LLC|40.460698|-91.314986
422-55-9671|ec9685ed15ea72c7e5df400ce79cd2bd|2020-05-12|03:11:16|1589267476|gas_transport|40.22|0|fraud_Schaefer, Maggio and Daugherty|40.827771|-91.892833
422-55-9671|6eba0c7b36f099cff080de632e76ce30|2021-01-09|04:32:05|1610184725|grocery_pos|45.55|0|fraud_Bradtke PLC|41.404209|-91.779116
422-55-9671|bcf4aecaa7e4f0fcfa57988e570ebc95|2021-09-05|11:08:27|1630854507|misc_net|6.06|0|fraud_Rippin, Kub and Mann|40.847866|-91.787938
422-55-9671|24d10919ac82f4396b1f9717d34b73fa|2020-07-21|01:25:34|1595309134|gas_transport|5.55|0|fraud_Prohaska-Murray|40.699269|-90.64243
422-55-9671|f674f8cf5362da58d77b614cc144d59f|2022-05-22|11:00:24|1653231624|shopping_pos|5.08|0|fraud_Pouros-Haag|41.07545|-90.55641
422-55-9671|a3eaf79b4bba28b46fb4d7a04e8a1a35|2021-01-22|05:59:32|1611313172|grocery_pos|6.38|0|fraud_Deckow-O'Conner|41.276617|-90.941354
422-55-9671|2a1a614a9522fe3589d7aff95e886667|2022-08-20|10:14:58|1661004898|shopping_pos|1.28|0|fraud_Baumbach, Strosin and Nicolas|40.868554|-91.018567
422-55-9671|0552f2805f1c523e7db87da1336ed2dc|2022-06-26|04:38:03|1656232683|shopping_pos|7.71|0|fraud_Jacobi and Sons|40.716525|-91.916101
422-55-9671|d0579eb3c35ebd4257bd538386d529b6|2022-05-03|06:10:58|1651572658|shopping_net|6.14|0|fraud_Mosciski, Ziemann and Farrell|40.344163|-92.059686
422-55-9671|7ddb35d04b1c74b1011be94f84d4ae47|2021-05-06|09:41:58|1620308518|grocery_pos|89.89|0|fraud_Schultz, Simonis and Little|40.399127|-92.198461
422-55-9671|1b89f8d90ebd7f855db245c6b10dd421|2021-01-31|02:58:50|1612079930|grocery_pos|8.88|0|fraud_Schamberger-O'Keefe|41.263832|-91.937421
422-55-9671|0b5cb4eac50fa502a017d08f42cfed61|2022-07-24|06:54:02|1658660042|shopping_pos|3.42|0|fraud_Bins, Balistreri and Beatty|41.359275|-90.94096
422-55-9671|55627582ed3e7452f96cf518bdcc7ce2|2021-02-04|03:37:51|1612427871|grocery_pos|9.62|0|fraud_Wolf Inc|41.644961|-90.999964
422-55-9671|e6b93d33e1464072112d6251937577e7|2022-07-01|00:39:51|1656650391|shopping_pos|3.84|0|fraud_Schuppe, Nolan and Hoeger|40.381114|-90.861582
422-55-9671|4617a733f51f3c19ba05d8a0a2899f0e|2022-02-25|04:28:27|1645781307|shopping_net|7.31|0|fraud_Fisher-Schowalter|41.652214|-92.393477
422-55-9671|f5f93d9d77b2bef3e502f78c13056ea9|2020-10-11|05:58:12|1602410292|gas_transport|84.78|0|fraud_Koss and Sons|41.071543|-90.563352
422-55-9671|11a6b682e1c088fa49d9e7172dbd861f|2020-03-19|05:34:24|1584610464|gas_transport|4.09|0|fraud_Tillman, Dickinson and Labadie|41.784021|-90.543071
422-55-9671|f8a2edd09839929dedfec2ab42a661c6|2021-02-25|10:21:19|1614266479|grocery_pos|1.39|0|fraud_Kiehn Inc|41.59201|-90.843874
422-55-9671|24baad54414e589914914712959aa79a|2020-03-03|02:40:45|1583221245|gas_transport|1.08|0|fraud_Friesen-Stamm|41.623711|-90.825496
422-55-9671|65e013718dfd32a62305a52be89a833a|2022-08-11|05:36:45|1660210605|shopping_pos|38.65|0|fraud_Nitzsche, Kessler and Wolff|40.238251|-90.79853
422-55-9671|493e3fd524a97c46c431545a72a0912f|2020-06-10|07:42:20|1591789340|gas_transport|7.04|0|fraud_Connelly, Reichert and Fritsch|40.5802|-91.828744
422-55-9671|0b20c8bb5616cf95a387b102663aaa41|2021-09-20|06:53:09|1632135189|misc_pos|1.88|0|fraud_Wintheiser, Dietrich and Schimmel|42.105156|-91.484611
422-55-9671|80590aedc7867fa4d97b5ea8e4b6f807|2022-05-26|03:43:19|1653550999|shopping_pos|19.2|0|fraud_Sawayn PLC|41.996932|-91.761013
422-55-9671|b1f4739eb009a35feb94ef2a57694b8c|2020-02-11|03:56:20|1581411380|gas_transport|70.43|0|fraud_Brekke and Sons|41.227507|-90.906625
422-55-9671|32a6f3c2c4ec93883b24d9875523c259|2020-07-08|09:05:22|1594213522|gas_transport|39.34|0|fraud_Luettgen PLC|40.632366|-91.206614
422-55-9671|01eaba95c4e4ee9992276036f16d3711|2021-06-04|10:09:01|1622815741|misc_net|306.65|0|fraud_Kuphal-Bartoletti|40.272409|-91.878509
422-55-9671|b41dc431db35a3d99753b587ebfcf966|2020-06-19|00:25:22|1592540722|gas_transport|1.94|0|fraud_Emard Inc|41.58635|-91.731581
422-55-9671|81004d93e92658e5d45c11790f0a334c|2021-09-19|01:29:54|1632029394|misc_pos|112.54|0|fraud_Haley Group|40.791368|-91.631876
422-55-9671|f7c1dee1ec8f235d0df307feb3f62393|2021-08-15|10:31:46|1629037906|misc_net|146.47|0|fraud_Bernier, Volkman and Hoeger|41.410174|-91.522041
422-55-9671|81f9ac046f842882599816ed713a21c5|2020-05-14|10:57:15|1589468235|gas_transport|47.61|0|fraud_Corwin-Collins|40.333182|-91.635247
422-55-9671|e7568a63b9f150a5c869e3464df56886|2022-08-31|08:40:09|1661949609|shopping_pos|1.46|0|fraud_Denesik and Sons|40.364762|-90.921903
422-55-9671|5ada731dac61568b91524dec6a8cf402|2021-05-05|10:35:24|1620225324|grocery_pos|2.68|0|fraud_Huel, Hammes and Witting|40.618063|-90.960313
422-55-9671|f659bc48b9c887f5320c0471799fcada|2020-02-06|10:22:35|1581002555|gas_transport|1.03|0|fraud_Robel, Cummerata and Prosacco|40.937294|-91.848341
422-55-9671|e0336c1892852fe5ae80310bdcbfd96b|2020-12-20|06:10:09|1608462609|grocery_pos|7.05|0|fraud_Goodwin-Nitzsche|40.342498|-91.507974
422-55-9671|128d4589c1a76d184aa731c9494c16e3|2021-05-26|06:18:13|1622024293|misc_net|3.82|0|fraud_Kris-Weimann|41.466691|-91.170808
422-55-9671|b3e01229065d48c3cb8d24183f1599c3|2020-10-28|03:46:38|1603871198|grocery_net|102.34|0|fraud_Roob LLC|40.642172|-90.472929
422-55-9671|f9de7efb3a4f7df870f102d4d206497a|2020-09-16|03:59:38|1600243178|gas_transport|9.62|0|fraud_Erdman-Kertzmann|41.7753|-91.423066
422-55-9671|dc3a4746d1ccedab1b36054f0539cfda|2020-08-25|05:47:35|1598348855|gas_transport|2.96|0|fraud_Marks Inc|40.374112|-91.370702
422-55-9671|4760065f5e61db45eeb727bb79dffe6b|2022-04-17|10:34:55|1650206095|shopping_net|879.41|0|fraud_Schmidt and Sons|40.934539|-91.395216
422-55-9671|5179b5c1bb2c40e447a74c710e355148|2020-04-02|03:01:20|1585810880|gas_transport|14.72|0|fraud_Bernhard Inc|41.266214|-90.458189
422-55-9671|3cf7c3b36a46883c99fd419a924747e6|2021-08-27|09:17:13|1630070233|misc_net|42.01|0|fraud_Nader-Heller|41.357306|-91.145338
422-55-9671|171ed1dab4ebe5686a8fffdcd99d30db|2020-05-30|08:21:52|1590841312|gas_transport|7.9|0|fraud_Bins-Rice|40.190468|-92.212629
422-55-9671|9d4304d065ca340ee4641d8e5d250881|2022-05-15|10:33:54|1652625234|shopping_net|425.74|0|fraud_Gleason-Macejkovic|41.308709|-91.809248
422-55-9671|d45806a08d9ef7e9a556e7388db6fbfa|2020-08-09|04:39:30|1596962370|gas_transport|7.6|0|fraud_Kutch LLC|40.775507|-91.588763
422-55-9671|1e2be4d8491efdc140ac82e575842b7e|2021-12-29|05:52:54|1640775174|shopping_net|36.82|0|fraud_Gottlieb, Considine and Schultz|42.059834|-92.238046
