ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
392-09-7060|08b26ee4b587ef2995931d2453be6deb|2020-08-21|05:27:15|1598002035|gas_transport|63.45|0|fraud_Connelly, Reichert and Fritsch|37.562816|-92.68911
392-09-7060|ddef2a54564bbcfc9f1062ee6d91e46c|2020-02-14|09:48:37|1581691717|gas_transport|73.3|0|fraud_Corwin-Collins|37.523861|-93.5407
392-09-7060|5a6fba03578a0d724e6618571063d907|2020-06-14|02:14:16|1592115256|gas_transport|93.55|0|fraud_Lind, Huel and McClure|37.35298|-92.297437
392-09-7060|2ec26eca278c2cef3ed4d5215329efa3|2020-07-26|08:01:05|1595764865|gas_transport|59.88|0|fraud_Marks Inc|36.862591|-91.787206
392-09-7060|01e1732cd653977ec7d670c3b36612bd|2020-04-26|01:56:12|1587880572|gas_transport|50.2|0|fraud_Jenkins, Hauck and Friesen|36.899272|-93.111322
392-09-7060|ca51d4bb9e0c43c389956ed40dd60c39|2021-01-02|10:54:57|1609602897|grocery_net|34.73|0|fraud_Johnston, Nikolaus and Maggio|38.202793|-93.627372
392-09-7060|3ac57725789074e7d36e17746b3cd55a|2020-03-20|07:29:03|1584703743|gas_transport|64.82|0|fraud_Parisian and Sons|37.962335|-92.128822
392-09-7060|b25d3f166e27d676aebdef5451709ea5|2020-07-11|05:40:38|1594460438|gas_transport|80.14|0|fraud_Huels-Hahn|36.94683|-91.991348
392-09-7060|a2220da580594a192b811e6bd9bb8b91|2020-10-10|10:25:19|1602339919|gas_transport|78.79|0|fraud_Prohaska-Murray|38.471175|-93.520851
392-09-7060|cbbf1ab785e3cca512f4d11eb9bce379|2020-08-14|04:50:19|1597395019|gas_transport|74.09|0|fraud_Cummings LLC|37.921799|-92.232503
392-09-7060|784449ed552c52956f4691ad57708104|2020-11-16|09:36:42|1605537402|grocery_net|26.07|0|fraud_Morar Inc|37.095467|-93.310902
392-09-7060|e9ed6758dc21e215d4667d7bbeeb5964|2021-01-27|03:39:06|1611736746|grocery_net|111.69|0|fraud_Runolfsson and Sons|37.057297|-92.546714
392-09-7060|5e97e71687b0df07cf1c85e76f4ec54c|2020-04-03|11:14:44|1585926884|gas_transport|40.49|0|fraud_Streich, Hansen and Veum|37.321463|-92.279244
392-09-7060|e5d437cef113934c6f37ae4de0e67540|2021-04-26|10:30:35|1619447435|grocery_pos|65.91|0|fraud_Schamberger-O'Keefe|38.462562|-91.77411
392-09-7060|6e51b3e6a165b68a5846997a23a128c6|2020-06-05|11:10:13|1591369813|gas_transport|41.15|0|fraud_Bartoletti-Wunsch|38.174781|-92.132592
392-09-7060|8738a34e6d4490efcd89bc764bee5fa1|2020-12-26|10:58:34|1608998314|grocery_net|54.17|0|fraud_VonRueden Group|37.983424|-93.320474
392-09-7060|accfe2312642d93aa64ca1551b6d4d0e|2020-12-11|07:21:33|1607689293|grocery_net|64.17|0|fraud_Funk Group|37.848556|-91.844602
392-09-7060|26ee4e1e9b389d674e39b9a7ec9dadc5|2021-01-19|10:25:44|1611069944|grocery_net|32.75|0|fraud_Spinka-Welch|38.153544|-92.662287
392-09-7060|036ab8d1dfc726c301009d8c1c116672|2020-01-08|04:30:00|1578475800|gas_transport|52.11|0|fraud_Corwin-Collins|37.840645|-93.337615
392-09-7060|c1e88bf24aa2f6bae8367b3842fe8d1a|2020-08-19|08:16:59|1597839419|gas_transport|44.51|0|fraud_Bartoletti-Wunsch|38.098538|-93.332229
392-09-7060|5d08cb6fddc9411fae092e0e85cc8ac1|2020-04-07|08:31:37|1586262697|gas_transport|63.69|0|fraud_Streich, Hansen and Veum|37.19569|-93.364219
392-09-7060|060b3eaed80184acb5be6f470ee1d4c3|2020-07-25|08:58:44|1595681924|gas_transport|45.17|0|fraud_Corwin-Collins|38.270853|-91.957046
392-09-7060|255b736a2646dce1a4fed553f2ea13a6|2021-04-05|02:28:29|1617604109|grocery_pos|89.13|0|fraud_Cole PLC|38.019076|-93.275583
392-09-7060|d0d41190af52bd7dc0506855a1a5d97e|2021-01-14|11:49:11|1610642951|grocery_net|27.0|0|fraud_Tromp, Kerluke and Glover|38.082919|-92.380863
392-09-7060|bf26f43af167cc4f51443dbf5e9bba2d|2020-09-19|01:58:16|1600495096|gas_transport|62.84|0|fraud_Sporer Inc|38.547032|-93.098307
392-09-7060|0ba2248419c180d4dc3e150c29acbf44|2020-12-06|09:57:04|1607266624|grocery_net|76.97|0|fraud_Kutch Group|38.351705|-93.72322
392-09-7060|dede23e63e495e88d7916b9162e71956|2020-12-26|06:54:56|1608983696|grocery_net|50.89|0|fraud_Pfeffer LLC|38.327968|-91.765967
392-09-7060|a6976f3e9e83d4deca00291a2a840526|2021-03-26|08:44:56|1616762696|grocery_pos|40.66|0|fraud_Deckow-O'Conner|38.251678|-92.304515
392-09-7060|ede3a864d6ba45773ff1cfa3a2bf060f|2020-08-29|04:33:08|1598689988|gas_transport|54.63|0|fraud_Friesen-D'Amore|37.71495|-92.61428
392-09-7060|a3738d6d409fb32e6ee23e347a6e2baa|2020-12-20|04:10:35|1608455435|grocery_net|67.74|0|fraud_Rutherford, Homenick and Bergstrom|37.299303|-92.997316
392-09-7060|71c188ec8ad9f9ee032970ff01169a57|2020-12-18|10:51:41|1608306701|grocery_net|48.32|0|fraud_Dach-Borer|38.486134|-92.643947
392-09-7060|dea3c16cd96a454b4cb305620d2fa839|2020-04-20|00:04:13|1587355453|gas_transport|32.6|0|fraud_Schaefer, McGlynn and Bosco|36.908846|-92.398802
392-09-7060|942a23bf494efa979f1c8ffe20b01a41|2020-06-27|08:02:05|1593259325|gas_transport|55.53|0|fraud_Schaefer, McGlynn and Bosco|37.255975|-91.758165
392-09-7060|c5a0c05968be7dc784326157936e0ade|2021-01-16|00:49:37|1610776177|grocery_net|45.12|0|fraud_Heller-Abshire|38.012084|-92.364333
392-09-7060|f8c3fa685a59cd02cf8048ed2d8adaa5|2020-10-30|07:20:20|1604056820|grocery_net|43.26|0|fraud_Kutch Group|36.584669|-91.773934
392-09-7060|aa1692d66e13afbeeb3f0d466767a51a|2020-12-28|05:22:36|1609150956|grocery_net|86.64|0|fraud_Collier Inc|38.574682|-93.206056
392-09-7060|7db48dccc9f8c185cfe4b55372e1fbd7|2020-07-25|02:13:29|1595657609|gas_transport|42.83|0|fraud_Christiansen, Goyette and Schamberger|36.757977|-91.942885
392-09-7060|45b533231198c85373aa5cb6f173dab4|2021-02-27|04:18:02|1614417482|grocery_net|63.91|0|fraud_Cassin-Harvey|37.860442|-93.616528
392-09-7060|50e104c4a7bd7aa2de6a0266a60eb873|2020-04-17|02:39:28|1587105568|gas_transport|42.88|0|fraud_Berge LLC|36.659591|-93.044979
392-09-7060|d862b5adcf5eed0295b60abf22cae119|2021-01-27|00:35:16|1611725716|grocery_net|40.03|0|fraud_Dach-Borer|36.986199|-93.348724
392-09-7060|2ee70a950e010e57119507fe122af581|2020-12-25|04:45:00|1608889500|grocery_net|42.87|0|fraud_Kling-Grant|36.70094|-92.425505
392-09-7060|a6cab63e02f6999ce751cdd423edf89b|2020-03-06|08:41:21|1583502081|gas_transport|86.97|0|fraud_Conroy-Cruickshank|38.574302|-93.675645
392-09-7060|87f507246b5666325dfd015c80a86e8c|2020-12-08|01:40:52|1607409652|grocery_net|81.57|0|fraud_Harris, Gusikowski and Heaney|37.874588|-93.73629
392-09-7060|f9a3a016a2cdc48c3eb2c573794377eb|2020-03-27|02:34:10|1585290850|gas_transport|63.19|0|fraud_Eichmann, Bogan and Rodriguez|37.474507|-92.579891
392-09-7060|2c1e545670290f83c92b6702f6f3b845|2020-11-12|04:29:02|1605173342|grocery_net|100.94|0|fraud_Hills-Olson|38.345029|-93.249938
392-09-7060|13af478c8fdef24580b8a68407a37b7f|2020-11-11|10:01:28|1605106888|grocery_net|47.24|0|fraud_Paucek-Wiza|37.839751|-92.842981
392-09-7060|b255974182ef9df5cc993b15cbad8558|2020-08-13|07:51:45|1597319505|gas_transport|70.5|0|fraud_Greenholt, Jacobi and Gleason|37.125348|-93.581035
392-09-7060|f79ebce1052363a81891fb364f405b60|2020-10-31|01:22:24|1604121744|grocery_net|57.08|0|fraud_Emmerich-Luettgen|37.939526|-91.861921
392-09-7060|9b5e38cbb3f5e44aef1a667b2f920c5c|2020-12-19|06:20:59|1608376859|grocery_net|42.97|0|fraud_Pfeffer LLC|36.993992|-93.625993
392-09-7060|021f3acfcbb36f0aeef7516ac963c8ce|2021-01-27|03:18:39|1611735519|grocery_net|100.84|0|fraud_Wiegand-Lowe|36.794171|-92.776679
392-09-7060|d15c9cdbf93ba2b524dee3a6721ecdcf|2020-11-14|00:14:37|1605330877|grocery_net|37.07|0|fraud_Smitham-Schiller|37.368191|-92.482696
392-09-7060|df8bea3e84d21a26b8f9a38dd90bd756|2020-04-12|06:06:47|1586686007|gas_transport|74.98|0|fraud_Emard Inc|37.919962|-91.760371
392-09-7060|05ef0796521aba571e2ff4d313c3a443|2020-11-08|07:10:01|1604837401|grocery_net|48.86|0|fraud_Cassin-Harvey|37.445229|-93.176443
392-09-7060|93f72a00533dcaf2ba2ee7af249c7012|2020-07-12|06:20:10|1594549210|gas_transport|32.91|0|fraud_Corwin-Collins|36.786236|-93.070809
392-09-7060|0084345d7cdd281c9c904ffca2324b65|2020-11-11|01:34:07|1605076447|grocery_net|57.47|0|fraud_Adams, Kovacek and Kuhlman|36.943327|-93.363361
392-09-7060|5f52bb9da24ab8561c477ffbc57dd6d8|2020-02-20|07:57:00|1582203420|gas_transport|33.64|0|fraud_Koss and Sons|37.427427|-91.755153
392-09-7060|971f3e0de6a817c79b8fab922174a0ec|2020-07-23|10:44:50|1595515490|gas_transport|72.49|0|fraud_Bernhard Inc|37.728831|-93.319157
392-09-7060|a445bda883efaad3a6fb68adb7b3a982|2020-11-14|08:52:57|1605361977|grocery_net|41.5|0|fraud_Swaniawski, Bahringer and Ledner|37.514299|-92.259233
392-09-7060|bc0ad3f1eaa2f9c0402bef5942623a1a|2020-05-16|02:05:13|1589609113|gas_transport|64.04|0|fraud_Koss and Sons|36.685486|-92.058825
392-09-7060|c6d5efdebbdccb5ad493d1dbf61ba76a|2020-01-23|01:28:08|1579760888|gas_transport|112.23|0|fraud_Erdman-Kertzmann|38.128641|-91.761019
392-09-7060|16814542d0e504913a237cdbf7663ef0|2020-05-15|02:31:19|1589524279|gas_transport|36.57|0|fraud_Koss and Sons|37.810706|-92.6432
392-09-7060|70b5893ff81a6c8e93c51c8c0283a9a3|2021-05-01|07:49:43|1619869783|grocery_pos|80.24|0|fraud_Huel, Hammes and Witting|36.595743|-91.750525
392-09-7060|d1d2e9f23516fc87ae922b32f9bcf434|2020-01-09|07:41:08|1578573668|gas_transport|82.11|0|fraud_Friesen-D'Amore|37.967679|-93.528457
392-09-7060|d257ac0230325057ac00d85d78d49a9e|2020-11-08|10:33:59|1604849639|grocery_net|50.3|0|fraud_Heller-Abshire|37.748298|-92.007188
392-09-7060|59081b9019cd80392ab1b289a70b46e1|2020-02-15|11:41:15|1581784875|gas_transport|92.61|0|fraud_Friesen-D'Amore|37.221262|-93.619284
392-09-7060|6ab101425cde164bd6ea1822561cc53d|2020-08-09|07:52:10|1596973930|gas_transport|45.5|0|fraud_Bins-Rice|37.511487|-93.542688
392-09-7060|9bd984fdf169459e4f3a5a9e90ece80f|2020-04-19|09:56:38|1587304598|gas_transport|83.6|0|fraud_Greenholt, Jacobi and Gleason|36.644859|-92.981886
392-09-7060|e28cb6cb59890049dd0f6b1e35aecdd2|2020-10-18|08:42:08|1603024928|gas_transport|23.32|0|fraud_Streich, Hansen and Veum|37.039215|-91.790901
392-09-7060|7304cbe5f1bbb9d05faffda3c984aa46|2020-09-10|02:10:02|1599718202|gas_transport|55.38|0|fraud_Marks Inc|38.319234|-93.715921
392-09-7060|9fadfb493c377201c54d2c9995748a05|2020-05-30|02:53:29|1590821609|gas_transport|50.5|0|fraud_Lind, Huel and McClure|38.365126|-93.223814
392-09-7060|1de60417a8b57256d8ec27f065f48f3b|2020-01-04|03:07:34|1578125254|gas_transport|59.31|0|fraud_Conroy-Cruickshank|38.150929|-93.313662
392-09-7060|8d73ff755eec0d8e646d30af743c7398|2021-04-25|02:30:16|1619332216|grocery_pos|59.9|0|fraud_Schumm, Bauch and Ondricka|38.113506|-92.386795
392-09-7060|12e8a3abc9f9cec080f0cc76f21a618d|2020-10-05|11:44:26|1601912666|gas_transport|70.63|0|fraud_Luettgen PLC|37.118949|-92.741427
392-09-7060|285c09dba96d204408e827ede6369c81|2020-01-15|05:23:58|1579083838|gas_transport|96.86|0|fraud_Raynor, Reinger and Hagenes|38.504628|-92.280566
392-09-7060|4dc6f205ed70332b62563bb4e42d7a83|2021-03-26|05:33:47|1616751227|grocery_pos|86.37|0|fraud_Hackett-Lueilwitz|37.195253|-93.118791
392-09-7060|c7e5a88004035a58bacabec2899d40ec|2020-08-01|09:32:16|1596288736|gas_transport|51.72|0|fraud_Cummings LLC|37.723608|-92.637446
392-09-7060|d453f338d4a2466195726000266b4edd|2020-05-30|01:12:55|1590815575|gas_transport|51.6|0|fraud_Torp-Labadie|37.958048|-93.531525
392-09-7060|329d659336b0c00b1c86d3c216ca0f4b|2021-04-25|03:15:12|1619334912|grocery_pos|74.47|0|fraud_O'Keefe-Hudson|37.274552|-92.566392
392-09-7060|316fce08f36f888576e594c67cf5bc9d|2020-06-18|04:58:34|1592470714|gas_transport|62.47|0|fraud_Parisian and Sons|38.079664|-92.48844
392-09-7060|d307fdde393e36bf08198c9b1a90e396|2020-10-18|04:41:42|1603010502|gas_transport|84.94|0|fraud_Raynor, Reinger and Hagenes|37.8678|-91.836238
392-09-7060|b2eaa3179de5db5e20f41e8da6d5aba2|2020-05-16|11:36:41|1589643401|gas_transport|48.19|0|fraud_Huels-Hahn|38.323867|-92.02862
392-09-7060|7e8a53198ca5a0c7921d94cef359df51|2021-02-20|02:21:13|1613805673|grocery_net|21.63|0|fraud_Kutch-Hegmann|38.254573|-92.580843
392-09-7060|416676fe2402e76358ae45fdb0682c23|2020-08-21|09:08:14|1598015294|gas_transport|60.99|0|fraud_Prohaska-Murray|37.798503|-92.838645
392-09-7060|f71dab3e2782ae6d890e917d58780af1|2021-04-02|04:13:13|1617351193|grocery_pos|61.81|0|fraud_Wolf Inc|37.513962|-93.505652
392-09-7060|1d2c5e9bf6f5421475982356f9216642|2021-01-08|00:43:51|1610084631|grocery_net|41.72|0|fraud_Spinka Inc|37.032482|-92.93078
392-09-7060|154347339719d0293587d90a0bba1dfe|2021-02-27|10:36:17|1614440177|grocery_net|63.06|0|fraud_Gutmann Ltd|37.025142|-93.028584
392-09-7060|eb0c50d2a83fef529cc72ff870d5aa53|2020-02-03|10:18:36|1580743116|gas_transport|109.97|0|fraud_Cummerata-Jones|36.606989|-92.261838
392-09-7060|4db8e4acdf386509333c7e1a416cb019|2020-06-21|03:09:46|1592723386|gas_transport|52.94|0|fraud_Bernhard Inc|37.895113|-92.974474
392-09-7060|b5addb5a8423ba63c331a673a98b5f5a|2020-11-26|06:15:58|1606389358|grocery_net|37.94|0|fraud_Murray Ltd|36.663683|-93.3836
392-09-7060|db52d9a4e53dcf20b4c535d7cc3ab2b3|2020-08-01|03:25:55|1596266755|gas_transport|34.58|0|fraud_Harber Inc|36.79324|-92.535241
392-09-7060|e310a48f98efacf18ef55882e0d30260|2020-08-15|08:28:45|1597494525|gas_transport|56.19|0|fraud_Bins-Rice|38.57591|-93.003118
392-09-7060|5604a77c04d7b126d451cacba413079f|2020-02-17|10:34:52|1581953692|gas_transport|46.61|0|fraud_Huels-Hahn|37.270283|-93.290731
392-09-7060|c5cb4674d30bf05d5df3233891e37bea|2020-06-07|05:55:58|1591523758|gas_transport|29.35|0|fraud_Corwin-Collins|37.449736|-93.181977
392-09-7060|e1ff427f4efe0f0001e7a4ba13f5b6d7|2020-05-15|03:10:32|1589526632|gas_transport|42.87|0|fraud_Bernhard Inc|37.459486|-92.485654
392-09-7060|53d69013c2250222972f95385fed22f4|2020-04-11|08:24:03|1586607843|gas_transport|53.07|0|fraud_Luettgen PLC|37.915775|-92.066844
392-09-7060|dcd4c1b021fb35f0f801cd6b5c363d82|2020-06-02|00:26:37|1591071997|gas_transport|83.95|0|fraud_Harber Inc|37.954371|-91.767242
392-09-7060|6951517a6e859412e660b8a5262cf2ba|2020-07-24|10:02:19|1595599339|gas_transport|45.78|0|fraud_Cummerata-Jones|38.18841|-92.127403
392-09-7060|9f0a2b65b5ea67b84129d9977e21603f|2020-11-28|05:19:03|1606558743|grocery_net|46.07|0|fraud_Hills-Olson|37.462966|-93.667014
392-09-7060|e8c1df2b36d087d37a1aa4a82cfaaacf|2021-03-05|01:42:41|1614926561|grocery_net|76.72|0|fraud_Smitham-Schiller|38.512182|-92.779718
392-09-7060|3411ba5689e760b1b3790f8aa0612aa1|2020-04-03|09:37:12|1585921032|gas_transport|63.1|0|fraud_Torp-Labadie|38.377394|-93.523847
392-09-7060|a59370247415fff2f514140ea15d2adb|2020-08-28|05:56:54|1598608614|gas_transport|68.85|0|fraud_Marks Inc|36.833286|-93.178597
392-09-7060|c2c4bea5eb49033ab320b61b952dc53f|2020-09-19|10:36:29|1600526189|gas_transport|55.63|0|fraud_Bernhard Inc|37.639886|-92.727068
392-09-7060|96cebddea9d967262744d9ee5259d35e|2020-12-27|01:44:21|1609051461|grocery_net|79.8|0|fraud_Adams, Kovacek and Kuhlman|36.776073|-92.468135
392-09-7060|c6630bd19efa1f91c1d575b9b3699568|2020-07-05|05:12:20|1593940340|gas_transport|53.74|0|fraud_Tillman, Dickinson and Labadie|37.543279|-92.093307
392-09-7060|c8bb90e2912e3b86f2f492c24d8eebb9|2020-01-22|00:44:04|1579671844|gas_transport|82.86|0|fraud_Torp-Labadie|37.784401|-92.535163
392-09-7060|4c4b4605287dfa52192553edc83fbcd0|2020-05-16|11:29:11|1589642951|gas_transport|125.37|0|fraud_Raynor, Reinger and Hagenes|37.336822|-92.352371
392-09-7060|ff547299d203a6123f41279f8a94a05b|2020-12-05|02:12:53|1607152373|grocery_net|81.65|0|fraud_Ferry, Reichel and DuBuque|37.408098|-92.515993
392-09-7060|4e437743f5c35e11e966d66016bdd13f|2020-09-29|03:20:41|1601364041|gas_transport|46.78|0|fraud_Ledner-Pfannerstill|37.292938|-91.795516
392-09-7060|74450a8b93e9109ab8c2bf3cfff3dbe6|2020-08-09|06:33:04|1596969184|gas_transport|80.69|0|fraud_Marks Inc|37.643246|-93.12329
392-09-7060|55b52add315358a0920c3fe92b4fa933|2020-10-10|01:39:37|1602308377|gas_transport|97.84|0|fraud_Christiansen, Goyette and Schamberger|37.637442|-93.372487
392-09-7060|50046d13dc8b20a1df8d414e85c45c4a|2020-05-14|02:34:38|1589438078|gas_transport|61.07|0|fraud_Schaefer, Maggio and Daugherty|37.954998|-92.514015
392-09-7060|7d9212461a163d2392a1f1a388e97da4|2020-05-23|03:59:00|1590220740|gas_transport|49.34|0|fraud_Emard Inc|36.793986|-93.26909
392-09-7060|23b6d609f3a3a098c71fff05dae4c1ef|2020-09-22|05:49:45|1600768185|gas_transport|30.04|0|fraud_Luettgen PLC|37.832484|-93.306199
392-09-7060|ed89361468a92b4e11960549dacb49a0|2020-01-23|06:16:09|1579778169|gas_transport|63.04|0|fraud_Connelly, Reichert and Fritsch|36.98973|-92.246979
392-09-7060|b23c184e0d9bb843463bb4b35f5d8a37|2020-12-05|10:07:48|1607180868|grocery_net|56.68|0|fraud_Collier Inc|38.529985|-92.71607
392-09-7060|b83a0fa22d505a67cc4a92e7573df1f9|2020-06-03|11:43:35|1591199015|gas_transport|52.11|0|fraud_Erdman-Kertzmann|37.681241|-93.116823
392-09-7060|679bf361c6ca762464081612e50860eb|2020-08-09|03:58:25|1596959905|gas_transport|63.72|0|fraud_Schaefer, Maggio and Daugherty|37.696627|-92.464692
392-09-7060|075289c9917c37b67c7fa312be917b6f|2020-07-16|04:12:14|1594887134|gas_transport|33.59|0|fraud_Ledner-Pfannerstill|37.112831|-92.670872
392-09-7060|7dfb4b5921ce64a202feab82d0df9bbc|2021-01-02|01:14:52|1609568092|grocery_net|77.33|0|fraud_Trantow PLC|36.910745|-93.530862
392-09-7060|b98d361786b0f692372ca8c1938956ae|2021-01-31|00:15:01|1612070101|grocery_net|77.63|0|fraud_Heller-Abshire|38.171968|-92.704825
392-09-7060|07f95d2fa67420efce671bdd43938217|2020-04-11|01:20:25|1586582425|gas_transport|39.63|0|fraud_Kling Inc|36.795292|-92.254755
392-09-7060|dfaf8b145916af80bc65e88d28258c96|2021-03-21|00:48:20|1616302100|grocery_pos|26.94|0|fraud_Hudson-Ratke|36.69299|-91.783011
392-09-7060|c8c8e2c680976b083245ffe129ed8121|2020-08-18|00:15:14|1597724114|gas_transport|30.98|0|fraud_Reilly, Heaney and Cole|38.330001|-92.48071
392-09-7060|2542385b141e8a27e2971233a6dbe271|2020-06-24|04:18:44|1592986724|gas_transport|32.91|0|fraud_Huels-Nolan|37.295902|-92.446025
392-09-7060|aaac715eaeead5b7cd1495341364d91e|2021-02-22|06:26:25|1613993185|grocery_net|103.19|0|fraud_Runolfsson and Sons|37.649207|-93.059398
392-09-7060|076d983e1ff72e4257b9960e5807cf1b|2020-06-13|00:44:42|1592023482|gas_transport|59.4|0|fraud_Raynor, Feest and Miller|36.845204|-93.408153
392-09-7060|b44866b0299ffb792a9d19a401ce6b69|2020-11-17|08:07:03|1605618423|grocery_net|46.36|0|fraud_Shields Inc|38.553293|-93.193465
392-09-7060|996eeffbea6b34b18205b2a1e956b98c|2020-12-12|00:46:28|1607751988|grocery_net|54.76|0|fraud_Shields Inc|36.652406|-93.500421
392-09-7060|756c2ec7d928f0198106215b16855aca|2020-05-09|09:25:35|1589030735|gas_transport|83.1|0|fraud_Huels-Hahn|37.910787|-92.640545
392-09-7060|6d8ffdc735f3ae0ba95130b1350edd36|2020-08-01|03:14:23|1596266063|gas_transport|53.52|0|fraud_Mraz-Herzog|37.700398|-92.424916
392-09-7060|0392e941dac7c43ae46470d22e02fb6b|2020-07-21|10:54:46|1595343286|gas_transport|101.97|0|fraud_Stroman, Hudson and Erdman|38.137989|-92.303689
392-09-7060|0e54a39c1cb7416e2dcc32b293f6fa98|2021-01-15|00:04:23|1610687063|grocery_net|70.3|0|fraud_VonRueden Group|37.985815|-92.140406
392-09-7060|d942c583cdf50fb9c3b79626ad93fb80|2021-02-21|00:23:05|1613884985|grocery_net|71.4|0|fraud_Ortiz Group|36.718298|-93.076402
392-09-7060|d2388f929f775b02ece354897871012b|2020-03-15|09:22:56|1584278576|gas_transport|79.98|0|fraud_Parisian and Sons|36.850911|-92.973307
392-09-7060|e28b34749dd2f89a983c50a0352fb1bf|2021-01-24|11:04:57|1611504297|grocery_net|26.65|0|fraud_Adams, Kovacek and Kuhlman|37.416951|-91.904334
392-09-7060|0adaaa5f60900a47f45df368adac5d8c|2020-08-11|08:37:21|1597149441|gas_transport|94.82|0|fraud_Streich, Hansen and Veum|37.669928|-92.528405
392-09-7060|344851a85e1b6eb2379d5c6a7584265f|2020-11-05|11:24:15|1604593455|grocery_net|64.71|0|fraud_Rempel PLC|36.691932|-92.403047
392-09-7060|afb25655fccbe755dc8fa67bb6e206b8|2020-04-10|08:45:16|1586522716|gas_transport|77.67|0|fraud_Jenkins, Hauck and Friesen|36.842574|-93.220454
392-09-7060|5f7bfde5dd5b32e3f3a30895765001f6|2021-01-01|11:32:01|1609518721|grocery_net|54.46|0|fraud_Adams, Kovacek and Kuhlman|36.98967|-93.393825
392-09-7060|fffca14a09639259d88058a231ac0eae|2021-02-07|10:37:55|1612712275|grocery_net|43.9|0|fraud_Heller-Abshire|36.910591|-92.795004
392-09-7060|1b21cf9b342906516577f61a9e8e026b|2020-05-10|02:30:44|1589092244|gas_transport|30.25|0|fraud_Cummerata-Jones|36.993534|-93.350431
392-09-7060|1fd937290a7e0a8635d8199fd7f484cc|2021-04-11|06:41:40|1618137700|grocery_pos|38.29|0|fraud_Hudson-Ratke|38.530038|-93.469743
392-09-7060|a8eaf892bb878f2308d0b44ac9dd50e4|2020-10-18|03:43:29|1603007009|gas_transport|36.55|0|fraud_Luettgen PLC|37.697208|-92.744625
392-09-7060|f405c7059c11ff79338e7aa96a733836|2021-01-16|09:36:17|1610807777|grocery_net|53.27|0|fraud_Emmerich-Luettgen|38.051879|-92.648718
392-09-7060|44fd8b9b38de157b83a140241d2c8230|2021-01-11|09:31:56|1610375516|grocery_net|52.88|0|fraud_Shields Inc|38.480343|-91.933811
392-09-7060|2c24d4a9c48cee88d228e9456ce2d3c2|2020-05-23|03:49:38|1590220178|gas_transport|66.24|0|fraud_Raynor, Feest and Miller|36.752532|-92.957384
392-09-7060|f5b790b6f58268b0a9a00276abcd592c|2020-11-28|08:30:58|1606570258|grocery_net|86.86|0|fraud_Funk Group|37.760392|-91.913247
392-09-7060|4885226a60cf7e257629216d9b10c482|2021-03-01|10:21:27|1614612087|grocery_net|36.67|0|fraud_Hills-Olson|38.386302|-93.736316
392-09-7060|d619a460bf44227e3e61bc260c5c42eb|2021-01-28|03:09:54|1611821394|grocery_net|128.08|0|fraud_Jaskolski-Dibbert|37.430896|-92.300673
392-09-7060|1f9ed4aa23f4773a3e49d76037e6083c|2021-02-04|10:36:40|1612453000|grocery_net|80.37|0|fraud_Johnston, Nikolaus and Maggio|37.979967|-92.905878
392-09-7060|c2501e46895668ee490d78c55c6c9433|2021-03-24|02:10:16|1616566216|grocery_pos|50.58|0|fraud_Mosciski, Gislason and Mertz|38.374062|-91.848754
392-09-7060|bd5a21f61edc9b4788cc8866e47e4c02|2021-04-04|08:11:09|1617538269|grocery_pos|66.54|0|fraud_Huel, Hammes and Witting|37.245099|-91.995324
392-09-7060|7828cdae70447b954f323147e6ad27d9|2020-08-13|11:21:34|1597332094|gas_transport|84.39|0|fraud_Cummings LLC|37.414594|-92.678003
392-09-7060|eb1b445bbb65e306d4b3bc7b2ec170b7|2020-03-06|07:20:21|1583497221|gas_transport|36.69|0|fraud_Parisian and Sons|37.307916|-92.062462
392-09-7060|0850a1843032c16b1c9a35a40e7c64f2|2020-12-26|07:52:47|1608987167|grocery_net|81.42|0|fraud_Johnston, Nikolaus and Maggio|38.058446|-93.489265
392-09-7060|bae670b9a37f05e7269ad1bd07d74bd5|2021-04-30|10:41:10|1619793670|grocery_pos|74.98|0|fraud_Rowe, Batz and Goodwin|37.798059|-93.226423
392-09-7060|350486cfcd0d3620ee8e65826d1e3389|2020-12-13|08:35:05|1607866505|grocery_net|59.76|0|fraud_Funk Group|38.279191|-93.69926
392-09-7060|a9e96e16e722db39bec4bf88c54235e7|2020-07-09|07:37:22|1594294642|gas_transport|81.43|0|fraud_Sporer Inc|37.691272|-93.253985
392-09-7060|e2a2b8d6e49553342a58dbe863fb550f|2021-02-23|02:42:08|1614066128|grocery_net|59.14|0|fraud_Cummings Group|38.240141|-92.717681
392-09-7060|e773b2aa7b450314ac09961ea466a186|2021-04-15|03:22:27|1618471347|grocery_pos|110.16|0|fraud_Hackett-Lueilwitz|38.536728|-92.427407
392-09-7060|55afc8667143af4821855f5804c8906c|2021-02-16|09:01:02|1613484062|grocery_net|41.52|0|fraud_Smitham-Boehm|37.380354|-93.623258
392-09-7060|5a71ac5fb2400318d1fccfd41f24e226|2020-10-22|00:52:27|1603342347|gas_transport|78.4|0|fraud_Streich, Hansen and Veum|37.602908|-92.385833
392-09-7060|e065345c32dc1b971214262c335b36c7|2021-01-23|06:31:50|1611401510|grocery_net|79.9|0|fraud_Funk Group|37.178657|-92.869597
