ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
884-30-1393|1c17c772c98a2122f5244109033ddb8e|2021-04-09|08:45:55|1617972355|grocery_pos|7.3|0|fraud_Hackett-Lueilwitz|31.477839|-96.16744
884-30-1393|23f67e20660eac66aefa2cb979af11f1|2020-04-24|07:52:40|1587729160|gas_transport|310.85|0|fraud_Torp-Labadie|31.521443|-96.793391
884-30-1393|37672e05eb2bf4874df0cb795da5436b|2021-05-26|02:27:44|1622010464|grocery_pos|18.11|0|fraud_Kilback LLC|31.544268|-97.238957
884-30-1393|edc8c169b75461fed75af3222266a023|2020-11-28|03:27:38|1606552058|grocery_net|1.62|0|fraud_Bahringer-Larson|32.839813|-96.703238
884-30-1393|88b6195b3c6d2da8e4eb89d1feeb688e|2020-11-30|09:01:42|1606744902|grocery_net|399.38|0|fraud_Pfeffer LLC|31.401771|-95.51071
884-30-1393|3f7b6b80c9fe484f1c40792cc3055bee|2021-01-03|03:44:30|1609663470|grocery_pos|5.14|0|fraud_Heidenreich PLC|31.038172|-96.272724
884-30-1393|9f8dde1205f42c18f8abb35173633ceb|2020-02-07|11:46:43|1581094003|gas_transport|207.68|0|fraud_Sporer Inc|31.197018|-95.725092
884-30-1393|b8a6d3d1d63436a86bd80e1b4d813b06|2020-12-18|00:25:39|1608269139|grocery_net|12.25|0|fraud_Dach-Borer|30.993072|-97.171934
884-30-1393|e419dda2bbfe186b2b8e814d59c533e0|2021-05-08|01:49:10|1620452950|grocery_pos|1.57|0|fraud_DuBuque LLC|31.447744|-96.472759
884-30-1393|563799deb30eabe55e3b79475cfa8234|2020-05-23|07:39:29|1590233969|gas_transport|1.54|0|fraud_Parisian and Sons|32.060176|-97.172257
884-30-1393|85d019c0b9458af6e560fdc4d2758c3b|2021-08-31|11:42:07|1630424527|misc_net|6.95|0|fraud_Herman, Treutel and Dickens|31.845024|-96.474658
884-30-1393|8987ace41ade1ed132f74ad53bd533a5|2020-08-07|03:14:18|1596784458|gas_transport|4.34|0|fraud_Cummings LLC|31.325019|-97.036287
884-30-1393|a3cef13bf3ef21ef2addbb7b16ae0e60|2020-08-30|09:50:49|1598795449|gas_transport|7.92|0|fraud_Mraz-Herzog|31.064935|-96.889089
884-30-1393|aa72a366216bd6b15a5301b73b9ff14b|2021-02-23|04:23:58|1614072238|grocery_pos|4.06|0|fraud_Bauch-Raynor|31.848658|-96.26676
884-30-1393|3aca3cb25b31185488d011bc2d7b36cd|2020-06-12|05:51:12|1591955472|gas_transport|5.88|0|fraud_Olson, Becker and Koch|31.94356|-97.22286
884-30-1393|2f5b7f948468c30a8bfa06db8a6f841c|2020-08-22|07:42:22|1598096542|gas_transport|19.44|0|fraud_Kutch, Hermiston and Farrell|32.405413|-96.29653
884-30-1393|8829967c801df226dba55cc3cc6f8de0|2021-08-16|11:17:21|1629127041|misc_net|84.01|0|fraud_Flatley-Durgan|31.773754|-96.890683
884-30-1393|f456726a82f58b43653d329f2a337084|2020-11-13|00:06:43|1605244003|grocery_net|3.05|0|fraud_Bernier, Streich and Jewess|32.025953|-96.025434
884-30-1393|30d44a4a281f831075e283703d73a119|2021-08-15|11:25:45|1629041145|misc_net|130.47|0|fraud_Nader-Heller|31.021851|-96.294129
884-30-1393|27e5d5197e0c3e81840fd11e08d5c7ed|2020-07-25|00:39:35|1595651975|gas_transport|1.84|0|fraud_Stroman, Hudson and Erdman|31.248183|-96.909309
884-30-1393|ea501fc8753293fd551c9ff84d7b2fc5|2020-12-25|04:56:29|1608890189|grocery_pos|9.93|0|fraud_Strosin-Cruickshank|32.38715|-96.335491
884-30-1393|abc3a3309087661253aedab4ac0fbd74|2020-07-14|08:26:15|1594729575|gas_transport|7.1|0|fraud_Zieme, Bode and Dooley|31.098989|-96.447297
884-30-1393|ea958a4b2eb8a096884d8bd0bbb621d2|2020-03-21|05:55:05|1584784505|gas_transport|7.16|0|fraud_Schmitt Inc|30.931114|-96.897096
884-30-1393|d08141d782e67b0439c3e67ad0777228|2020-12-15|09:38:58|1608043138|grocery_net|3.56|0|fraud_Paucek-Wiza|31.386045|-96.280803
884-30-1393|9e9b37e14eaf19faef63203d43f44dc2|2020-08-24|03:54:45|1598255685|gas_transport|1.09|0|fraud_Bins-Rice|32.134785|-95.859217
884-30-1393|87ba9343068f1be744afa48f55d732b2|2021-05-10|00:51:24|1620622284|grocery_pos|5.48|0|fraud_Koepp-Witting|31.263104|-97.098532
884-30-1393|9f638293de0370943227c973704bce74|2020-09-14|01:00:29|1600059629|gas_transport|90.99|0|fraud_Heller-Langosh|31.784569|-96.972938
884-30-1393|04a3c1320589f4a712aff6e2474c2f7c|2021-06-06|10:00:00|1622988000|grocery_pos|1.2|0|fraud_Wolf Inc|30.975493|-95.475494
884-30-1393|5d78c3a537f749b12ed8774e9cf8075c|2020-05-28|09:27:46|1590672466|gas_transport|632.71|0|fraud_Berge LLC|31.123375|-96.010738
884-30-1393|1e7f1a2377eaa8fc85bc493d6a399e9d|2020-12-10|08:59:58|1607608798|grocery_net|17.09|0|fraud_Swaniawski, Bahringer and Ledner|32.534109|-96.051524
884-30-1393|2a973bd971f9256eb9b1342e731fceb1|2021-03-08|10:37:36|1615217856|grocery_pos|9.4|0|fraud_Rowe, Batz and Goodwin|31.483747|-96.277773
884-30-1393|42d27f65d8c93a793f8c7912e4103111|2020-04-30|03:05:36|1588230336|gas_transport|71.88|0|fraud_Harris Inc|32.371156|-97.26139
884-30-1393|252a355f3864b3479d8a4b0698992735|2020-08-04|04:09:13|1596528553|gas_transport|1.11|0|fraud_Stroman, Hudson and Erdman|31.700952|-96.564565
884-30-1393|648627a41ec9fac08d44143ebf9f890d|2020-08-11|08:52:24|1597150344|gas_transport|3.15|0|fraud_Kutch LLC|31.968079|-95.824828
884-30-1393|c1a4c83942ca842296d4378248129c6a|2020-11-17|08:56:10|1605621370|grocery_net|88.13|0|fraud_Wiegand-Lowe|32.756497|-95.664292
884-30-1393|3f690a78252308f8fdf0a74897ef5118|2021-02-22|07:09:15|1613995755|grocery_pos|8.36|0|fraud_Kovacek, Dibbert and Ondricka|31.072709|-96.214108
884-30-1393|4a94f59b9ccf9ae54a9e4f2e76907902|2020-02-04|02:29:41|1580801381|gas_transport|20.55|0|fraud_Jenkins, Hauck and Friesen|32.514136|-96.888536
884-30-1393|8bb07c9924193ee83732c996129975af|2020-03-12|01:11:14|1583989874|gas_transport|6.75|0|fraud_Ledner-Pfannerstill|31.348185|-95.473967
884-30-1393|40e713c596ae5a05265b5cb6ba07793b|2020-10-01|04:27:15|1601540835|gas_transport|5.87|0|fraud_Lind, Huel and McClure|32.685347|-97.055359
884-30-1393|b2705df105d2cbb4a3407796ce0cb73b|2021-01-22|09:38:45|1611326325|grocery_pos|1.67|0|fraud_Kuhic Inc|32.177141|-95.944799
884-30-1393|4c59f03577c34d18a60beb59d99697a7|2021-04-04|07:12:52|1617534772|grocery_pos|97.61|0|fraud_Rutherford-Mertz|31.59505|-95.307899
884-30-1393|582b8e4fb14aa5beb656ccc696126a99|2020-07-08|02:12:28|1594188748|gas_transport|1.72|0|fraud_Sporer Inc|31.345378|-96.20828
884-30-1393|72c5913bc60547f8d49b09a3ece2b26f|2020-07-05|03:28:50|1593934130|gas_transport|509.55|0|fraud_Corwin-Collins|32.340439|-95.938874
884-30-1393|3a379be104a863b4695df7bee07fd553|2021-08-15|09:00:15|1629032415|misc_net|271.74|0|fraud_Welch Inc|31.307963|-96.383011
884-30-1393|413429d2aab791b85eb4f30bbde228e9|2021-08-10|04:14:29|1628583269|misc_net|51.74|0|fraud_Flatley-Durgan|32.399102|-96.986591
884-30-1393|0bd6e71f05544fcdeaa157fad3bbd496|2020-07-16|04:22:58|1594887778|gas_transport|6.81|0|fraud_Jenkins, Hauck and Friesen|31.780931|-95.996358
884-30-1393|4f3000ad3511d52b15cee6dc0f185660|2021-01-09|02:27:47|1610177267|grocery_pos|67.56|0|fraud_Schamberger-O'Keefe|32.041566|-97.003961
884-30-1393|4651e0d01380acce758b6be05552849a|2021-06-26|08:12:46|1624709566|grocery_pos|8.54|0|fraud_Heidenreich PLC|32.241108|-96.253083
884-30-1393|622926bfdaec5127acf960e2cc17786c|2020-12-20|00:37:41|1608442661|grocery_pos|2.52|0|fraud_Kunze Inc|32.566895|-95.429013
884-30-1393|484a7731aa21746d36d13e90ff3a4051|2021-04-21|02:18:25|1618985905|grocery_pos|2.58|0|fraud_Cartwright-Harris|31.99637|-96.798432
884-30-1393|65a0fa614d5168249a6af9b8b5fe48b7|2021-04-21|08:56:38|1619009798|grocery_pos|12.2|0|fraud_Moen, Reinger and Murphy|32.352035|-96.730618
884-30-1393|e4a54d7bb649919cb721d62e903b01f0|2021-04-08|03:35:44|1617867344|grocery_pos|23.26|0|fraud_Bailey-Morar|32.275478|-96.798454
884-30-1393|caae69f9f155bfb22cb2e75b53a5b813|2024-01-11|17:51:41|1705013501|home|91.56|0|fraud_Medhurst Inc|31.850954|-96.632329
884-30-1393|e87fbe40cc629ca5eff262985cea3b12|2023-05-19|21:29:39|1684546179|food_dining|111.91|0|fraud_Koss, McLaughlin and Mayer|32.769675|-95.884673
884-30-1393|46087ca3cb561af9bedbdba1f860bb3d|2023-12-17|22:54:31|1702871671|home|3.71|0|fraud_Altenwerth-Kilback|31.054338|-97.267084
884-30-1393|d398af726337b89c3fce86f73cf1a887|2023-08-31|13:05:24|1693501524|health_fitness|1.17|0|fraud_Mueller, Gerhold and Mueller|32.413216|-96.070806
884-30-1393|4f2eae6641f70387eb45381aa52a7a0e|2021-09-25|12:34:55|1632587695|misc_net|167.22|0|fraud_Huel Ltd|32.337123|-95.949253
884-30-1393|6cd071e4929fed01e96592f893c9029b|2023-07-12|20:14:30|1689207270|food_dining|30.4|0|fraud_McKenzie-Huels|32.819175|-97.031797
884-30-1393|d2e8c8f0d1d9aaf074d79c11a83972eb|2022-07-30|16:44:56|1659213896|shopping_pos|8.96|0|fraud_Barrows PLC|31.271749|-95.71777
884-30-1393|d96a916a745afe7fc7d755db6048d74b|2022-11-13|15:16:52|1668370612|shopping_pos|4.45|0|fraud_Daugherty, Pouros and Beahan|32.015247|-96.294625
884-30-1393|d0c39e12cd4b05d4f628f9c16530a02c|2022-09-23|22:15:13|1663985713|shopping_pos|9.55|0|fraud_Pfeffer and Sons|32.865112|-96.668813
884-30-1393|b0cd9f35d0088c87b054c42c4c85ace3|2023-03-25|17:16:43|1679779003|entertainment|242.7|0|fraud_Howe PLC|31.668921|-96.787481
884-30-1393|c357b5718687561e005a3c6549d5da7e|2023-09-09|22:05:24|1694311524|health_fitness|69.14|0|fraud_Hirthe-Beier|31.924036|-95.775713
884-30-1393|7ddfd2de4be5134cdd32297f221f2114|2022-12-15|23:23:47|1671164627|shopping_pos|40.81|0|fraud_Dooley Inc|32.344225|-95.881366
884-30-1393|73af3a50d612ca3ffed34b1a05df9ef0|2021-11-22|23:04:41|1637640281|misc_pos|20.03|0|fraud_Keeling-Crist|32.612329|-97.293477
884-30-1393|0c725b93e5819cdf2cbd1ae56f226fca|2024-12-26|13:47:32|1735238852|personal_care|8.78|0|fraud_Berge, Kautzer and Harris|31.83261|-95.362268
884-30-1393|6b89346c12681b65b2e42abf8cc7768b|2023-03-04|16:31:18|1677965478|entertainment|4.61|0|fraud_Donnelly LLC|30.930353|-95.522112
884-30-1393|0ce3304795c3c54a13e927a286ba4dba|2023-12-10|16:27:45|1702243665|health_fitness|2.85|0|fraud_Hamill-D'Amore|31.878844|-96.371678
884-30-1393|69d2885edc4a2f6000506f36be2f7606|2022-10-22|21:07:10|1666487230|shopping_pos|15.67|0|fraud_Jewess LLC|32.106112|-95.817443
884-30-1393|52ffeb650a568ea546ea77904f6fd460|2023-11-29|20:29:16|1701307756|health_fitness|1.68|0|fraud_Ratke and Sons|31.450465|-96.595348
884-30-1393|e3bc059a35bc35a67c74e1618127d8ef|2022-12-25|17:40:57|1672008057|entertainment|82.0|0|fraud_Heaney-Marquardt|32.081964|-96.395303
884-30-1393|5093ba77330015bc983384ba97c8b04e|2022-01-10|23:36:49|1641875809|misc_pos|9.81|0|fraud_Boyer PLC|31.578534|-96.737563
884-30-1393|f69a957c121135d8099fe330c3634e5b|2024-07-11|20:00:26|1720742426|kids_pets|7.9|0|fraud_Brown Inc|31.637141|-96.067708
884-30-1393|3c5f0825d87b7727ed6437bf8d8774f3|2022-11-17|22:23:28|1668741808|shopping_pos|3.26|0|fraud_Sawayn PLC|31.940803|-97.077453
884-30-1393|22c7d4d58a3ac401e4bffe1cbb37ad32|2022-04-03|21:34:06|1649036046|shopping_net|8.69|0|fraud_Zboncak, Rowe and Murazik|31.459015|-95.931551
884-30-1393|fdb200575d37e49e3c5878bb625d3420|2024-01-13|21:00:10|1705197610|home|7.33|0|fraud_Lynch-Wisozk|31.488827|-96.800545
884-30-1393|1d6e3d84442385a9a8894950e2d30e5e|2022-12-09|18:51:45|1670629905|shopping_pos|3.85|0|fraud_Pagac LLC|30.941362|-97.084461
884-30-1393|bcec741ab2822a4b0b230ed7703d1fcc|2023-01-28|22:58:56|1674964736|entertainment|5.69|0|fraud_Donnelly LLC|30.921604|-96.692077
884-30-1393|864db4eae840ba6a1ea865989b5f9ae6|2022-11-11|16:45:41|1668203141|shopping_pos|7.08|0|fraud_Pouros-Haag|31.095416|-96.495472
884-30-1393|595773db36483a0f833eb25154edc8fd|2021-12-05|21:38:40|1638758320|misc_pos|142.43|0|fraud_Flatley Group|32.400732|-96.883922
884-30-1393|d4016fce7a8505560bb5a24fc6b4dcc4|2022-03-04|23:26:34|1646454394|shopping_net|4.04|0|fraud_Streich, Dietrich and Barton|30.902967|-96.563228
884-30-1393|d1e34a3acd9fac873de6879b2fe78aae|2024-10-20|21:01:58|1729472518|kids_pets|9.73|0|fraud_Ullrich Ltd|31.214754|-97.255658
884-30-1393|afad63359df221fde624f523e82bd3f2|2023-03-31|17:05:03|1680296703|entertainment|11.6|0|fraud_Stark-Batz|31.777543|-97.036807
884-30-1393|21d0f2446a72287bb55ebb7ccf7752a4|2024-04-06|17:59:26|1712440766|home|9.28|0|fraud_Koss, Hansen and Lueilwitz|32.360537|-95.757466
884-30-1393|dffbf14084c5b3ba81d4a3fd50a29524|2025-06-17|14:21:48|1750184508|travel|9.88|0|fraud_Mosciski Group|31.054279|-96.806949
884-30-1393|36dab3d0a934d1762ee1d49f93081c97|2025-01-30|22:49:50|1738295390|personal_care|2.35|0|fraud_Yost-Rogahn|31.293754|-96.769805
884-30-1393|61ead31676ff3885dbcb9ebeb36466bf|2024-08-02|14:51:25|1722624685|kids_pets|4.11|0|fraud_Romaguera, Wehner and Tromp|32.147286|-95.702094
884-30-1393|560191f41aca991cbd8cb0424abd19a1|2022-06-25|13:34:36|1656178476|shopping_net|1.27|0|fraud_Heathcote, Yost and Kertzmann|31.705348|-96.376981
884-30-1393|115b6b56e28cc6c76e09574554d22e31|2021-10-27|16:04:51|1635365091|misc_pos|9.69|0|fraud_Turcotte-Halvorson|31.826698|-96.929526
884-30-1393|98168e4c548b733b174fc67c34ced69e|2021-12-02|16:52:13|1638481933|misc_pos|9.57|0|fraud_McCullough LLC|31.181338|-96.72586
884-30-1393|85a7e720b95815a32c58ddb47ad6a1e5|2024-11-12|23:25:05|1731471905|kids_pets|41.82|0|fraud_Brown Inc|31.639884|-97.044739
884-30-1393|06b771dab8cbfebad2939326c27394c3|2022-07-30|16:07:27|1659211647|shopping_pos|135.13|0|fraud_Turner and Sons|32.724607|-95.467887
884-30-1393|66fbc6562cfbd5cf344357e74e5d27fa|2023-10-14|23:02:20|1697338940|health_fitness|2.08|0|fraud_Hintz, Bauch and Smith|32.099722|-96.132225
884-30-1393|71f797898411f4c208320c3518e67f6b|2023-12-26|21:18:12|1703643492|home|3.55|0|fraud_Moore, Williamson and Emmerich|31.251344|-95.445431
884-30-1393|13a5b75bfc45353e0b596b286e8a6cf2|2022-12-20|15:09:09|1671566949|entertainment|40.26|0|fraud_Abshire PLC|32.825857|-95.893069
884-30-1393|f9e756b37affee75f45962a0d3cee0ee|2025-01-08|17:40:09|1736376009|personal_care|7.46|0|fraud_Prosacco LLC|32.53615|-95.990879
884-30-1393|03d19da96d6fc555461793c32846160c|2023-06-03|16:13:05|1685823185|food_dining|5.47|0|fraud_Haag-Blanda|30.971679|-96.639125
884-30-1393|585af419f1b0c7580ceb2b072ebfd7dd|2022-12-29|13:55:07|1672340107|entertainment|8.02|0|fraud_Frami Group|31.91578|-96.717116
884-30-1393|7966869c9f3a19751dfdc44ef8eed346|2022-10-08|12:26:52|1665246412|shopping_pos|11.09|0|fraud_Douglas, Schneider and Turner|32.382056|-96.734952
884-30-1393|c452eff41c13280124b84479fd1d0310|2021-10-14|12:53:51|1634230431|misc_pos|598.4|0|fraud_Dickinson Ltd|31.921823|-96.251319
884-30-1393|0b2cf7fc07f227ecfa833dcfe95fb431|2022-07-08|16:41:00|1657312860|shopping_pos|82.27|0|fraud_Nitzsche, Kessler and Wolff|32.808836|-96.598649
884-30-1393|1366a0fe025c629ec2b04effbfcd2561|2023-11-16|19:53:00|1700182380|health_fitness|5.7|0|fraud_Schumm PLC|32.854448|-96.918425
884-30-1393|5c27b54781a9dfcd3a59de962332fa4d|2024-07-28|16:16:02|1722197762|kids_pets|4.68|0|fraud_Gottlieb Group|32.855935|-95.340938
884-30-1393|48529be9cf9dd172211e8ce5154de1b2|2022-10-01|19:51:21|1664668281|shopping_pos|9.96|0|fraud_Kuhn LLC|31.08875|-96.390772
884-30-1393|eefeb412b97668e609e4e66ca08b4394|2024-04-18|23:29:36|1713497376|home|5.79|0|fraud_Schmidt-Larkin|31.527714|-97.144754
884-30-1393|7da8370afe1bb294fad2eaf113b64202|2023-06-02|23:17:06|1685762226|food_dining|456.1|0|fraud_Turner, Ziemann and Lehner|31.023456|-96.669686
884-30-1393|d0be39096fa2b5279b128a379fe36cad|2022-06-19|12:37:08|1655656628|shopping_net|6.96|0|fraud_Reichert, Shanahan and Hayes|31.288638|-96.810267
884-30-1393|4dfb590c705baaf9e665b3486f7327ad|2022-08-03|18:33:46|1659566026|shopping_pos|50.35|0|fraud_Willms, Kris and Bergnaum|31.348356|-96.525687
884-30-1393|1830ddc7858880b1dd5b48175fc3d9c5|2022-06-25|18:31:17|1656196277|shopping_net|104.14|0|fraud_Boyer-Reichert|32.880388|-95.421511
884-30-1393|0c4e289466eab212412236e352f5781e|2022-10-19|21:07:38|1666228058|shopping_pos|1.35|0|fraud_Torphy-Goyette|31.909264|-96.191839
884-30-1393|4800e483f09a5e506938ccd1ce2267bb|2024-03-26|23:17:59|1711509479|home|175.68|0|fraud_Collier LLC|31.607784|-96.982945
884-30-1393|e5265b8f4f826b23201ffdf22ef4d944|2025-01-02|20:34:40|1735868080|personal_care|12.36|0|fraud_Emmerich-Rau|32.293142|-95.306371
884-30-1393|87b1d2450e984def8457f54eee716f3f|2022-03-04|18:56:27|1646438187|shopping_net|5.1|0|fraud_Towne, Greenholt and Koepp|32.594844|-97.159205
884-30-1393|094015386ab1fa3c2b0eabae8eab9b3c|2023-07-04|15:55:32|1688500532|food_dining|18.64|0|fraud_Lesch, D'Amore and Brown|31.87073|-96.828161
884-30-1393|9c0d1112df854848eab64a709cc36c5c|2025-02-21|20:51:56|1740189116|personal_care|4.43|0|fraud_Hills-Boyer|31.260302|-96.585092
884-30-1393|9f58ba0dbd71b0c62d5dbb49b0769719|2023-07-08|17:48:24|1688852904|food_dining|1.38|0|fraud_Feil, Hilpert and Koss|32.230409|-96.22606
884-30-1393|362059b30c5a90696128dcdb7eb97848|2025-05-28|18:09:23|1748470163|travel|7.93|0|fraud_Boyer-Haley|32.32428|-95.667384
884-30-1393|2a34f2724e5cc56a64ac7b4af44f2fa3|2023-08-23|21:26:59|1692840419|health_fitness|403.12|0|fraud_Reilly and Sons|32.215439|-96.362336
884-30-1393|3dfb9678f14eafebb8a292a1ec4e9f03|2025-02-16|18:47:04|1739749624|personal_care|1.54|0|fraud_Schmeler-Howe|31.080129|-96.22654
884-30-1393|42e18c578b3a36d0106c778eb54b62dd|2024-04-30|15:45:25|1714506325|home|1.41|0|fraud_Streich Ltd|31.564341|-96.38961
884-30-1393|5c3d3a9e069304dbb53148e4cb1f19f2|2024-04-20|15:23:48|1713641028|home|6.09|0|fraud_Streich Ltd|32.700749|-96.802199
884-30-1393|298402bd118b3bf91088047160344a6f|2022-06-20|20:19:06|1655770746|shopping_net|1035.45|0|fraud_Gerlach Inc|31.428201|-96.836327
884-30-1393|24d9296577795e7f5d01a2f1c9501cc6|2021-11-20|19:28:11|1637454491|misc_pos|2.08|0|fraud_Schmeler Inc|31.924255|-97.132038
884-30-1393|c0edc37c01aa89b00611f5418a995f24|2024-07-14|17:51:22|1720993882|kids_pets|6.32|0|fraud_Hoppe-Parisian|32.349073|-95.994884
884-30-1393|303d752a6a7bbc244d8c82e3847e0036|2025-01-06|20:22:34|1736212954|personal_care|1.91|0|fraud_Labadie LLC|31.768726|-96.678719
884-30-1393|316e3c6b2e70c6355a39843587263817|2022-01-26|23:45:57|1643258757|misc_pos|2.0|0|fraud_Boyer PLC|31.72331|-95.554421
884-30-1393|f83701164270219c711b538b189aa40c|2024-09-27|22:36:56|1727491016|kids_pets|4.24|0|fraud_Nolan-Williamson|31.483125|-97.165864
884-30-1393|8526ed2e79378ff376165a478fed387f|2025-05-25|17:13:20|1748207600|travel|9.1|0|fraud_Hahn, Douglas and Schowalter|30.924418|-97.054326
884-30-1393|a7805635f58dbccda5113e2a4da70927|2022-03-19|22:57:23|1647745043|shopping_net|4.54|0|fraud_Schmidt and Sons|32.539323|-96.86221
884-30-1393|110d6a1a0092995e3c5b2ea5362bfcfa|2021-12-09|17:30:27|1639089027|misc_pos|3.01|0|fraud_Hermann-Gaylord|31.733912|-95.412019
884-30-1393|c3e6d94b820017255f938a3a4a41215e|2023-12-02|20:48:27|1701568107|health_fitness|22.85|0|fraud_Dietrich-Fadel|32.359613|-95.430563
884-30-1393|acf8d0287610b5720d910932077daa64|2025-05-30|20:12:35|1748650355|travel|1.65|0|fraud_Treutel-King|32.062351|-95.711848
884-30-1393|84d970d794de1a8a11a1538212122e2c|2022-07-08|18:30:03|1657319403|shopping_pos|198.16|0|fraud_Bahringer, Schoen and Corkery|31.791215|-96.04393
884-30-1393|e798107f4f6f2fd357f0ba3ec2187d17|2025-01-16|18:22:19|1737069739|personal_care|115.28|0|fraud_Abbott-Steuber|32.34955|-97.124425
884-30-1393|45e937be456d2bfc38405363cdd5f932|2023-08-29|18:24:32|1693347872|health_fitness|5.85|0|fraud_Feil-Morar|32.756357|-96.438674
884-30-1393|0b02244dc919dd308e1e7acb7c838af0|2023-08-08|18:43:43|1691534623|food_dining|23.82|0|fraud_Kilback LLC|32.610713|-95.890565
884-30-1393|8b45cad5dbb44f6cce0a16845badebd7|2024-05-26|18:16:21|1716761781|home|7.56|0|fraud_Hettinger, McCullough and Fay|31.219448|-96.72969
884-30-1393|5cd392d77e914345aa380380499a230e|2023-04-08|21:44:31|1681004671|entertainment|16.62|0|fraud_Larkin, Stracke and Greenfelder|31.884885|-96.728521
884-30-1393|d20f627448c2677f45fb3b9f20e0784d|2023-12-04|23:02:11|1701748931|health_fitness|4.82|0|fraud_Carroll PLC|31.377185|-96.051391
884-30-1393|59600c45109ddcce98543f32d85617c0|2022-12-05|14:14:30|1670267670|shopping_pos|3.09|0|fraud_Pfeffer and Sons|31.333728|-95.968671
884-30-1393|0b07b77b6e9bed9f4afcbe6f3385c524|2024-03-03|15:08:12|1709496492|home|134.99|0|fraud_Gutmann, McLaughlin and Wiza|31.865091|-95.799258
884-30-1393|ae3b2d2a7692f6b7a76d8303eed7a8b9|2022-10-09|12:10:30|1665331830|shopping_pos|71.65|0|fraud_Metz-Boehm|31.886176|-97.158666
884-30-1393|1a808839460b71f84f35bd5ee1f5527c|2022-03-05|21:42:22|1646534542|shopping_net|228.17|0|fraud_Jast Ltd|31.842858|-95.855435
884-30-1393|2b5947eaed294ed9fcef8428593ff0b0|2021-12-28|23:43:33|1640753013|misc_pos|8.38|0|fraud_Schmeler Inc|31.225368|-95.845397
884-30-1393|46c1f296faa815b9cff0cd8375f32aa2|2024-12-01|20:23:43|1733102623|kids_pets|17.19|0|fraud_Hoppe-Parisian|32.811416|-96.981326
884-30-1393|2b496827a4e04c4c54eef51e5e7a0276|2021-11-16|12:40:39|1637084439|misc_pos|6.26|0|fraud_Dickinson Ltd|31.039242|-95.963494
884-30-1393|7f23735f448393c6734d9f13b93cac34|2025-06-14|13:17:22|1749921442|travel|5.24|0|fraud_Goyette-Herzog|32.482223|-96.236778
884-30-1393|120ff8983eabcb96b2b299f09e5a3346|2023-12-15|16:31:46|1702675906|home|2.04|0|fraud_Ernser-Feest|30.89419|-95.499289
884-30-1393|9b6a6dacfbca4735abab8e7425394b0f|2024-05-11|23:10:44|1715483444|home|4.02|0|fraud_Prosacco, Kreiger and Kovacek|32.494631|-96.074387
884-30-1393|66106fec3f16d36afdc790ad668d3645|2023-03-01|16:31:58|1677706318|entertainment|9.24|0|fraud_Frami Group|32.439895|-95.861247
884-30-1393|870bedb44245a08000cbd938e02e47b9|2022-01-02|23:31:29|1641184289|misc_pos|8.22|0|fraud_Maggio-Fahey|31.041775|-96.572968
884-30-1393|3c72fa3565e312550743db915c263c8b|2024-08-03|16:19:46|1722716386|kids_pets|6.42|0|fraud_Roberts, Daniel and Macejkovic|31.703765|-95.355934
884-30-1393|8f21cfb3a01a757b4d454808730e2e57|2024-04-18|17:13:47|1713474827|home|6.0|0|fraud_Lynch-Wisozk|32.867794|-97.085999
884-30-1393|e755fc707ed89f1a096f7fc567f57ee6|2023-03-29|20:57:30|1680137850|entertainment|4.65|0|fraud_Runolfsdottir, Mueller and Hand|31.305766|-96.330397
884-30-1393|24f0f29c6abff6666cefd3d2a80e722e|2023-01-26|18:24:42|1674775482|entertainment|5.86|0|fraud_Upton PLC|30.913395|-96.980933
884-30-1393|9449370d558aa55c6877ac3926554577|2023-12-05|13:12:41|1701799961|health_fitness|5.41|0|fraud_Kertzmann LLC|31.595314|-96.401171
884-30-1393|9baf9e995ff8264476b94ccedfb10532|2022-04-02|14:30:07|1648924207|shopping_net|8.78|0|fraud_Boyer-Reichert|32.008975|-96.378072
884-30-1393|1a3267e6513767ffdc282acb9dff3bf1|2022-09-01|18:51:57|1662072717|shopping_pos|406.42|0|fraud_Baumbach, Strosin and Nicolas|32.080421|-95.788331
884-30-1393|71d4ad996ed8ef7d4e3d6cdb59cfa27d|2024-09-13|23:38:07|1726285087|kids_pets|276.58|0|fraud_Schimmel-Olson|31.661816|-96.661395
884-30-1393|8292b8e493197455d70859000a87dfde|2024-12-20|22:25:45|1734751545|personal_care|22.06|0|fraud_Lubowitz, Terry and Stracke|32.11812|-96.023793
884-30-1393|08138fb2d200c066c14af7b4bcf1e7ed|2023-05-09|21:50:39|1683683439|food_dining|27.6|0|fraud_Hermiston, Russel and Price|30.889103|-96.429373
884-30-1393|1fdbc241bb267365047d82cd337575c1|2021-12-26|16:54:09|1640555649|misc_pos|111.62|0|fraud_Stamm-Rodriguez|30.950365|-96.342621
884-30-1393|d9559bee73ddb31803bcb8042074da0d|2024-09-17|20:26:10|1726619170|kids_pets|30.47|0|fraud_Waelchi-Wolf|32.402413|-96.669855
884-30-1393|41a4093813ac828cedd33820ccdfa5c3|2025-03-28|22:17:46|1743214666|personal_care|1.68|0|fraud_Friesen-Ortiz|31.158636|-95.649938
884-30-1393|fda0046c85adf303e00560f2dd793e71|2023-08-31|13:02:48|1693501368|health_fitness|8.15|0|fraud_Haley, Batz and Auer|32.170196|-96.499175
