ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
047-20-5764|eef2770844a368b225c550d8d9564eab|2023-02-03|13:02:55|1675447375|entertainment|53.33|0|fraud_Dibbert-Green|41.228565|-76.397076
047-20-5764|d7b54719da1df33fdc32e4e891248fce|2023-10-23|22:23:23|1698114203|health_fitness|75.68|0|fraud_Mueller, Gerhold and Mueller|40.609342|-76.49926
047-20-5764|66064f66f44be16ba5150862471e9568|2024-04-29|21:05:38|1714439138|home|9.96|0|fraud_Gaylord-Powlowski|40.794111|-76.65761
047-20-5764|80fe352e57bdcd16150daf11df4f40a5|2023-07-16|22:33:10|1689561190|health_fitness|98.37|0|fraud_Conroy, Balistreri and Gorczany|40.195177|-77.260878
047-20-5764|a25163ba5dbd79658bb6fb31da662a8d|2024-06-20|16:11:39|1718914299|kids_pets|42.78|0|fraud_Schimmel-Olson|41.331065|-76.514671
047-20-5764|8f5f22c25cc6c70533ece9f0a9b45de4|2024-12-07|14:44:51|1733600691|personal_care|17.47|0|fraud_Hills-Boyer|40.355579|-76.307171
047-20-5764|aa71f54c9b53f9ee80b2649d24aab80b|2023-12-15|23:33:42|1702701222|home|28.65|0|fraud_Champlin and Sons|41.153057|-76.944267
047-20-5764|ac41ea7e61087cb14c51aa4aa24c1ad3|2024-01-23|15:44:50|1706042690|home|79.96|0|fraud_Schiller, Blanda and Johnson|41.398933|-75.646943
047-20-5764|c9f5655ef83463fe3c4b534d5a2f3187|2024-07-21|13:35:19|1721583319|kids_pets|3.11|0|fraud_Bednar PLC|39.933985|-76.124942
047-20-5764|4ae09d7dc8784bf8408a3c98a2c25e9f|2022-12-02|22:25:34|1670037934|entertainment|11.15|0|fraud_Abbott-Rogahn|40.27414|-76.667697
047-20-5764|6dc98bdac9c5145b54e2b65bc536f663|2024-01-14|13:21:22|1705256482|home|4.69|0|fraud_Prosacco, Kreiger and Kovacek|40.46855|-75.995675
047-20-5764|0d96de4bfa361f671a6b9d83055234fe|2022-11-18|13:52:09|1668797529|entertainment|130.51|0|fraud_Welch, Rath and Koepp|40.291469|-77.270932
047-20-5764|22f590c301074a80f5f7d486ab9d8437|2023-04-24|19:15:41|1682378141|food_dining|15.25|0|fraud_Schneider, Hayes and Nikolaus|40.758965|-75.726425
047-20-5764|d2e502e44f27d9702087f6bc2972c6c4|2024-12-14|17:34:06|1734215646|personal_care|80.53|0|fraud_Parker-Kunde|40.917066|-77.443676
047-20-5764|35ba270a3bc8c97c854d80cc397a6e20|2023-08-20|21:10:02|1692580202|health_fitness|17.94|0|fraud_Schumm PLC|41.325142|-75.975937
047-20-5764|6f6b1696a0ece915c12d9f51f181596d|2023-07-28|12:03:18|1690560198|health_fitness|43.55|0|fraud_Fadel Inc|41.267142|-76.28115
047-20-5764|ec79a180490cd1337ab5b01fbf491a2c|2024-07-05|22:18:43|1720232323|kids_pets|26.82|0|fraud_Roberts, Daniel and Macejkovic|40.34558|-76.978083
047-20-5764|35f81fc41d4eda1aca417754b4caa8c1|2022-12-11|22:17:40|1670815060|entertainment|1.37|0|fraud_Abshire PLC|41.293827|-75.709353
047-20-5764|5716576e226ac0412d0c06de10f9a2b2|2024-07-03|13:52:04|1720029124|kids_pets|24.01|0|fraud_Ullrich Ltd|40.651894|-76.123535
047-20-5764|19fbf2e5cee10c860d9c56470b1df689|2023-08-07|19:07:40|1691449660|health_fitness|28.07|0|fraud_Mueller, Gerhold and Mueller|40.93546|-77.483847
047-20-5764|2e3f70d96b382c430c507fa24524cb2d|2024-12-21|23:20:37|1734841237|personal_care|2.96|0|fraud_Rolfson-Kunde|39.95709|-76.952105
047-20-5764|76d2c505ab36e496143c6291916e1308|2023-11-05|20:43:38|1699235018|health_fitness|86.27|0|fraud_Kub-Heaney|41.320979|-76.626185
047-20-5764|4336d34daf64433432fba1705808e6b3|2023-09-08|13:38:58|1694194738|health_fitness|20.18|0|fraud_Carroll PLC|41.754858|-77.38904
047-20-5764|e4881903651d90de65f61ebb26bb4a78|2024-12-20|17:52:52|1734735172|personal_care|35.09|0|fraud_Lubowitz, Terry and Stracke|40.815442|-76.364402
047-20-5764|0e8b5319c30d3856912509db614eaca3|2024-03-08|14:57:50|1709927870|home|31.36|0|fraud_Lynch-Wisozk|40.656763|-77.565084
047-20-5764|8480db35868f522de2bc4168bfa52aa2|2023-06-18|15:03:55|1687115035|health_fitness|11.59|0|fraud_Haley, Batz and Auer|40.265911|-76.509342
047-20-5764|f46c6818b016f109ffe4ed1d55440576|2024-06-07|21:35:36|1717810536|kids_pets|196.25|0|fraud_Waelchi Inc|40.556898|-76.895112
047-20-5764|79f19fde36fcc818c970ff1f84cd438b|2023-07-14|12:23:05|1689351785|health_fitness|42.46|0|fraud_Dare, Fritsch and Zboncak|40.992232|-77.325762
047-20-5764|7fcb12b56a7ceb17718c79a7e785a9ef|2024-07-26|13:07:31|1722013651|kids_pets|36.45|0|fraud_Lowe, Dietrich and Erdman|40.581398|-77.331449
047-20-5764|2b530719f3416d02d07f306fef06f6ef|2023-05-07|19:43:13|1683502993|food_dining|16.85|0|fraud_Bernhard-Lesch|40.582659|-76.356548
047-20-5764|55fffc6c125d2521643e9c4f7c21fb34|2024-12-14|20:58:36|1734227916|personal_care|21.49|0|fraud_Labadie LLC|41.554037|-77.252426
047-20-5764|3692881a8186b90f36e59a80cbaf3da7|2023-08-12|18:22:05|1691878925|health_fitness|18.15|0|fraud_Kulas Group|40.951551|-77.22721
047-20-5764|482a88cc60e8419e6cdbb2dbcbf6952c|2025-05-10|22:26:18|1746930378|travel|121.41|0|fraud_Block-Hauck|41.567309|-77.429638
047-20-5764|1cd4fdd31f8b554d8b46dfe56140093b|2024-11-17|13:30:43|1731868243|personal_care|49.63|0|fraud_Bins-Howell|41.6639|-76.663811
047-20-5764|e895e009dda0ca61c900526752ee9ea4|2023-03-23|21:04:36|1679619876|food_dining|29.32|0|fraud_Langosh, Wintheiser and Hyatt|41.514406|-76.003326
047-20-5764|92801f595db6f312f7b8a93c299af5d7|2023-04-23|23:51:36|1682308296|food_dining|27.42|0|fraud_Harris Group|40.051871|-76.706806
047-20-5764|fffd3ab63077b6f0a92d060b1f898e42|2022-12-29|21:37:45|1672367865|entertainment|43.33|0|fraud_Schuppe LLC|41.822629|-77.060509
047-20-5764|4b1f8e24434f37468ad08c362d762e97|2025-02-02|12:24:58|1738517098|personal_care|25.79|0|fraud_Hills-Boyer|40.691983|-76.257714
047-20-5764|e968033a86535fb8bd0f07ba3de68285|2024-08-11|19:21:52|1723418512|kids_pets|8.63|0|fraud_Bogisich-Weimann|41.618764|-76.930985
047-20-5764|25f1807ca80d9df37107f1726a0de63e|2024-05-26|14:45:35|1716749135|kids_pets|57.15|0|fraud_Breitenberg-Hermiston|41.334747|-77.370807
047-20-5764|2cc479b71244b8e62fe17bb1f16ec436|2024-02-02|12:00:32|1706893232|home|12.42|0|fraud_Collier LLC|41.194996|-75.665159
047-20-5764|8aea0f91b59b1eb55079b03da8060c4a|2024-03-20|14:23:54|1710959034|home|52.18|0|fraud_Gutmann, McLaughlin and Wiza|41.078333|-76.905567
047-20-5764|ea3c856f4087e6fbbb250250fa7b83ac|2024-05-30|15:52:33|1717098753|kids_pets|89.68|0|fraud_Streich, Rolfson and Wilderman|39.882284|-76.828251
047-20-5764|4f2d77dd2d137fa2ccf5b6baea909306|2023-12-17|23:35:16|1702874116|home|5.85|0|fraud_Stark-Koss|39.895489|-77.60196
047-20-5764|2a94c38ae271ffb2d95bfd38760d64ed|2024-04-20|13:23:08|1713633788|home|88.41|0|fraud_O'Connell, Botsford and Hand|40.151784|-77.422043
047-20-5764|8c9452efd7cb548d3e9d68362128a2eb|2023-01-14|21:20:50|1673749250|entertainment|16.13|0|fraud_Morissette LLC|40.949748|-75.7427
047-20-5764|451391dca6c574ea1f727ff9e2ab2e18|2023-10-18|21:11:27|1697677887|health_fitness|3.16|0|fraud_Jacobi Inc|39.868747|-77.325527
047-20-5764|572f922b9fc35520ef13e9b7b13028e5|2025-04-20|13:49:35|1745171375|travel|61.97|0|fraud_Breitenberg LLC|40.537626|-76.349279
047-20-5764|f5529ae0c6a5b53da1d8c1aa97c77c08|2024-10-13|16:08:07|1728850087|kids_pets|10.16|0|fraud_Schoen Ltd|40.665729|-76.618558
047-20-5764|762c565cac0cdadde2acb43f056466d6|2023-11-11|15:44:26|1699735466|health_fitness|17.05|0|fraud_Kulas Group|40.009065|-76.769431
047-20-5764|cc8e0c498aa3dcd92802124b069e5494|2024-01-14|19:12:58|1705277578|home|74.38|0|fraud_Connelly-Carter|39.874882|-75.778048
047-20-5764|0d849957e70fee3f83656bf1287c9385|2023-05-22|22:49:54|1684810194|food_dining|34.8|0|fraud_Stiedemann Ltd|39.859711|-77.50377
047-20-5764|94ccff8fe38ccf3c08b4fa71a3e8401f|2023-07-24|18:46:36|1690238796|health_fitness|41.08|0|fraud_Mante, Luettgen and Hackett|40.828911|-77.035881
047-20-5764|88de67c6e1e0299f272f63a7125d955b|2024-11-30|23:37:09|1733027829|personal_care|340.33|0|fraud_Zemlak, Tillman and Cremin|41.050669|-76.649175
047-20-5764|4c05d07c9a9f05303981280dcb3ed878|2024-12-13|14:35:54|1734118554|personal_care|5.21|0|fraud_Leffler-Goldner|40.066241|-75.781358
047-20-5764|1d69a14e35aa5c7144fac46ea84a49a0|2022-12-01|18:19:33|1669936773|entertainment|29.15|0|fraud_Klein Group|41.216047|-76.413496
047-20-5764|b5f5733e4443d736b572276d7a89b9c7|2024-12-08|22:59:00|1733716740|personal_care|81.12|0|fraud_Labadie LLC|41.219522|-76.095349
047-20-5764|64fc558463513e29346e204bb14a5f33|2022-11-05|21:10:56|1667697056|entertainment|26.35|0|fraud_Schuppe LLC|41.240878|-77.344837
047-20-5764|052e3776329f9118e9c268fd479f8261|2022-12-26|12:31:39|1672075899|entertainment|52.69|0|fraud_Dare-Marvin|40.815383|-76.131301
047-20-5764|f9796f31809cb56983447460f5a002d6|2023-12-27|22:50:48|1703735448|home|128.69|0|fraud_Quitzon-Goyette|41.185734|-76.510944
047-20-5764|d34147d20c13882d51287176926f1c6e|2023-11-02|23:01:48|1698980508|health_fitness|36.67|0|fraud_Brown, Homenick and Lesch|40.937227|-76.778554
047-20-5764|41d3b0bc3e79dafcb91a0d9ff2b1e39c|2023-05-21|18:40:28|1684708828|food_dining|6.55|0|fraud_Bechtelar-Rippin|40.073899|-75.657127
047-20-5764|6df2dc097e19b414190c3cc4d93ca8ed|2024-12-05|21:16:29|1733451389|personal_care|9.52|0|fraud_Labadie LLC|40.076557|-77.500009
047-20-5764|84c3310779df3c9f5a76a41bdd44762f|2023-12-19|17:22:28|1703024548|home|99.16|0|fraud_Streich Ltd|39.95937|-77.566555
047-20-5764|1e5d594f0ccf898bf3729affce0198b0|2023-08-30|22:20:51|1693448451|health_fitness|20.96|0|fraud_Erdman-Durgan|40.480101|-76.95006
047-20-5764|1c39c8a50113044629e65c425005352c|2023-04-04|13:38:51|1680629931|food_dining|40.2|0|fraud_Turner, Ziemann and Lehner|41.198102|-77.510664
047-20-5764|81f18f28544fa251e2b897a117a4418c|2023-12-16|19:30:17|1702773017|home|92.22|0|fraud_Altenwerth-Kilback|39.976191|-76.699372
047-20-5764|b88f65bc77239f07124948267fea6d56|2023-10-02|20:01:46|1696291306|health_fitness|8.07|0|fraud_Mueller, Gerhold and Mueller|41.76448|-77.041681
047-20-5764|a7197314488fb74552b07adb3011fab8|2023-06-03|19:01:49|1685833309|food_dining|67.97|0|fraud_Bechtelar-Rippin|41.672531|-76.146471
047-20-5764|be90fdfe7534eec1921edd6cd148c0ad|2022-12-08|23:10:09|1670559009|entertainment|16.85|0|fraud_Donnelly LLC|41.350047|-75.657687
047-20-5764|858cd49a6e6dd33a5f6a7168c2cbd375|2023-10-07|13:16:30|1696698990|health_fitness|13.9|0|fraud_Jacobi Inc|41.508319|-77.29235
047-20-5764|61a7144a1f6a6058e011ebf112b7aa41|2023-07-22|22:25:28|1690079128|health_fitness|13.06|0|fraud_Ledner, Hartmann and Feest|40.220449|-76.479624
047-20-5764|b1350296dd2529255a5654ffccaf33e9|2024-07-14|16:10:49|1720987849|kids_pets|69.94|0|fraud_Weimann-Lockman|41.005494|-76.45743
047-20-5764|2e7ddb17e03b4f7aa6be56883213bd94|2022-11-05|21:19:15|1667697555|entertainment|41.77|0|fraud_Larkin, Stracke and Greenfelder|40.81075|-77.118894
047-20-5764|a9f8eaebd4782007b53229e8d1a5b587|2023-09-25|14:08:35|1695665315|health_fitness|12.21|0|fraud_Hamill-D'Amore|41.663996|-76.183041
047-20-5764|0d25021bd0eaf6bb44f92942787c0ce9|2025-05-25|20:06:00|1748217960|travel|12.33|0|fraud_Hartmann, Rowe and Hermann|41.733173|-76.294207
047-20-5764|2ddb82e8f540389f21cb8c81c2bd544f|2025-05-16|13:09:25|1747415365|travel|1.65|0|fraud_Kessler Group|40.496667|-76.81798
047-20-5764|10d2e84c5f114f774b248ffd556b25bc|2025-05-11|22:47:55|1747018075|travel|14.65|0|fraud_Boyer-Haley|40.211034|-75.929135
047-20-5764|0cf3a6b9834753ab71cad3616f90472b|2023-04-17|13:33:33|1681752813|food_dining|4.86|0|fraud_Daugherty-Thompson|41.134906|-76.122978
047-20-5764|4941eab7849bbde535286d95b738f065|2023-08-19|20:00:07|1692489607|health_fitness|47.44|0|fraud_Hyatt, Russel and Gleichner|40.167344|-76.442106
047-20-5764|0b10064f3fa997dcddbfb938dfc599a4|2023-12-28|21:40:35|1703817635|home|1.63|0|fraud_Streich Ltd|41.282276|-77.400957
047-20-5764|d2dd93302813b1c183cfcc0b054a03b5|2025-04-29|18:08:20|1745964500|travel|161.49|0|fraud_Breitenberg LLC|39.944722|-76.654885
047-20-5764|e806462bcc1f6b2b7306015a2da940c1|2025-02-23|16:06:28|1740344788|personal_care|33.88|0|fraud_Dickinson Ltd|40.400104|-76.502094
047-20-5764|335dac4a1266ed66f66260897a73ab63|2024-10-19|18:52:17|1729378337|kids_pets|40.09|0|fraud_Breitenberg-Hermiston|40.420041|-75.7276
047-20-5764|9c88b08e806ddeb06987d5e2ab957780|2022-12-31|23:59:01|1672549141|entertainment|225.46|0|fraud_Dare-Marvin|40.158846|-77.51664
047-20-5764|17723bc14fce2a082a24155377a02745|2024-10-13|21:49:20|1728870560|kids_pets|24.07|0|fraud_Streich, Rolfson and Wilderman|41.091348|-76.73956
047-20-5764|b7e00df3355665c9c3d661bdaea6cf2b|2024-12-28|13:40:29|1735411229|personal_care|75.45|0|fraud_Nienow, Barrows and Romaguera|41.775336|-76.096911
047-20-5764|16bc59c97bafc8d484a4e44a72788a4f|2024-03-17|16:14:29|1710706469|home|4.09|0|fraud_Altenwerth-Kilback|41.461268|-77.633568
047-20-5764|f983fcd6fea96d5cdbefb00e3fa80554|2022-10-23|20:14:17|1666570457|entertainment|15.45|0|fraud_Larkin, Stracke and Greenfelder|41.34441|-76.230188
047-20-5764|2a01a151b5560bb04af3e4e82a3c0f79|2024-04-09|17:05:26|1712696726|home|50.11|0|fraud_Streich Ltd|40.695803|-75.773235
047-20-5764|e452c016fcc649ec83d96fa7bae74139|2025-04-12|19:37:23|1744501043|personal_care|11.5|0|fraud_Hahn, Bahringer and McLaughlin|39.907237|-76.836629
047-20-5764|5cb2b719d19a7b4691e31afad186c42b|2022-12-21|12:51:32|1671645092|entertainment|3.85|0|fraud_Padberg-Rogahn|40.517886|-76.246443
047-20-5764|8380645c27d6cb380fa5a4329c19109e|2024-12-15|15:28:47|1734294527|personal_care|42.7|0|fraud_Monahan-Morar|40.369913|-77.502563
047-20-5764|3a144c17620bfbe1e7f93a291668ff96|2023-11-09|13:40:37|1699555237|health_fitness|3.44|0|fraud_Heller PLC|41.168701|-76.812123
047-20-5764|8b773f0cbb18d1ca337ee968956e62dc|2023-09-01|20:49:10|1693615750|health_fitness|76.69|0|fraud_Hirthe-Beier|41.671743|-76.855514
047-20-5764|02b85df193de76929933bd0f82559b40|2023-12-23|15:49:53|1703364593|home|47.26|0|fraud_Skiles LLC|41.463255|-77.426356
047-20-5764|6275f610d81b62efa378879da568adc2|2023-01-27|12:05:54|1674839154|entertainment|5.99|0|fraud_Lind-Buckridge|41.1624|-75.903884
047-20-5764|efc712d4cd7a08c2cbd2b22f1daaecfd|2023-08-15|12:52:30|1692118350|health_fitness|80.9|0|fraud_Thompson-Gleason|39.850479|-76.480838
047-20-5764|0d676cbfacbdf9fc0db61c4f455fad86|2024-10-23|12:52:36|1729702356|kids_pets|2.55|0|fraud_Ullrich Ltd|41.676642|-77.632556
047-20-5764|e77088ff10c7645364cf8c61c9d1e233|2023-06-14|13:07:14|1686762434|health_fitness|83.42|0|fraud_Greenholt Ltd|39.855829|-77.385565
047-20-5764|646439b41bbb9352ff3f00fee580cdae|2024-03-03|15:45:45|1709498745|home|6.31|0|fraud_Skiles LLC|39.890666|-75.850931
047-20-5764|4086d20159f76c1c37f0327b4065c007|2023-09-21|12:40:52|1695314452|health_fitness|91.57|0|fraud_Ratke and Sons|41.347259|-75.741091
047-20-5764|77688eb74b8dda9d40806dae59355313|2024-11-24|18:55:32|1732492532|personal_care|29.34|0|fraud_Yost-Rogahn|40.8867|-76.351098
047-20-5764|e8d29a66ff3a5fb06dec6b0043865055|2023-09-14|18:47:13|1694731633|health_fitness|36.57|0|fraud_Reilly and Sons|41.147178|-75.795084
047-20-5764|ff700b99824b2a9b1cbcfd01b6bb782d|2022-12-06|16:05:19|1670360719|entertainment|11.65|0|fraud_Spencer PLC|40.655464|-77.287628
047-20-5764|32d735484adb155c20c5d0cb23440044|2024-12-28|14:59:10|1735415950|personal_care|154.4|0|fraud_Watsica LLC|40.747623|-76.113336
047-20-5764|b3bf3489a81487abecf4b66d3fac8d2c|2024-08-21|16:27:26|1724272046|kids_pets|1.58|0|fraud_Nolan-Williamson|41.333917|-76.95774
047-20-5764|d145dbb1adc4abb77c4835e6f44a5864|2024-09-04|21:07:47|1725498467|kids_pets|82.54|0|fraud_Waelchi-Wolf|41.233368|-77.249108
047-20-5764|cf6a8ad27b6fb9ec7402af3518e2d32b|2023-04-23|22:23:59|1682303039|food_dining|40.99|0|fraud_Kilback Group|40.025442|-77.194469
047-20-5764|779d864993623868913df6c2a7e55135|2024-06-08|17:48:16|1717883296|kids_pets|2.47|0|fraud_Little Ltd|40.680715|-76.257135
047-20-5764|da16ff3e825566400dc7a83794839505|2024-12-07|22:36:13|1733628973|personal_care|12.85|0|fraud_Lubowitz, Terry and Stracke|40.681876|-75.838448
047-20-5764|42f940ec1d5e9998f0874af3d185808a|2025-02-02|20:30:58|1738546258|personal_care|19.39|0|fraud_Watsica LLC|41.03065|-76.15505
047-20-5764|c4d9e93f8c4ee223f15f10e1d4731901|2023-03-10|15:29:17|1678480157|food_dining|52.66|0|fraud_Turner, Ziemann and Lehner|41.523816|-76.970296
047-20-5764|d7ff138dc18ab3810d07b3d2e358e518|2023-12-29|18:02:45|1703890965|home|28.06|0|fraud_Hettinger, McCullough and Fay|40.476402|-76.738928
047-20-5764|cb74020efa551e864338235bc8c87da4|2024-05-10|16:45:32|1715373932|home|35.28|0|fraud_Berge-Ullrich|39.965906|-75.744111
047-20-5764|dd3f8e3909bf86ca46571de5c5b2c4f8|2025-02-26|21:06:58|1740622018|personal_care|10.11|0|fraud_Roberts, Ryan and Smith|41.006546|-76.021227
047-20-5764|5181dde624b22abefd1a49ca98cf08ab|2023-11-15|20:16:28|1700097388|home|58.39|0|fraud_Gulgowski LLC|41.797714|-76.585436
047-20-5764|e559e3cab58bd7f856c3fed676842c40|2023-10-28|12:01:37|1698508897|health_fitness|165.4|0|fraud_Turcotte, Batz and Buckridge|39.904464|-76.500647
047-20-5764|1f20a7c1ada2e1a4e3b6b0f7b69756a2|2023-05-06|23:05:46|1683428746|food_dining|7.04|0|fraud_Leannon-Ward|41.67433|-77.583814
047-20-5764|61c4fffb2a9a876c131aa313f7eb349e|2024-11-03|14:23:09|1730661789|kids_pets|79.15|0|fraud_Schaefer Ltd|40.572427|-75.851832
047-20-5764|ffc9fd265f1c65ba1578b6b9adf9b8be|2022-12-14|13:49:23|1671043763|entertainment|7.9|0|fraud_Heaney-Marquardt|40.839321|-76.525697
047-20-5764|945a50467a32aa0b267f8ab0088717db|2023-05-15|23:14:02|1684206842|food_dining|43.63|0|fraud_Kilback Group|40.572547|-76.471591
047-20-5764|499184b47503746ff243e89194e87e3f|2025-05-18|22:02:09|1747620129|travel|118.04|0|fraud_Block-Hauck|40.934312|-76.423064
047-20-5764|c23b2bc9b6181a97418d125ea498c99b|2024-08-30|22:44:56|1725072296|kids_pets|247.26|0|fraud_Goyette-Gerhold|40.490674|-75.995365
047-20-5764|2753cc1f605bee1c4aae5d771139480f|2025-02-12|18:42:28|1739403748|personal_care|185.23|0|fraud_Abbott-Steuber|40.466666|-75.992542
047-20-5764|ddab4e90812d3ca16018fd675678c037|2023-05-05|23:20:03|1683343203|food_dining|44.28|0|fraud_Zboncak Ltd|40.36929|-77.63286
047-20-5764|0a4832c511c7d0889872456c3c815bbf|2023-08-20|16:36:52|1692563812|health_fitness|15.52|0|fraud_Ziemann-Waters|40.4913|-76.725635
047-20-5764|47969a8265dd18a27a0a5c84c1dbe90d|2024-04-15|18:04:15|1713218655|home|72.24|0|fraud_Pollich LLC|40.552288|-76.47368
047-20-5764|0598ed366573ee19afeb7ced591845ef|2023-04-14|20:24:08|1681518248|food_dining|165.93|0|fraud_Weber and Sons|39.981877|-77.01067
047-20-5764|a439926ffcaf9a0f4a340d6d438cfc85|2025-03-21|13:46:54|1742579214|personal_care|72.59|0|fraud_Osinski Inc|39.970639|-77.129654
047-20-5764|fe5cf633e270edab9da15173f1827e4e|2025-04-02|16:37:51|1743626271|personal_care|2.68|0|fraud_Roberts, Ryan and Smith|40.897648|-75.659301
047-20-5764|094d5333547296e0a6cf676374610ac5|2022-12-11|12:03:52|1670778232|entertainment|60.62|0|fraud_Padberg-Rogahn|40.35938|-77.061781
047-20-5764|01522640d88635971b2ca524f8eaf71f|2023-07-29|21:05:33|1690679133|health_fitness|174.03|0|fraud_Hyatt, Russel and Gleichner|39.944927|-77.539667
047-20-5764|35eabce0e9414b1f371e03fbfc30a88a|2024-10-27|21:16:24|1730078184|kids_pets|56.46|0|fraud_Weimann-Lockman|40.849717|-76.1166
047-20-5764|905bdb747cb6c6ac68516342ade45bb1|2025-01-13|17:59:43|1736809183|personal_care|28.18|0|fraud_Kub PLC|40.871445|-77.222208
047-20-5764|e99e753dabd1eb44d0d60df08ae0b936|2024-07-12|18:14:27|1720822467|kids_pets|80.23|0|fraud_Hauck, Dietrich and Funk|41.747745|-76.725148
047-20-5764|15e3b815ed9ae5de1414e47563d721ce|2023-02-10|19:35:25|1676075725|entertainment|9.18|0|fraud_Cummerata-Hilpert|41.686259|-76.479957
047-20-5764|385da0e0ddcf5f15eda9d4b4c1e136e1|2024-01-27|23:25:46|1706415946|home|9.33|0|fraud_Denesik, Powlowski and Pouros|41.264512|-76.70489
047-20-5764|54dffc0bbe7b81b717397a5d96480dea|2023-03-19|17:18:14|1679260694|food_dining|23.83|0|fraud_Powlowski-Weimann|40.041887|-76.23852
047-20-5764|8b6221f53b798241d3758d5fd4c456dd|2024-12-12|16:21:12|1734038472|personal_care|237.91|0|fraud_Prosacco LLC|41.156098|-77.484771
047-20-5764|6a09521eddebda0797073e84e0faff85|2024-01-23|22:06:51|1706065611|home|73.37|0|fraud_O'Connell-Ullrich|41.190744|-76.357365
047-20-5764|47012bd854a5e3e7acf451f611acfe1f|2023-04-13|19:43:18|1681429398|food_dining|11.17|0|fraud_Conroy-Emard|40.504161|-77.341944
047-20-5764|fb5cb736c9d57e403793089c175a31a9|2024-07-12|12:24:01|1720801441|kids_pets|34.67|0|fraud_Streich, Rolfson and Wilderman|41.793031|-76.534456
047-20-5764|0f5860b6d9b68dc117e1956fd488e6af|2023-06-04|18:26:40|1685917600|food_dining|140.11|0|fraud_Turner, Ziemann and Lehner|40.618481|-75.764979
047-20-5764|fd247bad56a20c7a8d0d25f56a18bedb|2023-12-13|16:59:30|1702504770|home|45.06|0|fraud_Streich Ltd|40.583354|-76.838643
047-20-5764|6bb0c4b1af97cd5cb8521e3c2a846dfb|2024-10-18|13:38:35|1729273115|kids_pets|5.78|0|fraud_Waelchi-Wolf|40.410195|-77.597967
047-20-5764|5767746207713652d16883b91e53c01b|2023-08-26|21:09:13|1693098553|health_fitness|47.56|0|fraud_Thompson-Gleason|41.165838|-77.427726
047-20-5764|31247b8ac8a647796552be446d19e002|2023-07-25|12:04:55|1690301095|health_fitness|46.23|0|fraud_Schumm PLC|40.888732|-76.151328
047-20-5764|f4c8261867e2c39673c29dca90becf7a|2025-03-02|15:17:58|1740946678|personal_care|25.35|0|fraud_Erdman-Ebert|39.945123|-76.790849
047-20-5764|8cac1d8554f0af7b94f4d12b7dad1a13|2023-11-19|19:05:03|1700438703|home|23.37|0|fraud_Gaylord-Powlowski|40.294322|-77.071825
047-20-5764|c1a74654099b501f700289afb43b11f2|2023-04-12|21:41:43|1681350103|food_dining|8.62|0|fraud_Kilback Group|40.74918|-75.694095
047-20-5764|70965022bc9862720246fb569a2e23c7|2025-05-03|16:46:13|1746305173|travel|20.73|0|fraud_Ritchie, Bradtke and Stiedemann|40.404053|-77.044491
047-20-5764|b25624408b07db60a0368ec7b37a6da8|2023-10-07|22:27:16|1696732036|health_fitness|48.99|0|fraud_Turcotte, Batz and Buckridge|40.982329|-75.893479
047-20-5764|17a8334d59fee79a9684e136ef1c1009|2024-05-09|22:46:35|1715309195|home|45.57|0|fraud_Quitzon-Goyette|40.893334|-77.566104
047-20-5764|75d88ae9c4ed36238a4f98c35be40dd4|2024-12-01|23:49:29|1733114969|personal_care|15.51|0|fraud_Friesen-Ortiz|40.54331|-75.993946
047-20-5764|9daddd655089c5d7aaf3a64310786382|2023-02-19|20:45:02|1676857502|food_dining|114.93|0|fraud_Schuppe-Schuppe|41.772567|-76.753196
047-20-5764|b4b15bcb7238977f9e30471aeaf7630b|2025-03-10|13:18:18|1741627098|personal_care|55.39|0|fraud_Zemlak, Tillman and Cremin|39.93205|-77.002238
047-20-5764|deadfaa6231c215e20d8acae955b4a60|2025-05-07|19:28:21|1746660501|travel|34.09|0|fraud_Hartmann, Rowe and Hermann|40.752251|-76.262883
047-20-5764|aa8c2d598ca13c34029a5069334f4a93|2024-03-22|21:23:48|1711157028|home|24.42|0|fraud_Koss, Hansen and Lueilwitz|39.872551|-76.329959
047-20-5764|ce1d7e101d0bdb9c96b5396393706bb9|2023-01-27|21:42:12|1674873732|entertainment|8.08|0|fraud_Cormier, Stracke and Thiel|41.131001|-75.722261
047-20-5764|9fdc4428baec69d22ffca4c1eb0cf18a|2025-01-21|14:55:38|1737489338|personal_care|13.62|0|fraud_Schoen, Nienow and Bauch|40.147377|-75.723134
047-20-5764|94edb5ff0bf685f4c75c9acd7c234fe4|2023-05-03|20:43:48|1683161028|food_dining|13.07|0|fraud_Will Ltd|41.160387|-77.225744
047-20-5764|af14fcfd4fbb29c679abf38043e8ea95|2023-12-03|16:40:25|1701639625|home|37.06|0|fraud_Durgan, Gislason and Spencer|41.781054|-77.511252
047-20-5764|2708fb20f93e8a3d6219fdb867708ee1|2025-02-09|12:11:40|1739121100|personal_care|5.94|0|fraud_Leffler-Goldner|41.23811|-77.085762
047-20-5764|c3f1abbe5d5e00781d779f8bd84fdd5c|2024-07-28|19:24:30|1722209070|kids_pets|48.0|0|fraud_Metz, Russel and Metz|40.95984|-76.726195
047-20-5764|40fe450b977ceddf2985a5336529ac5f|2025-06-11|21:44:54|1749692694|travel|57.85|0|fraud_Tillman LLC|41.817479|-77.187676
