ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
026-57-1137|a51e1bb701d70288b58ffa05269a3a63|2021-04-12|09:05:53|1618232753|grocery_pos|51.93|0|fraud_Kunze Inc|41.357874|-85.74169
026-57-1137|0bdeb0c7ea55b9d9296eeee019a6d279|2020-01-31|05:01:07|1580464867|gas_transport|40.93|0|fraud_Kutch LLC|42.886466|-85.849759
026-57-1137|856684eb7e598d53c47995985c15730d|2020-12-25|07:20:02|1608898802|grocery_pos|51.22|0|fraud_Rau and Sons|41.728827|-85.887441
026-57-1137|3add8d227d1f5afef4ca8fb6ba3808c6|2020-05-10|04:09:56|1589098196|gas_transport|41.77|0|fraud_Marks Inc|42.376068|-85.85074
026-57-1137|f97842e22bb508305e8c5ef39b984fcb|2020-07-26|01:57:06|1595743026|gas_transport|61.52|0|fraud_Emard Inc|41.792806|-85.937953
026-57-1137|73ddd68e97cdd00efd2b7119c75f234a|2021-05-10|01:15:22|1620623722|grocery_pos|53.47|0|fraud_Cartwright-Harris|42.240422|-84.695311
026-57-1137|476b7094d0b0208c99437d093aff7e54|2020-12-11|02:33:35|1607672015|grocery_net|40.88|0|fraud_Trantow PLC|41.608565|-85.244345
026-57-1137|0191c14fba7e626afee27ec54728049b|2020-02-06|01:05:40|1580969140|gas_transport|92.44|0|fraud_Greenholt, Jacobi and Gleason|42.347|-84.850087
026-57-1137|330f9f7751b625869d376c3dc2733ab0|2021-04-24|09:01:56|1619269316|grocery_pos|56.22|0|fraud_Goldner, Kovacek and Abbott|41.498265|-84.1599
026-57-1137|8a3523a7e255e041c44bb445cacbf71d|2020-12-26|05:27:23|1608978443|grocery_pos|63.76|0|fraud_Moen, Reinger and Murphy|41.627147|-84.048176
026-57-1137|96fa7ab772b5bec9a293d5f0d1a412be|2020-07-28|00:04:39|1595909079|gas_transport|56.89|0|fraud_Streich, Hansen and Veum|41.999236|-85.532071
026-57-1137|1597b6d8f5c0f708edd916d1ab7688b2|2021-07-06|00:19:58|1625545198|grocery_pos|82.87|0|fraud_Hudson-Ratke|42.880336|-85.773318
026-57-1137|aeecbd27ea421fc6d7e792c9a4430673|2021-04-26|10:57:47|1619449067|grocery_pos|43.87|0|fraud_Osinski, Ledner and Leuschke|42.860029|-84.924915
026-57-1137|b9a5836eebf35596039085693a81f047|2020-07-03|05:48:17|1593769697|gas_transport|60.08|0|fraud_Bernhard Inc|41.981845|-84.459725
026-57-1137|5ea9de2e619aef878a986224ef167c81|2021-06-27|10:37:44|1624804664|grocery_pos|26.21|0|fraud_Casper, Hand and Zulauf|42.382214|-85.298755
026-57-1137|0a8171246e495149cbbede6ff64466d2|2021-05-11|10:03:39|1620741819|grocery_pos|43.05|0|fraud_Cartwright-Harris|41.682267|-85.047606
026-57-1137|efd8181e248079ed79c983f3656609d3|2021-06-22|02:48:19|1624344499|grocery_pos|63.29|0|fraud_Auer-Mosciski|41.701624|-85.630335
026-57-1137|c2bc643fd24ae2ace375060c64ace4a8|2021-07-10|11:52:52|1625932372|misc_net|41.68|0|fraud_Brown PLC|42.531103|-83.995889
026-57-1137|488d69196c2db003a1751b238b623620|2020-12-24|09:14:36|1608819276|grocery_pos|76.02|0|fraud_Lockman Ltd|41.944434|-85.246391
026-57-1137|2cc0291e3b901231444a32acfc27b39f|2020-03-06|06:21:56|1583493716|gas_transport|105.51|0|fraud_Heller-Langosh|42.421419|-84.728281
026-57-1137|787869d8f947cdf306966e8557b19cca|2021-05-17|05:41:41|1621244501|grocery_pos|66.82|0|fraud_Bailey-Morar|41.74164|-84.14462
026-57-1137|81298351728e6cd103d4add89b596f4e|2020-10-25|01:21:47|1603603307|gas_transport|85.4|0|fraud_Corwin-Collins|41.231404|-84.651632
026-57-1137|8fcb353091e33486cb4f8914c3602b94|2021-05-07|03:58:22|1620374302|grocery_pos|33.22|0|fraud_Barton Inc|42.260267|-85.109822
026-57-1137|5fced9efbece921eda488f6ae4cd4500|2021-06-18|06:18:55|1624011535|grocery_pos|69.97|0|fraud_Pacocha-O'Reilly|42.752306|-85.870464
026-57-1137|5fd4ade7276db6923502da54a22b3416|2021-02-27|07:23:52|1614428632|grocery_pos|91.02|0|fraud_Kiehn-Emmerich|42.485084|-85.355282
026-57-1137|727f85a2038b05ffd6f34e9785deba7c|2021-04-20|07:37:28|1618918648|grocery_pos|62.63|0|fraud_Auer-Mosciski|41.193333|-84.563365
026-57-1137|b4a4622d868a8b4b5e942896ca796ca8|2021-07-09|09:10:46|1625836246|misc_net|51.15|0|fraud_McGlynn-Heathcote|42.276117|-84.320305
026-57-1137|036ca2e9df04f32abaab0aeff0033bda|2020-12-17|09:56:02|1608216962|grocery_net|76.13|0|fraud_Ferry, Reichel and DuBuque|42.093566|-85.069335
026-57-1137|85f81f1e672f1f8cb19b2ce22028af2a|2020-12-23|03:35:03|1608712503|grocery_pos|60.32|0|fraud_Doyle Ltd|41.391523|-85.12463
026-57-1137|0b690cc35fdb770c07f9e2c38e0bb080|2021-05-29|06:13:03|1622283183|grocery_pos|72.52|0|fraud_McDermott-Weimann|41.587341|-85.4178
026-57-1137|9d11899843914429905b66c9ba9ef2ab|2020-03-14|11:32:33|1584199953|gas_transport|37.96|0|fraud_Berge LLC|42.103707|-85.429173
026-57-1137|ecd9926402c5e33346a7644a8baaa3ee|2020-09-24|11:02:36|1600959756|gas_transport|60.77|0|fraud_Raynor, Feest and Miller|41.104193|-85.708051
026-57-1137|0c8af4030a13cbf9fed1e002ec42e9f7|2020-09-08|01:39:20|1599543560|gas_transport|40.99|0|fraud_Harber Inc|41.698123|-85.263395
026-57-1137|8060b49b75f110f6e37a5be52e4609d9|2021-07-24|03:51:10|1627113070|misc_net|57.47|0|fraud_Kerluke, Kertzmann and Wiza|41.224496|-84.434502
026-57-1137|7e13361413f06e39b0469c452b1baf45|2020-06-13|11:26:24|1592061984|gas_transport|49.28|0|fraud_Zieme, Bode and Dooley|42.93571|-85.112588
026-57-1137|db59b2b7162a485d14163557ac45d17e|2020-06-14|05:07:49|1592125669|gas_transport|75.86|0|fraud_Connelly, Reichert and Fritsch|41.400151|-85.958737
026-57-1137|23f28fef2f4bd52d4730c81877f0bc32|2021-01-02|10:48:36|1609602516|grocery_pos|83.45|0|fraud_Strosin-Cruickshank|42.526509|-84.096041
026-57-1137|6b2669f0fb4f33a810fb10820fceba04|2020-03-14|09:21:05|1584192065|gas_transport|48.72|0|fraud_Rodriguez Group|41.485576|-84.856135
026-57-1137|04d15afa9e02225000cead9fa8de2fd4|2020-08-28|09:10:03|1598620203|gas_transport|35.51|0|fraud_Eichmann, Bogan and Rodriguez|41.276155|-84.73143
026-57-1137|e1c208c8dabcc6324c0ab23aee9a9494|2020-04-05|06:44:48|1586083488|gas_transport|28.46|0|fraud_Mraz-Herzog|42.069685|-84.787488
026-57-1137|0ef968ab2229ac1f80cf5a1aa43c6e13|2020-12-22|08:34:18|1608644058|grocery_pos|47.25|0|fraud_Hackett-Lueilwitz|42.491024|-84.498518
026-57-1137|49beb0d0066a386bbcc7d590f7591244|2020-03-13|04:42:54|1584088974|gas_transport|79.01|0|fraud_Robel, Cummerata and Prosacco|41.636589|-85.351684
026-57-1137|8fc019a5578a33bfe69ac3f61eba7b50|2021-06-15|09:29:13|1623763753|grocery_pos|43.06|0|fraud_Lockman Ltd|42.704077|-85.05064
026-57-1137|b1fe6b05d19dd707a5b4157db565ee2d|2021-04-30|07:13:40|1619781220|grocery_pos|42.27|0|fraud_Kovacek, Dibbert and Ondricka|41.560213|-84.211603
026-57-1137|187e9aa2f9211ec501c24306abdaff21|2020-03-27|02:37:59|1585291079|gas_transport|57.97|0|fraud_Zieme, Bode and Dooley|42.615654|-85.032419
026-57-1137|f8190de5b29d29f4e3e814dc0a98ad82|2020-05-02|02:11:04|1588399864|gas_transport|48.52|0|fraud_Prohaska-Murray|42.900825|-85.70055
026-57-1137|423415baf492e41551680f54cfa8e4f2|2020-02-18|07:34:24|1582029264|gas_transport|54.69|0|fraud_Erdman-Kertzmann|41.18162|-85.304209
026-57-1137|43f4c2aeaa9b042f3667a8670bc5b23f|2021-03-05|06:19:44|1614943184|grocery_pos|61.89|0|fraud_Kiehn Inc|42.15273|-85.208754
026-57-1137|a2d3ceca2d96ae36fcbbd9cf9d30748a|2020-01-19|00:05:31|1579410331|gas_transport|50.16|0|fraud_Olson, Becker and Koch|42.824449|-85.284678
026-57-1137|16ab5445f80436f4345330f0d0239bda|2020-10-24|00:51:59|1603515119|gas_transport|50.53|0|fraud_Stroman, Hudson and Erdman|41.43676|-85.278917
026-57-1137|a87cfff4efa08da622d24097e807f817|2020-03-14|00:03:01|1584158581|gas_transport|29.67|0|fraud_Heller-Langosh|41.232416|-84.196143
026-57-1137|656718d10bc301af811137127ab0ee11|2020-10-21|00:05:56|1603253156|gas_transport|59.3|0|fraud_Berge LLC|41.982786|-84.157736
026-57-1137|9fc9a5c9cb65bc3866d95ada9f69cf7c|2021-08-01|07:55:17|1627818917|misc_net|64.24|0|fraud_Bogisich-Homenick|42.413853|-84.733085
026-57-1137|2a6de6ece86274a9257c346818240140|2021-08-15|10:02:39|1629036159|misc_net|72.72|0|fraud_Lehner, Mosciski and King|41.483358|-85.69819
026-57-1137|5bd522873bfd9e5c5af833cc4f61a403|2020-12-26|04:13:20|1608974000|grocery_pos|66.83|0|fraud_Kiehn-Emmerich|42.083572|-85.279653
026-57-1137|fd22dd7783757104b24e2fd7b189583f|2020-12-30|05:42:20|1609324940|grocery_pos|63.96|0|fraud_Kiehn-Emmerich|42.757991|-84.242291
026-57-1137|7b6a463ff4b86570d3c503ab68a01c8c|2020-10-01|05:24:13|1601544253|gas_transport|51.02|0|fraud_Olson, Becker and Koch|42.056599|-85.842994
026-57-1137|ddae8f4ba587a206b8c4d553f4f62ce5|2021-07-07|04:49:41|1625647781|grocery_pos|53.2|0|fraud_Bauch-Raynor|41.46131|-84.087964
026-57-1137|3ced1d2ce75109f2cc32ff9b526508d4|2021-07-15|09:26:59|1626355619|misc_net|42.18|0|fraud_Welch Inc|41.253065|-85.448822
026-57-1137|617a11cc5d8780dd638e456b4cb92a7c|2021-01-22|01:05:51|1611295551|grocery_pos|36.04|0|fraud_Padberg-Welch|42.194217|-85.836482
026-57-1137|f9e605e9f43f060c2ce343692756b9fd|2020-01-10|02:46:27|1578642387|gas_transport|46.09|0|fraud_Harris Inc|42.56314|-84.037581
026-57-1137|59a12973233e57f016a56ba2e39054f3|2020-06-26|04:34:11|1593160451|gas_transport|70.17|0|fraud_Raynor, Reinger and Hagenes|42.41595|-84.479323
026-57-1137|b513239cb1e46892e91f7d5337d269ca|2020-01-31|01:17:45|1580451465|gas_transport|53.43|0|fraud_Brekke and Sons|41.869012|-85.284566
026-57-1137|a8053f362277fbd8ec9e3185e84ec239|2020-06-13|03:16:05|1592032565|gas_transport|62.04|0|fraud_Berge LLC|41.243577|-85.202416
026-57-1137|d529e0a734c0bfcba8787f1eee10f26f|2020-04-18|06:12:07|1587204727|gas_transport|63.31|0|fraud_Kuvalis Ltd|42.104754|-84.744302
026-57-1137|a8c0d0ffdb48fb026d0573e970a8f9cc|2021-07-05|10:13:46|1625494426|grocery_pos|41.55|0|fraud_Rutherford-Mertz|42.020917|-84.855608
026-57-1137|7da96bf6bd043de2f547fc5d1be715c6|2020-11-30|00:52:41|1606715561|grocery_net|40.83|0|fraud_Tromp, Kerluke and Glover|41.135261|-85.27231
026-57-1137|149217e5347ef9040f4e51287d481832|2021-06-06|09:12:08|1622985128|grocery_pos|69.99|0|fraud_Osinski, Ledner and Leuschke|42.345844|-84.255033
026-57-1137|d1d759f3a3a6e78d57d2f3fba3f85a97|2020-10-04|05:08:43|1601802523|gas_transport|32.84|0|fraud_Bernhard Inc|42.001898|-85.935339
026-57-1137|7c75f21b91dac44a2a1942f286975752|2021-06-02|01:48:15|1622612895|grocery_pos|59.93|0|fraud_Kunze Inc|41.911056|-85.338767
026-57-1137|aaf748d0f88072469ebf66c2c0053713|2020-06-13|03:15:53|1592032553|gas_transport|68.1|0|fraud_Huels-Nolan|42.343897|-85.848279
026-57-1137|a5a2925e088beec068673b2ad70936fe|2020-03-25|10:34:18|1585146858|gas_transport|59.52|0|fraud_Prohaska-Murray|42.228429|-84.254688
026-57-1137|e17d928d4389e993bed4dd782d8e8ece|2021-02-20|03:58:10|1613811490|grocery_pos|78.06|0|fraud_Vandervort-Funk|41.217769|-84.399798
026-57-1137|ab71f810d22c87d3f43610eedd8cc9b8|2021-03-01|05:13:59|1614593639|grocery_pos|81.75|0|fraud_Schultz, Simonis and Little|41.478339|-85.251327
026-57-1137|129f4b71a19027ffa67bab1cd5f7f20e|2020-07-31|11:05:45|1596207945|gas_transport|72.31|0|fraud_Luettgen PLC|42.525846|-85.801815
026-57-1137|a50911a2527a242930108a2d15a5a4e4|2021-03-02|08:45:09|1614692709|grocery_pos|69.34|0|fraud_Bradtke PLC|42.62295|-85.178569
026-57-1137|8028ab17f5f8d02a04baf7992937529e|2020-10-25|00:06:54|1603598814|gas_transport|45.93|0|fraud_Mraz-Herzog|42.281584|-84.696072
026-57-1137|87fc2cc3d3c12a67c5d784580536ab02|2020-10-25|06:53:11|1603623191|gas_transport|59.33|0|fraud_Bins-Rice|42.562439|-85.281986
026-57-1137|1705a8446ff51bc19bf7f2c5ddc71866|2020-08-14|03:57:20|1597391840|gas_transport|64.08|0|fraud_Huels-Hahn|41.356951|-85.697702
026-57-1137|7849139c04611162e99c15faaf8f4397|2020-01-15|08:59:18|1579096758|gas_transport|64.49|0|fraud_Berge LLC|42.364747|-85.223022
026-57-1137|2f641a744a8450df5874b6f9aca52be7|2021-02-12|00:50:12|1613109012|grocery_pos|66.08|0|fraud_Schoen, Kuphal and Nitzsche|41.401734|-84.160269
026-57-1137|118cdace5fe986ab4d5a0ed61aa1c915|2020-12-27|02:46:28|1609055188|grocery_pos|58.51|0|fraud_Kunze Inc|41.171853|-84.531829
026-57-1137|ce940f5e7f722ceffd56ec3c3cfd7351|2020-07-31|08:32:37|1596198757|gas_transport|61.0|0|fraud_Friesen-Stamm|42.163154|-85.456268
026-57-1137|e84907a537f60c0e94f9830853711448|2021-04-11|02:27:30|1618122450|grocery_pos|60.21|0|fraud_Barton Inc|42.800631|-85.626307
026-57-1137|a781f3347c094a9a8901d3dbe0d5441e|2020-07-26|11:05:33|1595775933|gas_transport|52.62|0|fraud_Schmitt Inc|41.210264|-84.027689
026-57-1137|116bdd86b1d4d44c4fd1c68cd0ec4c9e|2020-04-01|02:08:55|1585721335|gas_transport|65.54|0|fraud_Marks Inc|42.104393|-85.418703
026-57-1137|5f2746e0f868ab69c9c6defd7adac239|2020-06-02|10:14:30|1591107270|gas_transport|74.04|0|fraud_Corwin-Collins|41.243762|-84.429067
026-57-1137|c68275fe5fc629f950e37cd360d03fb6|2020-12-06|04:20:24|1607246424|grocery_net|75.52|0|fraud_McCullough Group|43.08025|-84.436892
026-57-1137|f11fecc883643fa9ad50591bc3e96fc7|2020-09-12|05:49:08|1599904148|gas_transport|79.16|0|fraud_Cummings LLC|42.863649|-84.376639
026-57-1137|ec031a38cd58c17b3665cf2b6f7f6c7c|2021-07-03|00:35:35|1625286935|grocery_pos|45.08|0|fraud_Mosciski, Gislason and Mertz|42.017709|-85.208289
026-57-1137|f52920beb4409562f8800fb0e3e4e82a|2021-07-28|11:07:46|1627484866|misc_net|60.62|0|fraud_Kerluke, Kertzmann and Wiza|42.666784|-84.348067
026-57-1137|a6986f42da4b578734b514d1f39624e0|2020-10-14|06:47:26|1602672446|gas_transport|70.96|0|fraud_Luettgen PLC|41.870503|-85.570799
026-57-1137|c60a88243e376e1b2c4818189e338e78|2020-04-05|03:11:22|1586070682|gas_transport|74.84|0|fraud_Luettgen PLC|41.414117|-84.606528
026-57-1137|1851190136da98d8b8a00c17d0b8a730|2021-02-13|01:43:15|1613198595|grocery_pos|83.08|0|fraud_Bogisich Inc|42.326138|-85.157097
026-57-1137|10ad516c838eeb457feff790ebee43fc|2021-05-20|07:31:12|1621510272|grocery_pos|79.99|0|fraud_Kutch and Sons|41.935565|-84.132516
026-57-1137|561cccd684c8f8ff84b921a7241dc064|2021-05-21|06:06:33|1621591593|grocery_pos|55.33|0|fraud_Rau and Sons|41.337697|-85.319804
026-57-1137|d32ea6aeff01f73e67ecfc7717e0d78c|2021-01-09|09:01:51|1610200911|grocery_pos|52.39|0|fraud_Miller-Hauck|41.410751|-84.436009
026-57-1137|3d537eebe5d35c6189bdd47e6bed03cf|2020-12-04|11:42:08|1607100128|grocery_net|70.97|0|fraud_Pfeffer LLC|43.00336|-85.269654
026-57-1137|9d23b05d9cbda7a6a1a67d51263f2582|2020-07-02|06:22:11|1593685331|gas_transport|76.65|0|fraud_Marks Inc|41.819102|-85.488307
026-57-1137|da9b69c0917863ee68dec966a7c627d0|2020-12-19|06:26:59|1608377219|grocery_net|50.45|0|fraud_Tromp, Kerluke and Glover|41.491628|-84.115202
026-57-1137|3024c86edfc57dcdfe3f998be969f375|2020-12-09|10:30:42|1607527842|grocery_net|83.69|0|fraud_Shields Inc|42.727022|-84.197911
026-57-1137|9a7e7f8cfd2fa242601ac49bdfca61e2|2021-02-27|10:39:55|1614440395|grocery_pos|58.07|0|fraud_Kuhic Inc|42.977979|-84.81562
026-57-1137|d2484d1e5f63ff3c0b5f027e15eda3e3|2020-06-04|09:47:04|1591278424|gas_transport|51.78|0|fraud_Olson, Becker and Koch|42.12907|-85.879024
026-57-1137|d16f4bfa41e42bb185e49f6e26eac469|2020-08-29|04:03:04|1598688184|gas_transport|37.75|0|fraud_Kling Inc|41.778581|-84.114448
026-57-1137|b0aaede60a4c402a7b79a2bd58b445bf|2021-02-22|07:28:56|1613996936|grocery_pos|36.57|0|fraud_Kiehn-Emmerich|41.737374|-85.875189
026-57-1137|ef9acf4ffd535e4c7ba6aac774897a68|2021-07-18|08:46:55|1626612415|misc_net|88.91|0|fraud_Kunde-Sanford|42.987158|-85.931296
026-57-1137|a4e661cf874a4ebfd08efbfbe3296414|2020-05-22|04:48:08|1590137288|gas_transport|69.26|0|fraud_Emard Inc|42.461128|-85.691926
026-57-1137|4334d29dc893adfde8264d198dd2a37e|2020-07-12|04:25:18|1594542318|gas_transport|81.57|0|fraud_Connelly, Reichert and Fritsch|41.940691|-84.504361
026-57-1137|c6694a9734dfba9a56618877a4c210fa|2021-05-18|08:25:21|1621340721|grocery_pos|63.47|0|fraud_Rutherford-Mertz|42.506972|-85.397214
026-57-1137|02333be6055b98240ebcfab96e7498b8|2020-01-28|09:24:26|1580221466|gas_transport|50.69|0|fraud_Cummerata-Jones|42.569137|-85.761804
026-57-1137|4e5c399bde6451da1c3d60743656f6bc|2020-08-26|10:14:57|1598451297|gas_transport|42.12|0|fraud_Stroman, Hudson and Erdman|42.482565|-84.649368
026-57-1137|48938e91265b96e517e26ee46e51444f|2021-08-08|05:29:41|1628414981|misc_net|47.44|0|fraud_McGlynn-Heathcote|41.445125|-84.326012
026-57-1137|cb89c0418c61ac1c78511bf1784f90d4|2021-01-09|09:52:54|1610203974|grocery_pos|51.16|0|fraud_Stracke-Lemke|42.792505|-84.808045
026-57-1137|1f3ee3727b045f124a6bf4243d2c809e|2021-07-11|05:39:52|1625996392|misc_net|61.7|0|fraud_Koelpin and Sons|41.716819|-85.650698
026-57-1137|dbcd39f32d4b57b4ca684caab674b636|2021-08-18|03:55:44|1629273344|misc_net|30.2|0|fraud_Corwin-Gorczany|41.868716|-84.984195
026-57-1137|fba05eea8d296eea9c34f0f8f0cbc08d|2020-11-24|08:45:56|1606225556|grocery_net|64.55|0|fraud_Pfeffer LLC|41.216335|-84.856047
026-57-1137|e21a29e5f105b029e5b8ac23fd88101e|2020-04-18|06:15:21|1587204921|gas_transport|51.65|0|fraud_Raynor, Feest and Miller|41.393029|-84.43315
026-57-1137|e50b3cdda06d43f712aff31a92a6b06b|2021-02-21|00:11:17|1613884277|grocery_pos|116.51|0|fraud_Pacocha-O'Reilly|41.308133|-85.098075
026-57-1137|cd8dc7501c45e531f5bb7ad3d5d18a93|2021-05-07|07:52:11|1620388331|grocery_pos|72.28|0|fraud_Rowe, Batz and Goodwin|42.27836|-84.044207
026-57-1137|6a309b9ead07b6057824e728d7a7bb6f|2021-04-10|05:17:13|1618046233|grocery_pos|84.23|0|fraud_Heller, Gutmann and Zieme|42.319338|-85.470192
026-57-1137|3423b3d0a2ea4f8f648560059a402e78|2021-08-29|03:48:22|1630223302|misc_net|52.41|0|fraud_Kerluke Inc|42.329399|-85.167504
026-57-1137|29160d89ea71c0cae7fa5d14c9afdcc6|2020-08-15|01:09:26|1597468166|gas_transport|56.03|0|fraud_Emard Inc|41.09794|-85.550801
026-57-1137|5f2b0f00590c804845e6c1b4849c239a|2020-12-18|05:03:50|1608285830|grocery_net|60.92|0|fraud_Johnston, Nikolaus and Maggio|42.614104|-84.222694
026-57-1137|949e83c0dc366225dd3cd3242b5d170c|2020-06-19|09:14:43|1592572483|gas_transport|42.41|0|fraud_Brekke and Sons|42.318007|-85.862864
026-57-1137|4dcee4b603a90182015f46950cfbe063|2020-12-10|11:16:03|1607616963|grocery_net|56.29|0|fraud_Cummings Group|42.785597|-84.58126
026-57-1137|15eae96d3b13e7dcc2eafe4c2ba2d450|2021-07-18|00:51:48|1626583908|misc_net|41.74|0|fraud_Kris-Weimann|41.412857|-84.382215
026-57-1137|c08ec2a0eefaadebb32e80b24994fba9|2021-02-19|07:39:00|1613738340|grocery_pos|21.13|0|fraud_Kutch and Sons|41.154923|-84.963773
026-57-1137|3ea54bb474cb9bd5948e52f01b70e542|2020-03-20|03:09:20|1584688160|gas_transport|59.59|0|fraud_Bartoletti-Wunsch|41.520446|-84.82329
026-57-1137|3d2f754afbd23c23a9c07fc1f25939a4|2020-09-22|00:24:48|1600748688|gas_transport|51.79|0|fraud_Conroy-Cruickshank|41.37075|-85.371846
026-57-1137|91079f97d1d268507275bc3cc8424006|2020-03-01|11:29:26|1583080166|gas_transport|63.8|0|fraud_Lind, Huel and McClure|41.950772|-84.146541
026-57-1137|753c86fd58f88930ed8f19ddaf29fdcb|2020-12-17|04:25:44|1608197144|grocery_net|84.84|0|fraud_Spinka Inc|42.381244|-84.461197
026-57-1137|74c02675af369b61b439e2d702d9bc90|2020-07-03|00:58:39|1593752319|gas_transport|59.48|0|fraud_Cummings LLC|41.518648|-85.195238
026-57-1137|40a302e1dfbdad6c20e6c3c441e19678|2020-09-23|09:56:30|1600869390|gas_transport|72.49|0|fraud_Rodriguez Group|41.906385|-85.723751
026-57-1137|e6b5ee50dd42fef0794bbe04cedf29a1|2021-08-07|03:24:09|1628321049|misc_net|66.22|0|fraud_Kuphal-Predovic|42.409603|-85.14658
026-57-1137|ad9f766eb7586bdba4ac0d527bae8e1d|2020-05-16|06:48:16|1589626096|gas_transport|73.05|0|fraud_Harris Inc|41.65186|-84.734429
026-57-1137|6497c5b0b68dec2ebf6a2b2bad56da06|2021-06-25|09:55:10|1624629310|grocery_pos|61.29|0|fraud_Koepp-Parker|43.025644|-85.729939
026-57-1137|fd8962fed5c66fc7ed03a5b6faa7cbb5|2020-04-02|06:24:41|1585823081|gas_transport|64.01|0|fraud_Rodriguez Group|41.509398|-85.264482
026-57-1137|f4e6a97873fb1f1c02fcae59009df5ed|2020-03-21|05:39:12|1584783552|gas_transport|67.62|0|fraud_Ledner-Pfannerstill|41.282305|-84.921045
026-57-1137|28fceb67b0f323633ded9a089109e0b9|2020-08-23|04:06:46|1598170006|gas_transport|67.85|0|fraud_Mraz-Herzog|41.316514|-84.881371
026-57-1137|25ac769f8cf340461b17fbbfe31bc0ea|2021-03-13|09:57:11|1615647431|grocery_pos|54.71|0|fraud_Lockman, West and Runte|41.454221|-84.04311
026-57-1137|44b6c462b817e17367e7a9756f1c4688|2021-01-29|01:15:08|1611900908|grocery_pos|69.57|0|fraud_Rowe, Batz and Goodwin|42.399679|-84.850755
026-57-1137|77273a5ca958b7a456d8d2764996bfdb|2021-01-26|03:52:39|1611651159|grocery_pos|41.84|0|fraud_Lockman Ltd|42.803047|-84.411486
026-57-1137|eab225d2833dd4e0b1348f8c4ef19ae7|2020-09-18|02:08:15|1600409295|gas_transport|37.93|0|fraud_Streich, Hansen and Veum|42.625842|-85.693329
026-57-1137|fe47758489d2326121b17f533ac8faf3|2021-08-15|04:48:27|1629017307|misc_net|60.55|0|fraud_Durgan-Auer|42.626296|-84.255006
026-57-1137|573cdb1e24bb41c3719906038104c645|2021-08-04|11:04:06|1628089446|misc_net|72.01|0|fraud_Dooley-Thompson|42.107744|-84.235288
026-57-1137|68760e16aa83f1d96d2c51c275a8e728|2020-11-10|08:14:36|1605014076|grocery_net|37.39|0|fraud_Wiegand-Lowe|43.023589|-85.415528
026-57-1137|47c242104b4d117a1a7ea229dbadcb16|2020-04-14|01:35:57|1586842557|gas_transport|59.49|0|fraud_Berge LLC|42.625598|-85.879524
026-57-1137|bb5977dc6f1b1a51d72418641f10fb4e|2021-01-20|02:22:03|1611127323|grocery_pos|59.77|0|fraud_Pacocha-O'Reilly|42.14153|-85.467513
026-57-1137|97f8df23918ad6f6d2d31da97c3d2093|2020-07-26|11:36:09|1595777769|gas_transport|80.96|0|fraud_Corwin-Collins|41.958727|-84.258886
026-57-1137|01667995f033456440873dfd5293c2bb|2021-05-28|11:48:28|1622216908|grocery_pos|67.48|0|fraud_Schoen, Kuphal and Nitzsche|41.294133|-84.455807
026-57-1137|1ceb82fa5ab1c60c3a32da3f086e3a59|2020-12-05|10:03:11|1607180591|grocery_net|52.17|0|fraud_Bahringer-Larson|42.60051|-83.996062
026-57-1137|f67dc7b981f7fb1f20321c839a6ae0d9|2021-08-22|00:23:44|1629606224|misc_net|68.44|0|fraud_Kuphal-Bartoletti|41.315179|-85.242821
026-57-1137|c35f782ff52564ba45ec4e6202144739|2021-07-01|04:14:57|1625127297|grocery_pos|72.72|0|fraud_Murray-Smitham|42.838362|-85.381886
026-57-1137|dc1aa2e4cfe24b0dd285420c7bf28e6d|2020-05-17|06:39:26|1589711966|gas_transport|69.1|0|fraud_Greenholt, Jacobi and Gleason|42.851114|-84.699902
026-57-1137|803a9f8652af12f0ce117e47c7c08a5f|2021-08-01|07:48:30|1627818510|misc_net|72.0|0|fraud_Dooley-Thompson|41.459024|-85.453698
026-57-1137|81d398d347ec94fe12d87839d1b4e39e|2020-12-03|02:55:13|1606982113|grocery_net|66.37|0|fraud_Morar Inc|42.328699|-84.252376
026-57-1137|1efd0197e53de03001c73a369530b548|2020-02-21|01:36:10|1582266970|gas_transport|75.87|0|fraud_Zieme, Bode and Dooley|42.599526|-84.610422
026-57-1137|a88397e2d34bb38ddecef9d8850b7af5|2020-12-04|07:02:57|1607083377|grocery_net|64.46|0|fraud_Harris, Gusikowski and Heaney|41.627352|-85.376121
026-57-1137|d6941da063636c80ba0c28128e4b855b|2021-05-29|10:14:13|1622297653|grocery_pos|65.87|0|fraud_Schumm, Bauch and Ondricka|41.557238|-84.189292
026-57-1137|d9a111b150ca0fc77e10bf09be9081cb|2020-02-19|02:45:35|1582098335|gas_transport|73.88|0|fraud_Streich, Hansen and Veum|41.443945|-84.444333
026-57-1137|9e7ffe43c847fdbf323ad3a1c34b510d|2021-01-06|10:47:41|1609948061|grocery_pos|30.07|0|fraud_Auer-Mosciski|42.783686|-84.983031
026-57-1137|a1fe0c142a05bd6b41eedac5c7373208|2021-01-08|11:48:22|1610124502|grocery_pos|34.72|0|fraud_Miller-Hauck|41.531363|-85.736296
026-57-1137|b00154768a8a9dc23a512c221a38531f|2021-07-11|02:42:21|1625985741|misc_net|66.48|0|fraud_Bogisich-Homenick|41.885091|-84.337568
