ssn|trans_num|trans_date|trans_time|unix_time|category|amt|is_fraud|merchant|merch_lat|merch_long
773-03-6579|f3681087ec7e19d8e7d3d13bed937f0b|2024-01-09|16:49:35|1704836975|health_fitness|64.44|0|fraud_Torphy-Kertzmann|38.127197|-81.037936
773-03-6579|1b9a5d1239f9ba8654ef8f9d743ca761|2024-09-18|22:36:02|1726713362|kids_pets|41.23|0|fraud_Bednar PLC|38.545752|-82.229219
773-03-6579|dd02af2057c6102652ff907e0c6231b1|2022-06-26|15:44:33|1656272673|shopping_net|20.63|0|fraud_Volkman-Predovic|38.953322|-80.850906
773-03-6579|37be1f9aacff3e6cd6fea4cfd23a4d78|2022-07-12|19:34:32|1657668872|shopping_net|69.3|0|fraud_Little, Gutmann and Lynch|38.779861|-80.732034
773-03-6579|4a26014725868d4cfff5ba1261377169|2024-04-26|14:10:12|1714155012|home|45.5|0|fraud_Bahringer, Bergnaum and Quitzon|37.528757|-80.973207
773-03-6579|7a837ec0cd78d7de22cccaba3e8e2d49|2025-04-24|18:17:37|1745533057|personal_care|48.65|0|fraud_Gottlieb-Hansen|37.82526|-81.703373
773-03-6579|6dd5e0167809b6cc3e9c7244158cd8a9|2024-06-21|19:24:26|1719012266|kids_pets|74.09|0|fraud_Lang, Towne and Schuppe|37.761591|-82.48304
773-03-6579|560ff38e67821ad1cefa921badcea22e|2025-06-25|20:44:34|1750898674|travel|38.9|0|fraud_Eichmann, Hayes and Treutel|38.931741|-80.641506
773-03-6579|4459414b9c5097c2093cfa13bb2a9497|2022-11-08|12:47:00|1667929620|shopping_pos|46.53|0|fraud_Kihn Inc|37.370371|-80.755649
773-03-6579|9595c7a2d73288f73c82fdd0dc6b46b2|2022-02-01|17:04:16|1643753056|misc_pos|55.21|0|fraud_Boehm, Block and Jakubowski|37.973782|-81.465972
773-03-6579|50f91710f4684f96c11704dd18335b35|2022-08-02|13:53:08|1659462788|shopping_pos|88.7|0|fraud_Haley, Jewess and Bechtelar|37.386225|-81.521201
773-03-6579|6c6191bf7cf8d71b1a0e8494809ffa7b|2023-07-19|15:12:43|1689793963|food_dining|74.84|0|fraud_Connelly PLC|38.659443|-81.096137
773-03-6579|a19258c4232492d6deb6c40fbc7e4940|2023-02-18|13:49:35|1676746175|entertainment|49.61|0|fraud_Hoppe, Harris and Bednar|38.96263|-81.828919
773-03-6579|02a7e854d21c6354b8a4883abf55021a|2025-04-17|17:01:06|1744923666|personal_care|51.56|0|fraud_Erdman-Schaden|38.323227|-81.007801
773-03-6579|6639725c8b30a05a5889832bf3ac47e2|2021-08-24|13:32:46|1629826366|misc_net|72.61|0|fraud_Lebsack and Sons|38.171472|-82.31827
773-03-6579|df86f1a17729b443544dac048bb881f5|2022-06-03|21:24:52|1654305892|shopping_net|55.25|0|fraud_Stamm-Witting|38.344872|-81.123973
773-03-6579|2475e07f60db0f9a3a3277d83aeb9c67|2021-12-24|14:21:45|1640373705|misc_pos|50.29|0|fraud_Buckridge PLC|38.177881|-81.471896
773-03-6579|14488d58a91e8957962358cd3afa9207|2021-05-09|18:08:31|1620598111|grocery_pos|52.44|0|fraud_Bauch-Raynor|37.181143|-81.060756
773-03-6579|bfbef735a781d43484331d9acd124cce|2022-08-20|19:58:40|1661039920|shopping_pos|65.46|0|fraud_Mohr Inc|37.831798|-81.299173
773-03-6579|1f043d74bb0b225976bb741078eaf00d|2025-05-10|18:52:26|1746917546|travel|172.54|0|fraud_Satterfield-Lowe|38.198905|-81.084681
773-03-6579|3c8e9d3e2a0d4455a6915ad0d93f8119|2022-09-24|16:59:04|1664053144|shopping_pos|240.95|0|fraud_Mayert Group|38.578252|-81.219664
773-03-6579|c976e23cc6b5801048fa3911fdb00a0c|2025-06-22|20:23:30|1750638210|travel|68.84|0|fraud_McLaughlin, Armstrong and Koepp|38.896988|-81.422519
773-03-6579|ba7b0170dea37a546b418412d8e88156|2022-07-01|13:41:17|1656697277|shopping_net|74.31|0|fraud_Heathcote LLC|37.292674|-82.323804
773-03-6579|f45d13c4008a060a98943c98fa13b99d|2022-04-29|12:42:27|1651250547|shopping_net|116.61|0|fraud_Greenholt, O'Hara and Balistreri|38.407937|-82.586162
773-03-6579|71e77e788b7f0b4aefcf57bbc3651129|2022-08-10|18:29:28|1660170568|shopping_pos|152.33|0|fraud_Pagac LLC|38.884159|-81.683361
773-03-6579|b06890266f80ca053e1dd87d0d743913|2023-06-30|15:56:12|1688154972|food_dining|63.8|0|fraud_Jakubowski Group|38.701112|-81.932512
773-03-6579|06a1285710e0a59c1f8ff4be8dfd2857|2024-06-16|12:46:34|1718556394|kids_pets|78.25|0|fraud_Gleason and Sons|37.669798|-81.479373
773-03-6579|514e68a82acc045de71ccb0c3455d32b|2022-09-11|22:56:10|1662951370|shopping_pos|57.78|0|fraud_Quitzon, Green and Bashirian|37.974791|-81.84552
773-03-6579|af7626466b90843b6cbb841da878455b|2022-02-11|13:07:33|1644602853|misc_pos|64.63|0|fraud_Haley Group|37.667188|-80.931959
773-03-6579|102b4fff2dc207ee88e9ddf6d16aba7a|2025-03-07|13:38:03|1741372683|personal_care|120.58|0|fraud_Crooks and Sons|37.94558|-81.752261
773-03-6579|e49da92f5bfc34bf47558c9f21094003|2023-09-15|14:33:13|1694802793|food_dining|103.2|0|fraud_Lakin, Ferry and Beatty|38.686447|-81.124683
773-03-6579|0a3a445ebb5dd02e396b1a0a8d7b06f9|2022-02-05|21:19:46|1644113986|misc_pos|47.99|0|fraud_McCullough LLC|37.142505|-82.319723
773-03-6579|0ca349bef847b74ae5132c3b48310e13|2023-12-02|12:56:55|1701539815|health_fitness|149.48|0|fraud_Shields-Wunsch|37.199769|-80.852557
773-03-6579|bd138ee078947418d08d4f0454683bab|2024-09-02|20:36:48|1725323808|kids_pets|129.96|0|fraud_Waelchi-Wolf|38.105685|-81.418816
773-03-6579|f42d537a0ed6c690e4280b9d087c7466|2023-12-30|22:35:26|1703993726|health_fitness|154.4|0|fraud_Graham and Sons|37.213864|-81.835501
773-03-6579|d0a663167a117f9e9ae2cee08332fde7|2022-10-15|23:14:03|1665890043|shopping_pos|24.99|0|fraud_Friesen Inc|37.436188|-81.485527
773-03-6579|1444e7049f02aa9b9dbf444b64061b3f|2024-03-30|15:24:40|1711826680|home|102.85|0|fraud_McDermott, Osinski and Morar|38.585074|-81.791739
773-03-6579|d59be83a7b3214406076d8156f4f9b33|2023-04-13|16:12:06|1681416726|entertainment|98.75|0|fraud_Upton PLC|37.186574|-81.696035
773-03-6579|c5a7d5c64c1f44bb3ee6fd3763216630|2022-11-08|23:17:36|1667967456|shopping_pos|207.53|0|fraud_Baumbach, Hodkiewicz and Walsh|37.848317|-81.923579
773-03-6579|19a0dd0d513acb448d34e47ce150583f|2023-10-16|23:13:05|1697512385|health_fitness|154.58|0|fraud_Shields-Wunsch|38.336166|-81.265201
773-03-6579|6aa3391cfb76e5043b404f7666083876|2022-06-12|13:50:44|1655056244|shopping_net|119.99|0|fraud_Towne, Greenholt and Koepp|37.758847|-81.757903
773-03-6579|bda52c8504953b44381b6554b9782bd0|2024-07-20|22:32:02|1721529122|kids_pets|246.4|0|fraud_Swift PLC|37.196352|-82.294654
773-03-6579|c5256baad807c6056d6a489caa23e384|2022-08-07|12:24:08|1659889448|shopping_pos|104.35|0|fraud_Douglas, Schneider and Turner|37.740975|-82.30749
773-03-6579|6b83068a7f539659efd1490a46a3148c|2022-11-14|20:28:33|1668475713|shopping_pos|70.08|0|fraud_Bins, Balistreri and Beatty|37.773857|-82.055606
773-03-6579|cf82130f728da4ca175b47cb91de5c67|2024-08-17|20:27:37|1723940857|kids_pets|36.71|0|fraud_Little Ltd|38.674513|-82.399461
773-03-6579|51332a80e94bf51680ab8372f02d66d1|2022-03-05|16:21:45|1646515305|misc_pos|96.78|0|fraud_Reynolds-Schinner|37.863035|-80.763589
773-03-6579|dd934707508da3c7ce81b4a763070bc1|2022-10-05|15:17:14|1664997434|shopping_pos|86.36|0|fraud_Baumbach, Hodkiewicz and Walsh|37.438378|-81.85163
773-03-6579|06ed12846351726d0a2acf65b7fbe984|2022-08-31|22:48:56|1662000536|shopping_pos|202.9|0|fraud_Hermann and Sons|37.972276|-81.732863
773-03-6579|d3546a17ef9467ed9ecafa719ce8cf9f|2023-09-10|23:02:40|1694401360|food_dining|92.19|0|fraud_Lakin, Ferry and Beatty|39.074626|-81.986738
773-03-6579|5d70ff0f3d3c8216c86f5550ca78668f|2022-02-27|17:49:49|1646002189|misc_pos|118.8|0|fraud_Maggio-Fahey|38.734934|-81.878367
773-03-6579|84ed87d886237d5e0dff0b7f38c15951|2025-04-08|15:09:19|1744139359|personal_care|132.1|0|fraud_Kirlin and Sons|37.572213|-81.224608
773-03-6579|655a56610dcb084e1a9939c079fb1c64|2021-10-17|22:55:44|1634525744|misc_net|191.6|0|fraud_Jaskolski-Vandervort|38.116248|-80.826569
773-03-6579|5b7e4476ded91ed93dbc2ac1f02a9b43|2023-08-04|16:16:54|1691180214|food_dining|28.42|0|fraud_Stiedemann Ltd|37.700818|-81.990547
773-03-6579|2bf5bc59af83ff0e337638dbfce942fb|2023-05-16|20:54:56|1684284896|food_dining|107.45|0|fraud_Jakubowski Group|38.053236|-81.183104
773-03-6579|e74a4043ba787b93695d303e052ee943|2022-03-22|20:58:50|1647997130|shopping_net|93.49|0|fraud_Reichert, Huels and Hoppe|37.779871|-81.072869
773-03-6579|56f0946c44d0c2f132f31970ce8c5357|2021-05-22|18:03:45|1621721025|grocery_pos|69.41|0|fraud_Goldner, Kovacek and Abbott|37.801088|-81.243872
773-03-6579|56c9c5790be872978a488d07cfebf8e7|2022-08-23|15:24:38|1661282678|shopping_pos|77.4|0|fraud_Lesch Ltd|39.073995|-82.43907
773-03-6579|05630f28478c4b323fc6a60eb52b90c3|2021-07-06|16:32:26|1625603546|misc_net|147.04|0|fraud_Huel-Langworth|38.124155|-82.534775
773-03-6579|59333c06822c87d6ba2649b10df68dfb|2024-10-27|23:17:57|1730085477|personal_care|158.94|0|fraud_Erdman-Ebert|37.960787|-81.15064
773-03-6579|e68472719c643323c778e9084a72efd2|2022-12-19|13:38:44|1671475124|entertainment|91.11|0|fraud_Klein Group|37.227772|-81.186501
773-03-6579|e311fa4f06582336b3f72dd4fbf2bd2d|2021-09-19|14:22:56|1632075776|misc_net|76.41|0|fraud_Jones, Sawayn and Romaguera|38.606582|-81.70313
773-03-6579|62991ebf729b0f94b9302109a45a1880|2024-04-02|19:22:55|1712100175|home|108.78|0|fraud_Durgan, Gislason and Spencer|38.926071|-81.067348
773-03-6579|08ea46aca34e67c9f69e62e8f23e35c4|2024-12-05|14:36:42|1733427402|personal_care|90.5|0|fraud_Parker-Kunde|38.342072|-81.598082
773-03-6579|fd07e3586fd9a6ecd0e479b2456c2b5e|2024-11-02|13:26:40|1730568400|personal_care|79.65|0|fraud_Rolfson-Kunde|38.892694|-82.143155
773-03-6579|e8150cef0e2282ebfe131641a8c928da|2022-07-05|14:14:25|1657044865|shopping_net|82.91|0|fraud_Rempel Inc|37.654074|-80.97463
773-03-6579|8da78874a11cacc9be4c509b3c0175c8|2022-05-22|15:48:55|1653248935|shopping_net|98.13|0|fraud_Gottlieb, Considine and Schultz|38.69927|-82.150293
773-03-6579|e38305cd12763d9f10a8d8cd8b529806|2023-12-23|23:43:25|1703393005|health_fitness|113.45|0|fraud_Fadel-Hilpert|37.146442|-82.072387
773-03-6579|7aa0d7e908b7f02f161c1538a6f270e1|2023-02-22|18:17:41|1677107861|entertainment|129.83|0|fraud_Frami Group|37.601916|-81.041217
773-03-6579|2e997a2f9cd51b1979201a9ddcf0343f|2023-07-06|12:06:50|1688659610|food_dining|105.92|0|fraud_Lesch, D'Amore and Brown|38.380432|-82.195211
773-03-6579|2deceb36bbce03f765c62d3bb6729556|2022-07-31|12:59:20|1659286760|shopping_pos|41.97|0|fraud_Barrows PLC|38.028255|-81.180558
773-03-6579|5506604d65aa98a7395cfbfabf89acf0|2022-09-18|14:19:55|1663525195|shopping_pos|178.94|0|fraud_Hudson-Grady|38.840654|-81.326106
773-03-6579|22a05ff8ddce73f3f359d6aeb73ed794|2023-12-03|22:57:45|1701662265|health_fitness|189.58|0|fraud_Thompson-Gleason|37.384772|-81.100519
773-03-6579|c7710efcafc4f57a0a0127779d3b6b00|2022-02-18|20:21:24|1645233684|misc_pos|78.56|0|fraud_Dickinson-Rempel|38.507472|-82.317325
773-03-6579|4bc1736bf3283f16242791abc32f239f|2024-08-10|23:06:25|1723345585|kids_pets|69.14|0|fraud_Bogisich-Weimann|37.467189|-81.675989
773-03-6579|f0ee2363e39d45dc39574cc52c62a728|2021-07-10|21:06:07|1625965567|misc_net|155.39|0|fraud_Corwin-Gorczany|37.554963|-80.931367
773-03-6579|96498a51204830b499733a7083e3146c|2024-08-31|16:42:31|1725136951|kids_pets|46.89|0|fraud_Lowe, Dietrich and Erdman|39.0026|-81.197675
773-03-6579|6ea172b4eff35253f7e78c7f5824e8e9|2025-03-04|12:54:50|1741110890|personal_care|137.76|0|fraud_Langworth LLC|38.649254|-81.790568
773-03-6579|6d47b1e941c18f1f1cf6cdbdd0c48a31|2022-12-26|13:20:58|1672078858|entertainment|184.61|0|fraud_Parker, Nolan and Trantow|37.227137|-82.154883
773-03-6579|c19a9e568353861cbadea99455a020e0|2021-08-21|17:57:49|1629583069|misc_net|68.85|0|fraud_Greenfelder, Bartoletti and Davis|37.131651|-81.274173
773-03-6579|1a08b50d97a14064615c4944c2ade0ca|2022-08-12|23:03:40|1660359820|shopping_pos|171.26|0|fraud_Weimann, Kuhic and Beahan|39.008512|-81.667748
773-03-6579|1fa679b43d4f4d7eee5d016fd671dbf4|2024-05-12|15:21:25|1715541685|home|78.18|0|fraud_Cole, Hills and Jewess|37.25081|-81.089108
773-03-6579|5f032697ff11a4482cc14503749ada2d|2022-12-18|20:36:14|1671413774|entertainment|72.98|0|fraud_Brown-Greenholt|37.539071|-82.041179
773-03-6579|99a6649e5fbeccb2faea551423bb6678|2023-04-20|15:59:33|1682020773|entertainment|61.09|0|fraud_Howe PLC|38.37751|-82.243899
773-03-6579|68cf5740be4ccd2a1ca02257cc3d94c0|2023-07-19|12:16:03|1689783363|food_dining|167.74|0|fraud_Volkman PLC|37.962913|-81.670143
773-03-6579|dde61a1bfe80c8060b2daa09bc5324f4|2025-06-14|19:00:49|1749942049|travel|69.55|0|fraud_Tillman LLC|37.282961|-81.110545
773-03-6579|e52aedd979fbd329d12fe8393c2ed4c3|2023-12-09|20:50:05|1702173005|health_fitness|99.94|0|fraud_Rippin-VonRueden|37.668586|-82.163802
773-03-6579|9970540e328484114065bbc648265ebe|2024-12-18|22:08:45|1734577725|personal_care|157.75|0|fraud_Sporer-Keebler|37.847348|-82.374457
773-03-6579|6c92aeb33046df6af8dd307754d39fce|2022-02-09|22:07:13|1644462433|misc_pos|94.41|0|fraud_Halvorson Group|38.507918|-81.93327
773-03-6579|2c2006b87ddf4ed333fb5165322b7802|2021-11-12|15:44:03|1636749843|misc_pos|166.48|0|fraud_Terry, Johns and Bins|37.157775|-81.925042
773-03-6579|85392ba8ac75e337bf37aeca79ce3267|2022-06-27|21:51:38|1656381098|shopping_net|214.96|0|fraud_Fisher Inc|38.668919|-81.31885
773-03-6579|7342894c69a81d2807a5628378aea9e0|2021-08-25|17:49:14|1629928154|misc_net|126.99|0|fraud_Johnson, Runolfsdottir and Mayer|37.340575|-81.948724
773-03-6579|c472e8e991912ef75db21b847986a78c|2023-08-25|14:11:30|1692987090|food_dining|122.08|0|fraud_Conroy-Emard|37.418484|-81.426007
773-03-6579|625be57126c1283c963ea89258c722eb|2022-07-28|15:34:47|1659036887|shopping_pos|121.08|0|fraud_Douglas, Schneider and Turner|37.963913|-81.663072
773-03-6579|51ca978c697a21969efe6eed10a429e0|2024-09-14|23:52:25|1726372345|kids_pets|114.66|0|fraud_Swift PLC|37.594851|-82.18611
773-03-6579|49e940a9ea8e571264439bbc1569615d|2024-04-19|21:34:40|1713576880|home|135.31|0|fraud_Crist, Jakubowski and Littel|38.578658|-81.016904
773-03-6579|1b1c0043f21f0c92ddb3deca83b1eabc|2023-07-20|14:40:35|1689878435|food_dining|148.8|0|fraud_Bernhard-Lesch|38.265587|-81.566481
773-03-6579|885a066bffd2dddfef00b6f6f79aa2d0|2025-03-29|23:08:27|1743304107|personal_care|90.87|0|fraud_Erdman-Ebert|37.212295|-80.711582
773-03-6579|bf52fa903a4839c33525b8dc91a255dd|2023-10-22|18:55:07|1698015307|health_fitness|106.51|0|fraud_Feil-Morar|38.540599|-80.72795
773-03-6579|c98c50e70baf5d4040d591dbf9067ceb|2021-08-14|13:32:10|1628962330|misc_net|61.07|0|fraud_Schmitt Ltd|38.354567|-80.99296
773-03-6579|9d7fc7a7e9bae3a061e4aaa3c07f12ba|2022-02-08|12:50:03|1644342603|misc_pos|60.35|0|fraud_McDermott-Rice|37.416316|-82.431901
773-03-6579|a86584065502e3359ee9de5900179886|2023-01-22|14:12:47|1674414767|entertainment|91.26|0|fraud_Runolfsdottir, Mueller and Hand|38.101686|-82.111302
773-03-6579|3c24a21fc1e53cc565efe6710ce9c099|2025-02-28|20:46:47|1740793607|personal_care|344.95|0|fraud_Osinski Inc|38.623402|-80.703021
773-03-6579|faecf3b11c6aca79ad2b3b32d53e9893|2023-12-25|23:17:33|1703564253|health_fitness|110.35|0|fraud_Carroll PLC|37.587943|-81.686869
773-03-6579|95d172d1e576e1a53da0f34d10902f3e|2024-12-28|23:13:20|1735445600|personal_care|101.27|0|fraud_Baumbach Ltd|38.747765|-81.265409
773-03-6579|1bf31f8168c39e6756bb0499699b32b5|2023-05-26|12:47:30|1685119650|food_dining|60.19|0|fraud_Reinger, Weissnat and Strosin|38.165189|-81.047901
773-03-6579|c759792993e22ffb92a1b6f10db59c39|2025-04-18|14:54:03|1745002443|personal_care|73.79|0|fraud_Kihn, Brakus and Goyette|38.780944|-81.086904
773-03-6579|93e4012b90d3974af91135f48d53d9cb|2022-03-11|17:39:48|1647038388|misc_pos|58.96|0|fraud_Lehner, Reichert and Mills|38.81349|-80.807161
773-03-6579|afbe6a3d3817a1cf7f3c8bc15c43c8db|2024-10-06|15:33:22|1728243202|kids_pets|148.3|0|fraud_Bode-Rempel|38.0619|-80.794962
773-03-6579|511f155334dfa461e9243633614662ed|2021-11-10|14:39:49|1636573189|misc_pos|63.23|0|fraud_Nienow, Ankunding and Collier|38.402003|-81.666083
773-03-6579|5fcac39147c716ad58dc04b9bdc1f7cd|2024-02-09|22:19:44|1707535184|health_fitness|125.53|0|fraud_Kertzmann LLC|38.948705|-80.828909
773-03-6579|82296e70c35faa21e56ff24d4ad70dfc|2021-12-05|13:49:40|1638730180|misc_pos|169.43|0|fraud_Howe Ltd|38.571441|-82.303371
773-03-6579|d0a12744419c54e94f1c3fb9e4a796a3|2023-08-19|17:48:03|1692481683|food_dining|96.52|0|fraud_Kihn-Schuster|37.685159|-81.429888
773-03-6579|22e2502c8a2956dbba8027dc043bc9be|2022-07-15|16:10:44|1657915844|shopping_net|52.28|0|fraud_Stamm-Witting|38.516227|-82.287696
773-03-6579|99b3ee46c12d020ba0cc8575549edf3f|2022-04-10|20:57:33|1649638653|shopping_net|141.42|0|fraud_Gleason-Macejkovic|39.08803|-81.722715
773-03-6579|a69db43202150f62d8f2950dc28e7a1e|2022-03-14|20:35:33|1647304533|misc_pos|116.37|0|fraud_Wintheiser, Dietrich and Schimmel|37.817159|-80.68947
773-03-6579|cd9c5b497d224d986dc6842a48e51efd|2023-10-27|22:39:01|1698460741|health_fitness|249.98|0|fraud_Ledner, Hartmann and Feest|37.356262|-82.634763
773-03-6579|314b15284a0cd2879a5339e19e97e93a|2021-08-27|23:35:35|1630121735|misc_net|204.25|0|fraud_Durgan-Auer|37.626644|-81.751557
773-03-6579|1da785d9a7c7ac0bad1441880540884b|2023-12-02|20:02:58|1701565378|health_fitness|94.66|0|fraud_Hirthe-Beier|38.250628|-81.437224
773-03-6579|ea65ba95baa923651758a1a7b33dd8cc|2025-05-10|22:00:33|1746928833|travel|136.55|0|fraud_Hackett Group|37.682638|-81.551665
773-03-6579|1b1e40ff4221cb3e4933a7c03e5a0198|2023-05-26|20:28:09|1685147289|food_dining|320.5|0|fraud_Kuphal-Toy|37.461623|-81.135505
773-03-6579|a71b4da27f92861ab3429259caba8f6a|2024-01-14|23:03:22|1705291402|health_fitness|92.02|0|fraud_Ledner, Hartmann and Feest|38.500262|-81.531414
773-03-6579|55807c66dc69f93ace3fd6a90133b237|2021-11-19|13:01:21|1637344881|misc_pos|63.88|0|fraud_Wintheiser, Dietrich and Schimmel|37.653988|-81.989395
773-03-6579|9d34c0a557752634f4c6c7342f2d08b6|2021-12-18|12:12:23|1639847543|misc_pos|84.83|0|fraud_Maggio-Fahey|37.394783|-81.619665
773-03-6579|71899805d2dfeda4d1fa84c13808862c|2025-06-20|12:52:17|1750438337|travel|137.79|0|fraud_Turner LLC|37.837697|-82.259389
773-03-6579|75bf5d944efc02ddb058003eb1b56a97|2025-05-04|18:56:29|1746399389|travel|91.37|0|fraud_McLaughlin, Armstrong and Koepp|37.41277|-81.807771
773-03-6579|126ae7b4d7a64c63e37f8e7d170ee161|2022-10-15|16:04:11|1665864251|shopping_pos|108.48|0|fraud_Jacobi and Sons|37.73649|-82.22523
773-03-6579|7897fa730d09acffb864a7fdceb8a430|2023-07-24|20:44:24|1690245864|food_dining|87.36|0|fraud_Hagenes, Kohler and Hoppe|38.758875|-81.129153
773-03-6579|1525edf264df00eac5c7bdff2a0935c1|2025-06-06|23:10:58|1749265858|travel|118.93|0|fraud_Boyer-Haley|37.469438|-82.159892
773-03-6579|3d0b164b5bf78edebf946bdc9c4a3291|2025-01-03|23:40:10|1735965610|personal_care|173.88|0|fraud_Yost-Rogahn|37.942792|-80.702468
773-03-6579|40ac3f57014b607dc8524993ad1aadc8|2022-05-27|19:53:38|1653695618|shopping_net|74.47|0|fraud_Bashirian Group|37.696252|-80.826329
773-03-6579|f668f8a817fa6781ea78646b98272f0e|2021-12-10|19:20:38|1639182038|misc_pos|103.64|0|fraud_Towne LLC|38.693719|-81.730015
773-03-6579|6b461203591f083024771d8a5a48825b|2021-05-14|17:52:23|1621029143|grocery_pos|88.09|0|fraud_Kutch and Sons|37.726144|-82.428153
773-03-6579|2355161716de09a74309c7d46378c1c8|2021-12-11|22:53:38|1639281218|misc_pos|70.82|0|fraud_Wiza, Schaden and Stark|38.373123|-81.270383
773-03-6579|220abe4fe2f989c616f80c1e72e08ee7|2023-04-14|16:26:38|1681503998|entertainment|273.11|0|fraud_Fadel, Mertz and Rippin|38.632481|-82.31966
773-03-6579|f8678fdd1dc853f071f371ebc38b42af|2021-09-13|16:24:56|1631564696|misc_net|141.19|0|fraud_Zemlak Group|37.461743|-82.006633
773-03-6579|ad5607be5241ac36519703a4219ff6b4|2023-04-29|16:11:21|1682799081|entertainment|80.42|0|fraud_Turcotte, McKenzie and Koss|38.929346|-81.063885
773-03-6579|a2570eaf9f701b7976bb28c598111cc1|2025-04-06|18:45:09|1743979509|personal_care|78.41|0|fraud_Gottlieb-Hansen|38.699412|-80.708338
773-03-6579|be2ca1b6ef982afb6cddcbe3e76bb6b4|2022-12-15|13:03:58|1671127438|entertainment|161.27|0|fraud_Upton PLC|37.82101|-81.650695
773-03-6579|d82e88e272894fc77e1380281bc8e98e|2021-06-19|13:14:43|1624122883|misc_net|177.85|0|fraud_Welch Inc|37.914789|-82.447245
773-03-6579|980ad37dbccf618ca2e0fee9d8ef6104|2021-11-19|18:37:12|1637365032|misc_pos|65.92|0|fraud_Kemmer-Buckridge|38.57171|-81.667963
773-03-6579|9792f62db288f8b39d73ca0d557f1f42|2023-12-03|23:16:13|1701663373|health_fitness|141.29|0|fraud_Kub-Heaney|38.697886|-81.734634
773-03-6579|25e3b88eb8783c41ca3009a9d371e7f6|2024-11-23|22:15:13|1732418113|personal_care|169.66|0|fraud_Auer LLC|37.850007|-82.088717
773-03-6579|61032f9f263814580838c3b8cef3a343|2025-01-04|15:12:22|1736021542|personal_care|149.44|0|fraud_Kub PLC|38.912783|-82.412594
773-03-6579|7782b27453088eb16546d8175f9de7d2|2023-09-05|14:19:12|1693937952|food_dining|180.81|0|fraud_Kilback LLC|37.586779|-81.650305
773-03-6579|117bfe4ebd05a4965167364bfd77be63|2023-02-24|16:44:06|1677275046|entertainment|247.54|0|fraud_Schaefer, Fay and Hilll|38.965148|-81.301571
773-03-6579|aff6883bfdaa09b1003546aab3deba9e|2021-07-31|18:21:16|1627770076|misc_net|157.72|0|fraud_Johnson, Runolfsdottir and Mayer|37.79218|-80.740107
773-03-6579|324bf73ba7a8f6bfa6a316afbb6b0844|2022-03-13|18:50:41|1647211841|misc_pos|225.98|0|fraud_Lehner, Reichert and Mills|37.867381|-80.906672
773-03-6579|4c6645803e0ddcd3dd09d983afa349ed|2025-04-17|13:31:50|1744911110|personal_care|29.79|0|fraud_Abbott-Steuber|38.996767|-81.875301
773-03-6579|a40a8e0758fee8086c06eb3681f7b080|2022-03-19|23:08:45|1647745725|shopping_net|76.64|0|fraud_Lemke-Gutmann|38.652265|-81.637184
773-03-6579|d2038914599146580ac9238606e058ca|2022-01-03|14:30:28|1641238228|misc_pos|112.54|0|fraud_Turcotte-Halvorson|38.997112|-81.029459
773-03-6579|9c8abd3d345c49492e9c6645fc1b6162|2023-01-26|18:29:32|1674775772|entertainment|268.85|0|fraud_Upton PLC|38.738814|-82.311047
773-03-6579|bb15e22c636e68a0fb0dee6628692b4f|2024-06-28|16:56:13|1719608173|kids_pets|229.23|0|fraud_Wilkinson PLC|38.25854|-81.558536
773-03-6579|450bbff3ff3ee34b56f4f255a52a3912|2023-12-12|12:59:08|1702403948|health_fitness|37.76|0|fraud_Graham and Sons|37.732377|-80.771042
773-03-6579|4638f678a53199c610ab44c786b0ff52|2023-08-11|13:22:42|1691774562|food_dining|144.58|0|fraud_Lakin, Ferry and Beatty|37.365932|-81.708877
773-03-6579|8b4f615c308541ce859ad2fc26b726cb|2023-07-18|20:51:28|1689727888|food_dining|66.69|0|fraud_Daugherty-Thompson|37.46007|-81.016004
773-03-6579|a13e752295a05558284db30e60fc64da|2021-10-26|12:22:22|1635265342|misc_pos|165.59|0|fraud_Flatley Group|37.463736|-82.19393
773-03-6579|d8927346d3dbc4927bae6d846b884834|2023-08-20|18:06:39|1692569199|food_dining|148.94|0|fraud_Bahringer, Osinski and Block|39.092395|-81.514686
773-03-6579|92e0458196004a7de16117d6f1269a27|2022-03-24|12:56:25|1648140985|shopping_net|122.05|0|fraud_Mosciski, Ziemann and Farrell|37.200722|-81.842845
773-03-6579|421f93526a9e978326fb23bf3b4fd5ea|2024-12-02|18:44:44|1733183084|personal_care|195.55|0|fraud_Yost-Rogahn|37.856236|-81.181093
773-03-6579|48d33dccaab4c1919a818146d9a308a8|2023-05-27|21:41:21|1685238081|food_dining|98.07|0|fraud_Zboncak Ltd|38.911663|-82.538079
773-03-6579|f6c699ec53fc7a4e5cfea4e0ea981566|2024-05-29|15:00:57|1717009257|home|212.16|0|fraud_O'Reilly, Mohr and Purdy|38.921328|-82.264165
773-03-6579|c373cd899f0a8e90d8df69c55b3f7fbd|2022-12-30|23:11:29|1672459889|entertainment|54.03|0|fraud_Stark-Batz|37.528767|-81.967446
773-03-6579|febdb403f4c7ccf0e09e82fce5afbfaf|2023-07-11|18:30:09|1689114609|food_dining|54.32|0|fraud_Kihn-Schuster|37.73928|-80.956286
773-03-6579|7edac42c48613b675f69a9b87b2f2327|2025-02-01|20:32:50|1738459970|personal_care|125.49|0|fraud_Kozey-Kuhlman|37.402169|-81.912676
